date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,97.06,100.19,136.69,1595.7,259.7
2023-05-13,99.91,103.01,140.77,1578.2,261.6
2023-05-14,95.26,96.84,134.28,1590.1,259.2
2023-05-15,100.37,99.27,141.54,1617.9,258.3
2023-05-16,98.08,109.27,138.37,1523.0,259.4
2023-05-17,91.88,86.53,129.68,1558.6,261.6
2023-05-18,100.37,99.76,141.73,1560.0,261.0
2023-05-19,92.82,97.11,131.12,1553.4,260.3
2023-05-20,93.35,90.27,131.93,1546.9,259.7
2023-05-21,93.42,92.32,132.1,1569.7,258.4
2023-05-22,95.98,100.83,135.78,1588.3,259.2
2023-05-23,100.81,99.89,142.67,1553.9,258.7
2023-05-24,88.59,83.63,125.42,1590.5,258.1
2023-05-25,96.83,105.62,137.15,1592.7,258.3
2023-05-26,99.51,99.65,141.0,1569.1,259.3
2023-05-27,97.58,95.94,138.33,1541.4,260.6
2023-05-28,87.94,93.49,124.71,1519.6,259.8
2023-05-29,96.19,91.86,136.47,1548.0,259.4
2023-05-30,91.61,85.35,130.02,1554.9,260.4
2023-05-31,84.62,83.9,120.15,1547.5,257.4
2023-06-01,84.89,85.83,120.58,1568.1,255.6
2023-06-02,83.37,76.99,118.47,1579.2,256.8
2023-06-03,89.54,87.41,127.29,1551.6,260.7
2023-06-04,89.87,90.46,127.81,1528.2,263.1
2023-06-05,88.84,86.94,126.39,1511.7,259.0
2023-06-06,84.03,80.75,119.59,1504.4,260.7
2023-06-07,83.0,79.22,118.17,1540.7,256.7
2023-06-08,88.9,88.25,126.63,1505.5,256.8
2023-06-09,90.11,92.03,128.4,1503.6,259.6
2023-06-10,86.95,86.13,123.94,1500.2,262.6
2023-06-11,82.65,77.26,117.86,1513.9,259.7
2023-06-12,83.97,81.54,119.78,1491.1,256.5
2023-06-13,88.58,91.28,126.41,1531.1,258.7
2023-06-14,82.19,82.34,117.33,1472.7,257.0
2023-06-15,87.56,80.69,125.05,1524.6,260.3
2023-06-16,83.56,92.04,119.37,1476.0,257.7
2023-06-17,83.67,86.82,119.58,1464.6,261.8
2023-06-18,88.88,92.38,127.06,1495.3,257.7
2023-06-19,84.17,82.18,120.38,1497.6,257.8
2023-06-20,80.43,81.09,115.07,1487.0,262.9
2023-06-21,77.47,75.67,110.87,1484.2,256.8
2023-06-22,74.99,77.14,107.35,1485.6,262.0
2023-06-23,83.14,85.33,119.06,1473.1,257.8
2023-06-24,82.09,74.17,117.61,1455.2,257.6
2023-06-25,88.72,94.48,127.14,1447.3,261.4
2023-06-26,83.41,86.58,119.57,1473.7,259.7
2023-06-27,83.63,86.56,119.93,1473.6,257.5
2023-06-28,79.0,76.29,113.32,1477.8,258.5
2023-06-29,78.07,79.4,112.03,1444.6,256.4
2023-06-30,83.57,76.14,119.97,1477.1,256.6
2023-07-01,79.0,81.3,113.43,1490.0,260.2
2023-07-02,76.45,76.1,109.81,1448.8,258.0
2023-07-03,85.06,87.89,122.22,1417.1,262.4
2023-07-04,78.28,73.22,112.51,1421.3,258.0
2023-07-05,75.67,72.94,108.79,1430.4,257.3
2023-07-06,86.67,85.31,124.65,1398.9,259.2
2023-07-07,76.01,76.49,109.35,1438.6,258.5
2023-07-08,76.53,77.95,110.13,1441.8,258.7
2023-07-09,83.13,89.47,119.67,1437.8,257.7
2023-07-10,85.39,84.03,122.96,1400.0,259.9
2023-07-11,77.8,75.53,112.06,1386.6,259.1
2023-07-12,83.51,89.16,120.32,1437.0,261.8
2023-07-13,76.3,74.1,109.96,1464.1,263.8
2023-07-14,73.09,75.61,105.36,1446.4,258.3
2023-07-15,72.21,68.77,104.14,1414.8,259.3
2023-07-16,81.28,78.3,117.25,1395.2,264.5
2023-07-17,77.81,84.14,112.28,1398.7,256.2
2023-07-18,76.55,79.92,110.48,1417.6,262.7
2023-07-19,72.35,74.23,104.46,1393.4,261.0
2023-07-20,73.4,77.66,106.0,1395.3,256.1
2023-07-21,76.16,77.21,110.02,1398.5,258.5
2023-07-22,70.56,69.43,101.95,1420.6,263.4
2023-07-23,69.45,67.99,100.38,1420.9,260.5
2023-07-24,72.06,73.67,104.18,1421.0,258.4
2023-07-25,73.74,73.27,106.64,1363.7,257.5
2023-07-26,72.23,71.09,104.48,1381.3,256.1
2023-07-27,78.75,85.5,113.94,1392.3,260.2
2023-07-28,78.58,81.21,113.73,1370.6,261.9
2023-07-29,73.42,70.22,106.29,1367.3,260.8
2023-07-30,68.61,74.0,99.35,1407.6,259.5
2023-07-31,73.31,70.69,106.18,1421.5,260.3
2023-08-01,70.02,69.66,101.44,1353.4,259.1
2023-08-02,61.34,61.47,88.89,1352.2,260.7
2023-08-03,77.35,80.71,112.12,1344.2,256.4
2023-08-04,66.65,69.51,96.64,1357.8,257.0
2023-08-05,77.58,73.28,112.51,1395.8,258.2
2023-08-06,70.16,72.43,101.78,1345.2,256.7
2023-08-07,74.52,72.01,108.12,1360.3,262.8
2023-08-08,75.08,76.24,108.96,1402.6,258.8
2023-08-09,72.65,68.28,105.47,1359.5,259.5
2023-08-10,70.31,73.03,102.09,1368.0,261.4
2023-08-11,69.54,66.77,100.99,1335.6,258.2
2023-08-12,69.45,71.57,100.89,1338.8,256.5
2023-08-13,63.96,63.74,92.94,1354.1,257.9
2023-08-14,65.89,68.81,95.76,1360.1,258.5
2023-08-15,61.4,61.81,89.27,1306.8,260.1
2023-08-16,66.31,67.38,96.42,1339.6,257.7
2023-08-17,62.52,60.48,90.93,1323.9,259.3
2023-08-18,69.24,69.8,100.72,1296.4,259.7
2023-08-19,59.61,54.25,86.74,1316.8,259.1
2023-08-20,65.78,68.47,95.73,1332.2,262.8
2023-08-21,67.18,74.38,97.79,1324.7,260.3
2023-08-22,67.06,67.66,97.65,1338.8,259.9
2023-08-23,60.74,63.75,88.46,1327.7,261.9
2023-08-24,70.2,67.48,102.25,1296.0,260.5
2023-08-25,65.42,67.76,95.32,1297.4,254.8
2023-08-26,63.68,65.02,92.8,1329.8,262.2
2023-08-27,61.36,63.27,89.44,1320.8,257.5
2023-08-28,64.28,65.76,93.71,1322.3,259.7
2023-08-29,59.43,59.56,86.66,1296.2,257.6
2023-08-30,64.56,63.89,94.16,1332.3,260.2
2023-08-31,58.35,56.96,85.13,1297.6,257.7
2023-09-01,62.0,66.92,90.47,1349.6,259.6
2023-09-02,62.34,62.97,90.98,1296.0,261.3
2023-09-03,60.87,60.24,88.85,1298.0,257.2
2023-09-04,61.19,65.24,89.33,1316.4,257.7
2023-09-05,60.98,63.02,89.05,1268.1,256.7
2023-09-06,62.59,64.79,91.41,1284.1,262.7
2023-09-07,65.49,66.5,95.67,1263.3,259.1
2023-09-08,66.48,71.83,97.14,1281.0,259.1
2023-09-09,65.0,63.74,95.0,1246.8,257.7
2023-09-10,65.94,64.09,96.39,1301.4,258.3
2023-09-11,64.76,61.98,94.67,1288.0,255.6
2023-09-12,61.03,61.73,89.24,1263.8,260.7
2023-09-13,60.04,61.72,87.81,1277.3,257.7
2023-09-14,66.23,63.49,96.88,1274.0,259.6
2023-09-15,60.64,62.88,88.73,1276.6,260.3
2023-09-16,56.96,57.99,83.36,1241.3,264.1
2023-09-17,61.71,65.94,90.33,1268.8,256.9
2023-09-18,64.87,70.58,94.96,1236.3,259.8
2023-09-19,62.24,60.38,91.13,1273.4,258.7
2023-09-20,58.87,57.41,86.21,1259.9,255.5
2023-09-21,62.7,59.22,91.84,1238.6,264.7
2023-09-22,55.91,55.42,81.9,1274.8,257.5
2023-09-23,60.03,54.18,87.96,1271.7,259.7
2023-09-24,57.75,54.75,84.63,1228.3,259.5
2023-09-25,56.39,58.77,82.64,1218.4,260.2
2023-09-26,55.87,57.94,81.9,1218.5,267.2
2023-09-27,58.5,61.06,85.77,1237.6,260.1
2023-09-28,57.7,58.53,84.61,1220.5,259.1
2023-09-29,60.42,61.97,88.61,1233.6,260.3
2023-09-30,54.41,57.06,79.82,1249.1,259.7
2023-10-01,65.11,63.84,95.52,1260.1,261.6
2023-10-02,57.59,59.32,84.51,1192.9,261.7
2023-10-03,57.72,60.44,84.71,1173.0,259.7
2023-10-04,58.73,59.76,86.2,1212.8,260.8
2023-10-05,51.94,51.87,76.25,1192.0,262.5
2023-10-06,61.8,65.23,90.75,1200.7,259.6
2023-10-07,53.98,47.93,79.27,1208.1,261.6
2023-10-08,58.32,50.45,85.66,1225.5,259.0
2023-10-09,56.82,55.96,83.47,1208.6,260.5
2023-10-10,54.27,50.06,79.74,1193.0,257.2
2023-10-11,57.11,62.17,83.93,1207.2,257.7
2023-10-12,54.39,59.39,79.93,1199.3,262.7
2023-10-13,55.68,56.29,81.85,1191.7,260.0
2023-10-14,56.26,51.15,82.71,1176.0,259.4
2023-10-15,54.28,51.21,79.81,1185.8,262.2
2023-10-16,54.82,52.52,80.62,1202.9,260.9
2023-10-17,52.26,51.82,76.86,1201.0,259.4
2023-10-18,51.19,45.9,75.3,1165.9,258.8
2023-10-19,55.83,60.16,82.14,1178.0,260.8
2023-10-20,51.08,50.42,75.16,1163.9,260.8
2023-10-21,57.02,55.8,83.91,1197.4,260.2
2023-10-22,50.41,51.44,74.2,1179.6,263.9
2023-10-23,52.68,52.24,77.54,1158.7,258.1
2023-10-24,54.09,49.98,79.63,1165.2,260.4
2023-10-25,55.23,58.98,81.33,1125.8,259.1
2023-10-26,52.51,50.61,77.32,1161.2,258.5
2023-10-27,57.23,56.09,84.3,1175.4,258.9
2023-10-28,47.46,50.16,69.92,1174.2,260.3
2023-10-29,45.86,42.58,67.56,1151.5,258.1
2023-10-30,47.36,46.29,69.79,1159.5,258.1
2023-10-31,47.1,49.98,69.41,1168.5,255.3
2023-11-01,47.65,47.86,70.22,1175.7,261.7
2023-11-02,49.25,46.66,72.6,1149.7,260.3
2023-11-03,49.16,48.22,72.47,1167.2,261.2
2023-11-04,49.22,47.48,72.58,1130.4,257.6
2023-11-05,47.08,43.25,69.42,1157.6,260.2
2023-11-06,49.94,46.07,73.64,1151.2,260.1
2023-11-07,51.69,51.16,76.25,1108.2,260.0
2023-11-08,48.36,43.47,71.33,1139.6,258.7
2023-11-09,48.68,46.37,71.81,1165.4,257.9
2023-11-10,51.59,47.97,76.12,1114.9,260.4
2023-11-11,51.02,50.18,75.29,1140.5,259.2
2023-11-12,47.66,48.78,70.34,1147.9,259.2
2023-11-13,51.58,50.08,76.13,1150.4,257.7
2023-11-14,47.71,47.33,70.43,1134.8,259.1
2023-11-15,49.79,52.21,73.5,1118.3,262.1
2023-11-16,45.26,42.92,66.83,1142.3,261.3
2023-11-17,46.05,46.0,68.0,1122.2,259.9
2023-11-18,44.83,47.41,66.2,1095.9,260.5
2023-11-19,47.46,51.3,70.1,1115.6,256.6
2023-11-20,46.2,48.91,68.24,1081.4,263.5
2023-11-21,45.38,43.51,67.04,1117.2,263.9
2023-11-22,47.65,45.8,70.4,1110.5,257.5
2023-11-23,49.07,50.77,72.52,1087.2,259.0
2023-11-24,46.33,48.43,68.47,1155.5,260.3
2023-11-25,47.04,49.03,69.53,1083.9,260.5
2023-11-26,46.17,41.45,68.25,1111.1,258.5
2023-11-27,43.96,40.32,64.98,1100.6,260.0
2023-11-28,44.96,47.56,66.47,1088.9,260.6
2023-11-29,49.03,49.69,72.5,1090.9,257.5
2023-11-30,44.8,45.14,66.26,1081.6,259.0
2023-12-01,50.02,48.94,73.98,1101.6,261.5
2023-12-02,44.23,42.28,65.42,1123.1,262.0
2023-12-03,43.56,43.25,64.44,1127.2,261.0
2023-12-04,49.72,47.78,73.55,1100.7,261.0
2023-12-05,47.95,47.33,70.94,1071.7,259.2
2023-12-06,43.39,48.3,64.2,1093.2,259.2
2023-12-07,44.17,44.69,65.36,1084.8,260.0
2023-12-08,39.57,38.22,58.56,1088.3,258.0
2023-12-09,45.68,44.3,67.62,1050.8,259.2
2023-12-10,42.78,42.51,63.32,1043.1,259.8
2023-12-11,43.62,39.6,64.58,1098.8,262.6
2023-12-12,41.09,42.23,60.83,1070.2,263.6
2023-12-13,46.12,50.12,68.29,1062.5,263.5
2023-12-14,41.81,42.83,61.92,1072.0,257.3
2023-12-15,44.04,42.65,65.22,1037.0,262.5
2023-12-16,42.77,41.5,63.36,1095.1,260.1
2023-12-17,46.1,45.69,68.3,1036.9,258.5
2023-12-18,44.5,44.74,65.92,1027.2,259.1
2023-12-19,42.8,42.66,63.41,1084.1,256.9
2023-12-20,41.97,42.65,62.19,1112.8,259.6
2023-12-21,39.95,39.47,59.2,1032.3,261.2
2023-12-22,38.56,40.55,57.15,1061.3,257.3
2023-12-23,39.14,35.2,58.01,1111.8,258.0
2023-12-24,42.43,39.81,62.89,1014.7,259.1
2023-12-25,43.32,45.57,64.22,1048.8,262.8
2023-12-26,43.86,43.0,65.02,1065.8,255.2
2023-12-27,41.26,41.32,61.18,1032.2,260.8
2023-12-28,41.29,40.36,61.22,1067.3,260.3
2023-12-29,40.06,37.18,59.4,1051.4,260.7
2023-12-30,40.1,40.71,59.46,1015.5,255.3
2023-12-31,42.08,42.33,62.42,1009.5,258.1
