date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-11,153.6,318.93,181.51,1019.3,272.2
2023-05-12,157.29,317.76,186.08,1043.1,271.7
2023-05-13,144.48,264.77,171.11,1064.4,270.5
2023-05-14,155.89,295.86,184.82,1078.0,273.9
2023-05-15,155.86,305.0,184.99,1041.5,274.0
2023-05-16,169.11,311.59,200.93,1058.8,270.7
2023-05-17,140.9,248.45,167.59,1045.2,271.0
2023-05-18,152.26,296.01,181.3,1028.3,273.1
2023-05-19,163.99,330.57,195.47,996.3,270.9
2023-05-20,151.85,306.38,181.19,1066.1,273.2
2023-05-21,152.03,310.97,181.6,1011.4,275.8
2023-05-22,146.61,264.99,175.31,1058.8,272.7
2023-05-23,145.5,285.97,174.18,1040.6,270.4
2023-05-24,138.36,267.51,165.8,1009.2,273.6
2023-05-25,147.13,287.06,176.48,1033.7,272.5
2023-05-26,144.05,279.31,172.97,1068.9,272.5
2023-05-27,152.08,288.2,182.81,1055.8,273.8
2023-05-28,144.9,241.11,174.35,1013.6,274.2
2023-05-29,146.87,304.55,176.91,1008.4,272.9
2023-05-30,146.73,292.3,176.92,1023.5,272.7
2023-05-31,149.41,271.07,180.33,1016.9,277.0
2023-06-01,145.47,291.83,175.75,1043.0,275.2
2023-06-02,141.16,270.44,170.71,1032.6,274.5
2023-06-03,149.36,286.57,180.81,982.8,273.1
2023-06-04,156.29,294.51,189.39,1024.6,270.8
2023-06-05,148.97,299.78,180.7,1010.7,275.1
2023-06-06,143.17,269.35,173.83,1013.8,273.1
2023-06-07,146.42,271.2,177.95,1016.9,271.7
2023-06-08,131.91,273.13,160.47,1034.7,272.4
2023-06-09,145.61,282.8,177.32,1029.1,270.9
2023-06-10,143.36,278.87,174.74,993.3,275.0
2023-06-11,139.13,282.1,169.75,1006.0,274.2
2023-06-12,140.13,265.44,171.13,997.0,273.2
2023-06-13,142.28,272.3,173.92,971.1,272.8
2023-06-14,152.11,302.65,186.12,1001.4,271.5
2023-06-15,152.47,275.77,186.74,1039.3,268.6
2023-06-16,137.55,272.53,168.61,967.0,270.0
2023-06-17,140.17,264.31,171.99,999.6,271.4
2023-06-18,140.03,286.14,171.97,997.7,271.1
2023-06-19,149.02,300.02,183.19,1003.4,273.4
2023-06-20,143.93,287.9,177.09,977.3,274.5
2023-06-21,143.21,258.1,176.37,966.8,272.6
2023-06-22,146.03,284.69,180.01,966.6,275.7
2023-06-23,137.65,253.87,169.83,1019.6,271.3
2023-06-24,151.2,295.76,186.72,972.2,272.6
2023-06-25,141.2,244.68,174.53,980.7,272.7
2023-06-26,134.85,243.91,166.83,1031.6,275.0
2023-06-27,138.94,288.46,172.04,973.7,273.1
2023-06-28,148.86,297.1,184.49,994.0,273.1
2023-06-29,136.92,263.57,169.84,1007.3,269.5
2023-06-30,146.19,273.47,181.5,1005.2,271.0
2023-07-01,134.88,250.0,167.61,957.1,275.0
2023-07-02,133.59,264.42,166.15,968.3,268.7
2023-07-03,143.15,275.71,178.19,987.4,275.5
2023-07-04,132.21,279.13,164.72,1018.8,273.8
2023-07-05,143.6,278.82,179.07,963.9,271.3
2023-07-06,140.03,275.21,174.75,968.1,271.2
2023-07-07,131.29,239.42,163.99,985.2,276.6
2023-07-08,136.47,262.62,170.61,988.0,275.7
2023-07-09,132.89,262.73,166.27,988.1,272.6
2023-07-10,138.69,266.73,173.68,956.4,273.1
2023-07-11,148.83,284.58,186.53,961.6,271.5
2023-07-12,133.16,265.22,167.03,975.4,273.1
2023-07-13,138.97,292.97,174.46,995.2,271.5
2023-07-14,135.2,266.88,169.87,964.0,272.7
2023-07-15,134.88,279.45,169.61,967.2,276.5
2023-07-16,133.29,269.34,167.75,946.0,272.7
2023-07-17,128.34,265.14,161.65,1002.6,270.7
2023-07-18,136.02,258.42,171.45,967.3,270.1
2023-07-19,131.53,255.1,165.93,984.6,273.1
2023-07-20,127.12,246.59,160.5,962.5,271.3
2023-07-21,139.57,280.98,176.35,962.5,273.3
2023-07-22,133.18,271.32,168.41,929.7,269.6
2023-07-23,130.7,257.73,165.41,915.5,274.2
2023-07-24,140.73,287.89,178.25,982.5,270.7
2023-07-25,119.51,227.6,151.48,957.9,272.9
2023-07-26,139.63,285.75,177.13,959.3,272.2
2023-07-27,125.21,257.83,158.95,929.1,276.3
2023-07-28,132.04,267.53,167.77,934.9,273.2
2023-07-29,126.52,249.61,160.87,973.1,276.7
2023-07-30,124.05,251.76,157.85,985.5,274.0
2023-07-31,138.27,258.85,176.08,937.2,275.7
2023-08-01,141.45,279.95,180.27,961.9,272.4
2023-08-02,127.7,254.02,162.87,951.1,273.5
2023-08-03,130.99,239.64,167.19,943.8,275.3
2023-08-04,128.89,258.58,164.64,982.2,274.7
2023-08-05,139.32,255.97,178.09,934.9,273.9
2023-08-06,114.41,219.4,146.35,967.7,272.2
2023-08-07,130.03,255.32,166.46,949.4,272.5
2023-08-08,122.69,231.66,157.18,940.3,275.1
2023-08-09,112.06,220.51,143.66,967.0,275.5
2023-08-10,124.44,244.67,159.65,944.3,271.7
2023-08-11,138.11,259.55,177.32,935.4,271.4
2023-08-12,121.99,245.85,156.74,963.8,271.0
2023-08-13,130.81,246.55,168.19,960.1,274.5
2023-08-14,133.06,290.59,171.21,958.1,271.0
2023-08-15,125.16,243.94,161.16,855.2,274.5
2023-08-16,125.7,231.91,161.96,940.7,273.9
2023-08-17,113.96,212.33,146.94,935.0,271.8
2023-08-18,119.91,248.46,154.72,929.0,276.0
2023-08-19,129.69,248.96,167.46,940.8,269.9
2023-08-20,124.15,226.71,160.42,932.7,276.2
2023-08-21,125.75,256.96,162.6,940.0,273.5
2023-08-22,124.01,237.98,160.46,919.9,268.7
2023-08-23,136.38,275.99,176.58,954.2,276.0
2023-08-24,119.98,246.12,155.45,938.7,274.8
2023-08-25,132.15,262.52,171.34,932.9,272.0
2023-08-26,122.85,269.6,159.4,930.8,270.9
2023-08-27,132.07,236.49,171.46,943.0,269.7
2023-08-28,114.03,214.32,148.14,939.2,277.7
2023-08-29,122.3,236.6,159.0,915.5,271.0
2023-08-30,118.52,258.51,154.18,936.4,270.3
2023-08-31,121.45,259.41,158.11,919.0,273.4
2023-09-01,127.68,266.34,166.32,952.8,269.6
2023-09-02,122.32,230.19,159.44,935.4,270.9
2023-09-03,127.07,240.59,165.74,899.8,274.8
2023-09-04,115.48,216.93,150.72,957.9,273.8
2023-09-05,114.3,215.21,149.28,868.1,272.1
2023-09-06,119.02,250.64,155.54,921.9,272.9
2023-09-07,118.41,229.22,154.85,894.1,272.0
2023-09-08,117.26,228.52,153.44,944.6,272.7
2023-09-09,112.42,228.85,147.21,911.0,271.3
2023-09-10,124.87,224.35,163.6,889.0,271.7
2023-09-11,115.4,226.74,151.29,898.5,271.6
2023-09-12,125.61,232.66,164.79,888.4,271.4
2023-09-13,117.05,226.01,153.65,895.5,274.9
2023-09-14,120.49,229.19,158.26,894.0,274.4
2023-09-15,119.67,227.04,157.29,884.5,271.0
2023-09-16,111.37,220.71,146.46,903.9,270.5
2023-09-17,118.01,233.82,155.29,905.2,272.5
2023-09-18,126.76,245.67,166.9,876.4,277.2
2023-09-19,116.79,233.11,153.87,862.1,270.8
2023-09-20,120.25,225.42,158.53,900.5,272.5
2023-09-21,118.77,240.69,156.67,903.8,273.0
2023-09-22,116.28,225.53,153.48,906.8,272.6
2023-09-23,115.32,220.53,152.3,902.1,271.9
2023-09-24,117.11,220.37,154.75,921.5,275.2
2023-09-25,118.06,228.57,156.1,909.0,273.8
2023-09-26,105.78,226.69,139.95,941.6,274.5
2023-09-27,114.58,223.84,151.68,948.9,274.0
2023-09-28,111.88,206.7,148.19,850.7,274.6
2023-09-29,110.45,226.39,146.38,840.9,276.0
2023-09-30,119.67,228.99,158.69,883.6,275.5
2023-10-01,108.01,214.68,143.32,892.8,277.5
2023-10-02,104.06,197.75,138.15,880.2,275.3
2023-10-03,116.04,241.96,154.14,894.8,271.5
2023-10-04,103.43,196.7,137.47,874.2,274.5
2023-10-05,100.37,210.44,133.47,864.7,274.3
2023-10-06,115.85,215.11,154.14,866.7,276.7
2023-10-07,111.43,215.17,148.35,872.5,270.9
2023-10-08,112.9,236.74,150.39,892.4,274.0
2023-10-09,107.6,212.63,143.41,864.7,271.5
2023-10-10,102.18,222.97,136.26,867.7,273.9
2023-10-11,103.02,199.18,137.46,883.8,272.4
2023-10-12,107.77,213.91,143.87,867.4,273.8
2023-10-13,102.07,219.07,136.33,892.7,270.0
2023-10-14,110.42,200.0,147.56,851.0,274.4
2023-10-15,105.98,190.68,141.71,845.6,273.3
2023-10-16,109.24,205.56,146.14,873.4,273.1
2023-10-17,108.82,221.92,145.66,874.4,276.7
2023-10-18,109.81,197.87,147.07,848.0,272.1
2023-10-19,110.16,222.32,147.61,891.1,273.5
2023-10-20,105.38,211.95,141.28,901.7,273.0
2023-10-21,107.95,232.86,144.81,849.7,273.2
2023-10-22,107.98,222.66,144.92,891.0,277.3
2023-10-23,93.54,186.64,125.6,812.5,273.0
2023-10-24,109.65,229.48,147.31,880.7,271.7
2023-10-25,106.76,214.86,143.51,841.0,276.6
2023-10-26,108.7,208.12,146.18,876.7,272.2
2023-10-27,98.68,182.32,132.78,836.9,269.6
2023-10-28,103.56,197.17,139.41,853.8,271.4
2023-10-29,99.24,194.1,133.67,837.9,270.3
2023-10-30,108.63,214.74,146.38,848.9,269.2
2023-10-31,97.14,170.04,130.97,888.7,272.1
2023-11-01,99.39,192.64,134.08,849.0,272.7
2023-11-02,106.77,209.53,144.09,892.3,275.2
2023-11-03,100.48,202.3,135.67,841.4,274.1
2023-11-04,98.7,209.15,133.33,878.0,274.0
2023-11-05,107.94,213.49,145.89,814.6,271.1
2023-11-06,107.9,201.83,145.9,840.4,274.6
2023-11-07,106.48,189.71,144.06,834.4,275.6
2023-11-08,106.88,216.65,144.67,874.9,273.6
2023-11-09,101.11,189.53,136.92,846.9,273.7
2023-11-10,101.01,206.52,136.85,800.4,270.3
2023-11-11,98.51,206.54,133.53,815.0,275.0
2023-11-12,102.42,185.22,138.9,819.9,276.4
2023-11-13,98.66,198.69,133.85,857.9,273.5
2023-11-14,98.9,206.35,134.25,854.3,271.7
2023-11-15,103.88,213.95,141.07,831.2,272.5
2023-11-16,106.58,186.97,144.8,825.3,272.0
2023-11-17,102.38,192.07,139.16,849.6,272.1
2023-11-18,109.13,200.17,148.41,811.7,274.1
2023-11-19,96.39,193.83,131.13,842.4,273.4
2023-11-20,90.52,181.05,123.2,839.8,274.9
2023-11-21,102.99,174.61,140.25,825.8,273.6
2023-11-22,95.38,184.1,129.94,838.3,271.1
2023-11-23,97.62,198.96,133.05,831.4,271.8
2023-11-24,90.0,177.69,122.73,838.3,271.7
2023-11-25,94.08,185.72,128.34,800.7,272.5
2023-11-26,90.9,174.88,124.05,838.7,276.4
2023-11-27,95.92,178.02,130.97,846.0,276.8
2023-11-28,95.89,187.75,130.98,830.9,274.5
2023-11-29,98.03,192.6,133.96,835.6,273.1
2023-11-30,103.39,208.85,141.35,820.4,270.1
2023-12-01,100.42,203.64,137.35,839.4,273.3
2023-12-02,89.04,175.24,121.84,821.9,271.3
2023-12-03,99.61,205.89,136.36,796.7,276.1
2023-12-04,96.98,186.49,132.82,835.1,269.6
2023-12-05,95.75,174.09,131.18,785.1,273.6
2023-12-06,95.88,192.38,131.43,822.4,271.1
2023-12-07,96.75,190.79,132.66,808.1,272.8
2023-12-08,92.24,185.24,126.53,805.9,274.2
2023-12-09,94.45,173.39,129.62,817.3,274.9
2023-12-10,100.72,215.06,138.29,798.8,272.7
2023-12-11,91.53,185.74,125.72,822.2,274.4
2023-12-12,89.77,173.39,123.36,812.2,271.5
2023-12-13,94.13,175.84,129.4,797.7,273.3
2023-12-14,88.88,183.55,122.22,835.9,274.8
2023-12-15,85.88,159.03,118.16,812.3,273.5
2023-12-16,92.14,200.99,126.82,819.8,271.8
2023-12-17,100.31,190.56,138.12,834.6,272.3
2023-12-18,93.14,198.22,128.29,833.3,274.9
2023-12-19,93.93,182.38,129.43,816.0,270.7
2023-12-20,82.99,175.48,114.4,797.4,271.0
2023-12-21,94.69,178.75,130.59,773.9,274.0
2023-12-22,92.88,182.18,128.13,805.7,272.0
2023-12-23,89.16,181.76,123.05,822.5,269.9
2023-12-24,92.84,187.96,128.18,806.7,275.5
2023-12-25,92.57,191.4,127.87,729.8,270.6
2023-12-26,86.73,165.81,119.83,815.2,272.4
2023-12-27,92.88,182.78,128.38,815.5,271.6
2023-12-28,96.6,201.13,133.58,789.9,272.2
2023-12-29,89.9,169.96,124.36,814.7,271.1
2023-12-30,86.78,174.94,120.1,806.6,274.3
2023-12-31,89.7,173.86,124.18,779.4,273.1
