date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-02,224.9,484.79,309.99,893.6,260.0
2023-05-03,251.65,457.94,347.07,885.8,260.7
2023-05-04,244.08,444.22,336.81,855.3,259.6
2023-05-05,245.78,409.59,339.36,859.3,260.6
2023-05-06,252.35,513.34,348.64,906.6,261.3
2023-05-07,244.67,491.47,338.21,856.0,260.5
2023-05-08,221.11,432.13,305.81,882.6,260.4
2023-05-09,236.15,431.14,326.81,849.4,262.6
2023-05-10,217.86,421.82,301.65,887.0,256.6
2023-05-11,243.87,478.69,337.86,851.6,258.2
2023-05-12,251.84,508.97,349.09,844.5,259.9
2023-05-13,220.01,433.74,305.13,848.0,258.4
2023-05-14,225.91,453.95,313.48,849.7,259.0
2023-05-15,222.67,430.38,309.15,867.4,262.4
2023-05-16,226.87,467.3,315.15,859.2,259.5
2023-05-17,236.1,473.7,328.15,834.4,256.2
2023-05-18,225.42,412.4,313.47,854.3,259.0
2023-05-19,237.22,493.42,330.06,830.5,259.9
2023-05-20,241.13,497.7,335.66,864.7,259.9
2023-05-21,240.7,479.04,335.25,866.9,260.9
2023-05-22,214.63,423.3,299.09,848.4,260.8
2023-05-23,242.26,510.24,337.75,852.9,259.5
2023-05-24,242.32,432.8,338.01,881.0,257.4
2023-05-25,242.45,500.81,338.36,841.3,258.9
2023-05-26,222.44,422.32,310.58,824.1,258.6
2023-05-27,215.03,441.11,300.39,853.1,259.2
2023-05-28,211.7,414.21,295.88,817.4,261.2
2023-05-29,209.66,382.42,293.17,834.4,260.6
2023-05-30,221.24,419.61,309.52,825.2,261.5
2023-05-31,229.68,469.53,321.48,821.7,259.1
2023-06-01,233.92,450.18,327.57,829.3,262.8
2023-06-02,213.5,402.34,299.12,850.8,261.2
2023-06-03,217.64,409.99,305.05,853.5,260.0
2023-06-04,216.17,433.93,303.14,848.5,261.0
2023-06-05,209.67,443.48,294.16,835.2,258.5
2023-06-06,223.73,388.56,314.04,821.9,255.6
2023-06-07,218.95,485.46,307.46,778.5,258.6
2023-06-08,215.82,424.02,303.21,831.5,261.3
2023-06-09,217.38,435.05,305.54,777.2,260.0
2023-06-10,219.37,417.34,308.46,782.9,259.5
2023-06-11,218.5,424.88,307.38,816.7,258.1
2023-06-12,202.48,397.6,284.97,823.8,255.9
2023-06-13,220.05,405.52,309.83,808.0,262.7
2023-06-14,212.56,396.75,299.42,846.3,259.4
2023-06-15,204.6,421.5,288.34,823.5,259.0
2023-06-16,210.86,378.28,297.29,807.8,258.5
2023-06-17,211.28,419.98,298.0,839.1,262.3
2023-06-18,218.18,416.47,307.86,841.3,261.6
2023-06-19,195.47,361.91,275.94,818.8,257.9
2023-06-20,219.16,468.28,309.51,791.7,262.1
2023-06-21,205.07,379.81,289.73,794.8,259.5
2023-06-22,198.96,365.08,281.21,775.4,258.6
2023-06-23,197.95,381.4,279.91,802.1,259.2
2023-06-24,192.56,360.12,272.39,780.6,258.3
2023-06-25,184.42,358.79,260.98,793.6,257.2
2023-06-26,208.12,407.92,294.64,804.0,261.4
2023-06-27,220.47,433.83,312.25,757.7,259.4
2023-06-28,183.74,355.14,260.33,770.7,261.1
2023-06-29,189.75,356.08,268.95,784.5,260.4
2023-06-30,205.98,413.51,292.07,792.2,260.9
2023-07-01,197.38,381.75,279.99,782.0,255.7
2023-07-02,205.37,389.53,291.43,785.1,258.1
2023-07-03,195.47,408.29,277.48,775.0,261.0
2023-07-04,190.1,367.48,269.96,758.8,257.3
2023-07-05,192.9,395.66,274.05,775.7,260.6
2023-07-06,171.27,353.54,243.41,780.8,257.0
2023-07-07,182.67,378.16,259.71,777.5,259.9
2023-07-08,202.23,406.92,287.63,784.5,263.0
2023-07-09,203.88,396.51,290.07,789.3,261.4
2023-07-10,205.22,397.86,292.09,793.2,256.1
2023-07-11,195.29,375.18,278.05,765.6,261.5
2023-07-12,168.93,292.96,240.62,745.4,263.5
2023-07-13,183.73,370.18,261.78,801.0,265.4
2023-07-14,201.62,396.92,287.37,781.9,260.8
2023-07-15,203.73,412.59,290.49,753.8,257.1
2023-07-16,200.58,387.82,286.09,777.1,260.7
2023-07-17,184.92,371.61,263.85,791.5,263.0
2023-07-18,174.3,315.65,248.78,803.4,259.4
2023-07-19,185.46,339.61,264.8,772.5,261.9
2023-07-20,185.33,315.82,264.7,787.4,258.1
2023-07-21,199.0,384.43,284.32,740.6,260.6
2023-07-22,186.0,347.78,265.85,762.8,254.8
2023-07-23,183.42,340.63,262.25,755.5,257.9
2023-07-24,183.31,362.48,262.16,767.7,259.8
2023-07-25,185.64,353.37,265.59,791.8,259.1
2023-07-26,187.05,337.73,267.7,763.2,257.2
2023-07-27,174.19,381.89,249.37,738.1,258.8
2023-07-28,170.59,331.16,244.29,730.3,260.5
2023-07-29,191.79,352.81,274.74,787.2,259.6
2023-07-30,164.19,308.64,235.28,763.2,259.9
2023-07-31,192.84,371.81,276.42,760.6,261.3
2023-08-01,160.66,309.72,230.36,743.5,259.1
2023-08-02,171.84,355.96,246.47,754.4,262.5
2023-08-03,184.97,358.31,265.39,728.0,257.8
2023-08-04,175.79,373.6,252.29,754.2,263.7
2023-08-05,163.64,311.39,234.93,721.7,262.0
2023-08-06,178.29,354.15,256.04,736.7,259.1
2023-08-07,174.54,356.82,250.73,729.7,259.2
2023-08-08,171.48,353.45,246.41,676.1,260.2
2023-08-09,167.37,346.86,240.57,733.1,261.0
2023-08-10,171.86,329.7,247.1,720.7,262.0
2023-08-11,166.57,323.87,239.56,733.2,257.1
2023-08-12,191.77,326.74,275.89,736.2,260.7
2023-08-13,168.33,324.17,242.23,770.2,255.6
2023-08-14,166.61,341.71,239.82,739.7,259.5
2023-08-15,164.61,334.5,237.01,739.0,262.7
2023-08-16,183.58,355.51,264.41,741.0,257.0
2023-08-17,154.25,325.48,222.22,747.2,256.6
2023-08-18,170.44,325.13,245.62,737.6,260.3
2023-08-19,164.86,309.15,237.64,732.9,262.6
2023-08-20,154.44,293.34,222.68,740.2,260.5
2023-08-21,158.91,291.72,229.19,676.2,256.0
2023-08-22,167.74,336.39,241.99,765.2,256.5
2023-08-23,157.44,310.62,227.19,754.0,260.0
2023-08-24,166.11,332.91,239.76,725.3,257.5
2023-08-25,177.54,338.14,256.33,691.4,260.1
2023-08-26,164.23,318.49,237.18,742.7,260.2
2023-08-27,150.48,260.8,217.38,703.3,258.8
2023-08-28,154.87,306.87,223.78,726.6,263.4
2023-08-29,158.85,310.48,229.59,689.1,261.0
2023-08-30,157.77,289.95,228.08,758.0,262.2
2023-08-31,161.25,311.98,233.18,683.4,261.7
2023-09-01,161.97,310.96,234.28,712.4,259.5
2023-09-02,172.68,365.47,249.83,667.3,259.4
2023-09-03,158.35,291.63,229.15,707.7,259.2
2023-09-04,148.74,294.07,215.29,698.8,261.2
2023-09-05,166.35,305.89,240.86,728.8,258.5
2023-09-06,166.63,315.04,241.32,696.3,263.3
2023-09-07,158.01,311.56,228.88,726.4,258.3
2023-09-08,153.73,295.83,222.74,681.9,260.2
2023-09-09,159.94,310.97,231.79,695.5,259.4
2023-09-10,152.94,302.4,221.7,694.7,258.9
2023-09-11,138.2,262.15,200.38,708.7,264.2
2023-09-12,157.82,320.52,228.89,704.9,258.9
2023-09-13,159.79,306.03,231.8,710.8,259.2
2023-09-14,163.42,316.28,237.12,700.4,258.5
2023-09-15,146.36,289.79,212.41,707.1,259.9
2023-09-16,153.09,301.13,222.23,674.7,259.6
2023-09-17,152.72,306.6,221.75,699.3,257.6
2023-09-18,150.97,298.28,219.25,722.5,259.0
2023-09-19,150.67,299.91,218.86,655.5,261.0
2023-09-20,149.57,286.16,217.31,697.7,261.9
2023-09-21,150.35,276.78,218.49,700.2,259.9
2023-09-22,153.75,277.68,223.48,714.7,259.9
2023-09-23,156.76,279.41,227.9,698.8,259.1
2023-09-24,141.66,299.8,206.0,685.1,258.8
2023-09-25,145.45,251.59,211.56,690.5,258.0
2023-09-26,143.12,294.97,208.21,666.1,256.7
2023-09-27,141.58,264.06,206.02,671.8,258.4
2023-09-28,133.46,274.97,194.25,651.7,261.6
2023-09-29,144.87,250.72,210.89,707.0,259.0
2023-09-30,147.65,283.78,214.98,685.1,259.1
2023-10-01,142.58,297.45,207.64,656.6,259.1
2023-10-02,143.13,288.29,208.48,679.1,262.3
2023-10-03,145.68,278.55,212.24,695.7,258.0
2023-10-04,152.23,267.31,221.83,691.2,260.4
2023-10-05,138.73,251.98,202.2,651.6,259.7
2023-10-06,132.94,276.52,193.8,606.4,260.0
2023-10-07,140.09,267.71,204.26,675.8,260.3
2023-10-08,153.44,297.36,223.78,649.0,259.9
2023-10-09,131.64,259.65,192.01,678.0,261.4
2023-10-10,143.79,261.44,209.78,683.4,259.8
2023-10-11,146.82,291.36,214.24,685.5,263.3
2023-10-12,121.94,232.19,177.97,697.0,259.9
2023-10-13,140.65,277.56,205.31,685.7,256.4
2023-10-14,141.48,267.22,206.57,694.8,261.1
2023-10-15,135.04,241.97,197.19,686.2,260.6
2023-10-16,131.98,251.2,192.77,686.8,259.9
2023-10-17,131.9,264.76,192.69,655.5,259.3
2023-10-18,133.22,264.2,194.65,629.4,255.6
2023-10-19,132.94,258.95,194.27,703.7,255.9
2023-10-20,131.21,266.64,191.78,654.2,263.1
2023-10-21,131.73,253.6,192.58,676.4,258.6
2023-10-22,141.53,276.03,206.94,639.7,261.8
2023-10-23,125.03,237.33,182.85,668.8,256.6
2023-10-24,121.05,246.69,177.06,599.5,257.7
2023-10-25,140.17,276.58,205.05,639.1,261.2
2023-10-26,130.47,246.68,190.9,644.2,259.6
2023-10-27,128.73,231.72,188.38,654.3,260.9
2023-10-28,130.09,266.99,190.41,665.4,259.8
2023-10-29,131.73,246.67,192.84,620.9,259.4
2023-10-30,126.51,246.93,185.23,654.9,258.5
2023-10-31,132.74,288.52,194.38,665.1,257.4
2023-11-01,122.8,248.41,179.87,686.4,262.6
2023-11-02,126.62,266.11,185.49,652.5,263.0
2023-11-03,113.93,215.62,166.93,628.1,257.7
2023-11-04,135.16,276.94,198.06,610.7,257.6
2023-11-05,126.11,245.6,184.83,671.6,259.1
2023-11-06,131.04,259.52,192.08,648.7,260.5
2023-11-07,129.36,277.01,189.65,632.4,259.5
2023-11-08,129.37,248.11,189.7,599.3,260.8
2023-11-09,125.42,244.17,183.94,612.0,259.7
2023-11-10,127.47,236.71,186.96,642.2,259.6
2023-11-11,118.62,240.94,174.01,635.5,264.6
2023-11-12,116.9,220.99,171.52,588.4,258.8
2023-11-13,123.12,251.69,180.67,638.9,263.1
2023-11-14,119.12,212.56,174.83,593.8,262.7
2023-11-15,131.64,263.05,193.24,651.2,260.8
2023-11-16,124.75,234.83,183.16,627.2,256.0
2023-11-17,117.66,237.2,172.77,612.7,259.9
2023-11-18,119.96,233.15,176.17,640.7,258.8
2023-11-19,121.99,230.91,179.18,626.9,259.9
2023-11-20,120.36,229.56,176.8,645.2,257.7
2023-11-21,121.98,227.16,179.22,619.2,261.3
2023-11-22,120.34,243.86,176.83,619.3,261.8
2023-11-23,111.2,204.94,163.43,609.8,262.2
2023-11-24,106.29,203.96,156.23,619.7,259.1
2023-11-25,116.47,230.43,171.21,647.3,257.7
2023-11-26,121.59,255.56,178.77,602.2,260.5
2023-11-27,115.73,224.97,170.17,624.2,263.3
2023-11-28,124.72,239.62,183.41,592.6,260.0
2023-11-29,116.77,230.22,171.76,567.8,260.7
2023-11-30,124.56,217.13,183.23,612.2,259.3
2023-12-01,122.93,224.76,180.86,614.4,258.8
2023-12-02,121.92,232.67,179.4,603.7,261.1
2023-12-03,108.48,203.47,159.65,575.0,259.6
2023-12-04,115.13,205.99,169.45,609.9,260.6
2023-12-05,121.64,246.72,179.06,608.1,260.8
2023-12-06,115.79,228.12,170.47,584.0,260.5
2023-12-07,116.99,229.13,172.26,573.6,260.9
2023-12-08,105.57,198.2,155.46,594.6,258.1
2023-12-09,123.89,241.92,182.47,611.7,258.0
2023-12-10,108.2,215.85,159.37,605.9,259.7
2023-12-11,101.07,193.97,148.89,578.9,259.8
2023-12-12,109.91,218.52,161.94,598.2,258.8
2023-12-13,97.84,182.72,144.18,612.2,260.3
2023-12-14,105.07,205.35,154.85,570.0,261.6
2023-12-15,124.88,256.75,184.06,593.7,262.2
2023-12-16,108.23,223.47,159.55,618.2,262.6
2023-12-17,102.1,211.75,150.52,564.8,257.2
2023-12-18,109.71,216.41,161.75,612.4,257.5
2023-12-19,104.29,203.14,153.78,620.7,259.2
2023-12-20,113.51,215.81,167.4,582.8,260.0
2023-12-21,103.61,183.3,152.82,579.4,259.3
2023-12-22,109.52,198.68,161.55,605.9,258.7
2023-12-23,101.5,195.75,149.75,580.5,259.2
2023-12-24,121.25,234.54,178.9,536.1,260.8
2023-12-25,109.63,228.27,161.77,580.2,257.2
2023-12-26,105.79,219.27,156.12,590.6,264.5
2023-12-27,104.64,196.52,154.44,595.0,259.9
2023-12-28,102.89,208.31,151.89,561.6,261.9
2023-12-29,101.44,192.59,149.76,572.8,258.7
2023-12-30,100.95,203.03,149.04,596.7,261.0
2023-12-31,113.51,229.67,167.62,575.0,260.0
