date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-11,300.23,291.39,350.62,1965.0,234.9
2023-05-12,334.49,337.32,391.08,1948.7,230.7
2023-05-13,338.89,328.6,396.67,1923.3,236.2
2023-05-14,331.1,342.17,387.99,1918.9,230.3
2023-05-15,341.99,324.83,401.19,1941.3,233.4
2023-05-16,340.35,313.99,399.71,1952.4,231.0
2023-05-17,329.83,348.89,387.8,1938.8,235.7
2023-05-18,321.67,287.56,378.61,1986.7,233.0
2023-05-19,289.35,269.62,340.95,1928.6,235.1
2023-05-20,356.75,344.96,420.83,1918.6,229.6
2023-05-21,284.08,270.77,335.47,1954.2,235.6
2023-05-22,331.0,322.21,391.3,1932.3,235.4
2023-05-23,325.92,316.82,385.71,1950.4,231.7
2023-05-24,298.58,320.54,353.74,1949.9,232.7
2023-05-25,354.99,339.29,421.02,1912.1,236.4
2023-05-26,332.65,327.57,394.94,1905.1,234.3
2023-05-27,322.44,312.72,383.23,1929.3,235.5
2023-05-28,296.39,251.87,352.64,1896.3,230.2
2023-05-29,340.5,309.61,405.54,1900.9,233.4
2023-05-30,340.79,293.19,406.31,1869.4,235.8
2023-05-31,317.35,289.8,378.76,1902.9,232.3
2023-06-01,342.96,328.44,409.75,1933.3,232.5
2023-06-02,316.78,319.18,378.86,1902.2,233.8
2023-06-03,318.77,328.58,381.64,1866.3,232.2
2023-06-04,310.95,338.18,372.66,1938.5,236.6
2023-06-05,322.83,313.15,387.28,1882.0,235.2
2023-06-06,319.03,308.61,383.11,1893.7,233.8
2023-06-07,301.34,269.92,362.23,1897.3,238.0
2023-06-08,291.13,267.06,350.32,1905.8,233.5
2023-06-09,304.86,306.33,367.2,1895.7,234.8
2023-06-10,318.32,337.15,383.8,1881.3,232.0
2023-06-11,303.71,313.81,366.54,1881.6,233.7
2023-06-12,291.39,272.74,352.02,1865.8,235.2
2023-06-13,303.77,276.37,367.34,1856.8,235.1
2023-06-14,286.32,251.35,346.57,1869.3,232.0
2023-06-15,295.04,283.77,357.48,1904.2,231.2
2023-06-16,275.22,291.77,333.78,1849.8,233.9
2023-06-17,303.84,285.86,368.84,1842.5,234.6
2023-06-18,313.11,292.74,380.47,1870.3,229.8
2023-06-19,301.07,287.02,366.18,1885.1,238.1
2023-06-20,305.84,291.21,372.35,1849.0,234.4
2023-06-21,301.54,292.31,367.45,1840.8,229.7
2023-06-22,305.56,257.78,372.7,1865.5,234.6
2023-06-23,306.65,281.41,374.39,1859.4,230.6
2023-06-24,306.26,289.9,374.26,1884.3,231.7
2023-06-25,313.4,306.67,383.34,1875.9,234.7
2023-06-26,271.77,254.89,332.73,1824.3,231.3
2023-06-27,306.41,298.95,375.48,1826.8,231.9
2023-06-28,290.93,272.05,356.84,1789.6,235.5
2023-06-29,286.49,288.25,351.72,1847.1,233.6
2023-06-30,264.48,259.46,324.99,1825.8,232.9
2023-07-01,268.95,262.16,330.79,1878.7,233.4
2023-07-02,284.12,285.51,349.76,1826.9,237.2
2023-07-03,278.69,276.98,343.38,1828.1,235.5
2023-07-04,304.55,285.75,375.57,1818.6,231.0
2023-07-05,300.1,278.14,370.41,1832.3,236.8
2023-07-06,310.47,320.16,383.56,1855.4,232.9
2023-07-07,285.9,303.16,353.51,1784.2,233.6
2023-07-08,296.85,303.7,367.37,1846.6,231.8
2023-07-09,264.2,269.97,327.26,1782.9,232.8
2023-07-10,320.32,293.76,397.12,1814.1,234.2
2023-07-11,311.1,298.33,386.02,1796.2,233.9
2023-07-12,273.0,260.08,339.04,1795.2,237.2
2023-07-13,306.9,291.85,381.46,1786.0,231.5
2023-07-14,267.19,247.93,332.39,1819.5,233.5
2023-07-15,273.31,268.83,340.29,1800.6,229.6
2023-07-16,282.33,277.85,351.81,1818.2,232.6
2023-07-17,269.2,248.44,335.74,1818.6,235.8
2023-07-18,289.4,269.5,361.23,1797.8,236.8
2023-07-19,296.18,289.28,370.01,1814.3,236.9
2023-07-20,259.76,250.8,324.77,1800.6,233.0
2023-07-21,280.61,263.2,351.14,1787.5,233.1
2023-07-22,264.54,253.23,331.29,1813.3,231.8
2023-07-23,281.49,254.36,352.81,1822.5,233.4
2023-07-24,281.17,280.98,352.7,1816.0,236.1
2023-07-25,267.59,253.68,335.94,1754.8,235.4
2023-07-26,273.5,258.82,343.63,1788.0,232.7
2023-07-27,276.55,273.86,347.74,1810.8,233.1
2023-07-28,265.1,269.84,333.62,1758.1,233.2
2023-07-29,250.93,242.76,316.04,1778.7,232.7
2023-07-30,283.83,265.94,357.76,1763.5,234.2
2023-07-31,283.08,279.29,357.09,1781.9,235.2
2023-08-01,281.8,273.38,355.75,1832.9,238.4
2023-08-02,257.88,253.34,325.81,1772.2,233.8
2023-08-03,267.58,269.3,338.33,1767.0,235.1
2023-08-04,248.08,237.85,313.92,1812.8,231.7
2023-08-05,297.59,302.57,376.86,1770.3,234.0
2023-08-06,251.0,235.78,318.11,1751.7,233.4
2023-08-07,285.03,266.26,361.51,1729.2,235.1
2023-08-08,257.24,259.97,326.51,1781.9,234.7
2023-08-09,271.05,267.98,344.3,1734.4,235.1
2023-08-10,262.97,252.35,334.29,1752.2,233.5
2023-08-11,260.66,251.94,331.6,1762.7,233.1
2023-08-12,270.56,257.81,344.45,1764.8,231.3
2023-08-13,257.26,246.35,327.77,1717.2,234.2
2023-08-14,242.66,220.27,309.39,1726.5,233.6
2023-08-15,261.16,242.84,333.23,1750.5,236.5
2023-08-16,277.38,266.24,354.18,1712.3,233.4
2023-08-17,262.35,233.87,335.24,1755.7,232.7
2023-08-18,249.23,215.06,318.71,1713.4,234.9
2023-08-19,297.0,264.11,380.07,1732.1,231.0
2023-08-20,260.43,266.75,333.51,1725.8,234.3
2023-08-21,248.68,263.62,318.7,1749.8,232.5
2023-08-22,286.96,281.43,368.01,1721.5,231.3
2023-08-23,236.14,226.4,303.06,1744.2,234.0
2023-08-24,245.91,251.51,315.82,1751.0,229.0
2023-08-25,270.49,247.28,347.63,1725.2,234.9
2023-08-26,244.57,240.18,314.54,1728.9,233.9
2023-08-27,265.52,260.84,341.72,1708.1,232.6
2023-08-28,266.54,254.53,343.27,1697.9,235.6
2023-08-29,281.35,246.88,362.6,1692.3,234.8
2023-08-30,267.91,273.54,345.52,1718.1,231.2
2023-08-31,248.0,233.01,320.05,1702.6,234.9
2023-09-01,243.9,227.63,314.98,1720.6,234.8
2023-09-02,239.3,213.99,309.25,1704.3,232.9
2023-09-03,237.99,237.01,307.77,1698.1,233.3
2023-09-04,256.44,252.61,331.84,1702.3,237.0
2023-09-05,228.6,227.11,296.03,1661.7,234.6
2023-09-06,252.34,238.49,326.98,1720.6,231.3
2023-09-07,225.66,214.96,292.6,1693.1,234.0
2023-09-08,252.38,235.58,327.46,1690.5,230.7
2023-09-09,241.79,236.65,313.94,1728.3,234.8
2023-09-10,255.88,247.32,332.44,1688.1,232.6
2023-09-11,214.03,203.72,278.26,1704.3,232.8
2023-09-12,258.57,234.6,336.38,1651.2,231.9
2023-09-13,246.45,234.53,320.82,1675.9,233.1
2023-09-14,240.0,214.91,312.62,1709.7,234.2
2023-09-15,251.6,235.66,327.94,1702.2,232.5
2023-09-16,250.07,231.87,326.16,1696.3,232.3
2023-09-17,227.25,217.16,296.59,1664.7,233.9
2023-09-18,245.41,240.5,320.49,1683.5,233.1
2023-09-19,251.83,241.57,329.08,1669.2,233.3
2023-09-20,223.07,209.27,291.68,1682.0,232.4
2023-09-21,244.29,233.1,319.62,1690.8,231.9
2023-09-22,255.79,249.25,334.88,1675.2,233.5
2023-09-23,242.76,239.77,318.02,1690.3,235.2
2023-09-24,234.51,242.06,307.4,1689.6,233.6
2023-09-25,223.2,241.55,292.75,1641.8,233.2
2023-09-26,225.9,234.37,296.48,1624.8,230.9
2023-09-27,233.67,225.94,306.86,1682.2,232.8
2023-09-28,247.19,227.94,324.81,1661.4,232.7
2023-09-29,244.44,232.09,321.39,1686.1,233.9
2023-09-30,232.11,226.77,305.37,1662.9,233.8
2023-10-01,226.54,214.5,298.21,1685.9,238.4
2023-10-02,228.56,217.44,301.06,1667.4,233.0
2023-10-03,248.81,248.44,327.92,1658.1,235.4
2023-10-04,216.76,207.58,285.85,1640.3,235.4
2023-10-05,234.33,230.28,309.2,1635.9,235.0
2023-10-06,227.23,217.33,300.01,1608.9,233.8
2023-10-07,240.48,209.26,317.68,1655.2,238.8
2023-10-08,229.65,199.82,303.55,1624.2,232.1
2023-10-09,216.93,213.8,286.9,1633.4,234.7
2023-10-10,249.25,240.02,329.84,1636.1,235.2
2023-10-11,232.93,226.89,308.41,1624.0,230.5
2023-10-12,231.72,227.24,307.0,1636.8,230.9
2023-10-13,213.26,208.53,282.7,1582.3,236.2
2023-10-14,225.03,217.12,298.47,1629.9,234.4
2023-10-15,219.84,226.25,291.75,1640.8,231.5
2023-10-16,226.68,221.59,300.99,1590.1,236.2
2023-10-17,205.79,201.44,273.4,1609.6,233.4
2023-10-18,228.1,214.95,303.21,1649.9,235.6
2023-10-19,235.55,214.67,313.29,1618.1,237.1
2023-10-20,219.39,235.23,291.96,1603.7,233.4
2023-10-21,228.16,229.73,303.78,1631.6,229.9
2023-10-22,212.89,208.48,283.6,1591.4,232.2
2023-10-23,242.96,232.25,323.84,1591.4,229.7
2023-10-24,212.11,211.55,282.87,1591.4,231.9
2023-10-25,220.92,208.27,294.78,1637.0,236.5
2023-10-26,213.56,213.82,285.11,1585.9,232.3
2023-10-27,211.62,220.0,282.67,1603.6,231.5
2023-10-28,239.14,230.41,319.61,1626.8,236.8
2023-10-29,237.39,247.42,317.44,1580.7,233.4
2023-10-30,215.11,205.33,287.79,1563.5,234.2
2023-10-31,257.89,227.25,345.21,1641.1,231.6
2023-11-01,231.87,233.51,310.54,1598.6,236.2
2023-11-02,230.41,221.75,308.74,1580.9,233.8
2023-11-03,218.85,220.46,293.4,1589.0,235.3
2023-11-04,231.29,211.2,310.24,1605.8,230.8
2023-11-05,219.15,206.84,294.1,1556.7,236.3
2023-11-06,206.56,213.23,277.35,1577.1,234.4
2023-11-07,216.57,212.58,290.93,1601.4,232.3
2023-11-08,211.5,219.9,284.26,1613.3,232.9
2023-11-09,202.49,189.73,272.29,1611.3,232.7
2023-11-10,226.23,244.68,304.36,1581.7,234.2
2023-11-11,216.72,233.51,291.72,1608.6,234.0
2023-11-12,213.62,214.43,287.69,1541.0,236.9
2023-11-13,232.63,226.76,313.44,1577.0,229.7
2023-11-14,215.22,212.7,290.13,1518.4,234.9
2023-11-15,226.13,230.17,304.98,1599.6,230.5
2023-11-16,201.29,197.17,271.61,1577.6,238.8
2023-11-17,203.65,193.59,274.93,1603.0,236.7
2023-11-18,211.55,194.13,285.73,1552.7,233.6
2023-11-19,212.08,182.88,286.59,1535.7,234.6
2023-11-20,213.71,203.68,288.93,1577.6,233.9
2023-11-21,220.63,191.45,298.42,1556.3,232.5
2023-11-22,247.55,237.64,334.99,1580.1,232.3
2023-11-23,192.27,200.51,260.3,1571.9,233.7
2023-11-24,202.27,194.97,273.97,1548.0,228.4
2023-11-25,212.34,195.72,287.75,1551.8,236.4
2023-11-26,227.97,214.88,309.07,1545.9,237.2
2023-11-27,204.87,190.1,277.88,1549.4,233.2
2023-11-28,206.51,216.76,280.24,1536.8,236.6
2023-11-29,202.02,189.0,274.27,1557.6,232.7
2023-11-30,211.23,186.06,286.89,1508.7,232.6
2023-12-01,205.0,223.56,278.56,1502.9,234.1
2023-12-02,213.2,204.27,289.83,1531.0,234.8
2023-12-03,216.87,200.56,294.96,1525.6,232.0
2023-12-04,200.0,193.55,272.13,1525.9,234.4
2023-12-05,213.13,203.73,290.13,1559.5,234.3
2023-12-06,195.32,193.37,266.0,1535.5,229.2
2023-12-07,204.7,196.41,278.91,1546.6,233.2
2023-12-08,195.21,168.61,266.09,1539.7,233.3
2023-12-09,184.8,177.16,252.01,1557.8,232.5
2023-12-10,210.33,212.47,286.94,1513.0,232.5
2023-12-11,190.34,179.17,259.78,1535.6,234.7
2023-12-12,192.74,193.23,263.18,1518.0,230.5
2023-12-13,196.1,198.64,267.87,1498.4,235.9
2023-12-14,218.17,223.49,298.16,1494.4,233.5
2023-12-15,214.94,197.14,293.86,1512.6,236.2
2023-12-16,181.67,167.53,248.48,1536.4,232.5
2023-12-17,185.63,179.77,254.01,1501.9,235.7
2023-12-18,215.95,189.95,295.62,1501.7,234.8
2023-12-19,218.5,199.95,299.24,1496.2,230.2
2023-12-20,201.23,197.55,275.69,1484.3,233.4
2023-12-21,197.42,171.06,270.59,1496.9,238.8
2023-12-22,195.01,171.71,267.4,1527.5,235.4
2023-12-23,193.03,191.48,264.79,1508.4,231.5
2023-12-24,182.57,162.29,250.55,1490.0,232.8
2023-12-25,202.31,222.03,277.75,1492.1,235.4
2023-12-26,184.69,169.55,253.66,1504.6,234.4
2023-12-27,199.7,182.7,274.38,1484.2,230.7
2023-12-28,193.27,173.68,265.65,1512.3,230.2
2023-12-29,203.03,196.02,279.18,1517.6,235.2
2023-12-30,185.47,177.43,255.13,1468.0,233.2
2023-12-31,179.38,176.71,246.86,1483.3,235.9
