date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,114.1,231.67,135.99,1006.4,217.5
2023-05-13,112.88,200.84,134.68,1054.1,216.6
2023-05-14,108.35,219.66,129.41,1014.2,218.6
2023-05-15,100.26,174.98,119.88,1038.1,216.3
2023-05-16,116.89,221.06,139.91,1055.8,216.1
2023-05-17,101.69,203.6,121.84,1002.7,217.9
2023-05-18,109.51,222.89,131.35,991.0,218.5
2023-05-19,99.72,190.92,119.73,1021.1,215.8
2023-05-20,104.63,210.9,125.77,1014.8,217.6
2023-05-21,107.79,197.16,129.69,1021.0,220.1
2023-05-22,108.12,201.81,130.22,998.2,222.6
2023-05-23,100.7,200.33,121.41,1001.2,220.0
2023-05-24,114.56,218.5,138.27,1001.0,217.4
2023-05-25,103.5,194.55,125.05,1025.3,217.3
2023-05-26,111.54,214.39,134.9,1021.0,219.4
2023-05-27,103.15,196.99,124.87,1007.3,218.6
2023-05-28,103.56,199.11,125.5,1059.5,217.8
2023-05-29,116.1,243.17,140.83,1029.0,214.6
2023-05-30,105.5,217.11,128.11,986.0,218.5
2023-05-31,94.78,192.86,115.2,996.6,218.3
2023-06-01,104.7,203.97,127.38,1036.6,217.0
2023-06-02,103.59,204.73,126.16,988.1,219.3
2023-06-03,101.41,187.76,123.62,1053.6,219.4
2023-06-04,96.96,206.76,118.32,1000.5,215.6
2023-06-05,99.7,186.79,121.77,1010.4,218.9
2023-06-06,111.72,232.88,136.59,994.2,220.4
2023-06-07,99.63,192.35,121.93,962.4,218.8
2023-06-08,103.87,215.4,127.23,1008.8,219.3
2023-06-09,99.27,188.62,121.72,977.3,216.5
2023-06-10,95.94,193.16,117.74,995.3,217.1
2023-06-11,98.96,206.31,121.57,1012.3,218.5
2023-06-12,105.64,220.02,129.9,993.0,218.4
2023-06-13,106.63,210.1,131.24,962.1,215.7
2023-06-14,98.8,192.42,121.71,976.6,218.4
2023-06-15,98.48,196.85,121.43,944.1,218.3
2023-06-16,111.93,230.36,138.14,970.7,215.8
2023-06-17,102.82,208.33,127.01,983.5,219.0
2023-06-18,105.34,208.61,130.24,981.8,216.3
2023-06-19,103.11,213.44,127.61,980.3,218.3
2023-06-20,107.13,195.08,132.7,972.8,216.3
2023-06-21,99.13,198.65,122.9,979.1,217.2
2023-06-22,100.45,188.9,124.65,957.3,217.3
2023-06-23,97.32,206.63,120.87,958.4,217.9
2023-06-24,92.69,188.64,115.22,958.4,214.3
2023-06-25,96.46,174.25,120.01,1034.6,218.9
2023-06-26,88.04,160.18,109.64,986.2,219.8
2023-06-27,93.82,170.1,116.94,1010.4,214.9
2023-06-28,99.77,199.31,124.47,954.9,220.5
2023-06-29,103.95,210.76,129.78,948.1,221.2
2023-06-30,91.62,161.3,114.5,940.8,212.8
2023-07-01,100.8,190.45,126.07,948.7,214.8
2023-07-02,95.58,181.83,119.65,948.5,221.1
2023-07-03,95.92,189.67,120.17,951.4,216.7
2023-07-04,101.17,193.84,126.86,953.3,215.6
2023-07-05,98.7,194.36,123.86,967.1,219.0
2023-07-06,89.78,165.09,112.77,972.5,215.8
2023-07-07,94.53,171.01,118.83,971.1,218.3
2023-07-08,93.55,175.02,117.7,1012.7,221.1
2023-07-09,99.03,192.12,124.69,950.1,214.5
2023-07-10,99.81,195.15,125.78,992.1,218.2
2023-07-11,97.79,174.2,123.33,972.6,215.5
2023-07-12,94.02,175.22,118.68,972.2,220.1
2023-07-13,89.82,178.18,113.46,957.1,218.0
2023-07-14,91.1,189.69,115.18,951.2,218.9
2023-07-15,93.73,173.55,118.6,985.5,217.2
2023-07-16,95.02,193.16,120.33,990.0,220.4
2023-07-17,92.15,168.6,116.79,949.7,215.3
2023-07-18,99.21,208.78,125.84,941.4,219.6
2023-07-19,96.88,174.29,122.97,937.2,221.1
2023-07-20,100.96,177.98,128.26,948.8,220.5
2023-07-21,87.09,167.93,110.72,917.7,220.6
2023-07-22,96.14,173.59,122.32,904.3,216.8
2023-07-23,97.52,191.09,124.17,931.4,218.6
2023-07-24,87.84,162.98,111.94,927.4,222.0
2023-07-25,93.13,187.48,118.76,923.8,220.5
2023-07-26,91.61,176.59,116.92,939.4,219.9
2023-07-27,90.51,168.49,115.6,953.1,218.8
2023-07-28,86.26,170.49,110.25,941.8,214.9
2023-07-29,89.1,165.63,113.97,947.5,213.7
2023-07-30,87.53,169.63,112.05,927.7,219.8
2023-07-31,94.56,178.23,121.13,934.8,217.0
2023-08-01,96.82,195.32,124.12,953.7,219.7
2023-08-02,85.79,156.48,110.07,908.3,217.3
2023-08-03,93.25,166.82,119.72,930.1,217.3
2023-08-04,90.07,180.47,115.72,929.6,215.8
2023-08-05,90.83,164.63,116.79,917.2,215.0
2023-08-06,87.37,171.19,112.42,926.6,222.8
2023-08-07,85.61,175.41,110.23,940.0,217.4
2023-08-08,95.17,191.83,122.64,904.5,218.3
2023-08-09,86.31,165.99,111.29,938.5,220.8
2023-08-10,91.93,187.88,118.62,933.8,220.6
2023-08-11,91.29,177.5,117.88,880.9,217.0
2023-08-12,87.2,160.04,112.68,898.4,217.5
2023-08-13,90.31,192.94,116.78,931.4,217.0
2023-08-14,85.68,161.14,110.88,947.8,217.4
2023-08-15,89.17,175.93,115.47,918.5,218.3
2023-08-16,79.47,155.1,102.98,913.2,218.4
2023-08-17,84.41,153.11,109.45,908.2,219.9
2023-08-18,86.86,176.77,112.71,925.8,216.6
2023-08-19,79.7,152.47,103.49,893.0,216.5
2023-08-20,81.23,165.14,105.55,919.3,216.5
2023-08-21,79.29,146.39,103.1,899.8,220.0
2023-08-22,88.21,164.76,114.77,874.8,218.0
2023-08-23,79.97,158.64,104.13,889.7,221.1
2023-08-24,80.71,165.61,105.15,895.3,218.4
2023-08-25,82.95,166.45,108.14,883.5,220.0
2023-08-26,88.35,156.63,115.26,938.3,220.1
2023-08-27,72.68,147.75,94.88,893.9,217.6
2023-08-28,82.54,156.61,107.82,876.7,218.2
2023-08-29,88.84,161.68,116.13,921.4,216.6
2023-08-30,80.31,164.8,105.05,874.9,216.6
2023-08-31,85.13,160.93,111.42,865.9,217.6
2023-09-01,85.87,175.46,112.47,924.8,218.8
2023-09-02,76.97,151.58,100.87,882.4,217.1
2023-09-03,81.91,160.5,107.41,910.3,217.8
2023-09-04,80.44,164.57,105.55,924.7,216.1
2023-09-05,83.55,155.03,109.7,858.2,219.5
2023-09-06,84.87,174.4,111.5,872.7,216.0
2023-09-07,83.69,149.77,110.02,887.1,220.4
2023-09-08,84.7,166.49,111.42,911.6,216.6
2023-09-09,78.58,165.29,103.43,898.8,219.0
2023-09-10,80.71,164.43,106.3,890.4,217.6
2023-09-11,84.54,164.74,111.41,895.3,217.1
2023-09-12,83.47,175.18,110.08,869.7,217.4
2023-09-13,74.49,139.84,98.3,895.3,219.1
2023-09-14,82.24,162.79,108.59,877.8,216.0
2023-09-15,75.39,145.21,99.61,892.8,217.0
2023-09-16,75.79,148.19,100.18,867.8,222.3
2023-09-17,84.67,171.69,111.99,878.5,222.0
2023-09-18,83.51,163.96,110.52,860.3,219.0
2023-09-19,77.3,144.43,102.37,880.4,217.6
2023-09-20,80.4,136.67,106.53,869.5,219.8
2023-09-21,81.56,168.46,108.13,864.7,216.6
2023-09-22,76.1,153.87,100.95,874.1,221.2
2023-09-23,70.36,140.79,93.4,836.0,221.8
2023-09-24,80.31,159.51,106.67,891.7,219.9
2023-09-25,84.81,163.83,112.7,847.7,217.9
2023-09-26,76.23,139.72,101.36,856.5,216.0
2023-09-27,78.4,154.64,104.3,853.6,215.6
2023-09-28,82.54,160.69,109.87,829.3,219.5
2023-09-29,83.73,173.44,111.52,882.9,218.6
2023-09-30,79.58,154.09,106.05,865.6,219.9
2023-10-01,75.95,153.92,101.27,864.7,218.9
2023-10-02,78.19,150.74,104.32,900.8,222.0
2023-10-03,76.15,150.57,101.65,848.8,219.2
2023-10-04,75.88,139.4,101.35,825.1,216.2
2023-10-05,79.36,141.77,106.05,868.7,216.8
2023-10-06,78.48,150.55,104.94,870.7,221.0
2023-10-07,78.39,158.7,104.86,811.8,218.4
2023-10-08,75.51,148.2,101.07,824.3,218.5
2023-10-09,81.96,156.42,109.76,866.9,215.3
2023-10-10,73.17,137.4,98.04,851.1,216.7
2023-10-11,69.33,123.62,92.94,869.7,222.0
2023-10-12,73.43,146.67,98.5,853.7,219.4
2023-10-13,77.11,145.42,103.49,856.9,219.6
2023-10-14,74.74,127.89,100.36,859.2,216.5
2023-10-15,71.38,138.2,95.9,851.0,216.1
2023-10-16,80.04,161.43,107.59,842.4,217.5
2023-10-17,67.47,147.67,90.73,833.0,218.7
2023-10-18,74.16,153.78,99.79,865.5,216.5
2023-10-19,74.29,147.3,100.01,883.9,217.6
2023-10-20,83.1,160.52,111.93,861.8,218.3
2023-10-21,77.64,154.41,104.63,828.3,214.5
2023-10-22,76.0,145.79,102.47,821.1,219.2
2023-10-23,82.07,153.07,110.71,813.3,215.8
2023-10-24,76.28,140.14,102.96,837.5,220.0
2023-10-25,76.86,133.37,103.78,840.9,216.6
2023-10-26,71.58,140.66,96.7,829.1,215.1
2023-10-27,78.06,153.69,105.51,856.9,215.1
2023-10-28,69.47,143.72,93.94,832.1,214.8
2023-10-29,70.6,120.96,95.52,834.1,215.5
2023-10-30,78.64,161.13,106.45,815.8,216.8
2023-10-31,72.37,142.72,98.01,848.0,219.8
2023-11-01,73.0,150.95,98.92,824.2,212.8
2023-11-02,78.78,165.07,106.79,780.3,215.8
2023-11-03,69.6,123.13,94.4,850.4,222.2
2023-11-04,72.04,143.66,97.76,803.1,216.9
2023-11-05,66.5,131.03,90.28,802.7,218.9
2023-11-06,74.39,150.26,101.03,798.5,218.9
2023-11-07,74.24,156.19,100.88,835.2,216.5
2023-11-08,72.39,139.79,98.41,802.6,216.9
2023-11-09,68.23,128.57,92.8,828.5,220.0
2023-11-10,72.47,138.43,98.61,819.1,220.9
2023-11-11,68.02,121.52,92.6,827.6,214.7
2023-11-12,65.56,141.67,89.3,851.2,220.2
2023-11-13,73.8,155.57,100.56,845.7,214.2
2023-11-14,70.73,136.08,96.43,818.3,219.8
2023-11-15,68.67,135.15,93.65,862.3,220.1
2023-11-16,71.95,132.75,98.18,811.1,218.5
2023-11-17,65.28,122.89,89.11,792.5,217.7
2023-11-18,72.75,147.85,99.35,788.4,220.9
2023-11-19,71.44,141.74,97.6,825.0,216.9
2023-11-20,63.95,126.69,87.41,789.3,218.5
2023-11-21,73.18,141.57,100.07,820.5,216.6
2023-11-22,77.02,155.38,105.37,827.1,220.7
2023-11-23,73.59,129.3,100.72,814.8,217.9
2023-11-24,72.96,144.25,99.9,810.5,219.2
2023-11-25,68.01,144.8,93.16,810.2,213.3
2023-11-26,61.79,125.33,84.68,799.4,216.9
2023-11-27,67.6,121.77,92.68,829.4,216.2
2023-11-28,67.31,133.2,92.32,816.9,216.1
2023-11-29,66.92,127.52,91.83,785.7,219.4
2023-11-30,65.9,137.94,90.46,757.3,215.8
2023-12-01,68.45,133.65,94.01,835.4,217.9
2023-12-02,65.1,140.46,89.44,819.9,222.2
2023-12-03,64.28,138.77,88.35,820.3,217.7
2023-12-04,66.16,131.87,90.97,774.1,215.1
2023-12-05,66.35,130.34,91.27,778.8,220.1
2023-12-06,64.84,134.81,89.24,811.1,216.9
2023-12-07,70.82,133.08,97.5,791.1,217.5
2023-12-08,67.81,134.61,93.39,793.0,215.1
2023-12-09,68.5,131.63,94.38,821.4,220.7
2023-12-10,69.05,130.88,95.17,796.0,220.3
2023-12-11,64.34,130.93,88.73,797.7,219.4
2023-12-12,71.38,139.58,98.47,811.5,220.8
2023-12-13,67.92,146.19,93.73,772.1,218.9
2023-12-14,67.0,126.47,92.5,796.0,216.0
2023-12-15,61.29,113.27,84.66,828.5,215.9
2023-12-16,61.98,120.49,85.64,812.0,217.8
2023-12-17,66.56,133.02,92.0,779.6,218.0
2023-12-18,61.3,118.3,84.76,790.6,217.7
2023-12-19,62.97,126.6,87.1,771.3,213.8
2023-12-20,64.89,120.9,89.79,782.2,218.5
2023-12-21,63.11,127.76,87.37,773.4,215.0
2023-12-22,66.51,123.18,92.11,780.0,219.6
2023-12-23,66.96,120.57,92.77,799.5,215.3
2023-12-24,60.43,107.26,83.74,765.2,219.9
2023-12-25,62.27,130.06,86.34,803.5,218.3
2023-12-26,62.53,125.47,86.72,814.2,216.1
2023-12-27,62.59,125.48,86.84,748.1,218.8
2023-12-28,64.23,122.98,89.15,780.5,220.7
2023-12-29,54.99,111.38,76.36,779.6,218.5
2023-12-30,62.75,117.42,87.15,789.0,215.8
2023-12-31,55.02,102.65,76.46,777.0,217.0
