date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-10,362.04,189.08,428.83,1008.1,245.8
2023-05-11,359.57,189.64,426.37,1003.4,243.4
2023-05-12,336.98,183.04,400.02,972.1,244.0
2023-05-13,356.15,184.2,423.23,981.3,243.8
2023-05-14,318.69,153.53,379.13,980.1,242.3
2023-05-15,334.69,172.43,398.6,1023.1,242.1
2023-05-16,326.1,173.45,388.78,980.0,243.0
2023-05-17,338.0,185.12,403.4,975.3,241.5
2023-05-18,349.62,185.16,417.71,954.9,242.8
2023-05-19,345.78,189.22,413.57,957.3,243.4
2023-05-20,342.68,191.86,410.29,961.9,244.1
2023-05-21,337.15,190.53,404.09,981.6,244.7
2023-05-22,331.39,178.87,397.61,944.8,243.4
2023-05-23,353.28,178.3,424.31,958.8,242.3
2023-05-24,306.77,153.94,368.82,933.7,244.6
2023-05-25,320.63,161.7,385.89,997.8,245.4
2023-05-26,337.71,171.01,406.86,970.8,242.8
2023-05-27,355.34,191.1,428.54,973.7,241.8
2023-05-28,323.65,189.54,390.71,944.5,242.9
2023-05-29,324.27,175.37,391.87,988.4,243.4
2023-05-30,306.64,163.41,370.94,994.1,246.1
2023-05-31,318.15,178.44,385.25,964.3,245.2
2023-06-01,337.79,173.27,409.43,952.2,243.8
2023-06-02,351.16,197.71,426.06,971.7,247.6
2023-06-03,319.93,179.49,388.56,974.2,243.7
2023-06-04,310.98,166.91,378.06,975.8,246.6
2023-06-05,324.28,191.7,394.62,970.5,246.2
2023-06-06,296.37,167.44,360.99,975.4,246.1
2023-06-07,341.5,183.16,416.38,941.1,244.4
2023-06-08,301.12,159.99,367.5,972.1,244.0
2023-06-09,325.13,170.23,397.18,943.6,243.8
2023-06-10,324.13,172.32,396.34,901.4,245.5
2023-06-11,328.6,174.95,402.18,941.2,242.2
2023-06-12,321.91,169.51,394.37,938.2,243.3
2023-06-13,317.13,167.89,388.89,953.0,247.1
2023-06-14,323.12,162.6,396.6,963.8,245.0
2023-06-15,328.76,170.94,403.91,949.8,245.7
2023-06-16,343.13,168.96,421.95,985.0,241.3
2023-06-17,296.79,162.11,365.3,933.2,242.9
2023-06-18,284.54,152.88,350.55,902.9,244.5
2023-06-19,288.44,153.41,355.68,947.0,243.7
2023-06-20,283.6,158.49,350.03,929.5,241.3
2023-06-21,292.48,149.76,361.31,917.5,245.3
2023-06-22,289.81,149.58,358.35,932.2,245.9
2023-06-23,303.22,150.25,375.27,921.4,243.2
2023-06-24,322.15,181.21,399.04,922.2,245.4
2023-06-25,317.86,175.25,394.09,965.3,247.8
2023-06-26,297.91,170.02,369.68,936.2,246.8
2023-06-27,298.53,172.4,370.78,927.3,243.3
2023-06-28,336.79,176.4,418.67,963.5,241.6
2023-06-29,314.38,162.25,391.15,924.5,244.2
2023-06-30,307.21,149.64,382.56,904.7,248.5
2023-07-01,305.7,154.61,381.02,901.7,246.5
2023-07-02,298.75,157.28,372.68,925.5,243.8
2023-07-03,332.71,159.7,415.39,893.2,246.9
2023-07-04,298.84,151.31,373.43,901.5,246.1
2023-07-05,303.24,161.6,379.24,916.2,240.0
2023-07-06,275.52,154.03,344.88,945.4,245.9
2023-07-07,290.04,149.64,363.35,947.5,244.0
2023-07-08,290.63,156.52,364.4,933.7,242.1
2023-07-09,305.4,178.66,383.24,919.4,244.0
2023-07-10,285.92,139.19,359.09,907.0,244.6
2023-07-11,297.46,167.82,373.9,925.0,242.2
2023-07-12,287.07,156.54,361.13,951.8,243.5
2023-07-13,279.09,158.81,351.38,917.9,243.1
2023-07-14,277.83,155.86,350.08,904.8,245.4
2023-07-15,291.4,150.77,367.48,909.8,243.2
2023-07-16,294.76,157.75,372.02,906.5,240.4
2023-07-17,289.72,143.72,365.96,921.8,242.9
2023-07-18,279.71,145.77,353.59,894.4,241.9
2023-07-19,289.17,154.97,365.84,916.7,241.2
2023-07-20,285.8,155.26,361.86,918.9,246.2
2023-07-21,274.7,152.8,348.09,913.4,245.4
2023-07-22,290.31,167.65,368.16,883.7,241.9
2023-07-23,314.53,164.65,399.19,901.3,241.3
2023-07-24,285.59,161.58,362.74,892.7,243.6
2023-07-25,266.09,144.3,338.24,900.7,241.1
2023-07-26,307.41,153.75,391.06,887.8,243.3
2023-07-27,303.67,161.28,386.59,924.9,243.9
2023-07-28,305.45,164.4,389.16,902.7,244.4
2023-07-29,283.76,145.5,361.8,865.6,244.5
2023-07-30,272.57,138.27,347.8,870.3,242.2
2023-07-31,270.38,136.92,345.26,919.9,243.9
2023-08-01,298.45,155.37,381.4,891.1,246.4
2023-08-02,304.29,155.8,389.16,885.9,239.6
2023-08-03,268.08,152.28,343.1,915.2,244.4
2023-08-04,245.02,115.05,313.82,888.5,241.4
2023-08-05,279.43,150.37,358.16,866.6,246.6
2023-08-06,266.4,146.33,341.71,866.9,245.4
2023-08-07,268.52,136.77,344.67,901.0,245.4
2023-08-08,274.39,145.13,352.47,927.9,242.1
2023-08-09,282.72,148.71,363.43,903.1,244.3
2023-08-10,265.6,141.58,341.66,877.6,244.5
2023-08-11,277.61,153.48,357.38,879.7,239.0
2023-08-12,273.35,150.47,352.14,884.1,244.1
2023-08-13,242.8,126.03,313.01,841.7,245.0
2023-08-14,281.24,139.18,362.82,881.5,241.0
2023-08-15,266.97,144.05,344.66,891.7,245.0
2023-08-16,255.27,132.12,329.78,914.4,244.0
2023-08-17,261.97,136.49,338.68,899.8,246.6
2023-08-18,273.95,148.24,354.41,915.5,243.0
2023-08-19,271.18,141.96,351.07,909.5,244.1
2023-08-20,278.62,151.38,360.94,902.7,244.5
2023-08-21,275.16,165.75,356.71,874.3,238.2
2023-08-22,252.91,139.98,328.08,879.7,243.1
2023-08-23,228.42,130.45,296.52,838.3,244.0
2023-08-24,268.99,147.62,349.42,873.3,239.1
2023-08-25,275.15,147.81,357.67,881.0,245.1
2023-08-26,263.42,144.67,342.64,863.0,244.0
2023-08-27,274.25,150.26,356.97,836.8,244.0
2023-08-28,251.59,140.44,327.69,898.2,245.2
2023-08-29,259.65,139.36,338.42,873.7,243.0
2023-08-30,251.47,125.77,327.96,898.9,243.9
2023-08-31,272.14,134.94,355.16,878.4,245.5
2023-09-01,250.41,137.09,327.01,889.9,243.9
2023-09-02,288.69,145.79,377.25,884.7,240.1
2023-09-03,254.56,140.9,332.86,846.9,243.9
2023-09-04,270.89,154.67,354.45,849.2,243.9
2023-09-05,253.52,134.17,331.93,849.8,245.6
2023-09-06,276.6,156.99,362.38,838.1,243.1
2023-09-07,275.46,149.32,361.11,891.7,241.8
2023-09-08,253.86,136.03,333.01,856.2,241.8
2023-09-09,260.96,140.16,342.54,863.5,246.7
2023-09-10,273.18,140.11,358.79,826.7,244.4
2023-09-11,260.11,132.52,341.84,868.7,246.6
2023-09-12,243.84,119.76,320.66,843.1,246.9
2023-09-13,255.89,131.92,336.72,875.5,242.3
2023-09-14,244.88,145.06,322.42,835.6,242.1
2023-09-15,255.71,126.62,336.89,874.9,243.5
2023-09-16,243.23,122.5,320.63,866.1,245.0
2023-09-17,257.3,132.15,339.4,837.0,241.0
2023-09-18,229.46,118.13,302.85,873.7,244.7
2023-09-19,237.3,128.7,313.39,867.3,244.6
2023-09-20,240.86,124.95,318.28,853.1,241.5
2023-09-21,248.21,131.51,328.19,822.4,241.6
2023-09-22,230.75,118.24,305.28,857.3,244.7
2023-09-23,238.03,124.35,315.1,841.6,247.9
2023-09-24,258.11,137.71,341.88,840.3,243.2
2023-09-25,258.97,137.65,343.22,839.8,244.4
2023-09-26,215.94,127.0,286.36,836.7,242.6
2023-09-27,239.45,127.96,317.71,819.0,244.3
2023-09-28,261.79,138.62,347.55,805.0,242.5
2023-09-29,250.26,117.2,332.43,799.9,243.3
2023-09-30,249.93,135.35,332.18,839.4,248.7
2023-10-01,251.25,121.18,334.13,783.9,244.0
2023-10-02,232.09,127.63,308.83,845.9,240.7
2023-10-03,245.8,132.48,327.26,840.5,245.1
2023-10-04,248.35,138.2,330.83,823.4,246.0
2023-10-05,243.35,126.09,324.35,849.0,245.1
2023-10-06,236.73,126.85,315.7,822.3,243.4
2023-10-07,240.33,132.95,320.68,834.9,242.0
2023-10-08,226.64,115.65,302.57,786.3,242.0
2023-10-09,247.13,136.28,330.12,779.7,243.4
2023-10-10,222.04,122.17,296.75,818.8,243.1
2023-10-11,228.9,121.67,306.09,831.0,242.7
2023-10-12,246.19,142.14,329.39,840.6,246.2
2023-10-13,240.96,132.27,322.56,817.1,245.6
2023-10-14,231.21,113.37,309.68,824.6,246.3
2023-10-15,216.15,121.39,289.66,834.4,242.2
2023-10-16,235.28,121.77,315.47,815.2,241.9
2023-10-17,227.86,126.8,305.67,828.5,243.9
2023-10-18,240.35,130.52,322.6,793.2,244.6
2023-10-19,228.11,105.95,306.33,781.7,243.9
2023-10-20,213.16,117.52,286.4,803.2,244.5
2023-10-21,216.93,114.8,291.61,828.4,247.0
2023-10-22,227.54,118.97,306.03,797.7,243.4
2023-10-23,233.21,122.17,313.83,824.0,245.4
2023-10-24,217.93,121.22,293.42,789.5,244.8
2023-10-25,222.1,113.38,299.17,797.4,244.0
2023-10-26,239.43,135.26,322.69,812.9,245.3
2023-10-27,242.51,119.92,327.0,793.8,242.3
2023-10-28,232.39,126.2,313.51,796.2,241.9
2023-10-29,225.42,125.29,304.25,753.1,244.7
2023-10-30,221.05,122.71,298.5,821.1,240.5
2023-10-31,233.73,126.23,315.79,801.0,244.8
2023-11-01,223.47,118.35,302.07,783.5,241.5
2023-11-02,236.94,123.31,320.44,838.1,246.8
2023-11-03,236.97,119.06,320.64,784.7,243.0
2023-11-04,230.07,118.9,311.45,789.2,246.7
2023-11-05,219.32,111.72,297.04,779.3,243.4
2023-11-06,219.67,110.94,297.65,819.7,243.3
2023-11-07,205.46,119.86,278.53,825.4,245.5
2023-11-08,222.74,108.95,302.09,822.4,244.4
2023-11-09,221.86,125.41,301.05,821.3,243.7
2023-11-10,206.96,103.9,280.96,781.9,243.0
2023-11-11,247.95,125.91,336.77,826.4,243.0
2023-11-12,227.37,115.36,308.96,788.1,248.5
2023-11-13,211.42,106.86,287.42,760.2,240.4
2023-11-14,242.79,135.92,330.21,781.6,241.4
2023-11-15,214.2,118.0,291.47,795.7,246.1
2023-11-16,228.23,120.71,310.7,775.3,246.0
2023-11-17,219.57,133.41,299.05,790.2,241.9
2023-11-18,213.06,113.92,290.31,797.1,240.3
2023-11-19,213.91,114.82,291.6,793.7,246.3
2023-11-20,232.66,120.23,317.3,797.6,241.7
2023-11-21,226.04,116.09,308.41,780.0,242.8
2023-11-22,214.72,111.84,293.09,768.1,244.0
2023-11-23,193.43,107.92,264.16,752.3,241.6
2023-11-24,218.29,120.15,298.23,779.1,245.6
2023-11-25,201.14,114.58,274.92,769.1,243.8
2023-11-26,219.76,113.39,300.51,776.6,242.0
2023-11-27,205.87,113.42,281.64,736.6,242.2
2023-11-28,206.5,112.19,282.62,746.8,246.4
2023-11-29,205.71,112.47,281.65,786.4,243.2
2023-11-30,222.8,114.08,305.19,742.6,245.0
2023-12-01,192.81,97.82,264.21,770.6,243.8
2023-12-02,218.76,120.22,299.91,756.8,240.3
2023-12-03,214.08,119.56,293.62,754.6,245.3
2023-12-04,209.22,108.5,287.07,773.3,245.9
2023-12-05,204.79,112.93,281.11,771.3,247.5
2023-12-06,214.08,121.43,293.98,780.7,240.0
2023-12-07,203.91,107.15,280.13,746.8,237.5
2023-12-08,203.33,100.98,279.46,750.3,245.1
2023-12-09,208.17,104.08,286.23,789.5,242.6
2023-12-10,224.82,116.24,309.24,761.7,240.9
2023-12-11,190.91,99.88,262.7,772.6,244.0
2023-12-12,211.2,112.82,290.74,754.4,242.9
2023-12-13,204.08,109.13,281.06,772.5,241.2
2023-12-14,202.81,107.05,279.41,712.8,243.6
2023-12-15,188.96,104.56,260.44,784.7,244.9
2023-12-16,186.18,95.84,256.71,751.6,244.1
2023-12-17,207.08,117.82,285.64,734.9,244.2
2023-12-18,190.24,106.59,262.52,737.7,244.7
2023-12-19,212.95,118.9,293.97,752.8,240.4
2023-12-20,191.91,99.31,265.02,754.9,243.7
2023-12-21,207.25,110.26,286.32,759.1,244.3
2023-12-22,195.42,108.36,270.09,731.5,243.0
2023-12-23,194.48,103.03,268.89,771.9,242.1
2023-12-24,191.12,98.7,264.34,743.1,242.3
2023-12-25,204.16,105.21,282.48,741.2,243.2
2023-12-26,206.45,106.67,285.77,747.2,245.6
2023-12-27,195.71,98.65,271.0,764.1,246.8
2023-12-28,204.24,124.98,282.92,749.3,246.4
2023-12-29,198.04,95.63,274.42,738.3,240.7
2023-12-30,184.27,93.77,255.44,741.7,241.9
2023-12-31,200.7,110.6,278.33,771.7,245.1
