date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-06,366.65,527.46,376.83,1744.2,270.1
2023-05-07,378.37,593.2,389.43,1761.6,274.0
2023-05-08,321.21,517.78,331.06,1753.9,270.2
2023-05-09,374.64,531.94,386.68,1736.6,270.7
2023-05-10,367.3,531.12,379.63,1741.0,273.9
2023-05-11,347.15,484.31,359.31,1739.7,268.7
2023-05-12,360.22,486.6,373.35,1717.7,268.6
2023-05-13,386.76,567.74,401.42,1719.4,269.1
2023-05-14,348.89,506.81,362.61,1740.2,269.0
2023-05-15,367.51,484.82,382.48,1725.6,266.4
2023-05-16,371.7,545.44,387.37,1734.9,270.4
2023-05-17,349.68,508.8,364.92,1707.1,270.5
2023-05-18,382.33,532.05,399.54,1753.6,269.7
2023-05-19,370.63,514.02,387.83,1777.5,270.6
2023-05-20,358.03,524.56,375.16,1754.8,270.6
2023-05-21,404.68,627.3,424.6,1755.2,267.5
2023-05-22,379.51,555.34,398.73,1743.5,270.7
2023-05-23,330.14,492.14,347.32,1734.6,271.2
2023-05-24,352.85,485.18,371.7,1729.4,266.9
2023-05-25,403.47,566.87,425.59,1707.8,273.0
2023-05-26,340.88,503.94,360.04,1738.2,267.6
2023-05-27,358.99,480.07,379.67,1735.4,267.8
2023-05-28,379.11,549.55,401.47,1711.9,270.5
2023-05-29,368.08,541.11,390.29,1730.0,271.2
2023-05-30,369.94,529.74,392.78,1704.0,271.6
2023-05-31,368.19,536.69,391.43,1703.6,271.2
2023-06-01,354.87,510.61,377.75,1730.1,269.0
2023-06-02,339.74,472.26,362.1,1721.6,270.3
2023-06-03,360.75,487.09,385.0,1706.7,269.5
2023-06-04,345.31,493.19,368.99,1702.8,270.4
2023-06-05,343.27,524.62,367.27,1711.6,270.2
2023-06-06,377.09,568.73,403.97,1669.8,269.1
2023-06-07,343.73,484.64,368.69,1689.7,269.4
2023-06-08,379.57,534.61,407.65,1677.9,266.4
2023-06-09,353.56,496.1,380.18,1701.9,271.7
2023-06-10,345.64,484.99,372.13,1721.8,270.7
2023-06-11,316.15,460.11,340.8,1707.9,265.5
2023-06-12,383.88,579.88,414.32,1686.5,271.7
2023-06-13,346.33,553.1,374.26,1681.0,270.0
2023-06-14,306.51,421.51,331.64,1678.5,268.2
2023-06-15,362.16,536.51,392.32,1731.9,268.0
2023-06-16,343.6,506.33,372.67,1691.7,268.7
2023-06-17,327.8,462.54,355.96,1692.7,268.2
2023-06-18,359.13,488.82,390.46,1644.9,268.5
2023-06-19,298.86,434.68,325.32,1661.9,273.5
2023-06-20,329.65,523.08,359.26,1683.0,270.8
2023-06-21,336.1,488.69,366.73,1672.4,274.2
2023-06-22,355.07,489.37,387.89,1683.4,270.5
2023-06-23,377.98,538.03,413.41,1681.5,271.2
2023-06-24,335.11,453.38,366.96,1689.5,268.3
2023-06-25,346.41,497.45,379.77,1638.6,269.8
2023-06-26,384.42,570.38,421.94,1652.2,269.9
2023-06-27,337.41,467.33,370.78,1670.8,271.3
2023-06-28,344.58,413.89,379.09,1658.2,270.0
2023-06-29,315.26,458.57,347.24,1663.4,270.8
2023-06-30,368.27,515.12,406.1,1670.2,270.7
2023-07-01,322.84,445.8,356.41,1651.5,269.5
2023-07-02,338.63,467.39,374.27,1668.7,269.3
2023-07-03,337.52,493.93,373.46,1674.1,268.7
2023-07-04,334.3,469.84,370.32,1663.0,272.3
2023-07-05,325.03,488.02,360.46,1674.5,269.5
2023-07-06,335.61,504.44,372.62,1615.1,270.7
2023-07-07,360.07,509.6,400.22,1645.2,269.8
2023-07-08,368.03,514.27,409.53,1673.2,272.2
2023-07-09,326.84,471.92,364.1,1636.5,266.1
2023-07-10,321.71,458.2,358.78,1632.2,270.7
2023-07-11,315.19,412.59,351.91,1648.1,267.6
2023-07-12,371.89,584.61,415.66,1648.7,270.9
2023-07-13,329.34,489.38,368.51,1636.8,269.8
2023-07-14,344.82,483.25,386.26,1682.8,267.1
2023-07-15,337.34,437.62,378.3,1650.1,270.8
2023-07-16,361.3,513.68,405.6,1624.8,270.5
2023-07-17,320.73,446.63,360.45,1612.5,269.6
2023-07-18,306.19,437.97,344.48,1647.8,269.9
2023-07-19,353.6,452.42,398.24,1619.6,270.4
2023-07-20,337.49,472.77,380.51,1679.6,272.4
2023-07-21,329.64,463.22,372.06,1643.6,269.5
2023-07-22,346.37,492.17,391.35,1644.7,272.1
2023-07-23,329.31,466.88,372.47,1636.9,270.0
2023-07-24,345.61,497.15,391.32,1652.8,272.7
2023-07-25,323.79,499.89,367.0,1580.9,269.6
2023-07-26,333.64,466.35,378.56,1603.2,268.8
2023-07-27,327.02,447.81,371.44,1646.4,267.9
2023-07-28,312.86,410.1,355.72,1654.2,270.0
2023-07-29,314.17,439.22,357.58,1597.9,268.5
2023-07-30,310.6,414.4,353.89,1584.7,272.9
2023-07-31,320.42,481.78,365.45,1622.9,268.3
2023-08-01,308.43,440.38,352.13,1627.7,268.7
2023-08-02,321.89,483.51,367.87,1619.4,271.2
2023-08-03,320.74,493.9,366.94,1613.8,272.5
2023-08-04,317.05,435.2,363.08,1576.4,271.5
2023-08-05,316.72,446.51,363.07,1604.4,272.2
2023-08-06,303.79,464.87,348.59,1605.8,269.9
2023-08-07,307.64,445.56,353.37,1597.9,270.0
2023-08-08,285.44,420.2,328.19,1568.9,274.1
2023-08-09,309.0,466.22,355.63,1617.5,273.5
2023-08-10,294.98,442.18,339.83,1621.6,271.5
2023-08-11,311.23,455.68,358.91,1586.8,272.3
2023-08-12,298.05,457.47,344.05,1597.5,271.8
2023-08-13,276.87,395.88,319.92,1589.7,267.7
2023-08-14,342.6,504.3,396.25,1588.4,270.0
2023-08-15,303.78,431.98,351.69,1606.5,273.1
2023-08-16,328.95,496.03,381.2,1605.5,271.5
2023-08-17,298.1,412.71,345.79,1615.1,270.0
2023-08-18,331.53,435.63,384.94,1613.2,273.1
2023-08-19,287.44,425.9,334.06,1587.2,270.8
2023-08-20,307.11,418.14,357.26,1645.9,271.6
2023-08-21,287.26,389.07,334.48,1618.6,270.8
2023-08-22,342.71,522.79,399.43,1572.9,271.2
2023-08-23,298.92,449.59,348.73,1587.1,271.3
2023-08-24,314.64,443.68,367.4,1543.3,272.7
2023-08-25,308.34,375.02,360.39,1582.1,272.9
2023-08-26,300.59,442.76,351.66,1613.5,269.2
2023-08-27,308.18,456.8,360.87,1634.2,270.8
2023-08-28,320.21,471.28,375.31,1574.6,272.6
2023-08-29,309.26,454.15,362.81,1582.2,269.8
2023-08-30,301.12,428.11,353.58,1586.2,267.5
2023-08-31,305.87,429.83,359.49,1612.1,268.3
2023-09-01,326.06,441.92,383.56,1551.4,268.4
2023-09-02,290.81,402.68,342.41,1622.7,269.2
2023-09-03,268.96,392.08,316.97,1561.7,268.6
2023-09-04,279.65,408.0,329.87,1543.2,272.1
2023-09-05,280.22,417.91,330.83,1558.8,269.5
2023-09-06,281.76,375.82,332.95,1547.4,272.6
2023-09-07,281.73,370.67,333.22,1570.5,267.8
2023-09-08,293.28,412.79,347.19,1527.6,269.4
2023-09-09,296.7,403.97,351.54,1562.0,270.3
2023-09-10,295.98,428.59,351.0,1571.0,271.7
2023-09-11,281.3,377.15,333.88,1585.9,272.4
2023-09-12,305.89,464.76,363.39,1568.3,269.0
2023-09-13,298.63,410.83,355.07,1581.7,272.1
2023-09-14,313.25,485.22,372.78,1539.7,266.7
2023-09-15,302.02,444.67,359.72,1558.2,271.8
2023-09-16,284.15,386.16,338.73,1504.2,267.4
2023-09-17,307.49,487.37,366.88,1545.1,271.0
2023-09-18,292.04,424.56,348.74,1553.6,272.3
2023-09-19,299.03,432.58,357.39,1554.0,271.9
2023-09-20,297.35,425.22,355.68,1511.5,266.8
2023-09-21,284.68,417.97,340.82,1533.7,269.2
2023-09-22,287.4,423.16,344.36,1535.0,271.5
2023-09-23,283.5,389.15,339.98,1530.0,271.5
2023-09-24,272.69,387.05,327.28,1551.6,270.6
2023-09-25,253.81,366.25,304.88,1531.3,265.7
2023-09-26,273.91,404.43,329.3,1536.2,272.5
2023-09-27,286.04,422.68,344.16,1522.9,272.8
2023-09-28,298.02,431.09,358.88,1552.6,270.4
2023-09-29,293.37,409.32,353.57,1552.6,270.5
2023-09-30,277.67,386.39,334.92,1522.2,271.1
2023-10-01,271.51,366.33,327.76,1583.9,273.0
2023-10-02,278.01,410.69,335.88,1510.1,270.6
2023-10-03,266.35,370.37,322.05,1544.1,269.7
2023-10-04,249.91,355.12,302.42,1503.5,270.8
2023-10-05,257.39,373.67,311.72,1536.6,270.1
2023-10-06,297.55,426.98,360.64,1533.6,270.1
2023-10-07,303.69,435.58,368.38,1498.0,266.6
2023-10-08,287.81,394.24,349.4,1514.2,271.1
2023-10-09,276.02,401.34,335.35,1552.7,272.4
2023-10-10,257.06,363.04,312.56,1497.6,272.1
2023-10-11,273.56,390.78,332.88,1520.5,272.0
2023-10-12,283.68,430.56,345.46,1517.7,270.0
2023-10-13,286.13,420.89,348.72,1508.7,270.4
2023-10-14,283.65,395.35,345.97,1473.5,272.5
2023-10-15,290.24,413.31,354.28,1523.3,271.8
2023-10-16,299.71,464.38,366.12,1505.5,273.1
2023-10-17,267.13,377.36,326.57,1525.9,268.7
2023-10-18,310.3,446.09,379.65,1507.1,268.7
2023-10-19,244.18,361.97,298.98,1502.3,269.4
2023-10-20,260.55,377.84,319.26,1507.0,268.2
2023-10-21,273.29,384.79,335.13,1478.4,267.4
2023-10-22,277.49,383.32,340.53,1527.9,271.0
2023-10-23,267.11,383.04,328.04,1487.8,270.9
2023-10-24,262.38,388.82,322.47,1486.6,270.6
2023-10-25,298.11,455.95,366.66,1518.3,270.8
2023-10-26,260.74,346.68,320.94,1496.0,267.2
2023-10-27,253.88,396.35,312.72,1484.9,269.1
2023-10-28,289.58,409.48,356.96,1496.5,269.5
2023-10-29,277.82,417.02,342.71,1499.3,270.2
2023-10-30,280.56,387.67,346.34,1483.0,267.2
2023-10-31,268.09,353.66,331.2,1502.4,268.2
2023-11-01,246.76,330.78,305.06,1457.2,269.2
2023-11-02,265.6,374.76,328.6,1486.4,272.2
2023-11-03,244.0,359.25,302.09,1495.8,270.6
2023-11-04,266.67,383.2,330.4,1490.8,272.1
2023-11-05,271.57,384.75,336.71,1432.1,269.8
2023-11-06,276.6,419.02,343.18,1473.0,270.1
2023-11-07,260.77,374.17,323.78,1449.9,271.1
2023-11-08,271.27,394.63,337.05,1498.5,269.7
2023-11-09,249.19,413.14,309.84,1463.5,268.8
2023-11-10,273.08,391.64,339.78,1493.4,267.1
2023-11-11,268.77,372.19,334.65,1444.2,268.9
2023-11-12,249.12,366.01,310.4,1475.0,271.8
2023-11-13,265.88,395.46,331.51,1465.9,272.6
2023-11-14,272.61,397.0,340.13,1519.6,268.5
2023-11-15,259.04,374.57,323.44,1486.5,266.6
2023-11-16,246.95,380.56,308.55,1483.9,271.9
2023-11-17,259.33,397.32,324.24,1500.8,270.2
2023-11-18,263.65,376.05,329.86,1464.5,267.4
2023-11-19,245.45,340.82,307.3,1455.4,263.9
2023-11-20,242.71,355.69,304.08,1451.8,268.2
2023-11-21,261.76,363.36,328.16,1461.2,269.2
2023-11-22,265.1,397.18,332.58,1397.9,267.8
2023-11-23,281.45,412.36,353.33,1451.9,271.5
2023-11-24,262.1,426.23,329.25,1455.1,268.5
2023-11-25,237.87,366.41,299.01,1446.0,270.1
2023-11-26,278.46,377.96,350.27,1417.1,274.8
2023-11-27,265.51,371.06,334.21,1443.4,270.3
2023-11-28,226.49,293.85,285.27,1414.3,269.9
2023-11-29,238.31,305.36,300.36,1479.1,269.9
2023-11-30,244.61,352.95,308.5,1437.1,271.4
2023-12-01,260.79,351.85,329.12,1399.6,271.2
2023-12-02,220.1,341.7,277.95,1435.4,268.1
2023-12-03,247.87,376.2,313.21,1456.1,269.3
2023-12-04,258.6,365.98,326.98,1440.3,268.8
2023-12-05,213.2,300.87,269.76,1417.2,269.5
2023-12-06,257.19,396.4,325.62,1420.5,273.7
2023-12-07,258.19,402.18,327.09,1427.0,271.3
2023-12-08,236.54,323.54,299.85,1422.6,269.9
2023-12-09,232.31,315.61,294.68,1404.8,272.6
2023-12-10,235.45,332.71,298.84,1427.3,270.5
2023-12-11,212.78,311.85,270.24,1400.6,266.8
2023-12-12,241.12,337.06,306.43,1444.9,273.4
2023-12-13,247.34,362.89,314.53,1446.0,269.8
2023-12-14,229.3,361.07,291.77,1403.1,265.6
2023-12-15,255.57,340.9,325.4,1407.5,266.9
2023-12-16,244.51,342.99,311.51,1412.0,272.3
2023-12-17,245.96,328.41,313.54,1418.5,266.9
2023-12-18,237.47,326.45,302.91,1422.9,272.8
2023-12-19,250.87,354.62,320.19,1425.7,270.2
2023-12-20,257.0,355.32,328.22,1423.9,271.5
2023-12-21,236.05,347.47,301.65,1444.8,269.6
2023-12-22,249.66,360.89,319.22,1413.6,271.1
2023-12-23,249.32,363.04,318.98,1385.0,270.7
2023-12-24,244.6,345.55,313.13,1377.6,270.0
2023-12-25,259.19,367.87,332.01,1441.1,268.0
2023-12-26,230.01,324.22,294.81,1417.3,270.8
2023-12-27,233.21,330.43,299.08,1409.9,266.5
2023-12-28,228.54,334.76,293.27,1413.4,271.9
2023-12-29,245.93,318.91,315.76,1406.3,270.5
2023-12-30,233.65,340.05,300.17,1410.4,271.0
2023-12-31,228.2,313.18,293.34,1392.9,264.9
