date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-07,224.69,418.4,281.39,2036.7,245.2
2023-05-08,216.05,414.25,270.83,2048.6,244.0
2023-05-09,214.53,401.18,269.17,2021.1,246.9
2023-05-10,229.49,390.78,288.2,1995.9,242.8
2023-05-11,216.05,387.1,271.58,2055.5,242.9
2023-05-12,212.47,351.3,267.33,2045.3,244.5
2023-05-13,237.05,433.15,298.53,2043.4,247.0
2023-05-14,238.76,401.85,300.96,2039.7,244.4
2023-05-15,210.93,354.05,266.12,2021.2,246.4
2023-05-16,232.28,400.96,293.33,2028.8,247.7
2023-05-17,202.0,340.37,255.31,1995.7,247.1
2023-05-18,209.0,375.63,264.4,2002.8,249.6
2023-05-19,205.57,341.15,260.29,2031.2,246.5
2023-05-20,212.81,416.64,269.7,2046.4,249.0
2023-05-21,217.68,387.76,276.12,2009.7,247.4
2023-05-22,203.48,346.57,258.33,1934.4,245.4
2023-05-23,211.81,349.26,269.15,2004.9,244.2
2023-05-24,205.73,351.12,261.65,2023.5,246.5
2023-05-25,217.9,373.81,277.36,1986.4,243.6
2023-05-26,216.07,369.5,275.28,1969.8,245.7
2023-05-27,229.12,387.36,292.14,2006.4,245.9
2023-05-28,194.98,324.1,248.83,1977.5,248.5
2023-05-29,225.16,408.03,287.59,1974.7,244.7
2023-05-30,224.61,416.89,287.13,1945.9,247.0
2023-05-31,206.25,342.13,263.87,1943.7,244.2
2023-06-01,207.49,358.81,265.69,1990.8,247.9
2023-06-02,214.29,338.07,274.62,1946.7,249.2
2023-06-03,220.86,372.42,283.27,2004.2,244.5
2023-06-04,188.18,358.34,241.55,2006.1,246.4
2023-06-05,204.32,375.45,262.49,1942.7,251.3
2023-06-06,213.14,380.92,274.04,1947.2,244.7
2023-06-07,208.76,340.98,268.63,1972.5,243.3
2023-06-08,207.75,347.6,267.55,1986.3,246.6
2023-06-09,190.08,321.02,244.98,1956.5,244.0
2023-06-10,201.25,366.7,259.58,1937.5,246.9
2023-06-11,201.82,372.64,260.53,1940.2,247.9
2023-06-12,196.16,340.21,253.42,1947.6,244.1
2023-06-13,216.12,391.69,279.43,1932.0,243.2
2023-06-14,200.4,334.79,259.3,1964.6,248.2
2023-06-15,194.95,343.56,252.45,1923.7,249.6
2023-06-16,223.04,407.15,289.05,1944.2,245.6
2023-06-17,207.14,387.92,268.64,1947.7,248.9
2023-06-18,203.69,332.83,264.37,1930.1,249.7
2023-06-19,200.2,372.46,260.05,1922.8,247.6
2023-06-20,194.22,377.51,252.46,1924.3,246.4
2023-06-21,192.05,309.56,249.84,1904.8,247.5
2023-06-22,188.2,300.69,245.01,1935.2,247.9
2023-06-23,196.06,367.88,255.43,1914.5,241.7
2023-06-24,183.8,313.0,239.63,1909.5,245.9
2023-06-25,207.27,356.58,270.43,1890.1,243.5
2023-06-26,191.15,352.2,249.58,1948.4,244.4
2023-06-27,205.74,342.16,268.83,1924.1,246.8
2023-06-28,188.54,332.48,246.54,1875.2,246.0
2023-06-29,200.03,324.48,261.75,1913.2,246.2
2023-06-30,181.97,330.47,238.28,1887.1,245.9
2023-07-01,188.96,343.09,247.61,1878.6,245.8
2023-07-02,189.6,332.98,248.63,1879.6,246.1
2023-07-03,196.59,342.55,257.97,1902.1,249.3
2023-07-04,181.47,315.79,238.31,1886.4,247.5
2023-07-05,207.14,357.63,272.2,1885.7,244.3
2023-07-06,192.39,333.8,253.0,1889.9,245.3
2023-07-07,191.47,347.91,251.97,1900.5,247.5
2023-07-08,177.66,281.88,233.94,1925.5,245.6
2023-07-09,194.0,368.67,255.63,1871.5,247.2
2023-07-10,201.01,353.31,265.06,1865.7,246.1
2023-07-11,181.2,350.91,239.1,1873.9,246.6
2023-07-12,183.83,324.12,242.73,1883.3,248.7
2023-07-13,186.57,325.06,246.52,1888.7,247.0
2023-07-14,185.52,333.13,245.29,1844.4,250.0
2023-07-15,179.07,292.43,236.92,1910.3,244.8
2023-07-16,191.27,315.37,253.23,1835.8,244.3
2023-07-17,198.02,341.37,262.34,1874.7,247.0
2023-07-18,185.88,324.9,246.42,1869.4,245.7
2023-07-19,177.65,325.23,235.66,1823.9,246.4
2023-07-20,175.19,306.24,232.54,1854.8,246.9
2023-07-21,207.48,387.41,275.59,1812.1,243.6
2023-07-22,180.52,272.45,239.92,1828.0,241.8
2023-07-23,188.72,358.18,250.98,1840.8,247.6
2023-07-24,168.32,287.1,223.99,1842.5,243.3
2023-07-25,176.19,317.22,234.62,1862.1,245.1
2023-07-26,192.47,355.15,256.45,1820.9,245.8
2023-07-27,174.11,283.32,232.14,1839.6,246.0
2023-07-28,174.15,325.06,232.33,1848.4,247.7
2023-07-29,184.42,333.17,246.19,1826.3,247.5
2023-07-30,174.73,331.13,233.4,1824.9,246.6
2023-07-31,185.11,323.56,247.41,1793.4,247.3
2023-08-01,173.78,302.55,232.41,1787.8,244.1
2023-08-02,178.34,299.07,238.65,1800.9,244.7
2023-08-03,184.58,310.13,247.15,1843.2,253.4
2023-08-04,174.2,302.36,233.39,1840.8,246.5
2023-08-05,166.66,298.63,223.42,1835.5,247.9
2023-08-06,173.48,313.37,232.7,1815.5,243.9
2023-08-07,168.09,277.96,225.6,1816.1,247.6
2023-08-08,172.05,298.06,231.05,1795.1,245.7
2023-08-09,176.01,309.9,236.5,1793.4,245.1
2023-08-10,175.53,272.85,236.0,1757.9,249.7
2023-08-11,182.93,332.14,246.09,1800.3,249.2
2023-08-12,167.71,288.21,225.75,1803.1,246.1
2023-08-13,173.91,302.96,234.23,1779.0,246.7
2023-08-14,185.5,346.34,249.98,1807.2,245.4
2023-08-15,175.98,291.15,237.28,1811.1,243.9
2023-08-16,180.86,301.18,244.0,1761.7,246.4
2023-08-17,171.76,264.9,231.85,1828.0,246.7
2023-08-18,178.7,309.83,241.35,1790.3,248.3
2023-08-19,169.76,311.45,229.4,1808.1,247.4
2023-08-20,158.83,247.29,214.76,1761.0,244.2
2023-08-21,175.93,290.27,238.0,1801.4,242.1
2023-08-22,173.1,303.58,234.31,1783.3,245.5
2023-08-23,169.85,288.65,230.03,1761.8,243.6
2023-08-24,161.06,273.84,218.24,1743.3,246.0
2023-08-25,181.74,318.53,246.39,1763.2,247.1
2023-08-26,174.85,331.97,237.18,1776.2,246.8
2023-08-27,162.41,283.07,220.42,1759.8,245.3
2023-08-28,179.17,315.39,243.3,1757.7,247.0
2023-08-29,178.25,317.49,242.17,1743.9,249.0
2023-08-30,164.71,258.69,223.89,1724.8,247.0
2023-08-31,158.85,280.77,216.04,1752.5,246.9
2023-09-01,169.41,272.04,230.52,1728.0,245.1
2023-09-02,163.46,284.71,222.54,1763.3,246.5
2023-09-03,186.8,342.63,254.44,1758.8,249.3
2023-09-04,155.72,265.24,212.22,1773.1,246.1
2023-09-05,176.57,323.57,240.76,1729.8,245.6
2023-09-06,160.0,254.35,218.27,1734.2,248.7
2023-09-07,160.99,283.88,219.73,1703.3,245.9
2023-09-08,155.62,274.63,212.51,1719.3,247.4
2023-09-09,162.99,245.4,222.68,1728.0,246.7
2023-09-10,154.54,275.67,211.24,1727.4,247.3
2023-09-11,159.3,235.83,217.85,1715.9,247.9
2023-09-12,150.59,264.13,206.04,1708.7,248.8
2023-09-13,144.3,256.53,197.53,1723.8,248.4
2023-09-14,158.06,269.02,216.47,1710.7,249.2
2023-09-15,169.85,297.82,232.72,1740.6,245.8
2023-09-16,160.98,311.54,220.68,1717.2,243.9
2023-09-17,157.22,265.92,215.63,1699.2,245.9
2023-09-18,178.82,292.81,245.37,1729.2,252.0
2023-09-19,139.41,267.09,191.38,1685.2,246.1
2023-09-20,159.52,280.04,219.09,1695.2,242.5
2023-09-21,149.98,275.79,206.08,1679.8,251.6
2023-09-22,156.8,250.27,215.56,1693.4,246.7
2023-09-23,149.92,228.38,206.19,1723.7,244.6
2023-09-24,150.39,249.84,206.93,1697.7,243.9
2023-09-25,157.33,270.76,216.58,1657.2,246.6
2023-09-26,153.35,259.32,211.2,1681.8,247.8
2023-09-27,148.74,251.5,204.95,1692.6,247.7
2023-09-28,143.62,226.04,197.98,1690.8,248.1
2023-09-29,159.42,279.81,219.85,1679.3,243.3
2023-09-30,151.33,259.26,208.78,1695.9,243.9
2023-10-01,143.32,221.44,197.83,1690.0,246.3
2023-10-02,139.38,238.2,192.47,1673.0,248.6
2023-10-03,154.01,265.54,212.77,1678.6,245.4
2023-10-04,149.15,272.58,206.15,1668.8,241.7
2023-10-05,152.39,257.39,210.71,1670.5,248.0
2023-10-06,169.83,309.08,234.93,1671.0,240.8
2023-10-07,156.38,283.08,216.42,1685.3,245.3
2023-10-08,149.65,249.04,207.18,1672.2,247.9
2023-10-09,136.95,245.67,189.68,1660.6,247.8
2023-10-10,161.26,295.83,223.45,1650.2,243.0
2023-10-11,149.29,273.22,206.95,1669.4,248.1
2023-10-12,166.49,293.97,230.89,1660.2,249.0
2023-10-13,141.94,244.94,196.92,1649.8,247.6
2023-10-14,138.04,223.13,191.59,1643.4,245.8
2023-10-15,157.74,289.88,219.03,1648.6,247.2
2023-10-16,148.62,238.95,206.44,1631.8,244.8
2023-10-17,155.52,267.54,216.12,1614.1,248.5
2023-10-18,137.09,250.68,190.58,1672.2,249.3
2023-10-19,136.63,225.14,190.02,1670.6,245.4
2023-10-20,137.8,238.89,191.72,1639.4,247.9
2023-10-21,124.75,199.28,173.64,1645.0,248.3
2023-10-22,140.73,239.62,195.95,1627.8,245.8
2023-10-23,130.63,215.21,181.96,1640.3,241.7
2023-10-24,144.28,240.35,201.06,1630.2,246.6
2023-10-25,142.67,254.46,198.89,1629.8,240.1
2023-10-26,136.57,244.65,190.46,1604.1,249.5
2023-10-27,146.24,246.31,204.02,1657.3,247.5
2023-10-28,143.35,251.99,200.07,1597.3,245.8
2023-10-29,151.27,256.29,211.2,1634.2,248.2
2023-10-30,154.53,263.24,215.83,1599.2,243.9
2023-10-31,142.03,232.07,198.44,1573.7,248.6
2023-11-01,143.76,242.8,200.94,1629.8,246.7
2023-11-02,144.44,225.81,201.96,1612.2,246.8
2023-11-03,153.45,294.14,214.65,1579.5,245.4
2023-11-04,129.76,238.55,181.57,1617.9,245.6
2023-11-05,135.26,263.3,189.34,1595.3,247.4
2023-11-06,129.28,236.88,181.03,1636.9,244.4
2023-11-07,134.13,236.2,187.89,1570.2,243.7
2023-11-08,135.44,209.24,189.8,1583.6,248.4
2023-11-09,131.71,240.31,184.64,1610.5,247.2
2023-11-10,140.25,259.67,196.68,1583.4,244.3
2023-11-11,140.46,229.8,197.05,1573.5,246.4
2023-11-12,136.6,243.59,191.7,1592.3,246.3
2023-11-13,138.49,242.08,194.42,1607.6,244.7
2023-11-14,147.99,255.83,207.83,1582.5,246.6
2023-11-15,138.01,245.99,193.87,1577.1,246.1
2023-11-16,126.2,224.03,177.34,1564.1,248.0
2023-11-17,129.5,213.48,182.05,1568.2,247.0
2023-11-18,128.64,233.98,180.91,1552.8,245.1
2023-11-19,143.63,231.0,202.05,1597.5,245.0
2023-11-20,130.4,231.72,183.51,1585.1,247.0
2023-11-21,126.55,222.77,178.14,1543.1,242.6
2023-11-22,125.46,209.46,176.67,1555.3,243.9
2023-11-23,128.9,237.54,181.57,1579.6,245.8
2023-11-24,128.29,201.49,180.77,1575.6,245.9
2023-11-25,126.97,223.21,178.97,1558.5,248.1
2023-11-26,137.42,240.69,193.76,1553.4,243.3
2023-11-27,129.38,242.17,182.5,1556.2,245.3
2023-11-28,130.43,233.68,184.03,1545.3,246.1
2023-11-29,135.49,208.89,191.24,1573.7,245.5
2023-11-30,135.62,229.76,191.48,1564.1,244.7
2023-12-01,125.94,236.08,177.87,1553.8,244.9
2023-12-02,137.38,236.33,194.09,1524.2,246.7
2023-12-03,129.08,211.35,182.41,1531.6,245.6
2023-12-04,125.08,216.29,176.82,1529.3,245.4
2023-12-05,134.4,252.54,190.05,1532.5,243.8
2023-12-06,130.72,217.0,184.9,1541.3,250.7
2023-12-07,129.74,213.13,183.58,1567.3,246.5
2023-12-08,125.21,214.59,177.22,1537.2,249.3
2023-12-09,127.17,213.31,180.06,1504.1,245.6
2023-12-10,122.21,219.67,173.08,1543.2,246.4
2023-12-11,125.16,213.16,177.32,1500.6,247.2
2023-12-12,123.52,217.89,175.04,1534.6,245.9
2023-12-13,127.37,238.79,180.55,1514.7,246.4
2023-12-14,135.15,223.19,191.64,1532.9,246.6
2023-12-15,124.06,226.23,175.97,1529.9,245.7
2023-12-16,129.74,235.09,184.07,1520.8,246.0
2023-12-17,125.33,203.79,177.88,1494.5,248.2
2023-12-18,131.3,243.28,186.4,1500.9,244.2
2023-12-19,134.39,218.64,190.84,1521.5,249.7
2023-12-20,120.35,193.45,170.96,1512.9,247.3
2023-12-21,112.67,187.11,160.09,1543.7,245.6
2023-12-22,115.2,191.68,163.74,1508.0,248.0
2023-12-23,128.57,219.02,182.78,1518.8,247.9
2023-12-24,124.15,203.3,176.56,1493.2,246.8
2023-12-25,115.92,206.68,164.9,1482.1,246.0
2023-12-26,131.3,226.13,186.82,1520.1,242.9
2023-12-27,119.3,208.73,169.81,1480.8,244.8
2023-12-28,118.74,212.83,169.05,1464.6,246.3
2023-12-29,118.82,221.69,169.22,1464.3,247.2
2023-12-30,127.88,216.88,182.16,1496.3,246.3
2023-12-31,115.36,193.84,164.37,1473.6,247.0
