date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-04-26,673.53,921.13,426.92,2602.1,257.9
2023-04-27,580.6,751.11,368.73,2630.1,256.6
2023-04-28,652.14,998.59,414.96,2616.4,259.8
2023-04-29,661.42,984.39,421.67,2580.6,258.6
2023-04-30,632.1,950.47,403.76,2640.0,253.6
2023-05-01,659.8,875.8,422.25,2601.7,257.0
2023-05-02,611.64,849.3,392.18,2618.0,260.2
2023-05-03,675.75,927.48,434.12,2595.2,256.0
2023-05-04,609.45,860.96,392.26,2668.5,256.8
2023-05-05,673.89,1001.85,434.56,2643.1,257.4
2023-05-06,638.49,960.04,412.52,2599.6,256.7
2023-05-07,635.89,942.98,411.61,2613.4,260.0
2023-05-08,582.31,810.2,377.63,2612.3,256.2
2023-05-09,668.52,958.86,434.36,2577.0,257.6
2023-05-10,593.03,872.22,386.03,2616.4,259.1
2023-05-11,674.34,908.78,439.78,2603.1,258.1
2023-05-12,631.4,889.13,412.54,2622.4,259.2
2023-05-13,633.02,906.22,414.37,2596.3,256.8
2023-05-14,602.9,879.13,395.38,2575.1,256.6
2023-05-15,605.88,888.87,398.07,2581.4,257.8
2023-05-16,565.53,748.28,372.24,2570.9,257.3
2023-05-17,642.3,864.8,423.55,2596.8,257.7
2023-05-18,627.85,847.94,414.78,2606.8,257.6
2023-05-19,665.17,992.14,440.24,2562.6,258.2
2023-05-20,606.41,832.24,402.08,2597.3,257.9
2023-05-21,677.37,943.85,449.95,2602.7,258.7
2023-05-22,582.19,765.54,387.43,2595.8,256.8
2023-05-23,622.04,926.23,414.69,2558.2,258.9
2023-05-24,633.71,909.18,423.23,2618.0,256.8
2023-05-25,627.45,987.96,419.81,2589.6,262.0
2023-05-26,599.39,738.64,401.76,2549.2,259.9
2023-05-27,568.91,763.58,382.01,2568.3,261.1
2023-05-28,610.67,895.88,410.78,2566.3,257.5
2023-05-29,592.7,929.07,399.41,2572.2,255.7
2023-05-30,666.1,897.42,449.67,2604.9,252.2
2023-05-31,624.32,806.65,422.21,2579.2,255.4
2023-06-01,611.12,875.1,414.01,2569.9,257.7
2023-06-02,650.5,902.16,441.47,2602.9,260.4
2023-06-03,629.1,916.97,427.7,2579.8,256.3
2023-06-04,547.74,855.6,373.04,2610.9,256.7
2023-06-05,634.79,889.03,433.08,2569.5,258.9
2023-06-06,617.81,877.54,422.23,2598.2,253.5
2023-06-07,615.66,872.13,421.5,2523.0,259.1
2023-06-08,602.14,890.45,412.95,2578.1,259.9
2023-06-09,586.45,838.72,402.9,2558.2,260.9
2023-06-10,569.63,780.75,392.01,2566.0,257.9
2023-06-11,625.0,947.24,430.86,2567.6,257.6
2023-06-12,585.29,785.22,404.18,2570.8,258.4
2023-06-13,578.62,812.92,400.26,2589.0,259.3
2023-06-14,689.88,978.92,478.04,2566.2,259.6
2023-06-15,583.54,780.54,405.04,2553.7,257.7
2023-06-16,577.75,877.03,401.71,2562.3,256.5
2023-06-17,614.56,854.67,428.03,2532.9,255.8
2023-06-18,585.97,800.23,408.81,2587.8,258.3
2023-06-19,638.42,987.87,446.16,2535.0,258.4
2023-06-20,609.57,886.99,426.71,2562.6,256.2
2023-06-21,597.68,829.49,419.1,2570.4,257.4
2023-06-22,615.58,879.77,432.37,2555.8,262.3
2023-06-23,603.93,874.85,424.9,2530.2,260.4
2023-06-24,568.42,821.66,400.58,2527.1,261.6
2023-06-25,601.01,880.58,424.26,2562.8,259.1
2023-06-26,554.75,801.92,392.25,2546.4,260.6
2023-06-27,552.36,861.87,391.21,2528.2,256.2
2023-06-28,570.21,836.61,404.52,2519.6,259.8
2023-06-29,580.4,852.2,412.43,2521.2,258.5
2023-06-30,589.72,802.12,419.75,2536.7,259.7
2023-07-01,504.75,725.86,359.85,2579.8,257.7
2023-07-02,572.6,763.59,408.9,2505.8,255.3
2023-07-03,539.59,804.24,385.95,2482.1,256.5
2023-07-04,601.11,874.56,430.66,2528.0,260.7
2023-07-05,569.76,827.14,408.86,2513.5,255.7
2023-07-06,575.78,866.61,413.85,2517.4,258.2
2023-07-07,550.81,841.32,396.54,2500.5,257.1
2023-07-08,598.18,788.61,431.34,2547.5,259.7
2023-07-09,538.45,755.83,388.9,2510.9,254.6
2023-07-10,570.58,825.09,412.77,2528.8,256.3
2023-07-11,563.56,765.17,408.34,2549.1,254.5
2023-07-12,628.03,925.35,455.78,2511.8,256.4
2023-07-13,522.56,775.62,379.85,2498.6,259.1
2023-07-14,622.28,878.59,453.05,2510.9,254.0
2023-07-15,567.16,843.63,413.58,2510.3,255.6
2023-07-16,569.27,818.64,415.77,2521.5,255.9
2023-07-17,610.7,833.16,446.73,2509.6,256.9
2023-07-18,600.8,857.91,440.18,2510.1,256.5
2023-07-19,579.9,769.01,425.54,2497.6,257.8
2023-07-20,589.87,848.27,433.53,2509.5,259.0
2023-07-21,522.38,776.25,384.53,2510.7,253.9
2023-07-22,540.42,803.03,398.43,2513.8,258.3
2023-07-23,586.98,834.24,433.44,2468.1,257.0
2023-07-24,541.38,768.38,400.38,2476.3,258.1
2023-07-25,571.74,858.76,423.49,2470.3,256.7
2023-07-26,558.98,777.92,414.68,2516.4,259.7
2023-07-27,531.7,728.81,395.05,2472.8,257.0
2023-07-28,598.93,932.04,445.69,2486.0,260.3
2023-07-29,588.93,820.26,438.92,2492.9,260.6
2023-07-30,563.41,763.34,420.54,2462.9,257.0
2023-07-31,613.73,901.68,458.81,2480.5,258.4
2023-08-01,523.88,715.86,392.23,2539.8,258.0
2023-08-02,540.85,819.94,405.55,2488.9,258.0
2023-08-03,544.13,764.66,408.63,2522.3,253.4
2023-08-04,556.25,784.32,418.36,2475.3,251.6
2023-08-05,558.84,822.72,420.95,2496.6,257.8
2023-08-06,587.9,915.61,443.5,2473.2,259.6
2023-08-07,626.21,916.5,473.11,2486.1,258.3
2023-08-08,579.59,846.27,438.54,2495.7,258.7
2023-08-09,562.79,809.13,426.47,2469.4,258.1
2023-08-10,602.61,950.87,457.33,2487.6,257.7
2023-08-11,565.59,835.08,429.87,2469.4,259.5
2023-08-12,561.62,767.83,427.49,2479.6,256.6
2023-08-13,568.31,769.25,433.22,2493.4,259.3
2023-08-14,568.1,839.69,433.7,2499.7,257.0
2023-08-15,584.08,856.03,446.56,2491.4,257.4
2023-08-16,498.35,707.92,381.57,2468.4,260.2
2023-08-17,571.76,763.25,438.43,2493.5,257.9
2023-08-18,562.06,821.29,431.62,2484.7,258.5
2023-08-19,549.78,767.07,422.8,2455.3,259.4
2023-08-20,581.47,801.87,447.82,2442.8,252.6
2023-08-21,576.6,872.6,444.72,2428.4,258.3
2023-08-22,538.18,761.03,415.69,2496.3,257.7
2023-08-23,554.94,770.34,429.25,2428.7,254.6
2023-08-24,569.1,815.37,440.85,2454.0,256.7
2023-08-25,547.74,778.66,424.91,2464.8,258.2
2023-08-26,527.21,782.88,409.57,2431.8,255.5
2023-08-27,554.3,792.28,431.23,2487.9,258.0
2023-08-28,589.96,835.0,459.63,2500.9,255.9
2023-08-29,543.58,834.24,424.09,2454.5,256.0
2023-08-30,563.53,829.67,440.29,2446.4,256.3
2023-08-31,613.95,920.26,480.37,2434.7,259.1
2023-09-01,487.82,731.01,382.22,2455.5,260.3
2023-09-02,570.41,806.53,447.56,2404.6,258.7
2023-09-03,524.46,752.23,412.09,2446.7,256.5
2023-09-04,528.17,761.72,415.58,2458.4,258.5
2023-09-05,537.28,840.84,423.35,2430.2,259.1
2023-09-06,524.17,688.63,413.59,2446.1,257.3
2023-09-07,560.5,800.79,442.88,2449.7,255.6
2023-09-08,509.58,739.33,403.2,2445.2,261.0
2023-09-09,564.59,759.8,447.35,2429.0,256.9
2023-09-10,571.19,750.28,453.21,2449.3,257.4
2023-09-11,498.05,695.35,395.72,2418.0,256.3
2023-09-12,500.34,731.62,398.09,2412.8,260.9
2023-09-13,525.55,784.49,418.73,2418.7,260.1
2023-09-14,568.62,868.33,453.67,2435.8,258.2
2023-09-15,519.35,760.68,414.92,2393.1,259.5
2023-09-16,543.56,763.25,434.86,2404.5,257.2
2023-09-17,498.12,716.61,399.05,2404.3,259.6
2023-09-18,515.31,722.8,413.38,2428.2,257.5
2023-09-19,508.38,744.73,408.38,2407.6,258.0
2023-09-20,514.73,727.23,414.04,2400.6,256.2
2023-09-21,532.68,761.25,429.05,2395.2,253.6
2023-09-22,539.47,799.6,435.11,2400.9,256.1
2023-09-23,542.7,749.74,438.31,2407.3,257.6
2023-09-24,501.01,758.88,405.18,2393.8,256.1
2023-09-25,570.52,770.23,462.01,2419.7,262.5
2023-09-26,525.09,765.57,425.79,2411.1,259.3
2023-09-27,563.56,778.49,457.59,2437.3,258.2
2023-09-28,552.29,844.07,449.04,2446.1,257.7
2023-09-29,547.51,780.6,445.74,2407.4,258.1
2023-09-30,567.14,818.13,462.34,2419.2,259.8
2023-10-01,510.05,726.23,416.35,2420.9,257.6
2023-10-02,543.86,798.45,444.53,2408.8,256.3
2023-10-03,461.87,658.99,378.01,2390.4,256.6
2023-10-04,535.68,712.68,438.99,2411.5,255.2
2023-10-05,540.6,768.58,443.61,2377.6,255.8
2023-10-06,506.02,761.83,415.77,2409.5,259.2
2023-10-07,529.69,765.37,435.79,2397.4,259.0
2023-10-08,479.65,626.37,395.14,2402.6,259.2
2023-10-09,496.27,718.95,409.36,2399.9,255.2
2023-10-10,524.15,754.16,432.91,2424.1,259.6
2023-10-11,490.56,728.33,405.69,2380.1,256.7
2023-10-12,575.14,862.8,476.25,2410.6,256.8
2023-10-13,537.38,743.68,445.55,2394.4,255.6
2023-10-14,520.05,740.15,431.74,2420.3,254.8
2023-10-15,527.85,725.6,438.78,2364.1,255.5
2023-10-16,531.88,760.84,442.69,2386.7,255.7
2023-10-17,490.53,689.02,408.79,2394.6,256.6
2023-10-18,533.36,760.09,445.05,2385.9,259.3
2023-10-19,529.94,747.82,442.76,2354.0,259.2
2023-10-20,503.48,744.78,421.18,2370.7,259.2
2023-10-21,531.01,832.66,444.78,2365.5,256.5
2023-10-22,511.43,724.29,428.91,2418.0,256.5
2023-10-23,530.74,787.84,445.67,2381.8,259.6
2023-10-24,548.01,766.74,460.75,2358.1,254.5
2023-10-25,515.61,615.65,434.04,2392.2,253.4
2023-10-26,563.91,818.57,475.3,2367.5,255.0
2023-10-27,504.21,732.27,425.51,2400.5,258.1
2023-10-28,487.57,765.14,411.97,2357.3,257.4
2023-10-29,519.74,769.27,439.7,2350.7,255.0
2023-10-30,486.95,688.36,412.47,2359.9,257.8
2023-10-31,523.83,688.39,444.26,2379.4,258.8
2023-11-01,482.75,703.88,409.93,2378.1,262.6
2023-11-02,530.11,797.59,450.69,2393.9,260.2
2023-11-03,505.34,821.18,430.16,2405.3,258.1
2023-11-04,556.0,804.41,473.86,2376.8,259.3
2023-11-05,550.39,822.48,469.65,2349.3,262.6
2023-11-06,537.16,775.21,458.92,2380.0,255.8
2023-11-07,483.6,719.02,413.66,2361.8,254.7
2023-11-08,487.33,712.37,417.36,2359.9,259.8
2023-11-09,511.02,687.23,438.17,2356.1,257.1
2023-11-10,522.25,753.2,448.34,2336.4,255.4
2023-11-11,506.64,719.79,435.47,2339.2,257.3
2023-11-12,501.26,727.79,431.36,2329.8,255.8
2023-11-13,519.92,780.6,447.95,2317.5,255.3
2023-11-14,541.64,810.99,467.22,2356.4,258.9
2023-11-15,551.29,777.69,476.12,2379.7,256.3
2023-11-16,548.2,796.14,474.01,2357.2,254.5
2023-11-17,459.02,637.62,397.37,2361.2,257.6
2023-11-18,427.69,578.29,370.69,2387.1,256.7
2023-11-19,518.68,723.59,450.08,2324.6,258.3
2023-11-20,528.42,751.97,459.07,2375.4,257.1
2023-11-21,526.34,773.04,457.8,2367.4,256.4
2023-11-22,525.1,863.64,457.26,2341.4,260.0
2023-11-23,526.84,774.03,459.32,2317.8,255.3
2023-11-24,500.13,680.21,436.53,2348.8,259.7
2023-11-25,509.08,739.73,444.87,2386.5,257.6
2023-11-26,516.01,735.64,451.44,2356.1,259.5
2023-11-27,516.71,790.24,452.59,2319.0,257.6
2023-11-28,490.82,685.27,430.4,2348.3,258.2
2023-11-29,471.62,690.98,414.05,2327.6,258.3
2023-11-30,458.45,696.07,402.95,2343.4,260.4
2023-12-01,486.25,697.68,427.87,2310.0,258.2
2023-12-02,464.94,648.18,409.59,2339.9,255.0
2023-12-03,494.24,743.41,435.9,2318.0,258.0
2023-12-04,514.88,732.5,454.62,2286.3,259.7
2023-12-05,501.88,781.28,443.65,2325.5,259.9
2023-12-06,492.09,703.88,435.49,2308.2,256.8
2023-12-07,506.52,724.73,448.77,2299.7,256.4
2023-12-08,468.68,694.97,415.72,2291.9,255.2
2023-12-09,511.46,744.52,454.17,2308.5,259.3
2023-12-10,497.08,674.41,441.9,2310.9,259.1
2023-12-11,476.58,664.54,424.15,2320.6,260.5
2023-12-12,510.43,712.86,454.78,2302.8,256.3
2023-12-13,414.18,556.24,369.44,2297.3,257.9
2023-12-14,489.77,677.54,437.35,2303.5,257.2
2023-12-15,477.94,696.19,427.27,2313.2,256.5
2023-12-16,470.09,698.88,420.72,2308.6,257.4
2023-12-17,474.74,679.21,425.35,2311.4,255.2
2023-12-18,499.86,750.74,448.35,2287.5,259.0
2023-12-19,477.74,659.18,428.99,2280.3,259.5
2023-12-20,516.29,811.92,464.11,2316.7,258.9
2023-12-21,452.8,693.99,407.49,2311.5,257.5
2023-12-22,488.23,728.34,439.85,2263.9,259.3
2023-12-23,459.38,672.95,414.31,2304.7,256.8
2023-12-24,518.58,683.09,468.22,2296.2,254.8
2023-12-25,497.2,768.14,449.4,2273.8,256.9
2023-12-26,457.54,634.23,414.01,2332.5,256.3
2023-12-27,498.05,711.82,451.15,2263.2,262.3
2023-12-28,511.2,717.84,463.57,2313.4,259.1
2023-12-29,476.79,680.08,432.83,2275.0,257.6
2023-12-30,480.1,690.66,436.31,2269.2,259.9
2023-12-31,488.75,780.8,444.64,2293.0,258.9
