date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-20,84.92,83.69,118.23,636.6,233.5
2023-05-21,78.99,79.93,110.02,656.6,235.7
2023-05-22,81.76,80.24,113.95,646.4,232.9
2023-05-23,79.0,77.91,110.15,666.1,236.3
2023-05-24,86.68,89.22,120.92,671.8,236.3
2023-05-25,83.52,92.94,116.58,677.7,238.9
2023-05-26,81.57,85.77,113.91,672.4,237.1
2023-05-27,74.76,77.13,104.45,676.7,235.1
2023-05-28,78.61,86.72,109.88,667.4,236.3
2023-05-29,78.58,75.65,109.89,630.0,238.0
2023-05-30,81.43,89.55,113.94,657.0,232.6
2023-05-31,78.2,79.09,109.48,635.8,237.2
2023-06-01,78.37,81.91,109.77,646.3,234.7
2023-06-02,69.67,74.25,97.63,647.1,235.4
2023-06-03,82.77,87.38,116.04,597.1,236.1
2023-06-04,74.14,75.06,103.99,625.0,233.0
2023-06-05,75.79,81.38,106.35,634.7,233.1
2023-06-06,80.31,81.12,112.74,587.7,237.4
2023-06-07,81.4,82.2,114.33,668.6,235.2
2023-06-08,77.77,79.99,109.28,643.8,236.0
2023-06-09,78.85,83.35,110.84,642.5,236.5
2023-06-10,80.85,79.22,113.71,659.5,233.6
2023-06-11,66.81,65.85,94.0,652.2,234.6
2023-06-12,80.01,75.38,112.62,651.2,234.3
2023-06-13,68.09,69.23,95.88,656.3,231.4
2023-06-14,74.86,81.26,105.46,640.7,235.7
2023-06-15,77.41,92.64,109.11,640.1,235.8
2023-06-16,71.86,75.02,101.33,641.4,237.0
2023-06-17,74.53,83.17,105.14,605.0,236.8
2023-06-18,63.07,65.15,89.0,588.0,232.6
2023-06-19,69.88,72.45,98.66,587.9,232.7
2023-06-20,71.49,73.27,100.97,642.1,234.8
2023-06-21,70.53,72.58,99.66,616.4,236.5
2023-06-22,73.4,75.55,103.76,620.4,235.0
2023-06-23,80.07,81.23,113.23,628.0,234.5
2023-06-24,76.59,85.98,108.35,652.1,238.7
2023-06-25,76.46,81.03,108.22,635.9,237.2
2023-06-26,74.62,74.23,105.66,625.6,237.5
2023-06-27,67.49,71.83,95.59,628.8,236.8
2023-06-28,76.74,83.09,108.74,664.2,233.9
2023-06-29,73.55,71.19,104.26,598.5,237.5
2023-06-30,73.82,80.08,104.69,645.1,241.1
2023-07-01,74.59,80.4,105.82,616.6,237.3
2023-07-02,73.27,76.98,103.98,613.5,235.9
2023-07-03,72.5,80.69,102.94,626.6,233.0
2023-07-04,68.03,73.7,96.63,576.1,234.6
2023-07-05,67.07,67.78,95.3,590.5,237.5
2023-07-06,66.87,69.48,95.04,618.7,237.4
2023-07-07,59.96,66.24,85.25,618.9,234.0
2023-07-08,68.18,68.73,96.98,620.1,237.0
2023-07-09,71.61,72.47,101.9,621.9,234.2
2023-07-10,73.39,76.85,104.47,646.8,237.8
2023-07-11,66.72,68.13,95.0,592.7,237.3
2023-07-12,68.64,79.64,97.78,612.3,238.0
2023-07-13,67.01,73.92,95.49,618.4,235.1
2023-07-14,69.3,79.39,98.79,609.9,237.5
2023-07-15,63.61,69.71,90.7,599.2,236.3
2023-07-16,66.25,69.15,94.51,584.8,236.9
2023-07-17,65.1,60.57,92.9,595.1,236.2
2023-07-18,69.75,73.29,99.57,624.2,234.4
2023-07-19,61.59,60.04,87.95,641.1,236.7
2023-07-20,68.4,65.09,97.7,561.3,237.0
2023-07-21,70.01,76.51,100.04,595.5,233.9
2023-07-22,61.83,60.31,88.38,558.5,237.2
2023-07-23,64.36,64.04,92.03,578.5,237.1
2023-07-24,63.43,63.88,90.72,596.8,234.7
2023-07-25,71.34,74.13,102.07,567.2,236.6
2023-07-26,70.35,72.36,100.7,581.0,234.9
2023-07-27,68.68,73.5,98.34,576.9,237.3
2023-07-28,66.77,70.87,95.63,591.8,234.3
2023-07-29,68.11,64.75,97.58,578.4,238.7
2023-07-30,66.94,74.34,95.93,609.3,238.6
2023-07-31,69.96,68.04,100.3,583.5,237.7
2023-08-01,64.72,63.38,92.8,566.3,240.0
2023-08-02,56.4,63.28,80.91,551.3,238.9
2023-08-03,62.55,64.24,89.76,564.5,238.0
2023-08-04,65.65,71.51,94.23,576.6,239.2
2023-08-05,62.65,66.89,89.95,589.7,235.8
2023-08-06,67.25,70.87,96.58,592.9,235.0
2023-08-07,60.6,60.24,87.06,595.9,238.0
2023-08-08,65.87,67.18,94.65,587.8,235.9
2023-08-09,58.21,65.0,83.68,594.9,237.9
2023-08-10,63.64,63.3,91.51,567.7,234.5
2023-08-11,59.85,61.86,86.08,569.9,234.8
2023-08-12,58.0,61.29,83.45,560.5,233.2
2023-08-13,61.76,62.36,88.89,555.6,233.9
2023-08-14,57.98,57.65,83.46,598.0,236.8
2023-08-15,63.88,65.2,91.99,565.9,233.3
2023-08-16,60.19,61.37,86.7,545.9,234.1
2023-08-17,61.37,58.46,88.42,550.5,234.5
2023-08-18,60.71,63.39,87.49,608.6,235.3
2023-08-19,62.37,68.5,89.92,570.7,236.3
2023-08-20,58.35,50.03,84.14,574.0,240.0
2023-08-21,63.61,66.11,91.76,553.0,237.7
2023-08-22,66.17,57.91,95.47,518.2,234.9
2023-08-23,56.51,62.49,81.55,536.4,236.1
2023-08-24,64.37,64.33,92.92,547.7,235.0
2023-08-25,57.77,59.53,83.42,547.3,237.9
2023-08-26,57.71,56.42,83.35,558.6,237.2
2023-08-27,61.49,69.58,88.84,574.5,235.0
2023-08-28,55.54,63.16,80.26,557.3,236.9
2023-08-29,60.34,58.69,87.22,564.3,237.0
2023-08-30,59.99,57.99,86.74,573.1,236.2
2023-08-31,57.97,62.2,83.84,582.8,236.9
2023-09-01,57.66,61.93,83.41,534.3,237.2
2023-09-02,56.23,56.78,81.36,560.1,240.3
2023-09-03,59.66,58.19,86.35,560.1,238.5
2023-09-04,56.27,62.29,81.45,555.1,234.2
2023-09-05,60.36,61.32,87.4,540.8,236.6
2023-09-06,60.24,61.02,87.25,528.4,240.3
2023-09-07,52.65,54.54,76.28,543.6,236.8
2023-09-08,52.84,50.38,76.57,550.8,239.8
2023-09-09,55.87,55.71,80.97,566.3,241.3
2023-09-10,53.55,52.35,77.63,541.1,234.2
2023-09-11,54.07,50.14,78.4,519.6,235.9
2023-09-12,53.52,52.73,77.63,522.1,236.2
2023-09-13,60.97,62.58,88.45,517.3,233.5
2023-09-14,58.59,57.9,85.02,538.4,238.9
2023-09-15,52.9,54.06,76.78,511.7,236.8
2023-09-16,49.73,48.44,72.19,522.6,232.8
2023-09-17,53.28,56.5,77.36,569.5,236.7
2023-09-18,51.15,55.23,74.29,532.9,234.5
2023-09-19,56.39,59.95,81.92,537.1,236.0
2023-09-20,54.43,56.46,79.1,508.5,231.1
2023-09-21,52.53,56.27,76.34,532.6,235.7
2023-09-22,53.67,53.53,78.01,499.5,237.8
2023-09-23,50.61,50.01,73.58,534.5,235.2
2023-09-24,52.9,54.24,76.93,505.8,232.5
2023-09-25,57.69,57.75,83.91,556.3,236.0
2023-09-26,51.33,56.45,74.68,567.6,235.7
2023-09-27,53.23,60.33,77.46,515.1,239.2
2023-09-28,50.72,59.08,73.82,495.8,237.0
2023-09-29,50.5,54.39,73.51,517.2,235.6
2023-09-30,54.59,57.22,79.49,492.3,233.7
2023-10-01,49.0,45.5,71.37,517.4,236.0
2023-10-02,51.58,52.0,75.13,505.8,240.0
2023-10-03,49.59,49.18,72.26,545.5,236.8
2023-10-04,55.24,54.99,80.51,480.2,237.4
2023-10-05,49.73,54.67,72.49,494.6,231.1
2023-10-06,48.07,53.09,70.08,537.4,237.9
2023-10-07,50.74,51.15,73.99,507.0,236.3
2023-10-08,50.58,50.48,73.76,548.6,236.1
2023-10-09,53.58,54.57,78.16,518.1,236.4
2023-10-10,49.24,46.06,71.84,521.0,236.5
2023-10-11,51.52,56.47,75.18,522.0,235.6
2023-10-12,47.76,51.21,69.71,522.8,235.1
2023-10-13,52.82,51.03,77.11,509.8,233.3
2023-10-14,52.13,50.41,76.12,509.8,235.3
2023-10-15,51.13,57.03,74.67,536.6,238.3
2023-10-16,51.65,55.44,75.44,496.5,235.0
2023-10-17,50.05,56.32,73.12,513.9,237.7
2023-10-18,49.52,49.08,72.36,501.5,233.9
2023-10-19,46.25,51.98,67.59,521.6,233.4
2023-10-20,47.25,46.44,69.07,533.5,235.2
2023-10-21,50.78,52.8,74.24,496.5,237.9
2023-10-22,50.51,47.6,73.86,486.4,233.1
2023-10-23,50.54,50.83,73.91,490.2,239.6
2023-10-24,47.18,49.16,69.02,522.8,240.4
2023-10-25,52.08,52.66,76.2,508.5,237.5
2023-10-26,47.48,50.56,69.47,501.1,235.0
2023-10-27,48.82,48.35,71.44,498.0,235.1
2023-10-28,54.16,55.92,79.28,486.8,234.7
2023-10-29,46.17,46.88,67.6,517.2,234.7
2023-10-30,48.92,49.64,71.64,502.7,235.6
2023-10-31,43.5,46.72,63.71,534.0,232.4
2023-11-01,46.03,45.86,67.42,496.9,236.8
2023-11-02,48.13,49.22,70.5,501.8,233.8
2023-11-03,45.13,45.46,66.13,486.5,234.4
2023-11-04,46.5,51.82,68.14,482.0,234.6
2023-11-05,46.77,48.16,68.56,492.6,236.8
2023-11-06,46.46,47.86,68.11,517.0,238.3
2023-11-07,40.86,41.56,59.92,482.9,234.1
2023-11-08,50.9,53.61,74.64,481.7,238.5
2023-11-09,43.08,43.48,63.19,462.1,233.8
2023-11-10,43.62,43.93,63.99,539.3,234.6
2023-11-11,41.62,41.91,61.06,477.0,237.9
2023-11-12,42.81,44.26,62.82,459.5,232.8
2023-11-13,44.82,48.68,65.78,490.7,235.0
2023-11-14,47.03,47.68,69.03,491.3,234.2
2023-11-15,43.23,41.62,63.46,501.3,235.2
2023-11-16,44.74,42.66,65.68,488.5,234.7
2023-11-17,44.99,53.07,66.06,448.7,232.6
2023-11-18,41.63,41.12,61.14,467.8,237.3
2023-11-19,39.87,44.96,58.56,503.5,236.8
2023-11-20,41.69,42.43,61.25,499.9,237.9
2023-11-21,46.56,45.65,68.41,489.0,235.3
2023-11-22,41.73,42.81,61.33,509.1,235.9
2023-11-23,41.72,44.32,61.32,474.1,237.9
2023-11-24,43.9,44.7,64.53,501.1,236.5
2023-11-25,44.37,44.32,65.23,468.4,237.9
2023-11-26,40.38,38.35,59.38,511.0,237.8
2023-11-27,44.27,44.16,65.1,465.3,236.2
2023-11-28,43.59,45.79,64.1,451.3,236.3
2023-11-29,41.16,39.11,60.54,449.7,235.9
2023-11-30,38.27,38.55,56.29,500.8,236.3
2023-12-01,43.77,45.67,64.39,502.2,235.0
2023-12-02,42.68,46.57,62.8,452.6,236.8
2023-12-03,42.17,41.02,62.06,457.0,236.5
2023-12-04,38.74,43.96,57.02,421.8,234.9
2023-12-05,46.22,48.7,68.05,444.1,236.9
2023-12-06,39.24,38.05,57.78,462.6,238.5
2023-12-07,40.07,41.57,59.0,461.6,236.1
2023-12-08,43.06,42.74,63.42,424.5,236.2
2023-12-09,41.12,39.03,60.56,436.2,236.5
2023-12-10,41.18,42.07,60.66,501.9,232.3
2023-12-11,38.19,39.06,56.26,487.0,235.4
2023-12-12,37.9,39.57,55.84,465.9,240.7
2023-12-13,41.15,40.36,60.64,465.7,236.2
2023-12-14,39.41,38.8,58.08,461.7,234.3
2023-12-15,43.92,47.36,64.74,458.4,236.0
2023-12-16,37.62,40.21,55.45,460.3,235.0
2023-12-17,39.03,37.69,57.54,427.8,236.4
2023-12-18,40.08,37.83,59.1,453.3,236.4
2023-12-19,38.69,37.61,57.05,417.2,236.0
2023-12-20,37.87,41.18,55.85,452.7,237.9
2023-12-21,39.45,34.76,58.19,464.4,233.7
2023-12-22,43.14,43.13,63.65,444.0,236.7
2023-12-23,37.77,40.69,55.72,459.5,238.2
2023-12-24,35.75,37.17,52.76,451.6,235.5
2023-12-25,39.84,40.72,58.8,461.8,237.7
2023-12-26,37.94,40.87,55.99,459.2,235.6
2023-12-27,36.52,37.19,53.91,434.3,233.9
2023-12-28,39.57,39.64,58.42,422.0,232.3
2023-12-29,39.15,41.83,57.8,422.7,235.0
2023-12-30,36.82,41.54,54.36,430.7,235.5
2023-12-31,34.82,31.77,51.42,464.3,240.5
