date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-10,554.55,410.18,409.88,1625.7,187.8
2023-05-11,554.46,496.11,410.54,1634.1,185.5
2023-05-12,608.65,483.87,451.47,1623.5,187.1
2023-05-13,583.86,448.25,433.85,1629.6,187.2
2023-05-14,512.49,377.01,381.49,1638.5,183.6
2023-05-15,556.67,394.57,415.11,1606.1,192.0
2023-05-16,537.3,438.32,401.37,1620.8,186.1
2023-05-17,545.36,411.76,408.11,1618.7,190.1
2023-05-18,553.12,430.03,414.64,1595.8,183.9
2023-05-19,568.96,434.86,427.26,1643.0,185.9
2023-05-20,520.53,421.22,391.57,1597.6,188.7
2023-05-21,548.55,440.69,413.36,1641.8,186.7
2023-05-22,543.07,444.05,409.95,1585.3,188.8
2023-05-23,563.94,461.97,426.44,1581.2,188.4
2023-05-24,551.16,418.79,417.49,1603.4,185.5
2023-05-25,577.82,424.68,438.43,1617.1,189.6
2023-05-26,558.38,436.75,424.41,1616.0,188.3
2023-05-27,567.17,458.51,431.83,1633.0,184.3
2023-05-28,556.28,440.74,424.26,1590.7,187.4
2023-05-29,517.63,369.78,395.45,1623.6,188.4
2023-05-30,538.23,425.36,411.89,1570.9,186.9
2023-05-31,529.51,396.39,405.89,1583.8,187.2
2023-06-01,567.9,448.02,436.06,1596.8,188.1
2023-06-02,569.72,470.61,438.2,1579.1,183.9
2023-06-03,543.54,374.93,418.76,1611.1,186.7
2023-06-04,549.06,465.28,423.71,1586.1,186.4
2023-06-05,501.42,374.47,387.6,1618.2,188.7
2023-06-06,533.14,441.05,412.8,1614.5,186.0
2023-06-07,475.12,390.16,368.49,1582.6,191.0
2023-06-08,564.33,438.01,438.4,1588.1,186.0
2023-06-09,602.08,485.24,468.5,1592.4,184.9
2023-06-10,526.61,400.43,410.45,1620.2,189.6
2023-06-11,546.54,393.53,426.68,1573.3,188.3
2023-06-12,550.94,458.86,430.82,1543.7,187.9
2023-06-13,508.38,386.94,398.19,1581.7,186.6
2023-06-14,534.8,459.39,419.56,1570.8,186.4
2023-06-15,550.24,452.76,432.38,1557.6,188.0
2023-06-16,541.54,408.73,426.23,1586.5,186.0
2023-06-17,537.93,436.38,424.07,1562.7,190.7
2023-06-18,527.72,426.84,416.69,1592.0,187.6
2023-06-19,513.16,439.22,405.85,1560.2,186.6
2023-06-20,552.39,424.66,437.57,1642.3,186.3
2023-06-21,580.63,452.24,460.68,1603.4,184.7
2023-06-22,479.55,386.09,381.09,1566.6,188.5
2023-06-23,475.02,374.67,378.08,1564.9,185.5
2023-06-24,499.38,366.17,398.1,1575.5,186.8
2023-06-25,519.29,429.98,414.63,1593.0,192.2
2023-06-26,523.39,445.41,418.56,1568.4,183.5
2023-06-27,533.05,423.28,426.96,1553.1,186.9
2023-06-28,530.94,391.78,425.93,1546.3,184.3
2023-06-29,524.7,411.14,421.58,1574.0,186.0
2023-06-30,561.27,422.19,451.67,1558.9,186.8
2023-07-01,502.65,390.97,405.12,1578.1,184.5
2023-07-02,550.27,437.65,444.19,1528.9,187.9
2023-07-03,577.92,470.36,467.23,1579.9,190.0
2023-07-04,486.47,410.29,393.91,1563.1,187.7
2023-07-05,473.3,384.67,383.83,1533.4,188.8
2023-07-06,528.63,394.54,429.36,1574.8,190.3
2023-07-07,540.04,440.08,439.3,1576.5,188.3
2023-07-08,523.41,406.57,426.42,1549.4,182.4
2023-07-09,466.35,364.32,380.51,1577.5,187.4
2023-07-10,477.21,375.79,389.96,1536.3,182.1
2023-07-11,507.29,402.46,415.18,1516.7,185.6
2023-07-12,530.67,439.36,434.97,1558.3,184.1
2023-07-13,510.02,411.89,418.66,1543.0,187.6
2023-07-14,524.11,388.53,430.87,1534.8,185.3
2023-07-15,522.72,380.99,430.38,1570.2,187.7
2023-07-16,541.36,440.48,446.4,1562.1,188.6
2023-07-17,486.65,393.83,401.88,1589.6,185.2
2023-07-18,518.27,434.16,428.62,1564.2,187.6
2023-07-19,552.42,433.18,457.55,1565.9,181.8
2023-07-20,494.38,395.04,410.08,1536.4,184.1
2023-07-21,497.95,401.77,413.65,1510.1,189.6
2023-07-22,515.64,374.76,428.98,1591.5,185.3
2023-07-23,485.68,351.88,404.64,1560.9,186.0
2023-07-24,482.33,394.08,402.44,1582.1,185.4
2023-07-25,502.63,403.4,419.99,1525.4,183.6
2023-07-26,504.64,424.45,422.28,1568.2,185.0
2023-07-27,529.4,455.65,443.65,1552.9,187.1
2023-07-28,486.75,377.81,408.49,1567.4,186.3
2023-07-29,509.74,394.61,428.4,1556.8,189.2
2023-07-30,539.7,396.45,454.24,1539.7,185.8
2023-07-31,537.52,434.55,453.05,1548.9,187.0
2023-08-01,504.27,356.48,425.64,1535.3,186.0
2023-08-02,511.21,383.31,432.12,1558.1,188.9
2023-08-03,482.91,386.42,408.77,1524.5,184.2
2023-08-04,512.46,390.53,434.41,1525.4,188.0
2023-08-05,543.14,427.0,461.07,1535.3,187.9
2023-08-06,536.65,418.52,456.19,1549.8,185.4
2023-08-07,502.72,374.14,427.96,1537.6,186.9
2023-08-08,511.35,361.34,435.91,1529.1,187.8
2023-08-09,483.57,394.4,412.81,1555.8,185.7
2023-08-10,478.09,373.4,408.71,1545.5,185.6
2023-08-11,491.66,394.02,420.89,1523.5,184.6
2023-08-12,506.92,398.3,434.56,1510.9,191.1
2023-08-13,517.56,406.3,444.3,1527.3,186.1
2023-08-14,496.93,394.8,427.18,1517.4,184.6
2023-08-15,509.25,397.45,438.37,1513.5,183.5
2023-08-16,434.17,336.35,374.26,1543.0,185.5
2023-08-17,501.28,375.17,432.7,1549.6,187.6
2023-08-18,481.03,426.12,415.79,1524.9,186.6
2023-08-19,464.8,384.72,402.31,1525.0,187.8
2023-08-20,506.43,428.83,438.94,1509.4,188.5
2023-08-21,530.36,444.46,460.31,1501.9,186.8
2023-08-22,493.62,383.55,429.0,1538.2,186.8
2023-08-23,515.04,402.18,448.22,1495.9,190.2
2023-08-24,482.43,380.23,420.41,1508.0,188.5
2023-08-25,542.62,419.82,473.5,1506.4,187.8
2023-08-26,452.76,372.45,395.62,1526.9,186.4
2023-08-27,488.41,369.23,427.34,1513.6,188.4
2023-08-28,508.69,379.48,445.68,1505.2,187.8
2023-08-29,488.91,360.3,428.91,1542.8,187.7
2023-08-30,522.71,405.24,459.18,1547.3,188.5
2023-08-31,437.81,336.87,385.11,1521.5,187.7
2023-09-01,485.12,370.46,427.29,1515.7,184.0
2023-09-02,481.15,380.75,424.35,1501.8,187.2
2023-09-03,483.93,359.13,427.36,1510.5,184.8
2023-09-04,447.55,365.77,395.75,1485.9,188.3
2023-09-05,478.33,356.27,423.53,1528.8,183.9
2023-09-06,476.62,353.57,422.56,1505.4,187.0
2023-09-07,490.08,373.77,435.06,1493.4,187.2
2023-09-08,510.15,399.24,453.46,1499.6,184.8
2023-09-09,485.68,399.2,432.27,1519.4,186.9
2023-09-10,492.46,386.63,438.88,1499.2,188.6
2023-09-11,512.08,371.16,456.94,1487.6,186.0
2023-09-12,509.8,411.53,455.49,1460.7,187.7
2023-09-13,423.29,341.38,378.69,1500.0,188.1
2023-09-14,499.13,381.91,447.1,1508.1,184.9
2023-09-15,498.35,396.07,446.98,1489.8,187.2
2023-09-16,472.52,399.07,424.34,1482.8,186.7
2023-09-17,467.23,352.28,420.13,1475.3,187.0
2023-09-18,450.64,372.17,405.72,1489.3,183.9
2023-09-19,430.71,360.89,388.26,1473.6,184.3
2023-09-20,496.65,394.82,448.28,1472.6,189.5
2023-09-21,494.02,365.38,446.46,1484.5,188.6
2023-09-22,472.85,396.97,427.86,1530.8,187.5
2023-09-23,491.48,405.04,445.27,1538.9,188.9
2023-09-24,498.3,403.44,452.02,1514.8,184.4
2023-09-25,430.94,338.7,391.4,1503.2,186.6
2023-09-26,478.75,399.11,435.36,1450.6,186.4
2023-09-27,466.54,352.02,424.78,1542.0,185.5
2023-09-28,481.87,396.01,439.29,1495.4,184.8
2023-09-29,475.48,368.67,433.99,1464.6,189.7
2023-09-30,488.62,352.77,446.53,1539.4,185.8
2023-10-01,432.73,323.88,395.94,1482.8,188.0
2023-10-02,500.17,402.11,458.2,1500.5,187.7
2023-10-03,456.48,363.71,418.68,1476.6,189.2
2023-10-04,465.02,374.57,427.04,1493.3,188.5
2023-10-05,426.44,329.88,392.09,1494.8,186.5
2023-10-06,464.58,369.97,427.67,1497.3,184.5
2023-10-07,465.99,378.7,429.49,1504.9,188.9
2023-10-08,463.98,408.77,428.14,1481.4,189.5
2023-10-09,448.13,346.22,414.02,1481.6,192.0
2023-10-10,436.34,361.47,403.6,1475.5,189.0
2023-10-11,478.98,389.65,443.57,1454.6,185.8
2023-10-12,423.26,335.59,392.44,1456.5,186.1
2023-10-13,481.56,354.8,447.03,1467.5,182.9
2023-10-14,501.54,422.69,466.12,1498.0,185.4
2023-10-15,512.97,409.27,477.31,1481.3,184.5
2023-10-16,436.22,333.6,406.38,1469.1,188.2
2023-10-17,474.24,357.19,442.31,1464.7,189.0
2023-10-18,447.12,356.94,417.51,1445.8,191.6
2023-10-19,487.62,366.24,455.86,1450.2,193.2
2023-10-20,467.93,358.26,437.96,1470.4,187.6
2023-10-21,451.65,345.39,423.21,1466.5,185.9
2023-10-22,436.93,345.11,409.9,1481.0,186.3
2023-10-23,448.75,364.25,421.47,1460.2,185.7
2023-10-24,441.24,342.18,414.89,1475.0,191.8
2023-10-25,455.51,355.14,428.8,1432.1,181.5
2023-10-26,456.11,361.38,429.87,1442.8,190.3
2023-10-27,442.31,335.51,417.34,1466.2,185.2
2023-10-28,439.73,336.34,415.37,1460.3,186.3
2023-10-29,468.03,360.2,442.61,1473.8,181.9
2023-10-30,469.1,374.99,444.13,1481.7,189.2
2023-10-31,434.27,369.74,411.62,1481.7,188.7
2023-11-01,450.87,333.17,427.83,1488.1,184.9
2023-11-02,432.02,344.52,410.42,1491.8,189.3
2023-11-03,509.78,397.11,484.83,1447.4,188.9
2023-11-04,429.23,335.37,408.68,1499.6,186.0
2023-11-05,455.55,350.23,434.22,1510.5,183.0
2023-11-06,459.29,382.59,438.28,1425.7,186.6
2023-11-07,433.8,300.39,414.42,1439.1,189.2
2023-11-08,428.89,318.79,410.18,1457.2,185.2
2023-11-09,441.36,366.76,422.57,1453.7,189.2
2023-11-10,427.72,356.69,409.97,1414.5,185.4
2023-11-11,450.7,386.42,432.47,1428.3,186.9
2023-11-12,426.99,341.64,410.17,1450.7,185.6
2023-11-13,448.65,362.07,431.45,1441.1,187.4
2023-11-14,398.91,285.07,384.04,1457.0,188.7
2023-11-15,426.35,336.03,410.9,1482.8,190.3
2023-11-16,434.4,351.9,419.12,1417.9,187.5
2023-11-17,465.34,357.76,449.46,1488.2,184.0
2023-11-18,401.72,315.11,388.43,1478.6,188.3
2023-11-19,464.51,388.6,449.62,1405.6,186.5
2023-11-20,456.08,385.58,441.94,1415.3,186.4
2023-11-21,401.59,320.43,389.56,1430.2,187.3
2023-11-22,452.26,355.49,439.18,1418.3,188.2
2023-11-23,419.41,342.55,407.72,1448.1,186.2
2023-11-24,451.86,349.51,439.74,1448.3,188.2
2023-11-25,452.6,375.28,440.92,1437.5,187.9
2023-11-26,455.6,349.61,444.32,1441.3,188.2
2023-11-27,425.17,347.61,415.08,1430.2,188.8
2023-11-28,452.04,355.87,441.78,1440.0,182.7
2023-11-29,470.2,359.06,460.01,1469.4,186.3
2023-11-30,429.69,344.69,420.82,1382.5,186.8
2023-12-01,431.92,333.69,423.45,1429.7,186.6
2023-12-02,450.4,372.58,442.03,1437.7,185.3
2023-12-03,372.58,279.01,366.04,1425.6,185.8
2023-12-04,412.58,328.78,405.75,1432.9,188.1
2023-12-05,455.15,345.55,448.09,1449.8,188.0
2023-12-06,436.12,364.31,429.79,1414.6,187.1
2023-12-07,427.59,349.0,421.83,1468.2,185.1
2023-12-08,411.39,323.46,406.26,1393.4,188.8
2023-12-09,431.75,339.97,426.8,1434.6,188.6
2023-12-10,419.21,358.17,414.83,1421.1,189.3
2023-12-11,392.53,321.07,388.83,1425.7,185.5
2023-12-12,457.54,346.93,453.69,1434.8,194.3
2023-12-13,414.12,341.59,411.06,1406.3,187.5
2023-12-14,422.67,323.71,419.97,1439.8,185.6
2023-12-15,389.8,309.53,387.7,1456.4,191.8
2023-12-16,415.99,293.42,414.17,1410.2,188.6
2023-12-17,448.37,367.72,446.85,1404.8,187.5
2023-12-18,446.21,339.85,445.15,1439.6,187.7
2023-12-19,426.37,332.5,425.78,1433.0,189.6
2023-12-20,412.01,302.06,411.86,1381.2,187.6
2023-12-21,425.32,338.19,425.58,1422.7,183.6
2023-12-22,434.97,343.98,435.67,1426.3,187.0
2023-12-23,392.0,289.22,393.02,1408.8,188.9
2023-12-24,428.49,338.21,430.03,1439.0,187.0
2023-12-25,438.85,341.25,440.87,1376.0,185.1
2023-12-26,420.86,351.94,423.21,1364.2,187.0
2023-12-27,421.19,320.16,423.96,1427.7,188.8
2023-12-28,405.78,327.43,408.85,1389.2,189.6
2023-12-29,426.8,311.61,430.45,1403.9,184.9
2023-12-30,453.8,359.04,458.13,1381.1,184.7
2023-12-31,449.0,360.16,453.72,1419.9,187.0
