date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,312.95,321.82,243.07,2437.7,271.9
2023-05-13,307.79,311.56,239.48,2441.4,271.3
2023-05-14,304.75,306.22,237.52,2456.7,277.1
2023-05-15,294.55,302.66,229.96,2452.8,271.3
2023-05-16,314.47,310.81,245.95,2437.7,274.0
2023-05-17,297.56,285.5,233.12,2410.8,270.2
2023-05-18,337.31,376.24,264.71,2374.3,277.1
2023-05-19,316.03,319.17,248.44,2451.6,274.0
2023-05-20,291.14,305.99,229.26,2456.8,276.9
2023-05-21,315.95,297.33,249.22,2409.8,272.3
2023-05-22,311.43,296.38,246.07,2443.0,278.7
2023-05-23,292.02,284.23,231.13,2375.4,271.6
2023-05-24,308.43,299.83,244.53,2431.2,275.0
2023-05-25,311.94,302.15,247.72,2423.5,269.0
2023-05-26,341.35,331.8,271.54,2400.9,273.0
2023-05-27,290.93,308.34,231.81,2451.7,273.8
2023-05-28,312.96,307.28,249.78,2405.6,273.9
2023-05-29,289.05,262.74,231.08,2427.9,272.9
2023-05-30,301.32,309.01,241.29,2445.0,274.7
2023-05-31,290.85,289.29,233.3,2403.7,272.9
2023-06-01,327.97,359.68,263.5,2422.2,276.8
2023-06-02,325.0,330.03,261.54,2402.1,274.9
2023-06-03,322.04,348.86,259.58,2407.9,271.2
2023-06-04,295.03,296.86,238.2,2380.4,274.7
2023-06-05,291.44,288.01,235.69,2400.9,273.8
2023-06-06,304.04,318.96,246.27,2400.1,269.3
2023-06-07,331.67,316.94,269.09,2397.4,277.0
2023-06-08,318.23,342.45,258.6,2416.7,271.9
2023-06-09,339.77,339.49,276.55,2397.5,274.1
2023-06-10,297.41,279.43,242.46,2369.8,274.7
2023-06-11,301.63,315.25,246.3,2399.6,274.0
2023-06-12,312.22,314.69,255.35,2375.4,275.5
2023-06-13,300.06,287.25,245.79,2389.3,275.7
2023-06-14,299.68,311.5,245.88,2386.7,274.3
2023-06-15,284.84,282.92,234.07,2396.7,272.0
2023-06-16,286.79,302.53,236.05,2384.9,274.1
2023-06-17,333.91,337.84,275.27,2391.5,276.3
2023-06-18,290.87,303.02,240.16,2380.8,273.7
2023-06-19,315.16,316.39,260.62,2422.3,271.0
2023-06-20,273.41,257.39,226.45,2368.0,276.2
2023-06-21,298.6,317.31,247.7,2362.5,273.0
2023-06-22,281.91,276.47,234.22,2384.0,275.7
2023-06-23,293.83,269.25,244.5,2361.5,272.8
2023-06-24,310.38,309.79,258.67,2384.5,274.9
2023-06-25,291.92,287.18,243.67,2342.8,273.4
2023-06-26,324.23,345.15,271.04,2368.8,272.7
2023-06-27,300.34,295.84,251.46,2373.4,274.9
2023-06-28,298.0,301.79,249.88,2340.4,272.3
2023-06-29,289.4,302.82,243.04,2368.8,270.4
2023-06-30,281.43,287.44,236.71,2320.3,275.4
2023-07-01,283.26,303.18,238.61,2358.6,272.8
2023-07-02,300.66,322.41,253.65,2380.1,274.5
2023-07-03,282.02,273.87,238.28,2337.7,274.4
2023-07-04,288.77,299.51,244.35,2351.9,275.3
2023-07-05,287.48,316.65,243.62,2334.9,275.7
2023-07-06,316.56,308.7,268.67,2364.1,274.9
2023-07-07,293.92,282.21,249.83,2364.8,275.2
2023-07-08,295.2,311.04,251.29,2357.9,275.7
2023-07-09,278.33,272.84,237.28,2360.6,272.8
2023-07-10,278.11,311.47,237.44,2330.6,272.7
2023-07-11,275.03,275.34,235.16,2340.5,275.1
2023-07-12,288.06,280.01,246.66,2317.7,270.5
2023-07-13,265.22,263.02,227.44,2321.1,271.4
2023-07-14,299.74,327.21,257.41,2334.0,270.6
2023-07-15,295.1,281.41,253.8,2360.0,276.1
2023-07-16,270.56,270.84,233.03,2317.5,276.1
2023-07-17,284.32,285.92,245.24,2339.5,275.6
2023-07-18,303.98,270.02,262.58,2314.2,274.0
2023-07-19,286.43,284.75,247.77,2306.2,273.0
2023-07-20,268.73,271.15,232.79,2356.1,273.5
2023-07-21,303.45,295.71,263.25,2349.9,274.7
2023-07-22,300.29,316.98,260.89,2309.9,275.3
2023-07-23,302.89,320.81,263.52,2317.3,271.7
2023-07-24,271.1,278.11,236.19,2325.9,275.3
2023-07-25,329.13,315.84,287.16,2300.8,276.1
2023-07-26,289.37,281.47,252.83,2329.5,275.5
2023-07-27,282.97,303.76,247.58,2285.9,270.9
2023-07-28,287.92,327.34,252.27,2305.8,275.4
2023-07-29,295.32,314.8,259.12,2307.7,273.8
2023-07-30,304.92,317.86,267.91,2322.3,277.0
2023-07-31,270.53,262.12,238.03,2336.8,273.7
2023-08-01,277.45,283.99,244.46,2289.0,276.1
2023-08-02,270.78,257.81,238.92,2305.6,276.8
2023-08-03,258.24,270.45,228.16,2318.3,275.5
2023-08-04,284.59,284.47,251.79,2303.6,272.8
2023-08-05,293.86,281.62,260.35,2299.7,274.9
2023-08-06,269.23,268.03,238.86,2318.3,272.3
2023-08-07,270.69,281.16,240.49,2263.3,272.8
2023-08-08,270.4,278.16,240.55,2294.6,276.2
2023-08-09,292.95,299.16,260.97,2298.6,274.0
2023-08-10,271.49,281.13,242.18,2295.4,273.6
2023-08-11,247.59,238.42,221.16,2278.7,277.2
2023-08-12,279.19,269.89,249.72,2310.7,276.7
2023-08-13,271.65,264.37,243.31,2297.3,271.8
2023-08-14,262.55,249.52,235.47,2223.4,274.1
2023-08-15,277.14,282.14,248.89,2300.7,273.1
2023-08-16,279.1,263.09,250.99,2284.0,273.4
2023-08-17,272.01,280.16,244.94,2303.1,276.0
2023-08-18,273.51,256.54,246.62,2310.8,275.3
2023-08-19,252.02,266.01,227.54,2284.2,270.8
2023-08-20,261.7,269.93,236.59,2265.9,276.2
2023-08-21,278.75,262.34,252.34,2297.9,273.0
2023-08-22,284.24,296.15,257.65,2307.8,274.8
2023-08-23,263.37,266.68,239.04,2283.4,275.3
2023-08-24,298.91,321.68,271.66,2274.3,275.4
2023-08-25,270.3,273.48,245.97,2292.8,272.8
2023-08-26,263.09,245.51,239.72,2255.3,274.8
2023-08-27,274.79,273.64,250.71,2272.9,275.6
2023-08-28,276.92,279.28,252.98,2260.6,273.7
2023-08-29,272.47,270.11,249.24,2279.4,273.0
2023-08-30,270.95,283.19,248.17,2262.3,271.9
2023-08-31,278.6,298.26,255.5,2261.5,277.5
2023-09-01,288.97,301.34,265.35,2274.9,271.5
2023-09-02,257.25,248.6,236.52,2289.7,272.1
2023-09-03,258.97,268.41,238.41,2273.3,274.4
2023-09-04,270.89,274.84,249.7,2275.4,271.9
2023-09-05,280.85,274.79,259.21,2278.5,277.5
2023-09-06,244.3,266.74,225.76,2250.0,271.5
2023-09-07,270.57,276.73,250.35,2258.7,274.3
2023-09-08,290.58,284.09,269.21,2251.0,275.8
2023-09-09,271.38,274.64,251.73,2251.8,271.5
2023-09-10,275.25,283.42,255.64,2243.0,272.3
2023-09-11,268.71,296.59,249.88,2245.5,274.2
2023-09-12,270.83,283.02,252.16,2241.6,272.6
2023-09-13,275.76,271.76,257.07,2231.1,274.8
2023-09-14,255.74,269.14,238.7,2195.1,273.5
2023-09-15,248.18,254.66,231.93,2243.5,274.1
2023-09-16,273.25,256.66,255.68,2272.4,275.3
2023-09-17,265.79,252.58,249.0,2250.3,272.2
2023-09-18,289.69,283.4,271.72,2235.4,273.9
2023-09-19,245.96,238.11,230.98,2210.3,273.5
2023-09-20,276.36,266.15,259.85,2218.0,272.1
2023-09-21,250.87,261.33,236.18,2197.4,275.5
2023-09-22,266.23,284.0,250.94,2240.5,270.6
2023-09-23,271.85,258.99,256.54,2215.0,271.2
2023-09-24,262.78,265.75,248.28,2251.8,275.3
2023-09-25,263.77,284.82,249.52,2181.5,271.1
2023-09-26,260.37,276.88,246.59,2215.7,277.3
2023-09-27,262.28,262.93,248.7,2244.9,271.0
2023-09-28,245.39,243.94,232.96,2197.4,277.0
2023-09-29,249.0,272.9,236.67,2195.6,275.7
2023-09-30,260.28,283.37,247.69,2208.6,270.7
2023-10-01,261.12,285.98,248.78,2196.0,274.0
2023-10-02,258.71,260.72,246.77,2208.9,271.1
2023-10-03,245.7,247.53,234.64,2170.4,272.3
2023-10-04,271.97,261.72,260.02,2237.8,273.0
2023-10-05,263.01,271.4,251.75,2228.4,269.8
2023-10-06,262.2,261.39,251.27,2200.1,272.5
2023-10-07,258.78,263.66,248.28,2172.6,273.4
2023-10-08,244.61,220.43,234.96,2190.2,273.4
2023-10-09,236.51,235.97,227.44,2221.3,271.1
2023-10-10,258.12,280.32,248.51,2220.6,272.9
2023-10-11,248.54,255.17,239.57,2191.0,274.3
2023-10-12,249.13,218.89,240.41,2211.2,275.4
2023-10-13,265.06,279.23,256.08,2170.0,278.9
2023-10-14,253.57,274.52,245.25,2197.4,276.1
2023-10-15,263.94,248.4,255.58,2171.9,272.1
2023-10-16,246.92,254.44,239.36,2203.5,272.8
2023-10-17,250.7,251.55,243.31,2186.0,274.7
2023-10-18,252.88,263.87,245.7,2188.0,276.5
2023-10-19,231.3,243.87,224.99,2191.6,277.4
2023-10-20,244.0,246.48,237.6,2154.7,270.5
2023-10-21,270.78,276.81,263.98,2189.6,275.9
2023-10-22,244.8,271.85,238.92,2210.7,271.3
2023-10-23,254.92,312.22,249.07,2188.6,273.4
2023-10-24,243.22,257.72,237.9,2206.4,275.9
2023-10-25,243.09,251.39,238.04,2176.0,272.2
2023-10-26,254.67,252.33,249.66,2187.6,273.0
2023-10-27,236.63,240.51,232.22,2188.5,277.8
2023-10-28,261.15,267.33,256.58,2192.6,277.1
2023-10-29,259.98,267.23,255.71,2197.3,274.8
2023-10-30,258.0,234.66,254.03,2149.3,270.2
2023-10-31,223.75,221.47,220.55,2160.3,270.6
2023-11-01,250.26,252.25,246.95,2184.2,274.2
2023-11-02,273.05,273.72,269.73,2180.4,274.8
2023-11-03,226.05,234.93,223.55,2171.1,274.4
2023-11-04,268.93,299.01,266.24,2222.6,271.8
2023-11-05,217.44,228.42,215.49,2170.7,273.8
2023-11-06,255.34,266.68,253.33,2173.2,276.0
2023-11-07,227.52,241.1,225.97,2138.9,273.6
2023-11-08,249.98,273.07,248.54,2183.4,272.1
2023-11-09,261.13,304.84,259.91,2165.0,274.1
2023-11-10,231.07,239.37,230.23,2163.0,274.9
2023-11-11,272.9,282.34,272.19,2198.3,273.2
2023-11-12,232.46,241.62,232.1,2155.5,274.5
2023-11-13,250.35,260.57,250.23,2179.8,273.6
2023-11-14,232.8,229.38,232.93,2178.1,271.0
2023-11-15,260.57,267.42,261.0,2150.8,273.3
2023-11-16,266.18,262.13,266.89,2124.5,275.9
2023-11-17,239.96,257.42,240.86,2139.0,273.1
2023-11-18,263.42,311.66,264.68,2172.5,278.0
2023-11-19,247.37,256.8,248.81,2141.1,270.2
2023-11-20,240.2,256.0,241.84,2122.5,274.8
2023-11-21,230.19,249.68,232.0,2149.0,275.1
2023-11-22,233.81,226.47,235.9,2123.2,271.7
2023-11-23,253.9,269.64,256.43,2124.6,273.8
2023-11-24,233.15,243.29,235.72,2121.7,269.5
2023-11-25,250.42,236.69,253.43,2160.1,274.0
2023-11-26,237.95,240.96,241.06,2164.2,273.0
2023-11-27,260.58,231.31,264.26,2110.4,274.6
2023-11-28,233.17,217.46,236.7,2140.4,275.1
2023-11-29,221.12,211.23,224.69,2145.0,273.5
2023-11-30,225.32,213.11,229.19,2119.5,271.6
2023-12-01,246.03,268.65,250.5,2115.9,271.2
2023-12-02,239.37,229.46,243.97,2163.5,271.6
2023-12-03,239.87,247.92,244.72,2104.0,274.5
2023-12-04,247.36,250.67,252.62,2139.8,274.5
2023-12-05,224.72,227.46,229.72,2135.3,269.4
2023-12-06,230.77,229.67,236.15,2172.9,277.6
2023-12-07,233.23,229.16,238.9,2146.2,274.5
2023-12-08,239.89,253.6,245.96,2090.8,272.9
2023-12-09,227.45,203.17,233.44,2096.2,272.4
2023-12-10,231.92,248.42,238.26,2105.5,273.0
2023-12-11,230.8,230.01,237.34,2119.6,276.3
2023-12-12,218.37,224.88,224.78,2081.7,275.5
2023-12-13,230.41,242.63,237.41,2122.3,273.7
2023-12-14,241.05,261.61,248.61,2119.0,275.9
2023-12-15,222.25,218.01,229.44,2103.7,275.5
2023-12-16,218.3,217.61,225.58,2134.4,273.5
2023-12-17,231.06,216.86,238.99,2121.4,276.1
2023-12-18,226.74,235.41,234.75,2132.1,276.5
2023-12-19,212.31,238.31,220.02,2159.3,276.3
2023-12-20,211.73,209.95,219.64,2087.4,275.0
2023-12-21,245.08,246.65,254.47,2114.5,275.0
2023-12-22,224.58,234.24,233.41,2091.3,272.2
2023-12-23,243.33,246.8,253.14,2115.7,270.0
2023-12-24,240.06,254.41,249.97,2092.0,274.4
2023-12-25,251.86,255.99,262.51,2091.4,273.4
2023-12-26,235.36,251.53,245.54,2076.3,273.1
2023-12-27,224.62,223.52,234.56,2106.3,271.1
2023-12-28,239.29,244.95,250.11,2128.8,275.4
2023-12-29,206.42,200.24,215.95,2072.4,273.5
2023-12-30,241.93,238.5,253.34,2051.1,271.8
2023-12-31,251.92,258.1,264.05,2104.2,272.6
