date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-20,73.75,137.09,105.28,564.0,232.4
2023-05-21,82.38,160.65,117.64,568.3,234.5
2023-05-22,73.44,140.52,104.91,615.9,235.6
2023-05-23,81.33,162.61,116.23,598.1,238.0
2023-05-24,75.09,161.84,107.36,578.7,233.1
2023-05-25,68.95,135.37,98.61,568.1,232.2
2023-05-26,73.47,138.24,105.12,558.7,232.3
2023-05-27,70.88,140.23,101.44,560.9,233.0
2023-05-28,77.03,144.69,110.28,571.6,233.4
2023-05-29,70.5,133.67,100.97,526.1,234.3
2023-05-30,72.91,136.66,104.45,599.8,234.0
2023-05-31,75.49,153.47,108.19,586.9,231.4
2023-06-01,69.53,140.82,99.68,587.8,230.9
2023-06-02,78.83,151.64,113.06,591.1,233.7
2023-06-03,74.15,133.38,106.38,576.6,232.4
2023-06-04,73.43,136.16,105.39,580.4,232.7
2023-06-05,67.32,130.36,96.65,574.1,235.7
2023-06-06,70.65,145.14,101.47,602.9,235.2
2023-06-07,71.25,117.35,102.37,554.6,233.2
2023-06-08,67.53,132.65,97.05,588.2,235.9
2023-06-09,74.78,150.03,107.51,548.9,236.1
2023-06-10,71.5,143.62,102.83,546.1,236.6
2023-06-11,68.01,136.71,97.84,538.8,237.0
2023-06-12,69.59,142.21,100.15,528.6,233.5
2023-06-13,70.66,135.59,101.72,571.2,236.1
2023-06-14,77.29,155.62,111.29,544.3,233.3
2023-06-15,71.38,125.72,102.81,570.4,236.3
2023-06-16,66.86,126.86,96.34,595.5,233.4
2023-06-17,67.1,132.47,96.72,552.5,234.0
2023-06-18,67.74,128.22,97.67,567.9,231.9
2023-06-19,70.87,130.57,102.22,580.2,231.9
2023-06-20,69.97,131.41,100.94,564.3,234.7
2023-06-21,69.97,140.28,100.96,559.9,235.9
2023-06-22,67.74,130.72,97.78,522.7,231.8
2023-06-23,62.5,121.05,90.25,557.6,236.6
2023-06-24,69.38,137.24,100.2,566.4,236.3
2023-06-25,64.66,127.17,93.41,589.3,234.7
2023-06-26,68.83,143.38,99.47,544.7,235.8
2023-06-27,62.61,128.68,90.52,575.4,232.9
2023-06-28,66.45,131.71,96.08,537.5,231.1
2023-06-29,68.7,131.48,99.37,567.5,232.9
2023-06-30,72.57,150.4,105.0,531.1,236.3
2023-07-01,63.97,134.63,92.57,549.2,236.4
2023-07-02,70.27,125.95,101.73,532.5,231.5
2023-07-03,68.63,132.72,99.38,544.7,231.5
2023-07-04,63.83,122.79,92.45,543.6,232.1
2023-07-05,64.79,119.78,93.87,544.3,230.0
2023-07-06,62.74,118.82,90.92,525.5,232.7
2023-07-07,61.92,117.97,89.75,539.4,234.9
2023-07-08,59.35,121.4,86.05,546.1,227.9
2023-07-09,60.6,109.52,87.9,531.7,233.8
2023-07-10,55.44,108.99,80.43,519.8,236.7
2023-07-11,63.73,118.98,92.48,521.2,235.7
2023-07-12,67.86,139.89,98.49,554.9,234.7
2023-07-13,63.62,124.2,92.37,534.2,234.1
2023-07-14,62.77,127.63,91.16,561.0,236.2
2023-07-15,60.47,118.0,87.84,527.2,234.9
2023-07-16,68.08,121.5,98.91,528.0,233.4
2023-07-17,65.15,123.17,94.68,540.7,235.8
2023-07-18,57.76,121.8,83.96,540.0,231.2
2023-07-19,67.89,135.65,98.72,554.6,235.5
2023-07-20,65.92,140.87,95.87,483.6,235.0
2023-07-21,57.79,120.84,84.06,535.4,234.3
2023-07-22,63.16,118.88,91.9,503.5,234.1
2023-07-23,59.98,108.8,87.29,521.3,237.3
2023-07-24,54.36,111.42,79.13,500.6,236.1
2023-07-25,57.33,117.1,83.47,526.0,236.7
2023-07-26,62.13,120.82,90.48,499.4,234.9
2023-07-27,61.51,110.72,89.6,481.7,236.2
2023-07-28,67.59,127.68,98.49,495.5,234.8
2023-07-29,59.69,116.84,86.99,540.5,233.6
2023-07-30,53.58,108.03,78.11,530.0,235.5
2023-07-31,55.8,102.93,81.36,541.0,233.4
2023-08-01,57.14,116.63,83.34,475.4,236.3
2023-08-02,57.35,115.77,83.66,549.3,231.5
2023-08-03,57.02,115.18,83.2,560.3,233.4
2023-08-04,58.68,116.93,85.63,490.8,232.6
2023-08-05,61.83,106.99,90.25,518.2,238.6
2023-08-06,58.43,115.17,85.3,497.2,232.6
2023-08-07,51.55,98.12,75.27,524.2,233.8
2023-08-08,57.88,115.59,84.54,540.7,229.8
2023-08-09,51.49,91.97,75.22,487.1,237.4
2023-08-10,54.53,95.14,79.67,479.5,232.3
2023-08-11,61.07,122.04,89.25,499.6,236.9
2023-08-12,50.22,93.11,73.4,576.5,231.8
2023-08-13,61.18,106.08,89.44,519.7,232.0
2023-08-14,56.94,104.65,83.27,511.9,235.6
2023-08-15,56.17,108.1,82.16,521.5,230.8
2023-08-16,51.3,105.15,75.05,523.3,234.8
2023-08-17,55.04,107.0,80.53,505.7,232.4
2023-08-18,53.23,100.31,77.9,497.0,238.2
2023-08-19,52.01,99.62,76.13,485.5,237.5
2023-08-20,53.82,108.38,78.79,500.5,236.5
2023-08-21,60.34,120.3,88.35,518.0,238.6
2023-08-22,55.87,112.29,81.82,515.8,232.7
2023-08-23,52.94,111.7,77.55,482.2,235.5
2023-08-24,54.33,105.67,79.59,490.0,232.0
2023-08-25,51.98,104.42,76.16,467.4,235.7
2023-08-26,54.79,94.93,80.3,511.8,234.6
2023-08-27,49.46,96.84,72.5,499.7,231.5
2023-08-28,54.77,99.1,80.29,482.9,233.8
2023-08-29,48.29,90.75,70.81,479.1,234.1
2023-08-30,51.35,97.36,75.32,467.1,234.1
2023-08-31,54.79,106.3,80.37,487.2,237.5
2023-09-01,56.42,106.29,82.77,514.6,231.8
2023-09-02,45.68,86.95,67.04,468.1,232.6
2023-09-03,48.25,96.67,70.81,455.3,228.0
2023-09-04,51.15,99.7,75.09,484.2,235.3
2023-09-05,52.77,102.05,77.47,504.6,235.6
2023-09-06,49.18,95.41,72.21,499.2,235.7
2023-09-07,50.47,96.82,74.12,503.4,233.8
2023-09-08,50.44,102.72,74.09,467.8,232.4
2023-09-09,49.99,96.55,73.43,494.9,231.5
2023-09-10,49.93,107.83,73.36,483.7,235.0
2023-09-11,49.9,99.04,73.34,470.1,232.3
2023-09-12,53.74,108.18,78.99,475.0,230.6
2023-09-13,48.99,93.56,72.02,489.9,236.0
2023-09-14,52.45,104.59,77.11,484.0,233.2
2023-09-15,49.02,99.97,72.08,482.6,234.3
2023-09-16,47.22,92.6,69.45,484.2,227.1
2023-09-17,48.11,91.55,70.77,461.7,233.8
2023-09-18,44.39,90.85,65.31,442.4,233.4
2023-09-19,45.75,97.47,67.32,454.2,237.6
2023-09-20,46.44,83.4,68.34,484.8,233.4
2023-09-21,48.34,91.57,71.15,437.7,227.9
2023-09-22,51.77,100.23,76.21,465.5,233.4
2023-09-23,46.8,89.19,68.91,467.4,233.9
2023-09-24,45.0,87.05,66.26,478.0,236.5
2023-09-25,49.29,90.84,72.58,437.1,233.8
2023-09-26,47.55,96.57,70.04,416.6,233.0
2023-09-27,49.66,96.49,73.15,449.4,233.6
2023-09-28,49.03,96.32,72.23,471.1,239.8
2023-09-29,47.89,91.6,70.56,486.8,235.0
2023-09-30,47.22,88.46,69.59,444.7,233.3
2023-10-01,48.46,90.94,71.43,440.4,236.0
2023-10-02,48.11,100.87,70.92,461.2,231.5
2023-10-03,48.03,88.61,70.81,497.2,232.3
2023-10-04,47.79,90.9,70.47,463.8,232.8
2023-10-05,45.34,80.02,66.87,464.4,230.2
2023-10-06,43.49,86.43,64.14,492.0,236.0
2023-10-07,45.21,91.61,66.69,470.6,232.2
2023-10-08,44.07,78.02,65.01,454.4,234.2
2023-10-09,42.73,79.91,63.04,427.7,232.7
2023-10-10,48.19,89.8,71.11,450.7,234.6
2023-10-11,44.43,84.67,65.57,462.9,238.0
2023-10-12,41.95,83.66,61.93,426.7,233.2
2023-10-13,47.06,91.2,69.47,465.4,232.9
2023-10-14,44.19,85.75,65.24,443.6,231.2
2023-10-15,45.94,82.8,67.84,440.7,233.3
2023-10-16,42.79,82.86,63.2,425.5,229.9
2023-10-17,44.72,90.91,66.05,450.2,237.0
2023-10-18,44.64,87.08,65.94,456.0,232.5
2023-10-19,43.32,75.63,63.99,420.1,231.9
2023-10-20,41.58,85.8,61.43,451.0,233.5
2023-10-21,43.62,90.35,64.45,457.7,235.3
2023-10-22,43.87,87.54,64.83,455.8,233.4
2023-10-23,39.88,80.99,58.94,442.7,236.3
2023-10-24,47.38,94.14,70.04,430.8,232.9
2023-10-25,45.53,91.26,67.31,431.1,232.2
2023-10-26,42.24,79.62,62.46,407.7,233.8
2023-10-27,43.56,87.86,64.4,422.1,233.6
2023-10-28,41.58,71.65,61.48,428.0,235.9
2023-10-29,40.14,77.27,59.37,416.8,235.7
2023-10-30,43.25,87.77,63.98,435.1,232.9
2023-10-31,39.45,82.16,58.36,461.2,230.5
2023-11-01,41.73,82.66,61.74,463.9,235.2
2023-11-02,39.47,81.18,58.39,418.0,231.3
2023-11-03,38.95,75.37,57.64,464.0,233.7
2023-11-04,40.79,81.69,60.37,450.6,235.0
2023-11-05,42.44,85.29,62.82,413.2,237.8
2023-11-06,40.71,69.67,60.26,436.3,238.6
2023-11-07,40.15,80.96,59.44,425.1,234.8
2023-11-08,36.29,70.84,53.73,383.5,229.6
2023-11-09,39.32,77.13,58.22,398.3,231.5
2023-11-10,36.77,74.55,54.45,437.2,233.6
2023-11-11,39.52,74.64,58.53,391.1,233.1
2023-11-12,39.25,76.25,58.13,457.4,234.2
2023-11-13,38.99,75.92,57.76,440.6,234.2
2023-11-14,38.89,76.93,57.62,433.4,231.4
2023-11-15,39.78,68.88,58.93,387.8,235.2
2023-11-16,39.75,79.71,58.89,439.0,231.9
2023-11-17,39.15,78.67,58.02,436.5,234.3
2023-11-18,40.21,72.94,59.59,434.5,237.8
2023-11-19,33.59,62.77,49.78,434.5,231.8
2023-11-20,36.15,74.12,53.58,449.8,234.2
2023-11-21,38.74,71.5,57.43,399.5,233.1
2023-11-22,37.77,78.75,56.0,409.3,231.8
2023-11-23,35.99,66.59,53.37,394.8,234.2
2023-11-24,38.29,77.9,56.77,427.3,232.3
2023-11-25,38.7,71.47,57.38,406.1,235.6
2023-11-26,35.77,72.29,53.05,383.4,235.3
2023-11-27,35.84,70.34,53.16,410.8,237.5
2023-11-28,33.87,66.52,50.24,368.4,235.6
2023-11-29,36.57,67.29,54.24,409.2,235.3
2023-11-30,36.52,70.84,54.18,409.3,229.7
2023-12-01,34.53,64.39,51.23,397.2,235.8
2023-12-02,35.37,65.6,52.49,425.4,235.5
2023-12-03,36.09,74.64,53.55,368.3,232.4
2023-12-04,37.7,83.62,55.95,405.6,237.7
2023-12-05,35.21,65.71,52.26,406.9,235.9
2023-12-06,34.15,67.66,50.68,401.3,234.4
2023-12-07,38.26,77.75,56.8,426.0,235.5
2023-12-08,36.72,69.0,54.51,387.7,234.9
2023-12-09,33.05,61.3,49.07,398.0,234.3
2023-12-10,36.47,70.76,54.14,401.2,233.5
2023-12-11,34.15,66.33,50.71,390.5,236.5
2023-12-12,36.73,62.27,54.54,366.1,231.0
2023-12-13,34.08,66.97,50.61,427.1,234.3
2023-12-14,31.55,63.69,46.87,380.3,237.0
2023-12-15,33.55,66.7,49.83,379.9,234.2
2023-12-16,32.89,62.98,48.85,349.6,235.6
2023-12-17,33.13,59.6,49.21,394.8,233.9
2023-12-18,30.22,59.98,44.89,396.4,231.9
2023-12-19,33.8,63.05,50.22,417.3,235.8
2023-12-20,30.42,58.1,45.2,383.9,236.9
2023-12-21,33.52,65.07,49.82,395.7,232.8
2023-12-22,29.55,59.65,43.92,409.9,235.1
2023-12-23,31.64,64.59,47.03,416.8,234.5
2023-12-24,34.26,67.17,50.92,395.9,233.2
2023-12-25,34.38,66.81,51.1,380.6,236.3
2023-12-26,31.77,64.02,47.23,410.9,233.4
2023-12-27,33.86,62.82,50.34,410.7,231.8
2023-12-28,29.83,55.91,44.36,350.7,233.2
2023-12-29,34.3,71.42,51.0,391.6,233.6
2023-12-30,34.5,71.84,51.29,403.5,232.5
2023-12-31,32.11,56.81,47.75,397.6,232.8
