date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,122.35,161.26,134.18,1930.7,251.2
2023-05-13,134.52,178.44,147.72,1929.4,249.2
2023-05-14,121.64,155.88,133.74,1913.8,253.8
2023-05-15,130.72,167.6,143.9,1916.3,249.0
2023-05-16,133.12,160.55,146.73,1948.5,247.6
2023-05-17,128.54,172.02,141.86,1914.4,246.4
2023-05-18,133.35,158.35,147.36,1933.1,250.6
2023-05-19,129.45,146.7,143.23,1902.8,247.0
2023-05-20,137.29,175.99,152.09,1946.7,253.2
2023-05-21,120.05,143.66,133.16,1935.8,249.2
2023-05-22,124.36,143.32,138.1,1913.3,247.8
2023-05-23,114.38,147.17,127.18,1925.9,252.6
2023-05-24,124.39,139.3,138.48,1941.5,252.1
2023-05-25,118.53,149.4,132.11,1889.1,253.7
2023-05-26,117.03,141.01,130.59,1886.0,247.0
2023-05-27,115.73,154.05,129.3,1912.7,246.6
2023-05-28,122.26,154.13,136.76,1877.4,253.5
2023-05-29,126.55,164.35,141.73,1870.2,244.8
2023-05-30,127.69,148.84,143.17,1867.2,248.0
2023-05-31,130.68,147.42,146.71,1900.3,250.5
2023-06-01,130.06,157.39,146.17,1854.6,247.7
2023-06-02,116.94,148.54,131.59,1885.3,250.8
2023-06-03,119.09,147.3,134.16,1822.8,248.1
2023-06-04,124.61,162.42,140.55,1898.2,253.0
2023-06-05,124.45,157.58,140.53,1897.6,251.8
2023-06-06,131.39,153.45,148.54,1881.3,250.9
2023-06-07,120.89,152.46,136.83,1907.2,249.7
2023-06-08,127.1,158.0,144.02,1897.6,248.3
2023-06-09,121.28,158.97,137.58,1863.9,250.1
2023-06-10,124.08,145.85,140.92,1860.2,247.9
2023-06-11,124.01,147.77,140.99,1893.5,254.2
2023-06-12,121.26,152.42,138.02,1887.6,251.0
2023-06-13,115.23,152.06,131.31,1866.6,248.7
2023-06-14,122.57,149.56,139.82,1834.8,253.5
2023-06-15,124.52,158.05,142.22,1886.7,250.3
2023-06-16,121.04,149.44,138.39,1867.5,253.2
2023-06-17,103.55,127.35,118.52,1863.0,253.1
2023-06-18,118.84,154.9,136.17,1805.5,251.3
2023-06-19,123.71,153.31,141.91,1871.0,247.9
2023-06-20,113.55,136.86,130.4,1857.2,249.2
2023-06-21,125.51,150.8,144.29,1845.7,257.6
2023-06-22,115.27,139.88,132.66,1837.9,249.3
2023-06-23,116.76,138.93,134.53,1854.9,249.9
2023-06-24,119.64,145.7,137.98,1860.1,249.4
2023-06-25,112.73,139.35,130.16,1841.2,248.5
2023-06-26,123.3,154.15,142.52,1858.1,251.8
2023-06-27,125.12,146.62,144.77,1822.0,247.7
2023-06-28,110.98,133.91,128.55,1830.1,248.7
2023-06-29,116.11,140.45,134.63,1854.9,251.0
2023-06-30,128.03,151.77,148.6,1831.2,249.9
2023-07-01,123.13,147.36,143.07,1871.7,250.7
2023-07-02,107.08,137.91,124.54,1841.0,250.3
2023-07-03,123.01,161.95,143.23,1810.2,248.0
2023-07-04,96.15,116.65,112.07,1800.3,253.3
2023-07-05,119.31,141.82,139.2,1845.5,252.7
2023-07-06,110.56,135.71,129.13,1815.8,248.5
2023-07-07,117.92,145.95,137.87,1844.3,251.3
2023-07-08,116.45,148.49,136.29,1813.3,249.4
2023-07-09,115.56,139.61,135.38,1827.1,252.6
2023-07-10,117.91,141.39,138.27,1813.6,252.1
2023-07-11,111.49,154.25,130.87,1823.6,252.9
2023-07-12,110.67,127.58,130.04,1831.2,248.5
2023-07-13,119.15,153.46,140.14,1815.1,247.7
2023-07-14,113.65,150.5,133.8,1826.0,246.7
2023-07-15,110.15,134.04,129.81,1777.0,255.7
2023-07-16,112.14,141.25,132.28,1817.4,252.2
2023-07-17,111.42,125.81,131.56,1807.7,252.9
2023-07-18,110.73,136.64,130.88,1800.1,247.5
2023-07-19,114.93,149.87,135.98,1755.6,251.7
2023-07-20,107.33,133.08,127.11,1768.2,246.9
2023-07-21,120.49,148.79,142.83,1804.3,251.3
2023-07-22,113.0,151.35,134.08,1804.9,250.4
2023-07-23,101.28,129.94,120.29,1804.2,249.8
2023-07-24,112.82,143.97,134.12,1794.0,249.3
2023-07-25,105.89,125.22,126.0,1768.3,252.7
2023-07-26,110.67,119.73,131.82,1769.9,249.3
2023-07-27,109.75,137.79,130.85,1746.4,253.1
2023-07-28,114.11,140.68,136.16,1789.2,250.3
2023-07-29,113.81,145.62,135.93,1823.0,251.1
2023-07-30,111.13,137.82,132.86,1781.2,251.5
2023-07-31,120.16,148.42,143.78,1766.0,251.3
2023-08-01,105.49,130.22,126.35,1779.9,250.8
2023-08-02,116.69,135.84,139.89,1774.8,254.7
2023-08-03,116.6,130.45,139.91,1740.9,252.6
2023-08-04,110.61,130.29,132.85,1778.9,245.3
2023-08-05,111.04,129.32,133.49,1769.8,250.0
2023-08-06,113.48,139.54,136.54,1766.8,253.4
2023-08-07,106.4,120.43,128.13,1808.1,248.8
2023-08-08,105.15,126.52,126.74,1764.5,250.4
2023-08-09,105.21,142.19,126.93,1801.1,250.6
2023-08-10,109.01,133.85,131.63,1746.3,253.6
2023-08-11,104.7,129.35,126.54,1730.8,248.3
2023-08-12,103.13,127.2,124.75,1743.0,248.6
2023-08-13,101.24,126.1,122.57,1780.9,251.4
2023-08-14,101.31,121.58,122.76,1740.4,251.1
2023-08-15,102.93,125.81,124.83,1725.2,251.4
2023-08-16,102.84,123.31,124.83,1758.7,251.0
2023-08-17,106.46,121.41,129.34,1742.5,250.2
2023-08-18,101.57,132.53,123.5,1759.8,251.5
2023-08-19,108.05,127.29,131.49,1733.1,250.8
2023-08-20,115.59,153.86,140.79,1726.2,249.9
2023-08-21,111.58,132.26,136.02,1776.1,250.3
2023-08-22,99.24,114.0,121.08,1724.4,249.3
2023-08-23,103.02,139.26,125.8,1722.6,249.0
2023-08-24,97.74,111.55,119.45,1746.7,251.5
2023-08-25,105.17,114.94,128.64,1680.0,247.8
2023-08-26,105.25,120.34,128.84,1748.5,251.8
2023-08-27,104.62,128.06,128.18,1767.9,249.9
2023-08-28,98.08,112.79,120.26,1747.6,250.2
2023-08-29,99.94,119.71,122.64,1707.7,250.0
2023-08-30,108.0,119.58,132.65,1712.3,251.4
2023-08-31,104.91,136.33,128.95,1726.2,253.4
2023-09-01,98.2,123.57,120.8,1730.5,254.0
2023-09-02,95.86,110.67,118.03,1753.7,252.5
2023-09-03,101.86,111.0,125.51,1751.0,250.5
2023-09-04,101.39,119.32,125.03,1713.5,252.0
2023-09-05,95.26,121.22,117.57,1705.4,246.3
2023-09-06,100.03,129.92,123.55,1698.6,251.6
2023-09-07,98.93,120.49,122.29,1725.4,251.2
2023-09-08,98.2,118.0,121.49,1732.3,247.3
2023-09-09,98.81,118.25,122.33,1710.3,249.2
2023-09-10,102.14,127.8,126.56,1707.2,250.9
2023-09-11,101.0,129.97,125.24,1747.7,251.2
2023-09-12,106.64,130.49,132.34,1717.2,252.3
2023-09-13,101.12,122.3,125.59,1660.8,253.7
2023-09-14,103.95,133.12,129.2,1699.4,250.1
2023-09-15,93.12,123.35,115.83,1702.4,248.1
2023-09-16,100.27,121.81,124.81,1691.2,252.0
2023-09-17,97.46,120.63,121.41,1720.1,253.0
2023-09-18,102.69,121.81,128.02,1686.5,252.9
2023-09-19,100.15,123.93,124.95,1671.7,251.3
2023-09-20,106.46,125.14,132.93,1675.4,254.4
2023-09-21,93.9,123.96,117.33,1701.3,249.8
2023-09-22,94.79,122.0,118.53,1659.0,253.6
2023-09-23,99.75,133.63,124.83,1674.5,248.1
2023-09-24,97.24,116.5,121.78,1699.6,245.9
2023-09-25,93.07,126.58,116.63,1653.7,248.0
2023-09-26,99.29,123.87,124.53,1658.4,249.2
2023-09-27,94.86,116.14,119.06,1643.5,250.4
2023-09-28,99.26,130.03,124.66,1657.7,248.5
2023-09-29,88.64,103.67,111.41,1663.5,250.6
2023-09-30,95.25,117.59,119.81,1667.4,251.7
2023-10-01,97.23,118.89,122.38,1652.1,251.1
2023-10-02,97.09,122.16,122.29,1661.1,250.1
2023-10-03,99.43,119.83,125.33,1686.6,252.8
2023-10-04,94.7,113.57,119.45,1672.0,248.8
2023-10-05,97.82,118.26,123.47,1706.2,249.9
2023-10-06,95.14,115.56,120.18,1648.4,249.3
2023-10-07,98.77,122.22,124.85,1651.1,251.7
2023-10-08,87.77,115.14,111.03,1661.5,249.5
2023-10-09,82.53,90.75,104.47,1646.4,251.2
2023-10-10,100.62,128.77,127.46,1654.4,252.0
2023-10-11,91.81,110.48,116.37,1614.9,249.4
2023-10-12,86.27,105.37,109.42,1644.1,247.2
2023-10-13,93.35,108.8,118.49,1667.4,249.9
2023-10-14,91.47,113.0,116.19,1686.2,248.8
2023-10-15,95.44,115.33,121.31,1675.4,249.1
2023-10-16,95.82,116.77,121.88,1647.2,245.4
2023-10-17,91.38,115.91,116.3,1652.6,247.2
2023-10-18,97.46,123.93,124.13,1647.9,252.0
2023-10-19,87.31,115.25,111.28,1628.5,248.5
2023-10-20,81.85,97.89,104.38,1618.7,252.7
2023-10-21,93.24,118.84,118.99,1641.2,249.0
2023-10-22,91.17,115.93,116.43,1632.3,251.4
2023-10-23,83.44,103.29,106.63,1649.6,249.9
2023-10-24,94.79,126.67,121.2,1583.5,251.7
2023-10-25,84.0,100.22,107.48,1626.0,249.9
2023-10-26,91.09,113.11,116.62,1652.0,250.8
2023-10-27,94.92,118.77,121.61,1637.6,252.9
2023-10-28,92.4,107.06,118.45,1604.8,251.3
2023-10-29,91.95,120.49,117.95,1596.6,249.0
2023-10-30,88.69,108.73,113.85,1620.1,246.6
2023-10-31,91.42,115.14,117.43,1635.1,250.2
2023-11-01,92.77,123.37,119.24,1628.0,251.3
2023-11-02,87.38,108.85,112.37,1618.3,250.7
2023-11-03,85.0,104.98,109.39,1627.2,248.6
2023-11-04,93.46,115.57,120.34,1617.8,250.7
2023-11-05,98.03,114.76,126.32,1623.0,251.7
2023-11-06,96.23,116.35,124.07,1628.1,253.2
2023-11-07,77.62,94.94,100.14,1598.8,249.9
2023-11-08,94.75,117.35,122.31,1588.3,255.3
2023-11-09,86.16,113.52,111.3,1618.9,253.3
2023-11-10,96.8,124.84,125.11,1592.5,250.7
2023-11-11,84.02,100.51,108.66,1562.1,250.9
2023-11-12,83.45,102.73,107.98,1627.9,253.2
2023-11-13,88.03,116.1,113.98,1602.8,248.5
2023-11-14,86.3,97.2,111.81,1600.3,248.8
2023-11-15,86.34,105.2,111.93,1590.7,247.8
2023-11-16,91.84,105.8,119.13,1609.5,249.9
2023-11-17,92.94,128.54,120.62,1565.5,248.7
2023-11-18,83.22,106.53,108.08,1589.6,249.7
2023-11-19,94.31,113.35,122.55,1593.5,250.3
2023-11-20,81.63,100.43,106.14,1597.2,247.6
2023-11-21,84.18,99.49,109.52,1550.4,253.1
2023-11-22,97.6,132.26,127.04,1594.8,252.8
2023-11-23,88.04,96.07,114.67,1572.9,249.5
2023-11-24,83.43,104.51,108.73,1566.6,253.4
2023-11-25,87.22,107.12,113.74,1546.8,251.2
2023-11-26,88.94,103.98,116.04,1621.0,252.6
2023-11-27,87.18,106.1,113.81,1572.2,247.7
2023-11-28,91.03,103.1,118.91,1578.0,249.7
2023-11-29,81.68,108.58,106.76,1550.5,251.6
2023-11-30,82.42,101.71,107.77,1539.3,250.1
2023-12-01,81.24,104.71,106.3,1584.5,250.0
2023-12-02,81.32,97.8,106.47,1539.6,250.2
2023-12-03,84.85,111.61,111.15,1591.1,251.1
2023-12-04,80.0,98.78,104.85,1599.4,250.6
2023-12-05,85.55,111.09,112.18,1546.2,253.5
2023-12-06,86.81,110.03,113.9,1550.9,248.4
2023-12-07,78.84,97.01,103.5,1507.7,250.6
2023-12-08,81.16,105.03,106.6,1522.1,251.8
2023-12-09,81.49,121.46,107.1,1567.9,247.9
2023-12-10,82.54,95.98,108.53,1578.8,249.7
2023-12-11,82.6,101.18,108.67,1536.5,250.7
2023-12-12,86.87,100.14,114.35,1537.9,253.4
2023-12-13,87.0,109.45,114.58,1517.3,250.7
2023-12-14,79.42,98.99,104.66,1524.7,251.9
2023-12-15,85.45,115.55,112.66,1572.2,252.0
2023-12-16,88.09,107.18,116.2,1550.3,244.9
2023-12-17,87.23,112.62,115.13,1506.6,250.6
2023-12-18,82.92,91.58,109.5,1552.2,249.5
2023-12-19,81.69,101.45,107.93,1586.7,253.4
2023-12-20,76.01,89.6,100.47,1529.8,251.8
2023-12-21,79.89,101.38,105.66,1522.8,252.1
2023-12-22,75.33,98.18,99.67,1546.1,251.4
2023-12-23,85.87,102.66,113.68,1553.1,250.6
2023-12-24,80.0,101.27,105.97,1547.8,252.1
2023-12-25,80.55,97.51,106.76,1523.4,250.3
2023-12-26,78.24,96.66,103.75,1519.8,253.0
2023-12-27,74.89,94.2,99.35,1492.1,248.3
2023-12-28,83.27,97.47,110.52,1500.4,252.5
2023-12-29,82.25,96.31,109.22,1530.6,249.7
2023-12-30,83.81,107.77,111.35,1511.2,251.8
2023-12-31,72.9,86.81,96.91,1525.2,247.2
