date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,181.65,212.4,177.18,2143.7,265.9
2023-05-13,171.18,187.17,167.22,2156.7,266.5
2023-05-14,172.86,210.26,169.11,2180.5,264.1
2023-05-15,173.9,185.37,170.37,2131.1,264.0
2023-05-16,158.99,182.07,155.99,2109.8,266.0
2023-05-17,158.79,178.23,156.03,2146.0,262.4
2023-05-18,175.2,197.06,172.4,2114.4,266.5
2023-05-19,168.09,165.78,165.65,2134.7,264.5
2023-05-20,169.43,180.09,167.21,2139.1,265.5
2023-05-21,176.28,196.59,174.22,2115.5,269.5
2023-05-22,162.74,165.0,161.07,2117.8,264.3
2023-05-23,165.59,159.01,164.13,2137.8,265.1
2023-05-24,167.13,176.35,165.88,2141.4,264.9
2023-05-25,172.69,197.49,171.64,2118.6,260.9
2023-05-26,166.49,191.7,165.72,2119.2,266.1
2023-05-27,163.88,173.03,163.35,2091.5,260.2
2023-05-28,183.25,204.01,182.91,2114.5,266.4
2023-05-29,168.98,194.07,168.91,2102.5,263.5
2023-05-30,173.86,208.49,174.03,2110.0,263.4
2023-05-31,152.86,182.96,153.22,2135.0,264.8
2023-06-01,156.96,184.57,157.55,2082.3,262.2
2023-06-02,172.38,188.64,173.26,2126.4,264.6
2023-06-03,165.17,185.3,166.25,2105.0,262.7
2023-06-04,163.67,184.72,164.96,2098.7,262.3
2023-06-05,158.68,176.53,160.16,2080.1,264.4
2023-06-06,174.41,182.65,176.27,2101.2,267.3
2023-06-07,171.45,206.71,173.51,2137.2,266.3
2023-06-08,165.19,189.8,167.4,2041.0,263.8
2023-06-09,167.47,196.54,169.95,2051.0,264.5
2023-06-10,162.63,188.94,165.26,2084.8,263.8
2023-06-11,159.23,175.19,162.01,2093.0,262.5
2023-06-12,160.31,166.78,163.33,2103.5,262.8
2023-06-13,170.57,199.03,174.01,2091.9,265.4
2023-06-14,160.77,187.01,164.23,2048.3,263.4
2023-06-15,164.19,187.33,167.95,2091.5,264.7
2023-06-16,159.92,199.21,163.8,2074.0,262.8
2023-06-17,170.81,186.66,175.18,2093.3,266.4
2023-06-18,157.57,174.42,161.81,2059.4,266.1
2023-06-19,174.99,198.84,179.94,2041.3,268.0
2023-06-20,157.64,172.88,162.31,2061.1,267.6
2023-06-21,157.38,174.91,162.24,2078.2,263.0
2023-06-22,177.93,210.44,183.67,2074.2,263.1
2023-06-23,152.84,166.32,157.97,2065.1,265.6
2023-06-24,160.86,175.67,166.48,2050.7,263.1
2023-06-25,169.02,195.58,175.15,2058.5,265.3
2023-06-26,148.21,155.68,153.78,2089.0,264.2
2023-06-27,162.39,181.89,168.71,2108.6,266.7
2023-06-28,147.73,165.03,153.66,2064.3,266.8
2023-06-29,160.06,185.65,166.7,2074.5,264.3
2023-06-30,175.72,205.56,183.24,2037.6,261.2
2023-07-01,140.49,156.74,146.69,2077.5,266.9
2023-07-02,158.33,177.3,165.52,2041.6,263.6
2023-07-03,155.05,174.06,162.28,2021.5,264.8
2023-07-04,150.4,166.54,157.62,2068.1,264.6
2023-07-05,146.01,174.81,153.2,2045.0,265.6
2023-07-06,166.5,191.95,174.92,2069.3,263.6
2023-07-07,159.11,190.27,167.36,2056.2,262.6
2023-07-08,142.66,153.4,150.24,2012.0,265.2
2023-07-09,149.61,178.78,157.75,2039.8,266.5
2023-07-10,152.43,172.45,160.91,2016.4,264.6
2023-07-11,144.16,167.68,152.37,2057.8,264.6
2023-07-12,156.87,159.58,166.0,2032.5,262.5
2023-07-13,157.9,192.02,167.29,2015.9,265.9
2023-07-14,157.51,181.04,167.08,1986.7,266.0
2023-07-15,171.06,210.31,181.67,2048.8,264.7
2023-07-16,147.8,175.46,157.15,2016.9,262.9
2023-07-17,151.16,152.6,160.92,2016.7,265.0
2023-07-18,150.48,182.11,160.38,2029.9,265.2
2023-07-19,160.88,182.62,171.66,2000.7,264.8
2023-07-20,159.75,185.43,170.66,1986.3,262.7
2023-07-21,145.05,167.55,155.14,2018.8,265.4
2023-07-22,164.57,184.17,176.22,1994.5,265.2
2023-07-23,146.25,161.16,156.79,2009.9,265.7
2023-07-24,159.47,185.68,171.16,1992.3,264.6
2023-07-25,158.73,171.09,170.56,1980.7,267.4
2023-07-26,155.44,175.07,167.22,1973.3,264.9
2023-07-27,149.64,180.09,161.16,2006.4,267.7
2023-07-28,149.52,157.9,161.21,2024.6,265.3
2023-07-29,155.26,172.88,167.59,2020.5,262.5
2023-07-30,155.33,184.9,167.86,1999.6,266.5
2023-07-31,156.45,168.75,169.25,2025.9,264.1
2023-08-01,156.18,158.89,169.15,1984.9,264.0
2023-08-02,153.14,155.16,166.04,2010.3,266.9
2023-08-03,160.92,176.72,174.67,1982.3,262.4
2023-08-04,145.53,177.46,158.15,1975.9,261.4
2023-08-05,150.09,162.36,163.28,2004.9,264.4
2023-08-06,145.34,161.1,158.29,1995.6,265.5
2023-08-07,167.49,188.86,182.61,1997.8,266.6
2023-08-08,154.69,183.59,168.84,1953.7,265.2
2023-08-09,156.27,183.28,170.75,2002.4,260.4
2023-08-10,151.79,169.4,166.03,1993.6,262.9
2023-08-11,147.79,171.2,161.84,1970.3,262.3
2023-08-12,167.71,198.62,183.85,1988.3,261.1
2023-08-13,156.67,161.7,171.93,1996.8,264.5
2023-08-14,145.07,160.08,159.38,1958.4,265.9
2023-08-15,145.18,153.47,159.66,1956.8,266.8
2023-08-16,148.56,161.0,163.55,1963.9,265.9
2023-08-17,142.7,165.71,157.27,1923.6,263.7
2023-08-18,143.87,152.09,158.73,1972.9,267.0
2023-08-19,135.05,169.42,149.16,1982.8,264.4
2023-08-20,128.43,149.2,141.99,1974.2,265.0
2023-08-21,160.05,174.73,177.13,1970.7,263.5
2023-08-22,141.71,158.33,157.01,1979.9,264.4
2023-08-23,142.94,150.4,158.52,1955.7,264.0
2023-08-24,145.39,151.46,161.41,1924.6,262.1
2023-08-25,149.67,165.08,166.34,1956.9,266.1
2023-08-26,149.98,179.72,166.86,1978.6,265.2
2023-08-27,151.55,158.45,168.77,1958.1,266.5
2023-08-28,148.02,176.73,165.01,1941.8,263.5
2023-08-29,141.7,157.89,158.13,1963.2,266.3
2023-08-30,152.44,173.49,170.29,1953.5,261.7
2023-08-31,141.85,160.11,158.61,1939.8,265.9
2023-09-01,150.25,175.52,168.18,1944.8,266.2
2023-09-02,131.65,156.18,147.5,1934.4,262.8
2023-09-03,151.65,168.72,170.08,1951.3,267.1
2023-09-04,135.8,156.62,152.46,1919.3,268.0
2023-09-05,131.6,157.63,147.89,1942.2,263.7
2023-09-06,132.44,155.01,148.98,1951.3,267.8
2023-09-07,142.83,157.31,160.82,1937.0,261.5
2023-09-08,157.28,175.16,177.27,1935.6,264.6
2023-09-09,139.52,149.17,157.41,1930.3,259.6
2023-09-10,139.86,171.59,157.95,1937.9,266.7
2023-09-11,145.8,166.49,164.82,1918.3,261.8
2023-09-12,136.13,142.35,154.03,1921.2,261.0
2023-09-13,138.87,149.62,157.29,1904.1,265.4
2023-09-14,137.24,153.16,155.59,1915.1,266.9
2023-09-15,153.15,183.79,173.79,1878.7,264.1
2023-09-16,139.71,155.63,158.7,1917.7,265.1
2023-09-17,144.15,167.01,163.89,1927.8,268.4
2023-09-18,133.76,145.06,152.23,1912.5,263.0
2023-09-19,130.58,151.58,148.74,1930.6,262.9
2023-09-20,142.81,171.06,162.83,1937.2,267.0
2023-09-21,139.72,163.34,159.46,1908.5,265.3
2023-09-22,144.83,142.87,165.45,1887.2,267.7
2023-09-23,131.4,146.65,150.25,1927.3,262.3
2023-09-24,136.62,145.53,156.37,1921.6,261.3
2023-09-25,128.19,149.01,146.85,1911.1,262.0
2023-09-26,133.4,150.55,152.96,1890.0,266.3
2023-09-27,126.67,154.65,145.38,1906.4,267.3
2023-09-28,134.36,148.6,154.35,1890.9,267.0
2023-09-29,144.96,163.62,166.68,1880.8,266.0
2023-09-30,130.0,145.3,149.61,1901.0,267.4
2023-10-01,129.69,151.09,149.39,1872.7,263.7
2023-10-02,134.22,143.62,154.75,1905.7,260.9
2023-10-03,133.87,143.03,154.49,1894.5,261.6
2023-10-04,140.08,153.1,161.79,1885.0,262.0
2023-10-05,125.9,145.73,145.55,1884.8,261.0
2023-10-06,117.59,139.11,136.06,1862.5,262.1
2023-10-07,134.6,150.68,155.89,1862.1,263.0
2023-10-08,145.27,168.21,168.39,1915.3,266.1
2023-10-09,132.41,152.7,153.62,1876.0,265.5
2023-10-10,136.12,152.65,158.06,1848.9,267.9
2023-10-11,132.71,148.65,154.24,1894.1,262.4
2023-10-12,137.97,161.08,160.49,1853.6,265.6
2023-10-13,130.83,161.23,152.31,1884.0,267.5
2023-10-14,132.06,155.86,153.89,1900.3,263.8
2023-10-15,143.16,170.68,166.96,1864.9,264.0
2023-10-16,139.64,173.06,163.0,1890.8,267.6
2023-10-17,127.3,138.17,148.72,1880.6,264.2
2023-10-18,127.25,148.13,148.79,1895.8,267.7
2023-10-19,127.48,153.81,149.19,1874.4,261.9
2023-10-20,123.8,145.77,145.0,1850.5,268.1
2023-10-21,127.32,138.9,149.26,1817.8,267.4
2023-10-22,129.92,140.29,152.43,1842.0,263.0
2023-10-23,125.44,152.59,147.3,1846.2,264.2
2023-10-24,133.59,153.36,157.0,1874.5,262.4
2023-10-25,119.15,136.05,140.15,1877.3,263.9
2023-10-26,122.14,137.5,143.79,1829.5,261.7
2023-10-27,133.85,161.89,157.7,1874.2,261.3
2023-10-28,141.64,167.06,167.02,1832.7,262.4
2023-10-29,130.76,145.69,154.31,1829.9,266.9
2023-10-30,123.52,145.25,145.9,1817.2,261.1
2023-10-31,121.51,137.88,143.64,1850.1,267.6
2023-11-01,126.04,147.93,149.11,1830.0,266.7
2023-11-02,136.35,163.74,161.44,1866.4,267.5
2023-11-03,131.29,156.79,155.58,1820.3,265.6
2023-11-04,119.88,123.18,142.17,1851.5,268.2
2023-11-05,129.87,149.81,154.14,1811.0,262.0
2023-11-06,136.47,164.82,162.1,1854.3,267.6
2023-11-07,134.62,145.95,160.03,1834.4,270.9
2023-11-08,135.33,167.34,161.01,1836.3,264.3
2023-11-09,131.74,152.76,156.86,1821.7,264.8
2023-11-10,118.34,139.47,141.02,1819.0,263.0
2023-11-11,121.13,142.75,144.46,1835.6,265.0
2023-11-12,136.97,143.68,163.48,1860.3,265.2
2023-11-13,123.65,145.98,147.69,1801.5,260.1
2023-11-14,113.66,130.98,135.87,1814.1,266.1
2023-11-15,129.15,141.99,154.51,1807.1,267.1
2023-11-16,131.78,160.23,157.77,1787.5,263.1
2023-11-17,124.41,126.66,149.07,1785.7,264.0
2023-11-18,128.12,139.68,153.63,1799.9,266.6
2023-11-19,119.32,143.95,143.19,1805.1,263.0
2023-11-20,121.38,143.39,145.77,1839.7,266.4
2023-11-21,112.82,123.48,135.6,1829.6,265.4
2023-11-22,117.18,127.09,140.94,1791.9,269.5
2023-11-23,132.49,147.8,159.48,1822.1,264.6
2023-11-24,102.94,118.04,124.01,1789.1,263.8
2023-11-25,120.79,133.52,145.62,1801.8,265.4
2023-11-26,119.68,134.7,144.39,1808.4,265.1
2023-11-27,126.4,143.52,152.61,1842.6,268.1
2023-11-28,109.47,121.74,132.26,1804.2,268.0
2023-11-29,117.65,130.15,142.26,1767.7,263.4
2023-11-30,118.52,126.3,143.41,1810.6,264.5
2023-12-01,124.37,140.57,150.6,1816.9,263.5
2023-12-02,121.63,137.34,147.39,1810.3,263.1
2023-12-03,111.41,120.23,135.11,1771.1,258.3
2023-12-04,119.21,136.81,144.67,1791.9,268.2
2023-12-05,116.34,139.38,141.3,1787.5,263.5
2023-12-06,123.64,140.37,150.27,1821.7,264.0
2023-12-07,119.14,137.72,144.91,1797.1,270.4
2023-12-08,130.94,155.47,159.38,1817.5,263.6
2023-12-09,116.22,131.3,141.55,1767.4,264.5
2023-12-10,116.59,137.8,142.11,1775.7,265.4
2023-12-11,116.6,116.86,142.22,1767.8,265.5
2023-12-12,118.42,129.31,144.55,1796.5,263.6
2023-12-13,124.39,133.07,151.94,1798.2,267.1
2023-12-14,116.53,141.12,142.44,1781.7,265.2
2023-12-15,116.6,136.1,142.63,1774.2,265.1
2023-12-16,120.87,128.57,147.95,1779.1,263.5
2023-12-17,112.93,121.61,138.33,1741.6,264.6
2023-12-18,122.06,128.73,149.62,1759.5,266.8
2023-12-19,115.89,133.29,142.16,1759.5,266.8
2023-12-20,112.6,128.65,138.21,1764.3,264.0
2023-12-21,106.89,118.42,131.29,1750.0,263.3
2023-12-22,111.03,120.18,136.48,1744.5,266.6
2023-12-23,116.09,131.17,142.79,1728.0,265.5
2023-12-24,116.56,148.8,143.47,1767.1,266.6
2023-12-25,115.24,127.92,141.93,1729.5,262.9
2023-12-26,108.06,129.23,133.18,1775.4,264.8
2023-12-27,115.26,128.49,142.15,1760.3,266.6
2023-12-28,107.26,127.22,132.37,1770.1,263.4
2023-12-29,108.71,126.7,134.26,1733.0,268.6
2023-12-30,122.17,138.02,150.98,1786.6,268.1
2023-12-31,114.9,134.14,142.09,1792.1,264.5
