date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,241.06,387.32,219.25,1580.2,238.5
2023-05-13,229.13,393.6,208.73,1544.1,236.8
2023-05-14,254.28,408.14,232.01,1536.1,240.3
2023-05-15,237.81,379.11,217.31,1549.0,239.2
2023-05-16,252.3,388.61,230.92,1522.3,238.7
2023-05-17,253.6,412.53,232.47,1537.9,235.8
2023-05-18,258.48,406.36,237.31,1555.2,240.3
2023-05-19,249.28,421.66,229.22,1543.7,239.6
2023-05-20,259.62,394.36,239.09,1525.5,240.1
2023-05-21,262.4,407.17,242.03,1528.9,238.2
2023-05-22,248.17,382.15,229.25,1538.8,238.0
2023-05-23,248.51,430.72,229.92,1537.0,237.7
2023-05-24,237.42,373.35,219.99,1536.3,242.7
2023-05-25,231.8,357.91,215.11,1526.8,237.0
2023-05-26,259.06,368.28,240.77,1502.3,235.7
2023-05-27,250.43,379.46,233.09,1504.3,237.4
2023-05-28,251.01,409.02,233.99,1525.6,237.0
2023-05-29,235.13,383.07,219.52,1531.8,240.6
2023-05-30,261.55,401.71,244.54,1528.0,235.4
2023-05-31,238.76,367.76,223.57,1499.3,237.0
2023-06-01,231.47,401.65,217.06,1508.6,238.5
2023-06-02,233.85,421.3,219.62,1486.9,240.6
2023-06-03,259.25,435.25,243.84,1481.4,239.5
2023-06-04,226.66,387.89,213.49,1509.6,241.3
2023-06-05,230.61,398.54,217.53,1534.0,238.8
2023-06-06,273.89,482.98,258.74,1507.6,237.7
2023-06-07,250.08,391.03,236.59,1542.6,239.8
2023-06-08,229.72,348.69,217.64,1499.9,235.4
2023-06-09,225.21,390.32,213.68,1502.6,234.7
2023-06-10,217.83,329.14,206.97,1481.0,240.1
2023-06-11,238.48,359.14,226.92,1492.7,238.5
2023-06-12,245.58,370.27,234.0,1474.6,240.0
2023-06-13,254.54,401.45,242.89,1466.3,236.4
2023-06-14,213.83,305.79,204.33,1472.6,240.7
2023-06-15,220.19,324.53,210.71,1496.6,239.4
2023-06-16,234.04,360.0,224.28,1478.9,238.0
2023-06-17,267.84,399.79,257.03,1482.5,238.5
2023-06-18,245.09,409.78,235.53,1499.5,238.8
2023-06-19,238.69,379.07,229.7,1459.1,236.4
2023-06-20,219.62,358.73,211.65,1490.5,237.3
2023-06-21,208.82,339.27,201.52,1504.7,238.8
2023-06-22,233.66,367.12,225.8,1505.2,237.3
2023-06-23,231.68,385.99,224.2,1495.7,235.2
2023-06-24,229.35,372.35,222.25,1483.1,238.7
2023-06-25,227.68,355.71,220.93,1470.5,239.8
2023-06-26,223.06,324.31,216.74,1480.2,240.2
2023-06-27,220.05,358.44,214.11,1513.7,239.2
2023-06-28,247.04,367.46,240.7,1484.9,239.7
2023-06-29,220.4,356.56,215.04,1476.1,240.1
2023-06-30,227.08,361.93,221.85,1488.4,238.3
2023-07-01,229.44,339.48,224.46,1476.9,233.9
2023-07-02,237.63,382.13,232.78,1479.3,240.4
2023-07-03,219.4,351.65,215.21,1468.7,236.3
2023-07-04,239.99,384.71,235.72,1464.1,235.8
2023-07-05,221.81,354.73,218.16,1491.2,235.9
2023-07-06,226.22,347.43,222.79,1431.1,243.1
2023-07-07,246.41,402.77,243.0,1478.5,239.0
2023-07-08,216.33,331.63,213.61,1458.2,236.0
2023-07-09,235.16,353.28,232.51,1428.5,236.7
2023-07-10,238.0,390.6,235.63,1445.9,238.1
2023-07-11,229.77,381.85,227.77,1463.5,239.2
2023-07-12,224.57,367.34,222.91,1465.1,238.7
2023-07-13,249.51,392.02,247.99,1476.7,236.2
2023-07-14,225.03,322.61,223.94,1476.9,238.7
2023-07-15,227.12,387.28,226.31,1428.6,236.9
2023-07-16,220.69,316.11,220.19,1466.0,240.2
2023-07-17,225.8,368.99,225.58,1471.8,238.2
2023-07-18,234.54,411.64,234.61,1460.5,236.6
2023-07-19,220.32,352.4,220.66,1465.0,239.5
2023-07-20,199.53,321.38,200.09,1415.1,238.9
2023-07-21,228.41,369.49,229.34,1432.8,237.2
2023-07-22,210.35,337.25,211.47,1478.8,239.6
2023-07-23,230.21,408.44,231.74,1444.7,239.4
2023-07-24,221.61,337.0,223.36,1493.6,240.5
2023-07-25,231.71,350.04,233.82,1422.4,239.5
2023-07-26,210.45,328.63,212.63,1478.1,237.7
2023-07-27,214.67,370.47,217.17,1433.5,234.7
2023-07-28,216.48,333.76,219.27,1461.8,238.5
2023-07-29,203.57,330.15,206.45,1437.5,238.8
2023-07-30,231.72,387.57,235.28,1444.6,238.2
2023-07-31,201.36,332.12,204.71,1453.0,232.1
2023-08-01,230.83,385.11,234.95,1427.7,239.5
2023-08-02,223.11,379.32,227.37,1454.8,236.3
2023-08-03,215.96,348.14,220.35,1432.4,239.5
2023-08-04,221.54,343.67,226.32,1440.1,241.5
2023-08-05,220.89,353.26,225.92,1382.5,237.6
2023-08-06,212.74,332.02,217.85,1427.5,239.0
2023-08-07,219.97,393.26,225.53,1458.4,238.2
2023-08-08,224.31,346.62,230.25,1445.9,239.2
2023-08-09,205.85,334.7,211.55,1448.6,238.3
2023-08-10,219.44,322.24,225.79,1430.7,237.1
2023-08-11,187.09,298.99,192.72,1462.1,236.3
2023-08-12,194.28,304.01,200.37,1433.2,241.3
2023-08-13,220.74,362.29,227.93,1413.1,239.0
2023-08-14,209.86,344.86,216.95,1442.2,239.8
2023-08-15,204.87,348.29,212.03,1442.5,238.9
2023-08-16,213.09,360.93,220.8,1435.5,240.1
2023-08-17,209.1,330.86,216.91,1413.7,236.3
2023-08-18,202.45,306.23,210.26,1426.2,238.3
2023-08-19,195.21,297.1,202.98,1447.3,239.1
2023-08-20,191.41,308.48,199.25,1427.9,240.7
2023-08-21,219.79,351.7,229.06,1387.7,243.5
2023-08-22,207.16,333.12,216.14,1403.5,238.9
2023-08-23,221.53,342.29,231.4,1401.5,236.8
2023-08-24,206.39,351.21,215.83,1398.8,235.7
2023-08-25,214.36,315.25,224.41,1370.5,236.3
2023-08-26,208.97,321.96,219.01,1449.4,236.6
2023-08-27,210.42,316.06,220.78,1392.9,232.3
2023-08-28,210.59,330.84,221.21,1393.3,236.8
2023-08-29,204.62,345.1,215.18,1369.4,239.5
2023-08-30,196.1,306.85,206.45,1424.4,238.3
2023-08-31,216.61,345.63,228.29,1404.2,237.6
2023-09-01,224.88,368.88,237.28,1397.8,234.9
2023-09-02,225.21,351.54,237.88,1397.8,240.2
2023-09-03,201.88,326.63,213.48,1414.4,239.1
2023-09-04,199.69,321.01,211.4,1391.9,238.1
2023-09-05,201.23,301.4,213.25,1360.6,233.7
2023-09-06,204.82,317.62,217.29,1373.5,237.1
2023-09-07,205.76,332.46,218.53,1371.3,239.0
2023-09-08,195.7,330.61,208.07,1402.6,238.0
2023-09-09,190.43,321.7,202.69,1414.5,238.5
2023-09-10,205.84,361.02,219.32,1424.2,239.5
2023-09-11,168.81,274.51,180.06,1361.0,238.4
2023-09-12,203.64,316.62,217.44,1405.0,239.4
2023-09-13,194.69,308.1,208.11,1379.2,236.4
2023-09-14,211.98,334.62,226.83,1448.9,235.7
2023-09-15,214.36,333.38,229.62,1417.0,239.1
2023-09-16,214.26,346.68,229.76,1422.2,239.5
2023-09-17,199.53,323.57,214.18,1403.1,239.1
2023-09-18,191.22,285.76,205.48,1393.6,238.4
2023-09-19,194.16,325.01,208.85,1376.8,237.5
2023-09-20,204.99,295.55,220.73,1371.8,238.5
2023-09-21,185.16,290.68,199.58,1366.7,238.9
2023-09-22,215.47,361.74,232.5,1393.9,239.0
2023-09-23,197.79,323.55,213.65,1411.7,243.3
2023-09-24,205.82,320.92,222.55,1372.2,236.3
2023-09-25,182.62,318.47,197.66,1363.8,244.6
2023-09-26,190.89,296.39,206.83,1347.5,235.6
2023-09-27,180.8,258.3,196.09,1381.0,238.9
2023-09-28,209.71,340.47,227.68,1399.6,235.7
2023-09-29,197.61,285.82,214.76,1399.5,238.7
2023-09-30,204.57,311.27,222.55,1400.4,240.1
2023-10-01,199.2,326.1,216.93,1380.0,238.2
2023-10-02,202.9,314.7,221.18,1372.4,240.1
2023-10-03,194.6,317.92,212.34,1395.2,237.3
2023-10-04,195.62,292.57,213.66,1346.2,234.0
2023-10-05,196.41,325.2,214.74,1358.5,239.4
2023-10-06,200.99,292.12,219.97,1400.5,238.2
2023-10-07,200.93,340.03,220.12,1343.7,237.1
2023-10-08,223.98,347.13,245.61,1363.4,237.3
2023-10-09,212.54,363.27,233.3,1375.6,238.9
2023-10-10,178.34,271.23,195.94,1363.6,236.5
2023-10-11,194.04,337.7,213.4,1383.8,238.9
2023-10-12,191.17,288.96,210.45,1390.3,240.5
2023-10-13,207.28,299.56,228.41,1368.3,242.2
2023-10-14,191.43,304.57,211.15,1385.4,240.9
2023-10-15,198.7,334.92,219.38,1337.9,238.4
2023-10-16,171.23,282.59,189.23,1352.3,238.6
2023-10-17,178.93,300.58,197.93,1402.5,237.3
2023-10-18,213.49,352.67,236.38,1392.1,237.2
2023-10-19,193.45,294.52,214.4,1326.7,239.8
2023-10-20,183.04,301.72,203.05,1350.9,237.5
2023-10-21,194.69,310.52,216.18,1352.8,238.8
2023-10-22,181.93,278.58,202.2,1357.3,236.2
2023-10-23,189.02,302.78,210.28,1373.4,240.8
2023-10-24,177.53,281.05,197.68,1383.6,237.5
2023-10-25,183.59,312.1,204.62,1346.5,240.3
2023-10-26,186.85,289.01,208.45,1367.1,236.7
2023-10-27,201.2,310.45,224.66,1356.6,236.6
2023-10-28,194.63,298.2,217.53,1342.1,240.8
2023-10-29,195.98,340.64,219.24,1307.5,236.9
2023-10-30,189.37,290.98,212.04,1360.8,235.0
2023-10-31,197.1,333.2,220.9,1351.5,236.0
2023-11-01,180.76,272.17,202.76,1346.1,239.8
2023-11-02,181.8,295.93,204.12,1317.6,239.6
2023-11-03,192.25,309.22,216.05,1375.3,236.6
2023-11-04,185.49,312.63,208.64,1338.1,236.8
2023-11-05,187.68,314.18,211.3,1311.2,239.5
2023-11-06,185.97,296.46,209.56,1306.9,240.7
2023-11-07,198.95,307.36,224.38,1345.5,238.0
2023-11-08,199.12,341.8,224.78,1345.0,239.2
2023-11-09,180.78,277.86,204.25,1320.5,239.9
2023-11-10,169.93,239.19,192.17,1338.0,242.4
2023-11-11,179.41,258.36,203.07,1341.0,235.8
2023-11-12,177.4,258.9,200.97,1329.4,236.8
2023-11-13,193.15,315.77,219.0,1311.5,237.1
2023-11-14,193.66,341.5,219.78,1343.7,239.8
2023-11-15,175.32,249.94,199.13,1340.2,237.6
2023-11-16,177.59,270.91,201.89,1333.8,238.7
2023-11-17,170.63,272.1,194.15,1304.7,238.3
2023-11-18,185.2,316.74,210.91,1293.7,238.1
2023-11-19,183.26,279.48,208.88,1320.8,238.3
2023-11-20,190.62,311.56,217.45,1336.8,240.2
2023-11-21,187.64,294.17,214.24,1338.0,236.2
2023-11-22,188.37,338.05,215.26,1327.8,237.8
2023-11-23,168.43,269.34,192.64,1306.0,235.7
2023-11-24,176.51,285.21,202.05,1297.9,238.6
2023-11-25,190.56,303.8,218.31,1312.6,237.7
2023-11-26,176.75,274.78,202.66,1311.8,240.2
2023-11-27,166.59,277.04,191.17,1333.0,238.1
2023-11-28,188.37,281.73,216.35,1300.2,237.2
2023-11-29,175.55,250.81,201.8,1300.9,237.6
2023-11-30,190.07,299.49,218.67,1348.8,241.6
2023-12-01,180.03,297.47,207.29,1337.7,235.0
2023-12-02,177.42,273.48,204.45,1288.0,236.8
2023-12-03,191.87,307.45,221.28,1334.0,238.2
2023-12-04,167.66,249.92,193.52,1281.2,236.8
2023-12-05,191.89,320.83,221.68,1293.9,239.1
2023-12-06,173.05,283.69,200.08,1295.1,238.0
2023-12-07,179.93,285.94,208.2,1298.9,238.6
2023-12-08,179.73,287.75,208.14,1311.8,238.3
2023-12-09,174.12,257.16,201.8,1300.5,237.9
2023-12-10,170.86,252.97,198.19,1309.7,235.5
2023-12-11,174.07,274.67,202.07,1288.3,238.5
2023-12-12,168.09,273.71,195.28,1302.8,234.6
2023-12-13,194.13,316.89,225.72,1295.9,236.8
2023-12-14,172.26,268.51,200.45,1265.5,239.1
2023-12-15,186.44,307.02,217.12,1301.9,240.5
2023-12-16,184.98,314.54,215.59,1293.1,242.8
2023-12-17,178.85,282.69,208.62,1275.9,237.2
2023-12-18,174.2,280.83,203.34,1280.6,236.4
2023-12-19,176.8,277.77,206.55,1280.1,239.1
2023-12-20,179.83,283.69,210.25,1282.2,241.8
2023-12-21,175.43,280.87,205.26,1321.3,241.2
2023-12-22,160.62,276.72,188.08,1326.9,236.0
2023-12-23,158.18,262.61,185.37,1229.5,237.8
2023-12-24,186.83,308.84,219.11,1292.8,239.8
2023-12-25,150.59,233.66,176.75,1301.1,239.9
2023-12-26,174.86,265.14,205.39,1276.6,239.3
2023-12-27,170.86,276.54,200.85,1298.5,237.2
2023-12-28,174.0,293.42,204.7,1312.0,239.3
2023-12-29,162.52,280.24,191.33,1250.5,240.0
2023-12-30,175.08,243.87,206.28,1279.6,236.2
2023-12-31,173.56,309.25,204.65,1315.0,240.8
