date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,154.15,94.56,193.48,2062.8,189.6
2023-05-13,184.4,113.85,231.66,2071.6,189.6
2023-05-14,164.25,106.22,206.54,2096.2,189.8
2023-05-15,163.86,111.05,206.24,2058.2,190.7
2023-05-16,164.58,110.05,207.34,2082.5,194.8
2023-05-17,174.96,113.67,220.61,2067.3,190.2
2023-05-18,165.85,98.33,209.31,2024.1,191.1
2023-05-19,146.34,86.78,184.85,2028.7,186.4
2023-05-20,169.82,110.75,214.71,2031.3,188.8
2023-05-21,155.57,92.17,196.86,2028.2,192.2
2023-05-22,158.69,99.66,200.99,2040.8,190.6
2023-05-23,147.36,95.03,186.81,2052.2,181.0
2023-05-24,161.14,96.54,204.46,2062.3,191.1
2023-05-25,151.5,91.3,192.39,2040.7,193.6
2023-05-26,156.97,99.24,199.51,2022.9,185.8
2023-05-27,153.56,100.0,195.34,1987.5,192.8
2023-05-28,170.31,113.93,216.84,2027.8,184.2
2023-05-29,170.31,111.46,217.02,2024.3,191.6
2023-05-30,154.9,98.75,197.55,2024.7,189.8
2023-05-31,154.62,94.55,197.37,2060.5,185.1
2023-06-01,150.85,90.69,192.72,2040.5,190.7
2023-06-02,161.79,100.15,206.87,2028.8,192.1
2023-06-03,150.4,97.49,192.46,1991.2,190.5
2023-06-04,149.29,96.43,191.21,1997.5,190.9
2023-06-05,159.55,90.7,204.51,2003.2,188.9
2023-06-06,147.62,90.08,189.37,1986.9,186.0
2023-06-07,151.02,101.7,193.89,2009.8,191.2
2023-06-08,138.97,88.62,178.57,2004.3,193.3
2023-06-09,155.8,91.95,200.36,1972.7,192.0
2023-06-10,164.67,116.92,211.93,2015.8,185.8
2023-06-11,155.11,98.38,199.78,1991.3,186.7
2023-06-12,160.22,103.73,206.54,1952.0,188.1
2023-06-13,142.62,92.4,183.99,1982.9,186.6
2023-06-14,150.28,93.7,194.02,1987.0,189.9
2023-06-15,141.15,86.39,182.37,1998.2,190.6
2023-06-16,146.06,102.62,188.87,1969.4,186.9
2023-06-17,153.04,102.09,198.05,1990.1,191.3
2023-06-18,147.71,97.68,191.3,1974.6,191.0
2023-06-19,136.22,89.02,176.55,1942.0,188.7
2023-06-20,136.57,82.4,177.15,1937.4,189.4
2023-06-21,135.73,91.72,176.19,1985.5,185.9
2023-06-22,148.98,90.65,193.54,1984.4,189.1
2023-06-23,159.99,103.07,208.0,1964.3,189.8
2023-06-24,154.5,90.09,201.0,1985.2,190.1
2023-06-25,130.59,74.48,170.02,1973.8,190.5
2023-06-26,154.1,99.45,200.79,1963.8,190.3
2023-06-27,150.22,91.56,195.87,1929.3,189.2
2023-06-28,132.06,75.54,172.32,1979.6,190.3
2023-06-29,140.58,91.71,183.57,1953.1,191.8
2023-06-30,150.16,105.5,196.23,1932.1,189.6
2023-07-01,145.9,99.11,190.79,1923.9,190.4
2023-07-02,132.34,82.98,173.19,1939.8,189.4
2023-07-03,145.55,92.5,190.61,1898.7,188.5
2023-07-04,125.81,83.46,164.87,1943.6,190.8
2023-07-05,138.93,93.2,182.19,1908.0,188.7
2023-07-06,148.09,92.45,194.35,1931.9,190.5
2023-07-07,139.88,89.0,183.7,1911.5,189.8
2023-07-08,135.9,87.62,178.6,1914.1,189.2
2023-07-09,145.19,94.78,190.94,1901.7,189.1
2023-07-10,145.4,91.75,191.35,1911.1,188.8
2023-07-11,147.34,93.03,194.03,1949.6,186.5
2023-07-12,143.94,97.74,189.69,1937.0,190.5
2023-07-13,144.99,97.67,191.19,1913.8,190.2
2023-07-14,142.21,92.49,187.66,1903.7,191.5
2023-07-15,138.64,95.63,183.07,1918.6,188.7
2023-07-16,137.07,85.39,181.12,1921.8,193.6
2023-07-17,134.49,92.36,177.82,1880.1,189.0
2023-07-18,127.51,83.19,168.71,1892.6,188.0
2023-07-19,128.92,95.28,170.68,1855.2,187.8
2023-07-20,133.12,79.52,176.36,1911.6,186.3
2023-07-21,136.29,83.59,180.68,1928.0,192.8
2023-07-22,143.99,93.38,191.0,1885.8,192.5
2023-07-23,133.68,86.6,177.44,1839.2,191.0
2023-07-24,140.31,97.81,186.36,1891.4,188.0
2023-07-25,140.44,86.23,186.65,1858.6,193.4
2023-07-26,131.36,87.22,174.7,1861.0,189.1
2023-07-27,136.49,91.74,181.63,1884.3,189.2
2023-07-28,130.59,85.87,173.89,1874.4,192.6
2023-07-29,140.56,85.0,187.29,1857.0,191.1
2023-07-30,135.68,92.25,180.89,1851.3,194.2
2023-07-31,123.34,83.16,164.55,1864.4,190.3
2023-08-01,131.86,86.27,176.02,1851.2,189.0
2023-08-02,141.21,90.61,188.61,1834.8,188.5
2023-08-03,128.93,82.83,172.32,1847.8,186.1
2023-08-04,132.67,83.94,177.43,1858.8,189.2
2023-08-05,132.96,87.16,177.91,1846.0,192.1
2023-08-06,122.39,77.87,163.87,1818.9,191.0
2023-08-07,132.03,80.31,176.88,1864.5,189.8
2023-08-08,119.45,71.9,160.13,1787.5,187.8
2023-08-09,124.06,75.84,166.4,1830.9,190.2
2023-08-10,134.59,86.44,180.63,1825.0,191.8
2023-08-11,129.66,82.25,174.11,1837.9,190.6
2023-08-12,125.12,80.33,168.11,1843.8,190.1
2023-08-13,129.54,84.35,174.16,1852.6,188.2
2023-08-14,126.0,77.52,169.49,1813.4,191.5
2023-08-15,126.12,85.99,169.76,1837.0,183.5
2023-08-16,129.84,81.37,174.86,1826.8,190.5
2023-08-17,120.82,75.08,162.8,1786.2,194.9
2023-08-18,125.3,81.51,168.93,1856.0,186.8
2023-08-19,122.77,70.82,165.61,1786.8,189.3
2023-08-20,114.53,69.87,154.58,1821.6,189.8
2023-08-21,118.35,78.86,159.83,1818.6,188.8
2023-08-22,133.43,77.39,180.3,1813.9,191.8
2023-08-23,125.78,84.36,170.05,1796.1,190.7
2023-08-24,114.93,78.52,155.47,1820.2,190.1
2023-08-25,113.3,70.64,153.34,1770.1,191.4
2023-08-26,121.74,78.46,164.86,1797.6,189.8
2023-08-27,131.64,88.29,178.35,1785.2,196.1
2023-08-28,120.64,74.85,163.54,1780.6,190.1
2023-08-29,129.4,85.76,175.5,1800.3,190.2
2023-08-30,123.27,75.67,167.28,1810.9,186.4
2023-08-31,123.66,76.68,167.91,1780.2,188.7
2023-09-01,112.45,68.57,152.76,1800.3,192.1
2023-09-02,125.81,81.29,171.0,1783.3,187.1
2023-09-03,117.86,79.2,160.27,1762.1,185.5
2023-09-04,124.7,78.48,169.67,1772.4,189.8
2023-09-05,114.38,68.03,155.69,1769.2,192.5
2023-09-06,119.97,72.08,163.39,1759.0,189.9
2023-09-07,120.69,78.17,164.45,1779.1,189.1
2023-09-08,117.38,81.43,160.02,1772.9,186.1
2023-09-09,120.36,77.96,164.17,1734.0,190.7
2023-09-10,116.09,72.32,158.43,1730.5,191.1
2023-09-11,113.54,74.89,155.03,1769.7,186.2
2023-09-12,126.44,79.35,172.72,1742.6,192.0
2023-09-13,122.85,76.56,167.9,1762.6,191.3
2023-09-14,111.99,67.73,153.14,1769.8,192.0
2023-09-15,119.42,81.2,163.36,1726.5,190.9
2023-09-16,111.51,61.84,152.62,1721.3,191.1
2023-09-17,108.66,71.78,148.79,1780.7,190.8
2023-09-18,121.15,75.17,165.98,1752.0,191.5
2023-09-19,105.1,65.39,144.06,1734.3,186.1
2023-09-20,119.9,82.6,164.42,1721.7,186.8
2023-09-21,112.84,69.12,154.81,1727.8,188.3
2023-09-22,112.78,69.2,154.8,1711.9,189.5
2023-09-23,116.01,73.21,159.31,1751.1,190.5
2023-09-24,116.68,75.65,160.3,1715.6,190.4
2023-09-25,108.41,67.34,149.01,1750.7,192.0
2023-09-26,116.83,68.37,160.66,1718.6,192.1
2023-09-27,113.12,68.75,155.63,1703.4,188.0
2023-09-28,105.14,71.07,144.71,1713.5,190.2
2023-09-29,110.94,70.73,152.76,1667.2,188.1
2023-09-30,119.3,77.49,164.35,1715.0,189.4
2023-10-01,120.63,75.62,166.26,1711.8,190.4
2023-10-02,114.99,70.63,158.55,1729.4,183.0
2023-10-03,104.12,71.69,143.63,1672.9,194.6
2023-10-04,113.13,71.18,156.12,1731.6,190.9
2023-10-05,114.81,71.31,158.52,1722.5,188.6
2023-10-06,113.82,76.26,157.22,1728.9,193.6
2023-10-07,113.85,69.7,157.32,1700.6,189.1
2023-10-08,111.24,68.56,153.79,1719.6,190.0
2023-10-09,108.57,69.0,150.16,1667.7,188.8
2023-10-10,105.37,66.94,145.8,1709.1,193.1
2023-10-11,98.11,63.13,135.8,1677.2,189.6
2023-10-12,109.94,77.14,152.25,1657.4,190.1
2023-10-13,108.82,70.29,150.76,1665.7,192.2
2023-10-14,110.53,61.86,153.19,1686.0,190.9
2023-10-15,100.08,64.61,138.76,1667.2,189.7
2023-10-16,110.42,70.27,153.16,1689.0,192.0
2023-10-17,117.64,74.89,163.25,1643.1,194.8
2023-10-18,106.82,68.69,148.29,1634.5,190.4
2023-10-19,105.79,67.11,146.93,1702.3,190.0
2023-10-20,107.48,68.09,149.32,1690.7,190.1
2023-10-21,116.29,76.13,161.63,1649.4,192.4
2023-10-22,99.89,61.73,138.9,1668.1,188.6
2023-10-23,106.07,64.18,147.55,1686.4,189.2
2023-10-24,100.54,73.52,139.91,1672.1,186.7
2023-10-25,101.59,62.22,141.43,1664.5,187.4
2023-10-26,103.92,66.34,144.72,1681.3,188.7
2023-10-27,110.9,65.17,154.5,1642.6,189.7
2023-10-28,112.96,72.17,157.43,1655.6,193.3
2023-10-29,105.67,63.99,147.33,1652.4,190.8
2023-10-30,101.14,62.82,141.07,1645.1,187.9
2023-10-31,115.62,77.28,161.33,1640.6,188.3
2023-11-01,100.34,65.24,140.06,1647.7,192.5
2023-11-02,99.34,64.9,138.72,1644.8,192.0
2023-11-03,92.94,53.81,129.83,1620.9,189.8
2023-11-04,108.82,75.47,152.07,1655.8,188.9
2023-11-05,106.36,63.54,148.7,1618.0,192.0
2023-11-06,113.42,77.55,158.61,1631.0,187.8
2023-11-07,93.91,62.7,131.38,1627.3,190.6
2023-11-08,107.99,70.58,151.13,1638.2,194.3
2023-11-09,100.74,61.25,141.03,1586.5,190.2
2023-11-10,104.15,66.66,145.87,1644.6,188.2
2023-11-11,91.63,56.83,128.37,1611.1,190.6
2023-11-12,106.9,68.0,149.83,1646.8,188.8
2023-11-13,103.23,64.76,144.74,1610.7,187.0
2023-11-14,98.87,56.4,138.67,1617.2,191.2
2023-11-15,101.99,68.42,143.1,1654.3,192.0
2023-11-16,94.77,59.95,133.01,1608.3,189.2
2023-11-17,95.43,59.15,133.99,1636.5,189.0
2023-11-18,95.75,59.12,134.48,1610.4,187.8
2023-11-19,88.71,57.36,124.63,1615.8,189.5
2023-11-20,101.7,61.72,142.94,1606.8,188.6
2023-11-21,103.04,58.07,144.87,1620.2,187.8
2023-11-22,93.59,60.66,131.62,1587.4,193.6
2023-11-23,98.42,64.14,138.46,1579.3,190.7
2023-11-24,95.2,59.87,133.98,1584.1,190.9
2023-11-25,97.8,58.56,137.69,1596.8,191.5
2023-11-26,92.96,59.31,130.91,1588.2,191.3
2023-11-27,91.49,53.86,128.88,1604.8,188.9
2023-11-28,100.48,60.55,141.6,1614.6,190.3
2023-11-29,94.9,58.02,133.79,1566.8,189.2
2023-11-30,104.56,69.22,147.44,1569.6,190.6
2023-12-01,94.93,59.2,133.9,1553.4,190.5
2023-12-02,90.08,55.94,127.11,1620.7,189.0
2023-12-03,99.98,69.72,141.13,1584.1,187.1
2023-12-04,96.92,62.65,136.85,1585.5,190.1
2023-12-05,97.11,62.73,137.17,1547.0,189.4
2023-12-06,99.02,61.74,139.91,1571.7,186.0
2023-12-07,90.17,55.57,127.44,1579.8,190.8
2023-12-08,92.38,52.26,130.6,1562.5,191.7
2023-12-09,91.93,61.22,130.0,1587.0,194.8
2023-12-10,86.51,56.18,122.38,1609.7,189.0
2023-12-11,91.02,57.3,128.8,1542.4,188.7
2023-12-12,98.13,61.91,138.91,1538.9,187.6
2023-12-13,92.83,61.14,131.45,1539.7,190.2
2023-12-14,85.34,50.0,120.88,1587.3,190.2
2023-12-15,84.16,51.88,119.24,1574.0,188.1
2023-12-16,98.6,59.07,139.73,1548.4,189.4
2023-12-17,90.37,62.49,128.11,1549.7,185.8
2023-12-18,87.61,58.09,124.23,1530.6,191.6
2023-12-19,89.06,50.34,126.33,1562.7,188.2
2023-12-20,83.41,48.97,118.35,1535.3,189.7
2023-12-21,96.21,60.71,136.56,1535.6,186.9
2023-12-22,87.82,54.47,124.69,1551.0,188.6
2023-12-23,95.46,56.62,135.56,1533.0,189.2
2023-12-24,89.34,62.27,126.92,1530.0,189.8
2023-12-25,95.23,61.44,135.32,1532.9,190.7
2023-12-26,89.78,58.38,127.61,1546.6,192.7
2023-12-27,92.18,56.53,131.06,1561.6,191.2
2023-12-28,91.34,60.12,129.91,1538.3,191.7
2023-12-29,90.68,56.51,129.0,1540.7,192.7
2023-12-30,89.23,55.88,126.98,1518.6,190.9
2023-12-31,86.46,56.6,123.06,1506.4,189.7
