date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-04-26,390.66,684.44,470.06,1770.1,194.1
2023-04-27,361.56,657.77,435.53,1758.6,197.5
2023-04-28,375.12,623.77,452.35,1791.4,191.6
2023-04-29,390.14,713.51,470.96,1766.6,194.4
2023-04-30,385.77,698.38,466.19,1757.0,192.4
2023-05-01,404.39,712.11,489.22,1759.2,195.2
2023-05-02,401.67,716.01,486.44,1770.5,194.6
2023-05-03,378.84,675.42,459.27,1757.7,192.7
2023-05-04,370.17,672.34,449.23,1734.0,194.6
2023-05-05,402.43,741.84,488.9,1784.3,194.7
2023-05-06,390.48,793.55,474.88,1756.1,193.4
2023-05-07,373.86,670.0,455.14,1721.6,193.7
2023-05-08,362.91,624.15,442.26,1706.1,193.3
2023-05-09,370.95,596.38,452.52,1754.1,190.0
2023-05-10,390.46,645.04,476.81,1763.9,196.4
2023-05-11,414.21,708.22,506.33,1745.0,197.0
2023-05-12,377.0,693.06,461.31,1746.0,191.1
2023-05-13,364.25,634.53,446.16,1744.3,197.0
2023-05-14,420.02,761.6,514.99,1729.5,195.4
2023-05-15,371.15,635.42,455.51,1693.6,192.4
2023-05-16,362.25,658.41,445.04,1711.1,194.2
2023-05-17,368.62,683.65,453.31,1738.8,193.2
2023-05-18,366.76,638.66,451.47,1732.4,196.4
2023-05-19,398.18,723.0,490.62,1714.7,192.7
2023-05-20,342.21,594.74,422.06,1705.4,198.8
2023-05-21,383.6,639.7,473.57,1717.7,196.9
2023-05-22,371.39,678.26,458.94,1705.2,192.1
2023-05-23,360.34,653.57,445.71,1708.4,197.9
2023-05-24,363.52,665.18,450.07,1710.5,196.0
2023-05-25,364.18,678.1,451.32,1690.1,194.3
2023-05-26,369.5,648.46,458.34,1719.5,195.9
2023-05-27,358.67,631.81,445.33,1698.1,196.4
2023-05-28,364.84,639.11,453.41,1709.0,193.1
2023-05-29,350.93,634.39,436.53,1698.4,196.3
2023-05-30,403.93,712.85,502.93,1725.8,193.7
2023-05-31,381.62,682.44,475.59,1703.7,196.2
2023-06-01,371.23,635.94,463.06,1698.9,194.3
2023-06-02,353.45,595.84,441.28,1696.1,192.6
2023-06-03,375.37,636.76,469.08,1728.2,195.8
2023-06-04,365.04,662.22,456.58,1683.5,193.8
2023-06-05,360.89,639.96,451.8,1685.6,194.9
2023-06-06,348.32,603.72,436.45,1682.3,195.4
2023-06-07,361.86,664.39,453.82,1638.7,197.5
2023-06-08,386.04,736.03,484.57,1677.8,193.7
2023-06-09,356.6,618.04,448.02,1694.2,192.9
2023-06-10,349.61,587.61,439.62,1682.1,197.9
2023-06-11,355.15,660.95,446.97,1699.9,194.6
2023-06-12,353.28,628.29,445.0,1683.3,193.5
2023-06-13,342.0,602.2,431.17,1675.5,195.3
2023-06-14,337.74,630.74,426.17,1681.2,193.9
2023-06-15,363.74,637.91,459.36,1668.6,194.0
2023-06-16,370.02,670.61,467.69,1653.6,199.7
2023-06-17,387.55,694.22,490.26,1654.6,192.6
2023-06-18,355.19,733.61,449.71,1607.4,191.7
2023-06-19,348.39,614.96,441.46,1684.9,197.0
2023-06-20,361.07,671.72,457.92,1646.9,193.8
2023-06-21,328.98,577.31,417.57,1628.0,195.2
2023-06-22,354.81,644.72,450.73,1639.4,195.9
2023-06-23,360.71,634.74,458.6,1679.8,191.1
2023-06-24,359.56,664.38,457.51,1644.1,196.9
2023-06-25,369.63,653.72,470.7,1645.7,193.5
2023-06-26,330.15,601.47,420.77,1680.2,198.4
2023-06-27,331.12,566.19,422.35,1653.2,193.0
2023-06-28,334.98,571.58,427.62,1628.6,197.7
2023-06-29,318.94,513.44,407.46,1598.4,198.1
2023-06-30,346.0,626.12,442.39,1643.1,193.6
2023-07-01,347.43,597.38,444.57,1614.7,194.2
2023-07-02,344.65,679.72,441.36,1639.4,194.0
2023-07-03,336.9,584.56,431.77,1623.2,197.6
2023-07-04,350.34,661.38,449.34,1630.3,194.9
2023-07-05,342.3,643.1,439.37,1638.0,195.6
2023-07-06,321.89,565.0,413.5,1583.5,194.3
2023-07-07,282.23,483.07,362.82,1618.6,195.5
2023-07-08,324.77,573.25,417.83,1613.6,195.7
2023-07-09,330.04,619.8,424.94,1617.7,193.4
2023-07-10,329.35,652.18,424.37,1620.1,198.1
2023-07-11,324.81,541.59,418.84,1611.0,194.2
2023-07-12,318.15,565.79,410.56,1593.0,196.6
2023-07-13,312.3,538.21,403.31,1581.3,192.1
2023-07-14,308.49,538.3,398.68,1570.1,195.9
2023-07-15,331.53,639.45,428.78,1602.3,196.7
2023-07-16,341.28,583.14,441.7,1608.4,195.1
2023-07-17,302.65,494.62,392.0,1589.0,196.7
2023-07-18,321.06,576.31,416.13,1610.5,193.2
2023-07-19,333.9,604.64,433.1,1589.6,195.5
2023-07-20,317.4,552.18,412.0,1588.2,191.5
2023-07-21,331.07,568.29,430.04,1559.1,194.9
2023-07-22,336.01,601.91,436.78,1577.0,193.0
2023-07-23,324.3,537.41,421.84,1602.3,194.4
2023-07-24,309.36,561.36,402.71,1609.9,197.3
2023-07-25,337.24,588.88,439.3,1576.1,198.1
2023-07-26,311.42,591.8,405.95,1595.3,192.0
2023-07-27,310.64,560.82,405.21,1604.3,197.1
2023-07-28,322.14,568.08,420.51,1555.2,197.4
2023-07-29,308.55,542.02,403.04,1578.4,195.2
2023-07-30,308.99,496.01,403.89,1573.9,197.3
2023-07-31,305.88,540.2,400.1,1589.6,193.8
2023-08-01,308.11,541.98,403.29,1549.4,193.6
2023-08-02,313.19,558.0,410.22,1570.5,193.6
2023-08-03,278.85,490.82,365.48,1557.0,196.0
2023-08-04,307.07,584.67,402.75,1568.7,194.4
2023-08-05,280.65,492.03,368.33,1582.7,193.2
2023-08-06,300.8,511.99,395.04,1585.9,193.2
2023-08-07,311.45,507.4,409.3,1579.0,194.6
2023-08-08,300.5,522.11,395.17,1532.6,192.9
2023-08-09,315.45,531.23,415.1,1541.0,195.9
2023-08-10,309.26,513.91,407.21,1568.6,197.0
2023-08-11,270.52,473.25,356.44,1558.7,196.5
2023-08-12,320.57,602.1,422.65,1539.4,200.4
2023-08-13,305.46,568.2,402.99,1524.4,195.4
2023-08-14,292.37,486.26,385.97,1462.6,198.0
2023-08-15,293.13,521.87,387.21,1506.9,194.9
2023-08-16,268.22,486.73,354.53,1530.8,194.0
2023-08-17,301.93,552.24,399.34,1529.2,194.8
2023-08-18,307.63,590.52,407.13,1541.3,194.9
2023-08-19,287.08,480.32,380.17,1543.2,194.3
2023-08-20,283.02,480.68,375.03,1574.4,192.4
2023-08-21,297.77,511.63,394.82,1511.9,192.6
2023-08-22,312.57,565.64,414.69,1486.3,196.8
2023-08-23,310.26,476.32,411.88,1504.9,196.2
2023-08-24,305.64,536.93,405.99,1555.1,198.1
2023-08-25,322.31,521.72,428.39,1519.9,193.8
2023-08-26,305.5,542.84,406.29,1538.0,193.6
2023-08-27,308.12,604.22,410.02,1504.6,192.3
2023-08-28,291.81,541.93,388.55,1503.9,196.7
2023-08-29,284.79,475.06,379.43,1477.7,192.8
2023-08-30,305.49,531.51,407.24,1503.5,194.5
2023-08-31,274.22,465.63,365.77,1508.4,195.2
2023-09-01,293.73,555.78,392.03,1523.7,191.5
2023-09-02,278.19,439.95,371.51,1515.7,196.1
2023-09-03,291.05,505.86,388.9,1542.3,196.6
2023-09-04,289.3,496.21,386.79,1497.6,195.1
2023-09-05,287.08,480.25,384.04,1503.6,194.4
2023-09-06,283.8,546.16,379.86,1496.6,194.5
2023-09-07,290.88,476.44,389.56,1481.1,197.4
2023-09-08,292.42,488.62,391.84,1501.3,194.7
2023-09-09,262.2,503.12,351.54,1485.8,194.5
2023-09-10,280.57,496.12,376.39,1522.7,193.2
2023-09-11,274.64,483.78,368.63,1471.8,189.0
2023-09-12,282.52,486.36,379.42,1478.9,196.8
2023-09-13,273.29,485.61,367.23,1458.9,194.6
2023-09-14,296.15,514.99,398.16,1488.7,192.8
2023-09-15,276.75,473.75,372.28,1453.5,198.8
2023-09-16,290.67,480.35,391.22,1478.1,195.5
2023-09-17,263.16,468.59,354.38,1453.0,194.2
2023-09-18,271.75,468.51,366.14,1454.9,196.6
2023-09-19,266.48,462.45,359.23,1457.4,195.3
2023-09-20,279.64,513.33,377.17,1485.4,195.3
2023-09-21,257.34,445.76,347.28,1467.1,193.4
2023-09-22,249.55,441.04,336.94,1464.7,196.0
2023-09-23,263.67,507.77,356.19,1476.6,196.5
2023-09-24,279.11,505.53,377.26,1450.3,193.4
2023-09-25,259.85,449.32,351.4,1422.3,190.8
2023-09-26,273.72,459.75,370.35,1437.8,196.5
2023-09-27,260.74,460.28,352.96,1452.2,195.8
2023-09-28,245.23,452.96,332.14,1455.2,196.3
2023-09-29,279.53,482.1,378.79,1465.5,194.7
2023-09-30,276.12,489.63,374.36,1449.6,196.5
2023-10-01,266.24,458.56,361.14,1471.0,193.3
2023-10-02,266.67,464.23,361.9,1456.1,194.2
2023-10-03,262.68,436.99,356.66,1418.9,192.5
2023-10-04,251.1,450.92,341.11,1394.3,196.9
2023-10-05,281.35,502.07,382.39,1423.2,194.5
2023-10-06,262.11,498.73,356.42,1444.3,195.0
2023-10-07,267.53,476.46,363.97,1447.2,195.4
2023-10-08,255.58,436.52,347.88,1435.9,194.1
2023-10-09,267.25,507.87,363.94,1438.6,196.2
2023-10-10,275.74,497.34,375.68,1460.8,197.9
2023-10-11,262.32,469.05,357.57,1432.8,196.5
2023-10-12,264.18,467.59,360.27,1437.8,191.1
2023-10-13,270.21,482.24,368.68,1460.9,194.8
2023-10-14,267.33,452.94,364.92,1391.0,194.9
2023-10-15,271.0,477.91,370.1,1459.6,197.1
2023-10-16,261.03,457.13,356.65,1372.4,193.5
2023-10-17,260.37,469.3,355.91,1405.3,192.5
2023-10-18,258.68,483.72,353.76,1408.8,196.3
2023-10-19,266.0,493.86,363.95,1385.6,194.5
2023-10-20,248.85,451.96,340.63,1413.2,193.3
2023-10-21,260.43,421.28,356.65,1413.7,194.1
2023-10-22,282.14,488.7,386.55,1427.7,191.8
2023-10-23,256.96,413.42,352.21,1425.3,194.9
2023-10-24,236.73,441.95,324.62,1412.8,194.0
2023-10-25,247.52,435.66,339.58,1430.0,195.6
2023-10-26,258.31,454.04,354.54,1418.7,194.2
2023-10-27,241.53,412.98,331.65,1397.6,194.7
2023-10-28,237.09,446.47,325.7,1404.7,193.7
2023-10-29,231.51,412.04,318.17,1387.8,194.1
2023-10-30,245.45,432.15,337.48,1374.3,192.3
2023-10-31,267.35,476.39,367.75,1405.6,196.6
2023-11-01,240.24,429.72,330.59,1365.3,194.5
2023-11-02,256.95,451.93,353.75,1389.8,190.6
2023-11-03,242.13,455.92,333.48,1345.8,191.4
2023-11-04,240.2,452.07,330.96,1391.5,196.7
2023-11-05,250.64,445.92,345.5,1373.8,194.5
2023-11-06,225.02,382.92,310.32,1397.9,194.5
2023-11-07,263.39,474.07,363.38,1380.4,194.6
2023-11-08,249.01,427.77,343.68,1380.5,195.6
2023-11-09,254.6,483.13,351.54,1382.4,197.6
2023-11-10,238.17,454.99,328.99,1367.4,195.5
2023-11-11,246.65,452.55,340.84,1366.6,195.2
2023-11-12,251.27,419.04,347.37,1364.8,193.4
2023-11-13,238.38,412.27,329.69,1371.9,191.5
2023-11-14,228.44,400.46,316.06,1361.6,195.5
2023-11-15,227.03,385.09,314.24,1380.0,195.7
2023-11-16,232.65,405.73,322.14,1333.9,196.8
2023-11-17,239.77,429.56,332.13,1337.6,198.0
2023-11-18,234.55,426.36,325.04,1403.6,192.3
2023-11-19,230.11,433.85,319.02,1355.4,193.4
2023-11-20,243.27,430.35,337.39,1342.1,195.9
2023-11-21,229.29,399.95,318.13,1360.2,194.6
2023-11-22,227.12,376.23,315.24,1374.3,197.5
2023-11-23,244.5,440.54,339.48,1370.1,194.2
2023-11-24,239.36,414.27,332.47,1340.6,198.6
2023-11-25,218.13,382.26,303.1,1343.6,194.7
2023-11-26,216.35,372.29,300.75,1345.5,197.8
2023-11-27,218.39,376.35,303.7,1356.7,189.8
2023-11-28,230.26,422.5,320.33,1349.7,195.6
2023-11-29,243.59,430.19,339.0,1328.8,194.6
2023-11-30,246.07,469.96,342.57,1335.2,190.4
2023-12-01,237.48,397.0,330.73,1338.4,194.6
2023-12-02,250.15,470.83,348.51,1371.7,192.1
2023-12-03,230.04,397.34,320.61,1336.8,193.5
2023-12-04,239.77,423.47,334.29,1404.8,195.2
2023-12-05,220.13,399.54,307.02,1331.6,194.3
2023-12-06,208.44,388.19,290.83,1301.6,195.3
2023-12-07,221.98,414.18,309.83,1340.7,194.9
2023-12-08,223.49,416.61,312.05,1352.9,199.3
2023-12-09,253.33,443.99,353.84,1339.8,195.1
2023-12-10,223.77,432.37,312.66,1332.6,194.8
2023-12-11,211.85,386.8,296.11,1319.4,195.4
2023-12-12,233.39,352.35,326.33,1319.6,194.5
2023-12-13,213.66,379.55,298.85,1277.1,191.4
2023-12-14,223.13,388.16,312.2,1339.2,196.0
2023-12-15,230.67,402.68,322.87,1312.7,197.2
2023-12-16,210.16,384.61,294.26,1341.6,197.7
2023-12-17,236.56,425.99,331.33,1306.3,196.0
2023-12-18,231.68,396.97,324.61,1314.3,194.0
2023-12-19,222.64,424.59,312.05,1338.7,195.1
2023-12-20,237.34,393.82,332.76,1338.8,198.2
2023-12-21,213.52,353.02,299.47,1327.2,194.1
2023-12-22,225.75,378.6,316.74,1271.3,192.2
2023-12-23,219.61,398.15,308.21,1281.6,199.0
2023-12-24,209.15,377.77,293.64,1319.5,192.5
2023-12-25,208.95,355.5,293.46,1289.9,191.4
2023-12-26,236.79,407.44,332.66,1303.7,195.2
2023-12-27,225.78,400.35,317.29,1304.7,195.4
2023-12-28,223.4,374.99,314.05,1304.1,195.5
2023-12-29,206.68,381.22,290.64,1276.2,196.3
2023-12-30,220.35,421.46,309.96,1316.1,194.3
2023-12-31,208.37,366.27,293.21,1283.6,194.3
