date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-14,82.63,70.52,106.89,895.0,266.6
2023-05-15,76.59,68.58,99.15,909.1,270.4
2023-05-16,81.56,73.47,105.67,885.7,265.0
2023-05-17,80.65,68.51,104.59,914.1,265.4
2023-05-18,75.81,68.52,98.38,895.8,264.3
2023-05-19,76.56,66.52,99.43,904.3,263.6
2023-05-20,80.81,70.67,105.04,903.3,264.7
2023-05-21,83.3,64.01,108.37,929.7,267.0
2023-05-22,70.67,58.03,92.01,904.0,267.1
2023-05-23,83.85,69.04,109.25,896.6,266.2
2023-05-24,81.77,69.44,106.63,880.0,265.1
2023-05-25,77.83,67.54,101.56,908.7,264.7
2023-05-26,75.92,66.02,99.15,885.9,263.8
2023-05-27,78.12,68.37,102.11,859.6,264.5
2023-05-28,73.96,61.64,96.74,884.9,263.1
2023-05-29,75.52,67.42,98.85,891.4,268.4
2023-05-30,70.37,66.22,92.19,870.0,269.3
2023-05-31,69.17,58.63,90.68,882.7,261.8
2023-06-01,84.36,70.38,110.68,882.4,266.2
2023-06-02,75.57,62.98,99.23,881.5,266.2
2023-06-03,75.89,65.77,99.72,906.0,266.1
2023-06-04,74.8,62.85,98.35,853.9,264.5
2023-06-05,71.61,56.45,94.23,919.5,267.7
2023-06-06,73.35,58.68,96.59,877.0,266.5
2023-06-07,74.62,67.68,98.33,888.0,267.7
2023-06-08,73.34,67.35,96.72,877.7,264.2
2023-06-09,71.08,66.25,93.81,839.4,262.9
2023-06-10,75.42,65.82,99.6,851.5,266.5
2023-06-11,74.14,60.81,97.98,861.0,263.7
2023-06-12,74.68,63.03,98.76,890.1,267.8
2023-06-13,75.61,60.38,100.06,841.3,261.4
2023-06-14,72.21,57.54,95.63,850.6,264.7
2023-06-15,72.01,62.93,95.43,869.8,264.4
2023-06-16,77.78,68.93,103.16,874.8,265.0
2023-06-17,68.8,65.19,91.31,872.9,266.2
2023-06-18,65.26,56.08,86.67,843.2,266.4
2023-06-19,73.8,59.36,98.07,829.7,266.9
2023-06-20,69.35,59.48,92.22,871.2,267.2
2023-06-21,67.55,57.47,89.9,887.9,265.3
2023-06-22,74.35,62.58,99.01,851.1,269.9
2023-06-23,70.48,61.87,93.92,833.9,268.4
2023-06-24,66.33,53.76,88.44,847.0,265.0
2023-06-25,77.43,67.25,103.31,862.3,265.4
2023-06-26,64.73,57.68,86.42,848.5,265.0
2023-06-27,69.9,64.6,93.38,880.1,266.4
2023-06-28,63.39,55.55,84.74,869.3,263.7
2023-06-29,70.75,64.24,94.64,853.3,264.1
2023-06-30,67.38,56.85,90.19,809.3,261.3
2023-07-01,72.26,61.4,96.78,833.3,264.8
2023-07-02,69.16,63.7,92.69,835.0,267.8
2023-07-03,73.68,59.22,98.82,829.8,265.3
2023-07-04,67.35,56.94,90.38,847.4,265.5
2023-07-05,63.13,57.55,84.76,846.6,266.2
2023-07-06,69.25,59.13,93.05,807.7,263.6
2023-07-07,67.38,57.32,90.59,856.1,265.7
2023-07-08,61.86,52.67,83.22,839.2,267.4
2023-07-09,64.28,55.79,86.53,844.8,266.3
2023-07-10,65.18,59.3,87.78,851.4,267.6
2023-07-11,72.73,65.66,98.01,819.9,268.2
2023-07-12,69.67,60.15,93.95,859.3,267.0
2023-07-13,65.93,60.0,88.96,830.1,264.2
2023-07-14,68.48,60.11,92.46,862.0,265.0
2023-07-15,59.92,53.92,80.94,812.7,269.5
2023-07-16,64.65,52.92,87.39,858.2,266.3
2023-07-17,67.68,63.47,91.53,810.2,266.0
2023-07-18,66.7,58.19,90.27,878.0,263.9
2023-07-19,64.19,47.78,86.92,806.9,265.5
2023-07-20,65.66,61.36,88.96,845.9,267.1
2023-07-21,66.71,57.58,90.43,816.3,265.7
2023-07-22,65.38,55.31,88.68,836.7,264.6
2023-07-23,68.04,56.93,92.34,820.4,265.1
2023-07-24,66.08,58.28,89.73,798.3,268.0
2023-07-25,66.52,54.85,90.38,763.0,267.0
2023-07-26,70.22,58.85,95.46,867.9,266.7
2023-07-27,67.17,56.36,91.35,818.1,266.5
2023-07-28,69.91,59.45,95.14,756.6,263.3
2023-07-29,61.98,52.11,84.39,820.4,266.2
2023-07-30,58.86,52.96,80.19,827.0,267.8
2023-07-31,63.33,55.39,86.32,797.7,265.1
2023-08-01,62.88,55.32,85.75,796.7,267.6
2023-08-02,68.04,60.51,92.84,809.3,266.7
2023-08-03,59.66,51.24,81.45,832.6,267.3
2023-08-04,62.81,51.43,85.79,809.5,265.7
2023-08-05,64.15,60.35,87.68,835.6,267.4
2023-08-06,63.01,56.9,86.17,827.8,262.7
2023-08-07,61.99,57.8,84.81,799.5,265.7
2023-08-08,63.47,57.6,86.87,771.5,267.1
2023-08-09,65.53,55.24,89.74,797.2,266.2
2023-08-10,66.76,50.84,91.47,811.2,267.8
2023-08-11,61.92,50.15,84.89,800.7,265.3
2023-08-12,59.13,52.65,81.11,811.1,264.5
2023-08-13,66.19,56.83,90.83,814.5,262.4
2023-08-14,58.0,49.0,79.63,806.7,265.1
2023-08-15,66.6,50.3,91.48,789.5,266.7
2023-08-16,65.05,56.1,89.4,804.3,267.2
2023-08-17,65.31,53.31,89.8,837.5,262.8
2023-08-18,62.69,52.14,86.24,761.8,268.0
2023-08-19,54.06,48.63,74.4,800.3,263.7
2023-08-20,57.14,46.77,78.68,826.1,265.4
2023-08-21,61.02,50.2,84.07,764.8,264.5
2023-08-22,57.91,50.43,79.81,807.2,266.5
2023-08-23,58.82,52.97,81.11,808.8,265.8
2023-08-24,61.42,51.93,84.73,755.4,267.0
2023-08-25,58.92,54.57,81.32,798.1,269.3
2023-08-26,55.65,44.95,76.84,777.3,266.4
2023-08-27,61.71,49.38,85.25,780.4,264.5
2023-08-28,60.44,48.14,83.54,774.0,266.6
2023-08-29,58.03,45.94,80.24,805.7,269.5
2023-08-30,60.68,53.24,83.94,776.1,267.0
2023-08-31,58.7,48.18,81.25,768.0,267.5
2023-09-01,62.14,49.84,86.04,767.2,262.5
2023-09-02,58.54,51.47,81.09,768.2,266.4
2023-09-03,61.77,55.5,85.61,752.4,265.1
2023-09-04,52.36,47.55,72.6,763.4,264.3
2023-09-05,58.93,53.08,81.74,774.1,265.6
2023-09-06,56.3,46.35,78.13,778.8,265.9
2023-09-07,54.82,47.96,76.11,793.7,264.4
2023-09-08,60.43,53.44,83.93,773.3,266.0
2023-09-09,59.49,50.12,82.67,757.9,265.3
2023-09-10,51.1,44.46,71.04,746.1,267.0
2023-09-11,58.66,47.46,81.59,771.2,266.1
2023-09-12,58.16,48.61,80.92,761.8,266.4
2023-09-13,54.28,47.71,75.56,761.4,267.6
2023-09-14,53.82,49.94,74.94,767.3,266.8
2023-09-15,51.55,47.04,71.81,771.3,265.6
2023-09-16,54.9,48.94,76.51,765.3,261.5
2023-09-17,55.19,47.82,76.95,755.4,266.7
2023-09-18,57.74,49.64,80.54,741.7,263.8
2023-09-19,56.12,44.92,78.31,744.4,265.5
2023-09-20,52.29,43.24,72.99,772.6,266.4
2023-09-21,55.72,46.15,77.81,746.1,268.3
2023-09-22,54.21,48.12,75.73,726.5,269.3
2023-09-23,52.19,47.17,72.94,775.6,263.8
2023-09-24,50.26,44.97,70.27,732.5,263.0
2023-09-25,56.14,51.31,78.53,751.0,266.3
2023-09-26,55.5,48.07,77.66,759.0,266.1
2023-09-27,55.64,45.66,77.89,748.2,263.2
2023-09-28,52.02,44.78,72.84,697.5,265.6
2023-09-29,54.29,45.15,76.06,753.9,266.8
2023-09-30,49.99,44.55,70.05,771.5,263.2
2023-10-01,50.89,43.12,71.34,759.7,263.7
2023-10-02,53.47,45.91,74.99,700.4,264.4
2023-10-03,53.92,48.15,75.66,784.4,265.2
2023-10-04,48.75,40.51,68.43,714.3,267.0
2023-10-05,50.13,45.34,70.38,718.2,265.0
2023-10-06,51.81,41.7,72.78,754.4,265.8
2023-10-07,55.15,48.32,77.49,746.7,270.1
2023-10-08,50.35,43.25,70.77,738.2,263.7
2023-10-09,52.7,47.36,74.1,724.2,264.3
2023-10-10,52.82,42.45,74.3,761.2,267.0
2023-10-11,51.39,40.95,72.31,732.7,267.6
2023-10-12,52.59,47.08,74.02,701.2,266.5
2023-10-13,48.26,40.83,67.96,756.1,269.3
2023-10-14,49.91,42.87,70.3,734.8,266.3
2023-10-15,55.14,46.01,77.7,751.7,261.7
2023-10-16,55.17,49.78,77.77,739.8,265.8
2023-10-17,53.32,46.7,75.19,775.2,264.5
2023-10-18,53.83,47.01,75.93,720.1,268.4
2023-10-19,46.23,37.56,65.23,725.6,267.6
2023-10-20,48.32,42.75,68.21,738.6,262.5
2023-10-21,49.8,40.84,70.32,717.2,268.3
2023-10-22,56.54,47.18,79.86,738.3,267.5
2023-10-23,49.52,39.81,69.97,662.2,265.0
2023-10-24,52.03,44.55,73.54,718.7,265.5
2023-10-25,50.97,46.32,72.06,717.1,268.4
2023-10-26,50.77,44.3,71.81,715.4,261.7
2023-10-27,49.68,41.92,70.29,699.6,266.5
2023-10-28,46.62,40.45,65.99,734.2,267.8
2023-10-29,42.78,37.11,60.57,705.0,265.5
2023-10-30,52.48,45.43,74.32,718.1,266.9
2023-10-31,47.66,41.49,67.53,712.3,265.8
2023-11-01,44.46,36.37,63.01,722.1,264.1
2023-11-02,49.97,43.35,70.84,739.7,264.0
2023-11-03,49.79,39.19,70.6,714.0,267.1
2023-11-04,50.49,44.83,71.63,725.9,264.4
2023-11-05,51.19,41.74,72.64,711.0,262.6
2023-11-06,46.13,42.15,65.48,697.0,265.9
2023-11-07,46.11,34.92,65.47,703.2,264.6
2023-11-08,47.31,44.25,67.2,699.4,263.2
2023-11-09,49.91,39.54,70.91,715.4,265.8
2023-11-10,42.78,34.7,60.8,705.2,267.2
2023-11-11,47.98,42.02,68.21,686.2,265.7
2023-11-12,49.76,44.26,70.75,696.7,263.5
2023-11-13,49.52,42.12,70.44,669.6,266.6
2023-11-14,48.95,44.12,69.65,695.4,267.7
2023-11-15,49.64,41.13,70.66,698.2,270.1
2023-11-16,40.55,34.29,57.73,733.3,268.5
2023-11-17,50.65,43.05,72.14,723.1,263.6
2023-11-18,47.51,39.9,67.68,674.5,267.4
2023-11-19,49.72,38.76,70.85,698.2,266.2
2023-11-20,43.75,37.7,62.36,697.6,263.3
2023-11-21,42.28,36.28,60.29,687.6,266.2
2023-11-22,50.34,45.78,71.8,687.9,269.5
2023-11-23,43.95,35.49,62.7,683.2,268.0
2023-11-24,45.24,37.79,64.56,726.8,263.6
2023-11-25,47.03,43.03,67.14,680.0,265.7
2023-11-26,47.46,41.56,67.77,694.2,266.6
2023-11-27,48.03,42.58,68.59,635.8,262.2
2023-11-28,45.95,40.55,65.64,701.9,262.3
2023-11-29,42.92,37.89,61.33,708.2,266.0
2023-11-30,46.78,44.04,66.86,662.5,266.0
2023-12-01,46.68,40.47,66.75,672.3,262.0
2023-12-02,40.85,33.47,58.42,690.6,266.4
2023-12-03,47.98,42.73,68.64,681.0,267.8
2023-12-04,39.12,32.8,55.98,689.0,265.2
2023-12-05,46.85,40.21,67.06,673.0,265.8
2023-12-06,43.02,37.81,61.58,715.0,266.8
2023-12-07,45.86,37.95,65.67,663.4,266.5
2023-12-08,45.3,38.09,64.89,729.7,262.3
2023-12-09,43.97,38.84,62.99,699.7,263.8
2023-12-10,44.92,37.7,64.37,690.6,264.9
2023-12-11,43.61,39.47,62.52,652.2,263.9
2023-12-12,45.24,37.11,64.86,690.2,268.6
2023-12-13,48.31,39.63,69.29,683.2,266.9
2023-12-14,40.52,38.3,58.13,627.7,263.4
2023-12-15,36.41,29.01,52.24,641.1,265.2
2023-12-16,42.29,36.44,60.7,675.4,267.9
2023-12-17,42.02,39.62,60.33,664.6,264.3
2023-12-18,42.13,36.31,60.5,656.0,267.3
2023-12-19,40.84,37.61,58.66,687.0,268.4
2023-12-20,44.56,39.71,64.03,646.8,268.1
2023-12-21,39.64,34.19,56.97,654.4,266.0
2023-12-22,43.42,37.22,62.41,649.7,268.1
2023-12-23,43.69,33.71,62.82,671.9,264.6
2023-12-24,42.89,36.42,61.68,626.3,270.6
2023-12-25,43.13,37.65,62.04,649.8,266.1
2023-12-26,43.98,38.39,63.27,624.4,267.9
2023-12-27,41.98,40.69,60.41,651.7,264.9
2023-12-28,41.02,35.9,59.05,671.5,266.6
2023-12-29,42.64,37.96,61.39,670.9,266.7
2023-12-30,42.76,39.05,61.58,640.6,263.8
2023-12-31,43.24,38.32,62.28,664.9,263.7
