date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,131.62,67.23,126.56,1176.3,217.6
2023-05-13,132.32,64.24,127.42,1166.3,219.0
2023-05-14,139.63,69.52,134.66,1185.4,221.5
2023-05-15,129.4,75.01,124.98,1153.0,221.6
2023-05-16,125.46,60.98,121.35,1195.2,223.5
2023-05-17,128.08,64.14,124.07,1179.6,215.8
2023-05-18,133.85,64.4,129.85,1166.2,220.1
2023-05-19,119.59,60.09,116.19,1185.9,223.3
2023-05-20,138.83,70.32,135.08,1180.9,221.0
2023-05-21,130.89,64.34,127.54,1151.2,220.7
2023-05-22,133.37,73.42,130.15,1197.3,218.4
2023-05-23,131.75,71.11,128.75,1120.2,223.8
2023-05-24,125.76,61.14,123.07,1190.9,220.7
2023-05-25,122.85,65.25,120.4,1164.8,223.8
2023-05-26,125.11,62.31,122.79,1186.9,224.6
2023-05-27,119.68,57.32,117.63,1194.9,224.3
2023-05-28,131.46,64.68,129.39,1156.6,221.6
2023-05-29,127.94,61.19,126.11,1156.5,220.7
2023-05-30,118.89,63.52,117.35,1169.4,220.5
2023-05-31,124.58,60.79,123.15,1139.5,225.6
2023-06-01,132.51,71.98,131.17,1154.5,221.2
2023-06-02,136.39,70.09,135.2,1151.8,223.8
2023-06-03,119.68,59.84,118.8,1135.4,222.6
2023-06-04,141.47,70.38,140.62,1148.8,220.8
2023-06-05,121.34,67.34,120.78,1172.2,221.1
2023-06-06,116.39,59.42,116.01,1169.8,224.0
2023-06-07,138.18,68.73,137.92,1151.6,221.7
2023-06-08,120.2,63.96,120.14,1155.4,220.7
2023-06-09,136.23,71.55,136.35,1147.1,220.0
2023-06-10,122.16,59.26,122.44,1117.0,222.3
2023-06-11,124.3,63.45,124.75,1130.9,220.6
2023-06-12,117.72,54.64,118.3,1169.4,222.8
2023-06-13,133.75,68.14,134.6,1173.2,226.7
2023-06-14,132.66,68.76,133.68,1131.1,222.7
2023-06-15,121.15,63.21,122.25,1169.7,225.3
2023-06-16,124.61,60.41,125.9,1122.3,220.2
2023-06-17,128.99,63.39,130.51,1135.0,223.0
2023-06-18,121.71,62.88,123.3,1142.0,224.2
2023-06-19,132.92,72.07,134.84,1137.9,224.4
2023-06-20,123.56,63.34,125.51,1128.6,224.2
2023-06-21,120.79,59.92,122.85,1144.0,221.7
2023-06-22,114.0,61.0,116.1,1156.0,223.4
2023-06-23,115.59,59.37,117.87,1110.4,219.6
2023-06-24,127.0,65.39,129.68,1141.0,224.9
2023-06-25,124.61,66.13,127.41,1156.8,219.7
2023-06-26,127.97,64.99,131.0,1128.3,224.2
2023-06-27,119.29,58.03,122.28,1124.6,223.7
2023-06-28,112.47,56.95,115.44,1117.6,223.7
2023-06-29,119.29,64.26,122.59,1173.6,225.8
2023-06-30,134.55,75.16,138.46,1162.5,223.8
2023-07-01,116.02,55.6,119.54,1125.8,219.0
2023-07-02,121.47,67.06,125.31,1154.3,222.8
2023-07-03,106.83,53.51,110.34,1119.2,217.9
2023-07-04,118.13,60.34,122.17,1125.7,221.5
2023-07-05,118.57,65.65,122.78,1106.6,220.8
2023-07-06,122.87,61.42,127.39,1090.0,222.9
2023-07-07,118.74,59.76,123.26,1114.3,220.0
2023-07-08,111.31,54.97,115.69,1116.4,220.1
2023-07-09,116.25,59.44,120.98,1132.5,222.7
2023-07-10,118.81,61.58,123.8,1136.1,224.0
2023-07-11,113.87,56.11,118.79,1119.6,221.7
2023-07-12,114.54,62.69,119.64,1101.3,226.3
2023-07-13,125.43,61.61,131.17,1107.0,221.0
2023-07-14,115.5,60.41,120.93,1151.0,223.0
2023-07-15,121.63,62.15,127.51,1130.8,222.3
2023-07-16,117.76,63.83,123.6,1145.7,221.0
2023-07-17,111.31,54.52,116.97,1151.8,224.3
2023-07-18,116.44,61.12,122.5,1102.2,219.9
2023-07-19,119.92,68.61,126.32,1130.8,217.5
2023-07-20,128.25,60.73,135.25,1095.4,221.4
2023-07-21,113.25,55.19,119.58,1133.2,221.1
2023-07-22,117.1,65.98,123.79,1128.1,223.8
2023-07-23,122.73,62.21,129.9,1068.3,219.2
2023-07-24,124.58,63.94,132.01,1117.7,222.7
2023-07-25,113.2,56.81,120.09,1091.6,222.5
2023-07-26,115.89,64.03,123.08,1100.9,222.3
2023-07-27,123.08,57.74,130.88,1093.6,223.7
2023-07-28,119.37,64.68,127.08,1124.0,221.6
2023-07-29,122.2,57.75,130.24,1091.2,221.8
2023-07-30,122.79,57.75,131.02,1078.4,222.6
2023-07-31,119.01,57.43,127.13,1086.9,221.4
2023-08-01,116.43,59.04,124.52,1097.8,218.9
2023-08-02,111.53,54.88,119.42,1109.3,220.8
2023-08-03,113.8,55.83,121.98,1124.1,221.1
2023-08-04,113.99,55.47,122.32,1109.5,220.5
2023-08-05,121.7,59.28,130.74,1110.0,221.0
2023-08-06,115.63,56.25,124.36,1112.1,222.0
2023-08-07,115.48,59.62,124.35,1112.8,221.1
2023-08-08,108.55,53.63,117.01,1116.1,223.4
2023-08-09,120.9,53.47,130.46,1144.6,223.4
2023-08-10,109.47,55.76,118.26,1109.6,216.9
2023-08-11,112.02,59.31,121.16,1098.4,218.8
2023-08-12,120.87,60.82,130.87,1082.4,216.8
2023-08-13,118.27,56.55,128.2,1097.0,221.1
2023-08-14,108.25,57.3,117.47,1112.9,221.0
2023-08-15,106.78,50.75,115.99,1064.6,222.0
2023-08-16,111.52,56.0,121.28,1113.2,223.3
2023-08-17,109.24,55.68,118.92,1078.5,221.6
2023-08-18,104.05,55.96,113.39,1081.5,220.4
2023-08-19,107.87,56.64,117.69,1095.6,221.6
2023-08-20,96.53,49.85,105.42,1073.8,220.7
2023-08-21,116.76,62.36,127.66,1092.5,218.7
2023-08-22,116.21,55.87,127.19,1059.4,223.6
2023-08-23,119.18,65.62,130.58,1099.0,222.5
2023-08-24,113.1,48.87,124.05,1084.5,224.6
2023-08-25,108.46,59.3,119.09,1079.6,219.2
2023-08-26,116.43,56.91,127.97,1084.2,218.4
2023-08-27,106.69,55.48,117.39,1077.4,219.8
2023-08-28,103.06,56.4,113.51,1085.7,222.5
2023-08-29,109.38,57.38,120.6,1071.8,223.4
2023-08-30,112.26,58.36,123.91,1069.2,222.2
2023-08-31,105.36,56.09,116.4,1038.8,221.9
2023-09-01,103.89,49.09,114.9,1100.5,223.4
2023-09-02,107.16,51.05,118.64,1049.0,220.7
2023-09-03,111.5,57.67,123.57,1103.7,223.8
2023-09-04,108.27,54.71,120.12,1065.6,225.6
2023-09-05,123.23,61.9,136.85,1093.9,219.5
2023-09-06,107.95,58.5,120.0,1089.5,221.1
2023-09-07,112.58,60.76,125.27,1087.0,218.9
2023-09-08,100.48,48.91,111.92,1067.7,219.7
2023-09-09,111.31,58.06,124.11,1042.0,222.4
2023-09-10,105.46,49.61,117.7,1061.3,218.3
2023-09-11,107.72,50.6,120.34,1057.8,220.1
2023-09-12,116.66,56.87,130.46,1061.1,223.8
2023-09-13,105.4,53.64,117.99,1037.7,222.1
2023-09-14,100.2,49.46,112.28,1055.6,223.2
2023-09-15,100.87,52.63,113.13,1002.0,219.1
2023-09-16,107.77,54.95,121.0,1053.5,221.8
2023-09-17,107.3,57.8,120.58,1061.1,225.4
2023-09-18,106.89,56.04,120.25,1042.1,220.3
2023-09-19,99.47,48.12,112.0,1051.4,220.7
2023-09-20,116.87,62.33,131.72,1059.1,222.8
2023-09-21,113.7,55.52,128.27,1075.2,219.9
2023-09-22,106.45,55.44,120.21,1075.2,223.1
2023-09-23,97.55,48.55,110.26,1059.3,218.1
2023-09-24,113.74,61.89,128.69,1051.7,216.8
2023-09-25,111.2,58.82,125.93,1058.5,222.3
2023-09-26,105.57,52.01,119.68,1086.5,219.7
2023-09-27,111.14,55.62,126.1,1059.6,220.5
2023-09-28,102.09,60.61,115.94,1053.9,223.4
2023-09-29,99.48,47.56,113.09,1069.2,222.9
2023-09-30,105.14,51.72,119.63,1047.9,219.2
2023-10-01,96.05,47.37,109.4,1028.9,222.7
2023-10-02,98.19,47.2,111.93,1054.3,221.1
2023-10-03,106.61,51.53,121.64,1047.6,222.5
2023-10-04,104.85,53.21,119.74,1038.9,221.6
2023-10-05,96.28,50.3,110.06,1053.3,218.6
2023-10-06,101.14,47.5,115.72,1005.3,220.2
2023-10-07,96.18,47.85,110.14,1029.8,216.8
2023-10-08,100.39,49.17,115.06,1022.2,222.0
2023-10-09,99.65,47.88,114.33,1023.4,222.4
2023-10-10,107.64,57.66,123.6,1034.9,220.2
2023-10-11,101.57,49.85,116.74,1018.9,221.4
2023-10-12,100.95,47.99,116.13,1069.7,219.7
2023-10-13,100.02,53.29,115.16,1044.3,224.2
2023-10-14,93.09,50.47,107.27,1018.5,219.1
2023-10-15,101.17,52.24,116.7,998.7,221.0
2023-10-16,103.95,50.55,120.01,1021.0,219.1
2023-10-17,102.5,51.58,118.44,1025.2,222.1
2023-10-18,104.66,51.66,121.03,1018.2,223.7
2023-10-19,104.72,53.31,121.22,1080.9,217.5
2023-10-20,111.89,59.14,129.62,996.0,223.0
2023-10-21,94.96,48.39,110.1,1029.3,224.9
2023-10-22,101.64,51.86,117.96,1024.8,221.9
2023-10-23,102.03,50.73,118.51,1021.5,220.3
2023-10-24,98.52,51.95,114.53,986.8,221.6
2023-10-25,96.79,50.3,112.62,1023.9,220.6
2023-10-26,102.27,47.39,119.09,1027.5,225.6
2023-10-27,101.61,47.23,118.43,1037.2,223.3
2023-10-28,94.2,47.27,109.89,1031.8,223.5
2023-10-29,90.34,48.34,105.48,1045.6,226.0
2023-10-30,96.66,52.2,112.95,979.4,224.3
2023-10-31,95.6,50.64,111.8,1014.8,221.4
2023-11-01,101.73,51.52,119.07,1068.7,221.7
2023-11-02,94.03,51.5,110.15,1038.9,226.4
2023-11-03,97.55,47.98,114.36,987.8,220.2
2023-11-04,89.87,45.08,105.45,1017.8,221.3
2023-11-05,90.47,42.89,106.25,994.2,219.6
2023-11-06,94.15,47.21,110.65,1005.6,218.0
2023-11-07,96.52,47.13,113.54,1053.4,219.9
2023-11-08,93.58,51.43,110.17,1031.7,219.9
2023-11-09,98.11,53.42,115.59,981.3,220.4
2023-11-10,88.98,45.55,104.92,995.5,222.9
2023-11-11,96.04,50.15,113.34,1009.9,221.6
2023-11-12,95.93,47.47,113.3,1003.8,223.7
2023-11-13,89.75,39.99,106.08,1014.5,222.0
2023-11-14,97.69,47.95,115.56,991.9,222.0
2023-11-15,85.96,45.51,101.77,999.2,221.1
2023-11-16,92.96,48.48,110.14,989.9,225.5
2023-11-17,99.87,49.97,118.43,997.4,220.8
2023-11-18,85.25,45.11,101.17,1018.0,223.5
2023-11-19,98.97,49.32,117.55,1009.0,219.3
2023-11-20,90.02,43.32,107.0,988.2,221.2
2023-11-21,92.62,49.01,110.17,1024.0,225.7
2023-11-22,101.97,50.44,121.39,1021.7,223.0
2023-11-23,92.13,49.43,109.76,999.6,218.9
2023-11-24,102.61,47.13,122.34,993.6,219.6
2023-11-25,93.34,46.27,111.37,1033.1,224.9
2023-11-26,94.22,49.52,112.52,1029.2,221.8
2023-11-27,98.44,51.47,117.64,965.9,221.1
2023-11-28,96.86,48.88,115.85,1019.2,220.1
2023-11-29,94.86,49.1,113.54,1029.0,221.0
2023-11-30,91.8,47.17,109.96,1006.8,224.5
2023-12-01,86.54,40.87,103.74,983.4,220.3
2023-12-02,86.62,43.4,103.91,985.0,220.4
2023-12-03,99.63,51.42,119.61,1025.3,222.9
2023-12-04,101.26,52.98,121.66,1006.9,219.6
2023-12-05,93.78,47.7,112.75,1000.3,219.8
2023-12-06,84.77,42.06,101.99,1035.2,221.7
2023-12-07,89.27,42.51,107.49,967.5,221.7
2023-12-08,88.89,47.07,107.11,985.0,220.0
2023-12-09,89.97,47.39,108.49,989.8,222.6
2023-12-10,88.29,47.28,106.55,980.9,222.1
2023-12-11,94.62,45.68,114.28,947.5,217.7
2023-12-12,93.2,47.85,112.64,1003.6,223.2
2023-12-13,99.17,48.85,119.94,967.6,220.5
2023-12-14,89.96,46.02,108.89,966.4,223.3
2023-12-15,92.51,54.07,112.05,973.8,225.8
2023-12-16,94.82,50.58,114.94,975.5,221.5
2023-12-17,95.94,47.11,116.37,976.9,220.4
2023-12-18,85.5,43.08,103.78,997.7,224.4
2023-12-19,92.81,46.5,112.73,1001.0,220.0
2023-12-20,91.48,46.97,111.2,971.6,225.4
2023-12-21,92.03,43.38,111.95,964.0,220.7
2023-12-22,90.77,47.07,110.49,972.5,220.4
2023-12-23,98.08,44.75,119.48,956.4,226.4
2023-12-24,86.17,40.3,105.05,972.9,222.4
2023-12-25,85.76,48.14,104.62,953.7,224.9
2023-12-26,86.19,43.19,105.22,1014.3,221.6
2023-12-27,88.43,48.34,108.02,973.5,221.5
2023-12-28,90.89,44.5,111.1,959.4,215.8
2023-12-29,87.38,39.91,106.89,983.4,223.7
2023-12-30,93.76,45.33,114.77,943.8,222.4
2023-12-31,89.1,51.58,109.14,953.4,221.4
