date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-06,474.12,474.57,476.83,1014.8,244.7
2023-05-07,447.72,420.41,450.93,994.4,249.4
2023-05-08,472.85,452.06,476.93,973.1,247.2
2023-05-09,471.16,466.57,475.9,1031.9,244.0
2023-05-10,467.41,410.34,472.8,1079.9,243.6
2023-05-11,451.32,421.59,457.17,1068.5,244.9
2023-05-12,480.47,474.2,487.39,1012.1,244.6
2023-05-13,461.98,439.24,469.3,1033.7,243.0
2023-05-14,494.42,502.92,502.97,1000.4,244.9
2023-05-15,463.48,404.61,472.16,1002.5,245.3
2023-05-16,444.32,385.49,453.28,1003.9,246.2
2023-05-17,426.66,419.89,435.87,1022.4,250.5
2023-05-18,461.12,455.9,471.73,1022.3,246.6
2023-05-19,434.8,408.06,445.42,1030.1,246.8
2023-05-20,432.13,417.71,443.3,1037.3,248.1
2023-05-21,474.76,466.67,487.7,1016.4,246.6
2023-05-22,420.67,382.43,432.73,1022.9,247.9
2023-05-23,493.4,451.05,508.24,999.4,247.7
2023-05-24,463.68,443.58,478.28,993.4,247.4
2023-05-25,458.15,453.8,473.22,989.4,252.7
2023-05-26,434.6,387.84,449.5,1031.4,248.9
2023-05-27,474.95,445.64,491.9,1010.7,245.0
2023-05-28,456.56,427.38,473.49,979.1,247.9
2023-05-29,440.15,425.83,457.08,1014.3,245.5
2023-05-30,459.49,435.25,477.8,989.7,248.0
2023-05-31,415.9,383.38,433.05,1046.9,244.4
2023-06-01,416.21,419.05,433.95,1001.2,244.9
2023-06-02,427.1,393.83,445.88,1025.5,247.8
2023-06-03,459.5,429.09,480.34,1032.7,249.1
2023-06-04,450.7,393.12,471.76,990.9,248.1
2023-06-05,473.54,432.75,496.32,1010.6,248.8
2023-06-06,428.46,416.51,449.65,1019.2,247.9
2023-06-07,461.17,444.04,484.61,1009.5,247.5
2023-06-08,444.92,434.27,468.13,1013.5,246.1
2023-06-09,425.58,414.42,448.36,978.8,248.7
2023-06-10,454.41,475.57,479.34,1015.5,249.2
2023-06-11,443.53,404.6,468.46,993.8,247.0
2023-06-12,430.21,374.68,454.97,1009.6,246.9
2023-06-13,444.29,398.92,470.46,1020.1,250.3
2023-06-14,439.68,402.01,466.17,1014.1,247.1
2023-06-15,438.33,395.16,465.33,1006.8,247.3
2023-06-16,431.82,411.13,458.99,1011.7,248.1
2023-06-17,411.39,414.27,437.81,1011.7,246.9
2023-06-18,440.94,450.03,469.84,1027.0,245.5
2023-06-19,420.89,408.91,449.04,995.5,247.9
2023-06-20,415.35,435.75,443.68,998.5,247.0
2023-06-21,431.61,401.73,461.62,1012.9,250.8
2023-06-22,452.07,393.44,484.09,983.6,248.7
2023-06-23,439.3,438.23,470.99,965.8,245.9
2023-06-24,422.92,363.94,453.99,1001.4,248.6
2023-06-25,421.27,384.15,452.76,986.5,247.7
2023-06-26,446.63,434.26,480.59,965.6,249.7
2023-06-27,380.29,358.54,409.7,998.8,246.1
2023-06-28,448.47,420.94,483.73,1016.5,247.5
2023-06-29,390.14,347.89,421.32,954.4,246.9
2023-06-30,399.28,378.17,431.7,1006.5,247.2
2023-07-01,417.87,415.87,452.34,934.4,245.4
2023-07-02,474.56,450.17,514.31,976.3,248.3
2023-07-03,463.16,420.69,502.55,1020.2,248.0
2023-07-04,441.6,392.38,479.72,975.9,249.7
2023-07-05,433.33,394.03,471.29,983.4,247.1
2023-07-06,385.39,372.38,419.64,995.9,246.3
2023-07-07,427.5,412.09,466.03,945.4,248.7
2023-07-08,411.77,374.6,449.4,980.3,245.5
2023-07-09,405.36,341.68,442.92,979.2,249.3
2023-07-10,425.1,411.31,465.02,1014.3,249.3
2023-07-11,411.14,372.14,450.27,951.4,249.6
2023-07-12,438.55,429.92,480.83,967.6,247.9
2023-07-13,378.91,345.5,415.91,955.8,246.1
2023-07-14,420.31,378.64,461.88,952.8,247.3
2023-07-15,399.6,381.58,439.61,995.1,247.9
2023-07-16,408.66,432.92,450.08,972.2,246.0
2023-07-17,422.77,415.65,466.15,959.7,249.8
2023-07-18,392.44,374.44,433.19,959.5,248.3
2023-07-19,418.31,403.53,462.25,957.7,245.3
2023-07-20,409.74,354.3,453.29,958.6,250.9
2023-07-21,399.72,357.54,442.69,941.9,247.3
2023-07-22,402.9,333.88,446.71,961.1,244.9
2023-07-23,408.67,420.78,453.6,958.2,245.5
2023-07-24,395.31,403.23,439.25,949.4,250.1
2023-07-25,410.48,396.64,456.6,966.7,250.8
2023-07-26,403.88,385.33,449.75,967.5,249.1
2023-07-27,396.33,346.45,441.82,950.7,249.8
2023-07-28,440.51,412.88,491.6,958.1,249.6
2023-07-29,415.78,429.33,464.49,1003.3,248.2
2023-07-30,398.79,380.4,445.99,1001.6,247.8
2023-07-31,408.78,376.45,457.65,937.2,248.2
2023-08-01,384.28,332.16,430.68,939.1,248.6
2023-08-02,395.5,400.67,443.72,935.4,245.6
2023-08-03,397.13,375.02,446.01,976.8,248.6
2023-08-04,377.73,326.52,424.67,946.8,250.0
2023-08-05,409.89,370.49,461.31,958.7,246.7
2023-08-06,391.22,347.06,440.75,993.0,246.5
2023-08-07,393.5,370.45,443.79,951.9,248.1
2023-08-08,388.51,372.0,438.62,965.4,245.8
2023-08-09,458.21,423.3,517.83,960.8,244.5
2023-08-10,385.21,379.24,435.79,937.8,249.4
2023-08-11,356.55,339.22,403.77,969.8,246.2
2023-08-12,365.19,364.46,413.98,930.8,247.2
2023-08-13,411.26,382.77,466.68,973.7,245.9
2023-08-14,421.92,460.71,479.25,934.3,249.7
2023-08-15,381.3,351.15,433.56,935.6,248.8
2023-08-16,419.23,379.34,477.16,922.5,246.6
2023-08-17,407.89,366.71,464.72,924.9,244.8
2023-08-18,388.86,364.62,443.48,934.0,246.4
2023-08-19,386.76,335.0,441.52,893.1,248.3
2023-08-20,394.68,379.53,451.0,936.2,247.5
2023-08-21,407.55,349.42,466.17,929.8,247.3
2023-08-22,397.44,379.68,455.06,954.9,247.5
2023-08-23,375.82,332.09,430.72,946.7,248.6
2023-08-24,384.88,357.79,441.54,923.2,247.0
2023-08-25,425.94,415.85,489.12,927.3,248.0
2023-08-26,391.7,413.96,450.23,930.9,245.1
2023-08-27,402.91,361.24,463.57,964.5,252.2
2023-08-28,395.82,372.28,455.85,917.5,246.6
2023-08-29,389.96,356.18,449.53,918.7,247.5
2023-08-30,386.08,349.96,445.49,909.6,248.3
2023-08-31,400.49,365.96,462.55,901.7,246.3
2023-09-01,396.33,391.06,458.18,936.6,247.1
2023-09-02,386.92,357.72,447.72,933.7,247.1
2023-09-03,367.95,387.91,426.18,954.4,245.3
2023-09-04,387.81,375.16,449.59,948.7,248.0
2023-09-05,378.5,340.58,439.21,975.0,243.8
2023-09-06,373.23,347.21,433.5,924.7,250.6
2023-09-07,429.06,390.3,498.8,920.1,248.7
2023-09-08,348.62,343.59,405.66,898.5,248.4
2023-09-09,395.05,343.7,460.12,937.6,243.6
2023-09-10,360.06,318.34,419.75,925.2,245.5
2023-09-11,378.06,347.68,441.14,935.0,249.9
2023-09-12,423.06,414.6,494.09,898.3,255.4
2023-09-13,356.21,358.38,416.4,927.3,249.5
2023-09-14,360.01,364.71,421.22,923.5,249.2
2023-09-15,372.51,362.37,436.24,921.3,248.2
2023-09-16,356.39,336.33,417.73,904.0,245.4
2023-09-17,387.89,382.19,455.06,940.6,249.1
2023-09-18,360.87,322.42,423.75,957.0,244.9
2023-09-19,382.2,328.79,449.19,893.0,244.7
2023-09-20,344.87,333.95,405.67,928.7,244.6
2023-09-21,335.43,301.89,394.91,855.9,249.1
2023-09-22,363.85,343.68,428.75,926.0,247.0
2023-09-23,338.57,322.77,399.31,874.4,247.3
2023-09-24,394.54,378.53,465.73,900.5,247.1
2023-09-25,338.03,335.36,399.37,883.9,244.9
2023-09-26,346.4,341.93,409.61,905.0,245.8
2023-09-27,372.23,356.18,440.53,925.2,245.9
2023-09-28,353.34,327.45,418.54,870.5,244.3
2023-09-29,335.76,319.9,398.05,899.6,246.1
2023-09-30,399.67,367.46,474.22,895.7,245.0
2023-10-01,343.88,322.68,408.37,936.7,248.3
2023-10-02,357.79,383.45,425.26,912.9,248.4
2023-10-03,356.9,341.3,424.56,879.9,244.5
2023-10-04,372.8,361.24,443.84,893.2,246.5
2023-10-05,367.65,336.12,438.08,932.9,250.8
2023-10-06,343.86,342.48,410.07,915.2,245.2
2023-10-07,352.19,346.45,420.36,881.8,248.0
2023-10-08,353.31,347.66,422.05,893.9,247.3
2023-10-09,370.07,354.46,442.42,893.8,249.3
2023-10-10,335.25,334.13,401.13,886.9,247.7
2023-10-11,391.26,394.35,468.53,862.6,246.3
2023-10-12,341.28,327.99,409.01,882.4,247.3
2023-10-13,353.93,333.49,424.52,922.9,247.3
2023-10-14,332.94,329.62,399.67,886.7,246.9
2023-10-15,329.89,298.49,396.32,891.4,244.5
2023-10-16,336.74,307.66,404.88,895.5,249.6
2023-10-17,334.43,316.08,402.43,936.2,249.3
2023-10-18,343.57,297.24,413.76,891.2,245.0
2023-10-19,333.05,328.68,401.41,912.1,246.5
2023-10-20,361.71,326.27,436.29,877.4,246.7
2023-10-21,335.25,310.21,404.7,883.4,244.8
2023-10-22,332.7,311.92,401.94,888.0,243.4
2023-10-23,340.79,323.59,412.04,871.5,245.8
2023-10-24,364.21,339.21,440.69,882.1,246.4
2023-10-25,350.06,330.62,423.91,903.1,244.2
2023-10-26,343.98,325.01,416.87,868.5,247.5
2023-10-27,320.34,296.79,388.52,883.7,249.4
2023-10-28,324.75,295.86,394.18,897.0,248.8
2023-10-29,321.82,321.47,390.92,865.6,246.9
2023-10-30,365.59,310.0,444.42,903.1,243.4
2023-10-31,351.62,329.79,427.77,881.9,248.6
2023-11-01,327.17,302.78,398.33,876.3,247.4
2023-11-02,331.64,320.87,404.08,838.6,248.0
2023-11-03,326.59,286.99,398.22,870.5,251.0
2023-11-04,324.96,300.25,396.53,884.6,245.5
2023-11-05,347.2,327.35,423.99,911.3,241.4
2023-11-06,333.9,333.35,408.04,886.9,245.0
2023-11-07,373.33,359.67,456.57,897.3,248.1
2023-11-08,358.62,319.74,438.91,849.8,247.2
2023-11-09,358.96,331.88,439.65,870.6,244.7
2023-11-10,347.57,343.97,426.01,896.8,244.3
2023-11-11,328.57,292.68,403.02,853.8,246.4
2023-11-12,345.06,325.71,423.55,890.1,244.6
2023-11-13,328.59,311.25,403.64,884.6,248.2
2023-11-14,361.02,335.52,443.79,874.6,246.3
2023-11-15,339.93,365.56,418.17,861.8,245.9
2023-11-16,336.94,312.72,414.79,847.8,245.6
2023-11-17,334.08,323.71,411.56,902.3,247.6
2023-11-18,360.19,328.26,444.05,878.6,247.2
2023-11-19,307.04,298.64,378.79,872.0,247.5
2023-11-20,360.48,356.49,445.04,856.1,247.5
2023-11-21,326.46,300.28,403.32,864.3,247.0
2023-11-22,305.8,289.0,378.06,866.1,245.1
2023-11-23,315.97,286.03,390.91,870.0,245.7
2023-11-24,300.66,268.62,372.23,875.9,246.3
2023-11-25,337.8,336.72,418.5,844.7,251.3
2023-11-26,309.56,285.23,383.78,830.3,244.4
2023-11-27,328.66,273.87,407.74,860.5,246.3
2023-11-28,343.76,354.52,426.76,823.1,247.3
2023-11-29,313.8,285.45,389.84,850.7,246.5
2023-11-30,319.77,299.3,397.53,846.2,249.3
2023-12-01,302.43,310.12,376.23,865.5,246.5
2023-12-02,316.65,297.95,394.19,894.5,246.7
2023-12-03,363.81,341.95,453.2,815.2,248.7
2023-12-04,334.24,297.3,416.65,898.8,250.7
2023-12-05,316.89,275.75,395.28,847.8,249.9
2023-12-06,310.74,292.03,387.88,858.7,246.8
2023-12-07,319.27,308.05,398.79,822.6,247.0
2023-12-08,321.44,309.27,401.77,870.1,247.2
2023-12-09,312.1,288.65,390.35,850.2,247.4
2023-12-10,326.62,309.84,408.79,847.3,245.4
2023-12-11,302.46,260.3,378.8,809.0,249.0
2023-12-12,301.83,292.61,378.25,848.5,247.5
2023-12-13,322.29,307.89,404.16,863.1,247.0
2023-12-14,297.4,309.65,373.18,840.7,244.6
2023-12-15,326.77,309.78,410.3,868.2,247.2
2023-12-16,314.47,283.96,395.11,866.5,243.3
2023-12-17,285.4,269.78,358.83,830.3,246.0
2023-12-18,315.25,293.85,396.61,874.2,246.0
2023-12-19,286.59,277.49,360.78,842.5,247.7
2023-12-20,323.21,306.71,407.14,841.8,250.9
2023-12-21,307.93,273.43,388.14,842.0,248.3
2023-12-22,340.04,295.89,428.88,840.6,250.0
2023-12-23,327.3,314.25,413.07,785.9,248.4
2023-12-24,293.64,297.52,370.83,834.0,249.4
2023-12-25,278.24,264.73,351.6,809.6,250.8
2023-12-26,297.28,293.18,375.89,868.7,245.7
2023-12-27,289.55,288.29,366.34,867.1,245.5
2023-12-28,335.91,322.57,425.26,851.6,248.5
2023-12-29,307.08,279.16,389.01,829.1,247.1
2023-12-30,320.99,307.16,406.88,812.9,247.6
2023-12-31,301.75,303.21,382.72,819.2,246.6
