date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-02,326.54,353.82,422.16,1126.0,207.8
2023-05-03,352.43,398.52,456.02,1133.0,206.1
2023-05-04,347.86,402.02,450.48,1124.2,208.7
2023-05-05,341.29,397.54,442.35,1135.5,208.6
2023-05-06,350.07,401.6,454.11,1101.3,215.6
2023-05-07,351.16,420.11,455.9,1121.9,211.6
2023-05-08,336.03,380.02,436.61,1146.3,211.2
2023-05-09,339.69,378.7,441.74,1104.4,208.8
2023-05-10,326.64,384.59,425.11,1115.6,209.3
2023-05-11,325.5,354.21,423.97,1140.5,214.8
2023-05-12,362.73,400.95,472.84,1132.8,208.4
2023-05-13,331.8,344.51,432.87,1125.3,210.2
2023-05-14,334.03,411.02,436.13,1122.4,213.3
2023-05-15,331.98,413.57,433.79,1120.5,208.2
2023-05-16,338.47,378.51,442.62,1106.8,210.0
2023-05-17,322.33,377.52,421.84,1131.9,209.6
2023-05-18,322.99,377.13,423.03,1098.8,207.9
2023-05-19,344.87,392.75,452.04,1086.7,211.2
2023-05-20,304.05,363.86,398.85,1077.3,207.4
2023-05-21,330.59,349.37,433.99,1091.1,211.2
2023-05-22,313.18,350.05,411.45,1089.2,210.5
2023-05-23,292.93,295.99,385.14,1086.0,211.4
2023-05-24,323.39,346.39,425.5,1075.1,209.3
2023-05-25,305.08,316.2,401.71,1104.5,210.4
2023-05-26,301.31,308.69,397.04,1076.6,211.7
2023-05-27,363.68,400.12,479.58,1104.9,206.8
2023-05-28,329.67,378.71,435.06,1106.7,207.2
2023-05-29,329.11,358.94,434.64,1142.2,210.8
2023-05-30,318.27,349.27,420.62,1080.1,211.3
2023-05-31,299.2,325.15,395.71,1084.4,209.9
2023-06-01,314.66,357.47,416.45,1071.1,211.5
2023-06-02,310.75,339.97,411.57,1061.0,208.9
2023-06-03,285.1,305.45,377.87,1074.5,212.2
2023-06-04,342.71,404.66,454.55,1065.8,209.5
2023-06-05,312.23,336.88,414.41,1056.1,208.1
2023-06-06,299.71,316.62,398.07,1082.9,212.5
2023-06-07,313.75,367.05,417.0,1055.2,211.3
2023-06-08,289.49,299.1,385.03,1086.4,208.8
2023-06-09,295.49,353.85,393.28,1090.7,208.8
2023-06-10,332.88,356.28,443.35,1054.7,210.9
2023-06-11,300.23,340.07,400.13,1098.4,207.7
2023-06-12,307.07,329.2,409.53,1076.9,210.3
2023-06-13,308.05,347.75,411.11,1065.9,209.3
2023-06-14,302.92,332.84,404.53,1030.2,210.1
2023-06-15,296.49,318.06,396.21,1030.0,205.6
2023-06-16,338.29,351.04,452.36,1094.2,207.8
2023-06-17,291.72,320.21,390.34,1087.6,210.2
2023-06-18,288.57,333.28,386.38,1091.7,211.8
2023-06-19,308.59,359.87,413.45,1095.3,209.4
2023-06-20,281.03,305.66,376.78,1084.1,211.1
2023-06-21,314.75,342.37,422.25,1059.8,206.7
2023-06-22,295.59,330.57,396.81,1064.8,208.8
2023-06-23,299.66,338.08,402.51,1038.3,210.2
2023-06-24,301.26,339.81,404.93,1055.3,209.5
2023-06-25,290.99,321.16,391.37,1063.9,211.2
2023-06-26,308.68,341.87,415.41,1062.8,209.1
2023-06-27,303.87,337.89,409.2,1043.5,209.2
2023-06-28,301.04,298.61,405.64,1003.9,211.0
2023-06-29,270.46,298.93,364.65,1012.7,208.6
2023-06-30,286.68,336.07,386.76,1051.0,207.8
2023-07-01,289.31,349.12,390.54,1029.8,210.6
2023-07-02,315.29,376.62,425.87,1051.7,207.7
2023-07-03,268.8,304.62,363.29,1012.6,212.5
2023-07-04,279.21,296.27,377.59,1062.7,206.0
2023-07-05,303.14,332.62,410.19,1015.2,209.1
2023-07-06,273.29,296.57,370.02,1062.0,212.9
2023-07-07,276.52,289.98,374.62,999.9,213.6
2023-07-08,308.96,332.14,418.81,1041.5,209.5
2023-07-09,289.48,314.67,392.62,1009.4,211.9
2023-07-10,295.62,310.24,401.18,1026.3,211.2
2023-07-11,292.85,345.79,397.65,1046.5,208.7
2023-07-12,283.47,329.54,385.14,1041.6,210.6
2023-07-13,282.3,317.69,383.75,1005.6,207.9
2023-07-14,292.62,336.42,398.02,1008.3,206.5
2023-07-15,267.56,306.46,364.13,987.7,210.7
2023-07-16,302.74,329.01,412.23,981.8,210.8
2023-07-17,270.36,332.45,368.35,999.5,207.3
2023-07-18,291.15,315.84,396.89,997.6,209.4
2023-07-19,283.17,292.81,386.22,983.1,207.3
2023-07-20,267.85,304.61,365.52,1007.7,208.7
2023-07-21,281.23,326.22,383.99,1009.7,208.8
2023-07-22,275.54,306.16,376.43,1008.6,211.1
2023-07-23,248.9,298.28,340.22,991.4,208.7
2023-07-24,271.04,308.53,370.67,994.4,207.1
2023-07-25,254.48,275.32,348.22,998.2,213.1
2023-07-26,277.51,303.78,379.93,1019.4,210.6
2023-07-27,267.96,304.54,367.04,988.1,211.4
2023-07-28,280.89,318.17,384.96,966.6,210.9
2023-07-29,258.96,309.88,355.09,992.3,211.5
2023-07-30,250.2,294.05,343.25,988.5,210.5
2023-07-31,252.41,262.44,346.45,963.5,210.6
2023-08-01,292.86,327.6,402.18,986.4,209.9
2023-08-02,305.39,323.12,419.61,975.2,208.8
2023-08-03,290.92,352.14,399.93,990.0,211.4
2023-08-04,243.39,261.22,334.75,998.5,209.1
2023-08-05,244.83,279.0,336.9,977.9,209.9
2023-08-06,248.22,270.25,341.72,997.4,210.4
2023-08-07,271.54,276.03,374.02,979.7,210.6
2023-08-08,288.14,304.66,397.07,979.1,207.6
2023-08-09,271.67,302.67,374.56,976.8,210.1
2023-08-10,261.63,303.54,360.89,977.7,207.6
2023-08-11,246.47,285.44,340.15,952.6,210.0
2023-08-12,253.99,267.47,350.69,942.1,211.2
2023-08-13,258.06,295.7,356.48,999.6,213.3
2023-08-14,267.49,316.1,369.68,980.1,210.8
2023-08-15,249.07,288.19,344.38,963.6,211.4
2023-08-16,259.82,287.81,359.41,994.3,207.5
2023-08-17,257.47,291.16,356.32,1028.9,210.7
2023-08-18,254.51,289.32,352.4,940.2,207.4
2023-08-19,247.52,298.74,342.87,968.1,212.1
2023-08-20,253.3,310.07,351.04,980.8,207.5
2023-08-21,249.85,290.96,346.42,933.4,207.7
2023-08-22,240.54,272.09,333.66,934.1,211.2
2023-08-23,260.65,293.59,361.71,982.3,213.0
2023-08-24,268.48,303.99,372.75,960.8,211.8
2023-08-25,250.28,285.25,347.63,946.6,208.9
2023-08-26,246.88,271.33,343.06,926.3,207.7
2023-08-27,256.1,317.35,356.03,964.2,208.8
2023-08-28,248.3,269.03,345.34,928.3,209.9
2023-08-29,259.3,311.48,360.79,934.6,209.5
2023-08-30,245.91,246.93,342.3,934.4,207.6
2023-08-31,251.05,279.32,349.61,945.4,212.2
2023-09-01,264.28,293.09,368.19,928.8,212.3
2023-09-02,257.87,294.24,359.41,930.4,213.4
2023-09-03,239.9,265.71,334.51,967.0,206.3
2023-09-04,254.13,306.57,354.5,950.1,208.0
2023-09-05,227.57,253.62,317.57,945.6,210.2
2023-09-06,237.3,253.93,331.29,952.7,209.7
2023-09-07,248.98,267.32,347.74,921.4,208.8
2023-09-08,256.55,282.59,358.47,948.5,207.9
2023-09-09,228.71,267.36,319.69,948.4,207.7
2023-09-10,236.63,279.04,330.9,918.1,213.7
2023-09-11,236.3,250.56,330.58,949.1,206.8
2023-09-12,234.5,253.97,328.18,940.5,206.5
2023-09-13,220.62,235.63,308.88,939.7,207.3
2023-09-14,240.09,267.0,336.28,966.4,210.0
2023-09-15,218.66,258.54,306.37,934.2,209.1
2023-09-16,246.13,280.05,345.0,912.0,210.5
2023-09-17,247.88,287.34,347.59,931.7,208.2
2023-09-18,224.14,262.31,314.43,928.0,209.8
2023-09-19,216.22,236.77,303.43,904.2,209.8
2023-09-20,229.83,242.68,322.65,884.6,212.8
2023-09-21,223.57,244.81,313.98,922.4,213.2
2023-09-22,226.47,265.99,318.18,941.3,209.4
2023-09-23,229.26,266.43,322.21,940.1,211.4
2023-09-24,216.97,245.74,305.06,925.4,210.0
2023-09-25,245.72,290.36,345.61,949.8,211.2
2023-09-26,218.99,248.85,308.12,920.6,210.4
2023-09-27,236.14,261.98,332.38,911.8,211.1
2023-09-28,214.93,223.45,302.63,918.5,211.4
2023-09-29,224.98,269.94,316.9,898.4,210.5
2023-09-30,228.68,256.74,322.22,886.4,209.9
2023-10-01,224.51,247.56,316.46,890.9,211.7
2023-10-02,219.53,246.39,309.56,899.6,209.4
2023-10-03,216.25,262.24,305.03,925.2,208.5
2023-10-04,216.57,256.46,305.6,877.6,206.5
2023-10-05,212.99,235.96,300.65,885.7,210.5
2023-10-06,223.46,258.01,315.54,920.0,211.0
2023-10-07,239.23,286.45,337.93,895.5,206.2
2023-10-08,222.46,255.32,314.34,897.3,208.4
2023-10-09,224.39,254.67,317.18,892.5,211.2
2023-10-10,229.03,231.37,323.85,937.4,209.4
2023-10-11,211.76,253.78,299.53,908.6,209.8
2023-10-12,196.53,210.32,278.08,901.1,211.5
2023-10-13,215.43,220.3,304.92,898.8,209.4
2023-10-14,223.95,229.86,317.1,901.7,210.4
2023-10-15,235.68,254.51,333.81,929.2,207.5
2023-10-16,203.07,234.66,287.72,883.5,210.4
2023-10-17,224.63,268.12,318.36,893.0,207.0
2023-10-18,215.07,246.78,304.93,889.0,207.1
2023-10-19,207.58,254.5,294.39,905.2,208.6
2023-10-20,200.04,221.13,283.79,919.9,210.8
2023-10-21,204.33,227.84,289.97,872.8,209.8
2023-10-22,215.88,220.81,306.46,892.3,208.1
2023-10-23,222.05,243.3,315.32,885.5,211.4
2023-10-24,180.23,182.57,256.02,852.8,210.3
2023-10-25,213.38,224.58,303.2,898.8,211.7
2023-10-26,201.5,234.49,286.41,909.4,207.9
2023-10-27,201.89,208.55,287.04,893.3,212.5
2023-10-28,210.55,218.67,299.45,863.0,212.8
2023-10-29,225.41,231.95,320.69,847.2,211.5
2023-10-30,197.71,231.7,281.36,885.9,210.6
2023-10-31,203.5,248.39,289.69,850.2,210.6
2023-11-01,187.82,211.1,267.45,851.0,210.3
2023-11-02,207.75,245.43,295.92,873.5,206.9
2023-11-03,195.72,207.95,278.86,882.8,208.5
2023-11-04,218.05,261.12,310.77,860.1,209.4
2023-11-05,205.17,223.18,292.5,861.4,207.6
2023-11-06,198.11,230.96,282.52,862.1,212.5
2023-11-07,197.61,222.63,281.89,844.7,210.7
2023-11-08,203.44,207.51,290.29,854.2,213.2
2023-11-09,206.11,222.23,294.18,828.2,211.2
2023-11-10,187.04,212.81,267.04,874.0,206.9
2023-11-11,196.6,201.29,280.77,913.9,212.3
2023-11-12,197.48,226.09,282.1,858.0,208.8
2023-11-13,199.02,208.62,284.38,879.4,212.4
2023-11-14,209.19,242.37,298.99,849.1,212.7
2023-11-15,181.84,191.19,259.98,826.2,212.4
2023-11-16,204.56,235.89,292.55,896.9,211.8
2023-11-17,198.22,232.75,283.55,833.8,210.5
2023-11-18,189.28,211.74,270.83,868.4,209.6
2023-11-19,201.35,226.24,288.19,852.5,213.4
2023-11-20,189.29,229.41,271.0,870.7,210.2
2023-11-21,174.99,189.69,250.6,844.4,208.9
2023-11-22,158.93,174.51,227.66,821.3,210.5
2023-11-23,179.69,209.21,257.46,830.0,212.0
2023-11-24,185.58,213.78,265.97,889.2,211.9
2023-11-25,191.85,213.81,275.03,847.3,207.5
2023-11-26,195.34,206.98,280.1,883.2,211.8
2023-11-27,186.68,220.86,267.76,831.1,211.0
2023-11-28,175.28,185.5,251.47,851.5,209.0
2023-11-29,184.46,231.8,264.7,810.4,208.0
2023-11-30,185.44,196.7,266.19,835.4,212.5
2023-12-01,203.19,216.56,291.73,878.1,212.7
2023-12-02,191.6,219.85,275.16,816.8,212.8
2023-12-03,170.48,197.61,244.89,817.4,207.0
2023-12-04,182.42,195.77,262.1,846.6,209.2
2023-12-05,191.24,234.0,274.84,831.1,209.8
2023-12-06,184.46,211.53,265.17,865.6,212.7
2023-12-07,168.82,188.09,242.74,821.6,211.3
2023-12-08,190.7,219.29,274.28,826.6,209.2
2023-12-09,186.0,222.53,267.57,830.4,210.0
2023-12-10,180.72,220.28,260.04,801.4,211.1
2023-12-11,174.3,198.53,250.87,795.7,211.1
2023-12-12,190.27,200.98,273.92,792.7,213.0
2023-12-13,164.2,173.58,236.44,753.1,212.6
2023-12-14,166.06,174.09,239.18,816.4,212.1
2023-12-15,172.94,188.83,249.14,790.9,208.1
2023-12-16,181.72,205.4,261.86,805.0,208.2
2023-12-17,166.33,189.65,239.73,835.0,207.7
2023-12-18,173.14,206.33,249.6,794.5,210.5
2023-12-19,174.44,176.4,251.54,826.0,208.7
2023-12-20,180.0,202.95,259.61,779.5,210.8
2023-12-21,174.01,200.83,251.02,796.2,211.1
2023-12-22,173.54,168.29,250.4,843.5,210.1
2023-12-23,169.24,195.26,244.26,799.0,211.5
2023-12-24,184.45,236.49,266.27,832.1,208.4
2023-12-25,180.17,211.12,260.15,852.3,206.8
2023-12-26,179.34,205.44,259.01,795.7,208.3
2023-12-27,166.67,185.46,240.76,789.6,211.4
2023-12-28,168.48,192.29,243.43,758.5,213.4
2023-12-29,176.52,214.45,255.1,806.4,212.7
2023-12-30,166.87,184.99,241.2,807.0,209.3
2023-12-31,163.48,195.44,236.35,813.7,211.6
