date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-04-20,699.88,759.48,591.36,2069.5,280.3
2023-04-21,679.62,840.79,575.24,2054.8,275.3
2023-04-22,679.37,757.05,576.03,2036.9,277.5
2023-04-23,717.31,786.11,609.25,2024.6,277.0
2023-04-24,693.01,816.27,589.62,2018.6,276.8
2023-04-25,726.46,815.96,619.14,2050.1,274.6
2023-04-26,711.05,846.64,607.04,2015.3,277.8
2023-04-27,709.25,782.52,606.54,2059.2,276.8
2023-04-28,727.31,839.22,623.04,2042.8,272.9
2023-04-29,670.65,833.28,575.48,2025.0,275.5
2023-04-30,633.14,744.57,544.21,2012.3,275.4
2023-05-01,728.01,831.33,626.8,2033.7,274.3
2023-05-02,694.77,809.88,599.19,2018.8,273.0
2023-05-03,717.31,727.69,619.67,2013.6,273.3
2023-05-04,605.42,686.82,523.88,2009.1,276.5
2023-05-05,677.57,728.98,587.28,2024.3,274.4
2023-05-06,690.82,780.87,599.76,2003.9,276.2
2023-05-07,701.13,758.02,609.72,2018.2,274.9
2023-05-08,730.82,849.46,636.58,2036.5,274.9
2023-05-09,671.99,694.12,586.3,2001.0,273.3
2023-05-10,620.12,708.44,541.93,1991.7,274.0
2023-05-11,659.29,805.86,577.1,2048.3,275.0
2023-05-12,678.99,816.01,595.31,2004.2,271.9
2023-05-13,703.82,803.83,618.08,2022.3,275.6
2023-05-14,700.76,843.98,616.39,2002.9,275.0
2023-05-15,647.48,739.07,570.44,1997.2,272.1
2023-05-16,720.89,828.17,636.14,2019.9,275.0
2023-05-17,632.76,692.36,559.26,2025.4,269.7
2023-05-18,769.94,873.99,681.59,1976.8,274.2
2023-05-19,676.0,815.57,599.38,1954.5,275.3
2023-05-20,642.03,760.66,570.17,2009.1,277.0
2023-05-21,666.0,831.29,592.39,2021.4,280.5
2023-05-22,646.47,773.87,575.93,1993.6,275.5
2023-05-23,647.81,705.87,578.02,1985.6,275.8
2023-05-24,703.08,724.68,628.33,1991.2,272.0
2023-05-25,712.68,839.51,637.9,2006.4,274.8
2023-05-26,663.87,786.38,595.14,1998.6,274.2
2023-05-27,668.47,768.15,600.19,1966.9,271.8
2023-05-28,632.56,783.25,568.82,1958.5,278.6
2023-05-29,708.72,821.74,638.29,1950.5,276.1
2023-05-30,654.04,786.94,589.95,1983.5,276.3
2023-05-31,703.54,819.28,635.57,2010.7,278.5
2023-06-01,676.5,784.15,612.08,1931.1,272.3
2023-06-02,651.68,792.07,590.52,1957.6,272.6
2023-06-03,630.92,801.08,572.57,1994.6,278.0
2023-06-04,724.09,828.41,658.12,1957.2,273.2
2023-06-05,682.76,808.58,621.5,1984.9,276.5
2023-06-06,663.54,779.27,604.91,1956.3,275.8
2023-06-07,699.21,793.13,638.38,1947.7,279.2
2023-06-08,669.26,738.2,611.95,1978.2,278.2
2023-06-09,649.05,785.55,594.36,1941.1,278.3
2023-06-10,611.81,755.15,561.09,1961.9,271.8
2023-06-11,616.76,709.73,566.47,1960.1,276.5
2023-06-12,686.13,771.65,631.1,1998.1,277.3
2023-06-13,638.44,772.31,588.11,1947.2,275.1
2023-06-14,625.49,686.14,577.02,1946.8,274.0
2023-06-15,679.01,795.74,627.31,1970.2,274.9
2023-06-16,643.04,753.34,594.94,1962.5,276.9
2023-06-17,638.28,736.94,591.4,1939.2,272.7
2023-06-18,606.92,734.78,563.16,1939.5,278.7
2023-06-19,612.94,716.84,569.57,1933.4,271.4
2023-06-20,650.59,747.69,605.42,1944.0,273.8
2023-06-21,646.35,723.06,602.33,1956.8,272.7
2023-06-22,636.21,725.15,593.73,1930.2,275.2
2023-06-23,698.08,786.05,652.41,1932.4,274.2
2023-06-24,645.6,732.61,604.22,1973.2,277.8
2023-06-25,656.91,781.62,615.67,1938.7,274.7
2023-06-26,603.45,670.93,566.37,1956.2,275.8
2023-06-27,637.74,761.48,599.4,1944.1,274.9
2023-06-28,634.67,763.33,597.35,1936.7,274.5
2023-06-29,623.56,771.61,587.71,1955.4,275.6
2023-06-30,707.87,838.09,668.11,1928.8,272.5
2023-07-01,632.93,739.84,598.21,1936.7,273.3
2023-07-02,646.96,773.26,612.31,1906.4,273.0
2023-07-03,655.73,776.97,621.48,1906.4,275.8
2023-07-04,631.53,755.99,599.36,1906.7,275.5
2023-07-05,634.77,683.12,603.27,1901.8,275.6
2023-07-06,660.1,722.25,628.2,1952.4,275.2
2023-07-07,590.55,652.56,562.78,1908.9,276.0
2023-07-08,682.11,842.1,650.91,1918.5,274.3
2023-07-09,643.64,657.04,615.04,1938.4,274.9
2023-07-10,678.3,823.57,649.04,1949.9,275.9
2023-07-11,650.65,743.66,623.42,1915.2,273.7
2023-07-12,573.21,660.87,549.96,1914.0,276.2
2023-07-13,600.55,698.29,576.96,1890.3,277.5
2023-07-14,614.47,634.11,591.13,1877.9,275.6
2023-07-15,579.72,646.1,558.44,1933.1,278.1
2023-07-16,619.4,727.83,597.46,1909.9,275.0
2023-07-17,586.84,701.98,566.8,1921.5,277.4
2023-07-18,613.43,734.19,593.26,1916.5,273.6
2023-07-19,594.97,685.99,576.17,1888.0,275.8
2023-07-20,615.12,754.17,596.47,1888.2,276.3
2023-07-21,657.02,751.81,637.93,1914.3,277.2
2023-07-22,595.91,695.99,579.35,1909.8,276.2
2023-07-23,624.86,738.88,608.28,1922.4,278.3
2023-07-24,589.48,658.52,574.59,1884.4,276.7
2023-07-25,633.06,743.09,617.87,1880.0,275.3
2023-07-26,595.35,676.03,581.81,1900.0,275.4
2023-07-27,627.26,712.87,613.78,1922.7,273.9
2023-07-28,554.65,650.65,543.43,1923.7,274.7
2023-07-29,571.61,676.5,560.76,1872.1,274.9
2023-07-30,627.23,723.83,616.11,1892.5,275.7
2023-07-31,649.3,744.37,638.59,1915.8,274.9
2023-08-01,639.63,751.57,629.88,1902.3,272.4
2023-08-02,616.21,714.47,607.59,1856.3,277.6
2023-08-03,588.39,648.72,580.89,1903.7,270.9
2023-08-04,569.02,685.63,562.46,1868.9,273.5
2023-08-05,601.3,666.44,595.11,1889.7,277.7
2023-08-06,572.59,692.74,567.41,1890.3,273.6
2023-08-07,589.99,697.52,585.37,1895.3,277.2
2023-08-08,616.88,727.65,612.82,1877.2,275.7
2023-08-09,584.35,710.47,581.22,1883.6,276.2
2023-08-10,588.1,688.22,585.66,1875.7,274.4
2023-08-11,594.07,761.54,592.33,1877.3,274.6
2023-08-12,612.78,703.3,611.74,1900.7,276.5
2023-08-13,588.74,610.17,588.46,1878.5,275.3
2023-08-14,634.0,716.25,634.47,1851.7,274.2
2023-08-15,620.19,765.2,621.4,1873.6,275.1
2023-08-16,632.58,807.25,634.58,1860.0,274.6
2023-08-17,606.46,772.0,609.11,1883.4,272.6
2023-08-18,640.64,792.07,644.21,1878.6,275.4
2023-08-19,599.1,691.7,603.16,1873.1,276.6
2023-08-20,607.68,692.89,612.54,1835.8,275.1
2023-08-21,543.7,687.44,548.69,1864.8,274.9
2023-08-22,602.04,713.49,608.29,1836.3,275.8
2023-08-23,607.96,689.55,615.0,1835.9,273.1
2023-08-24,601.02,724.49,608.7,1852.1,271.2
2023-08-25,613.22,663.27,621.78,1865.5,277.1
2023-08-26,596.83,657.61,605.87,1858.4,276.4
2023-08-27,583.35,625.69,592.88,1841.3,271.2
2023-08-28,623.88,723.73,634.82,1851.4,274.8
2023-08-29,552.67,664.59,563.01,1879.9,275.1
2023-08-30,606.27,711.16,618.33,1834.6,274.3
2023-08-31,581.93,625.23,594.19,1808.8,273.4
2023-09-01,594.18,693.2,607.4,1843.6,275.0
2023-09-02,565.67,631.57,578.91,1822.7,273.6
2023-09-03,597.56,648.84,612.25,1847.3,275.1
2023-09-04,550.89,597.47,565.08,1809.0,272.4
2023-09-05,567.06,686.85,582.33,1798.4,276.2
2023-09-06,585.12,683.72,601.55,1823.1,278.4
2023-09-07,553.38,667.46,569.57,1857.0,275.2
2023-09-08,606.6,771.76,625.04,1823.9,276.6
2023-09-09,604.77,700.98,623.87,1849.1,274.7
2023-09-10,557.17,680.6,575.41,1831.8,278.3
2023-09-11,593.45,670.75,613.55,1796.2,273.8
2023-09-12,557.18,636.85,576.7,1829.0,272.0
2023-09-13,615.16,719.3,637.42,1852.6,272.3
2023-09-14,507.21,586.4,526.14,1832.6,273.4
2023-09-15,592.8,695.52,615.61,1848.4,275.5
2023-09-16,593.56,638.14,617.07,1826.8,274.5
2023-09-17,549.58,665.67,571.98,1847.3,279.2
2023-09-18,579.19,646.69,603.45,1826.7,275.7
2023-09-19,549.14,632.79,572.77,1787.4,275.4
2023-09-20,547.47,637.69,571.64,1799.1,275.4
2023-09-21,593.05,728.14,619.92,1838.9,277.8
2023-09-22,606.22,725.26,634.37,1801.4,271.8
2023-09-23,538.66,608.04,564.27,1814.4,276.4
2023-09-24,591.54,612.7,620.33,1819.6,273.3
2023-09-25,587.73,698.78,617.0,1808.2,275.8
2023-09-26,517.97,635.58,544.35,1801.2,274.5
2023-09-27,541.81,596.57,570.01,1817.8,275.4
2023-09-28,532.23,626.29,560.53,1805.8,276.2
2023-09-29,560.85,660.33,591.29,1823.0,277.0
2023-09-30,536.98,653.77,566.72,1782.6,276.2
2023-10-01,556.79,623.9,588.24,1792.7,275.4
2023-10-02,581.24,697.31,614.72,1836.1,276.2
2023-10-03,568.49,644.17,601.86,1833.7,275.1
2023-10-04,536.1,587.22,568.17,1797.2,276.3
2023-10-05,578.61,642.1,613.86,1775.9,277.5
2023-10-06,578.07,664.73,613.92,1818.3,278.8
2023-10-07,578.57,684.06,615.08,1841.4,277.5
2023-10-08,574.64,668.34,611.54,1765.1,278.1
2023-10-09,517.43,584.84,551.21,1810.8,273.5
2023-10-10,571.66,647.49,609.62,1802.0,277.0
2023-10-11,539.32,581.02,575.71,1771.5,275.6
2023-10-12,537.89,561.74,574.77,1807.8,273.5
2023-10-13,546.37,591.6,584.42,1766.5,273.9
2023-10-14,547.26,585.29,585.97,1777.5,277.4
2023-10-15,495.23,614.44,530.8,1779.4,277.1
2023-10-16,557.31,654.01,597.93,1759.5,272.9
2023-10-17,546.45,653.04,586.86,1780.4,274.9
2023-10-18,547.8,639.2,588.91,1756.4,272.6
2023-10-19,502.47,561.08,540.71,1769.3,274.4
2023-10-20,518.38,585.21,558.38,1804.0,273.8
2023-10-21,529.28,551.14,570.69,1792.1,275.1
2023-10-22,548.9,610.35,592.43,1787.8,276.7
2023-10-23,560.73,619.34,605.8,1793.4,273.6
2023-10-24,519.04,541.38,561.31,1801.6,273.1
2023-10-25,558.02,659.88,604.05,1736.9,275.2
2023-10-26,518.68,587.88,562.01,1775.2,275.1
2023-10-27,522.33,634.72,566.52,1748.3,272.7
2023-10-28,530.21,642.96,575.62,1752.6,276.3
2023-10-29,519.76,652.44,564.82,1740.4,273.4
2023-10-30,541.27,656.82,588.77,1806.6,277.9
2023-10-31,513.24,598.24,558.82,1724.8,276.7
2023-11-01,543.91,620.87,592.77,1764.6,277.7
2023-11-02,532.27,594.52,580.64,1794.1,274.7
2023-11-03,495.65,603.58,541.21,1757.1,278.2
2023-11-04,551.91,602.25,603.22,1703.7,276.2
2023-11-05,538.06,616.42,588.64,1800.5,277.1
2023-11-06,532.9,614.33,583.54,1794.5,277.3
2023-11-07,511.55,587.71,560.69,1732.3,276.8
2023-11-08,485.62,510.87,532.76,1773.8,272.9
2023-11-09,533.84,611.66,586.22,1757.4,274.5
2023-11-10,593.58,672.85,652.42,1721.7,275.6
2023-11-11,455.47,552.63,501.08,1768.9,273.6
2023-11-12,546.43,661.72,601.71,1736.3,276.1
2023-11-13,492.74,541.91,543.1,1746.9,273.6
2023-11-14,536.31,648.07,591.66,1758.2,276.4
2023-11-15,492.95,545.74,544.33,1753.2,277.5
2023-11-16,535.5,599.0,591.85,1752.8,279.4
2023-11-17,549.18,632.5,607.53,1716.7,274.8
2023-11-18,518.92,613.04,574.57,1683.9,275.7
2023-11-19,529.32,572.18,586.62,1722.4,274.7
2023-11-20,522.19,614.54,579.24,1753.7,276.8
2023-11-21,495.87,561.22,550.54,1710.3,275.2
2023-11-22,511.23,568.59,568.11,1731.0,274.5
2023-11-23,527.16,571.27,586.33,1737.6,279.2
2023-11-24,546.16,637.56,608.01,1728.7,276.9
2023-11-25,497.38,595.17,554.2,1756.1,272.6
2023-11-26,523.43,556.79,583.75,1717.1,274.3
2023-11-27,501.72,543.8,560.03,1724.1,275.7
2023-11-28,525.61,574.0,587.22,1730.4,275.9
2023-11-29,527.22,618.1,589.53,1727.3,271.8
2023-11-30,505.21,593.48,565.42,1692.3,274.8
2023-12-01,518.19,598.74,580.45,1750.7,278.4
2023-12-02,469.1,498.92,525.92,1740.6,277.0
2023-12-03,520.27,593.44,583.8,1701.2,276.8
2023-12-04,514.68,538.21,578.03,1728.6,271.0
2023-12-05,530.61,615.08,596.44,1708.7,271.4
2023-12-06,457.42,545.93,514.61,1732.4,274.9
2023-12-07,500.28,510.79,563.31,1743.7,273.4
2023-12-08,471.7,496.99,531.59,1679.9,274.2
2023-12-09,472.06,521.01,532.45,1747.1,274.0
2023-12-10,450.47,500.29,508.53,1742.9,275.4
2023-12-11,506.18,580.25,571.91,1689.2,274.2
2023-12-12,484.22,599.84,547.55,1659.1,278.2
2023-12-13,501.06,577.51,567.07,1706.8,270.2
2023-12-14,500.76,544.08,567.22,1711.4,276.1
2023-12-15,507.32,491.0,575.13,1683.2,274.7
2023-12-16,511.54,620.74,580.41,1684.4,275.8
2023-12-17,527.59,593.92,599.11,1713.9,275.9
2023-12-18,493.03,591.76,560.34,1699.2,273.6
2023-12-19,485.11,560.05,551.79,1683.4,274.9
2023-12-20,464.53,526.04,528.82,1711.8,276.3
2023-12-21,504.48,561.01,574.78,1697.0,273.9
2023-12-22,471.8,553.1,537.98,1734.2,276.4
2023-12-23,495.39,593.99,565.35,1738.2,277.0
2023-12-24,538.89,648.08,615.48,1696.9,272.3
2023-12-25,451.77,529.83,516.41,1688.0,273.3
2023-12-26,460.93,527.15,527.3,1690.5,270.4
2023-12-27,490.17,584.44,561.21,1674.2,277.8
2023-12-28,459.71,507.48,526.76,1695.4,273.7
2023-12-29,515.63,619.22,591.32,1667.5,278.9
2023-12-30,461.4,500.95,529.54,1688.8,274.5
2023-12-31,483.01,574.61,554.8,1668.6,279.3
