date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-11,211.54,267.55,289.05,877.0,211.1
2023-05-12,203.99,258.7,278.91,834.0,204.9
2023-05-13,193.94,264.12,265.32,853.9,205.1
2023-05-14,209.3,298.18,286.51,846.1,206.6
2023-05-15,192.2,259.52,263.26,902.6,209.8
2023-05-16,204.8,287.36,280.68,840.7,209.8
2023-05-17,193.86,262.79,265.85,855.5,208.4
2023-05-18,187.27,258.87,256.96,805.8,208.9
2023-05-19,192.34,272.0,264.08,820.9,204.5
2023-05-20,214.93,312.13,295.25,849.0,203.7
2023-05-21,183.66,253.65,252.44,836.2,206.4
2023-05-22,204.02,304.74,280.59,835.2,208.9
2023-05-23,201.88,271.68,277.8,832.2,208.9
2023-05-24,191.32,277.75,263.42,833.6,205.4
2023-05-25,187.14,262.25,257.82,801.7,205.1
2023-05-26,179.85,222.48,247.91,832.8,209.4
2023-05-27,203.5,296.69,280.67,828.7,207.5
2023-05-28,179.22,232.83,247.31,853.1,203.0
2023-05-29,163.45,219.79,225.67,847.1,204.9
2023-05-30,192.21,273.15,265.53,772.4,208.1
2023-05-31,175.93,230.64,243.17,812.9,204.7
2023-06-01,187.01,253.74,258.63,862.3,205.1
2023-06-02,174.83,245.88,241.91,843.0,205.2
2023-06-03,181.37,236.82,251.1,833.3,208.8
2023-06-04,186.83,251.4,258.79,812.1,207.1
2023-06-05,188.09,251.59,260.67,835.6,210.5
2023-06-06,197.34,281.66,273.62,789.1,206.2
2023-06-07,184.36,270.72,255.76,806.8,206.7
2023-06-08,184.72,237.69,256.39,823.6,207.8
2023-06-09,180.93,247.32,251.26,827.5,205.9
2023-06-10,190.95,253.2,265.32,818.4,203.9
2023-06-11,171.63,234.06,238.59,820.6,206.4
2023-06-12,177.35,262.82,246.66,814.6,205.6
2023-06-13,180.71,250.73,251.45,803.7,206.8
2023-06-14,171.96,227.56,239.4,835.5,205.9
2023-06-15,192.05,243.62,267.5,844.3,208.0
2023-06-16,181.78,259.89,253.32,805.0,206.4
2023-06-17,167.41,222.72,233.4,781.1,203.9
2023-06-18,181.38,237.39,253.0,798.6,205.9
2023-06-19,188.76,260.94,263.43,803.7,204.7
2023-06-20,170.22,238.49,237.66,756.5,210.9
2023-06-21,187.97,251.24,262.57,826.1,207.2
2023-06-22,177.66,230.47,248.29,785.2,208.4
2023-06-23,176.59,256.91,246.9,780.2,206.9
2023-06-24,184.69,260.08,258.35,788.6,210.8
2023-06-25,175.44,250.69,245.52,784.6,204.6
2023-06-26,176.48,236.01,247.08,793.9,205.5
2023-06-27,173.32,226.22,242.78,807.2,209.3
2023-06-28,156.88,207.92,219.84,815.6,206.1
2023-06-29,174.91,220.03,245.23,804.6,205.6
2023-06-30,172.97,231.59,242.61,768.7,206.0
2023-07-01,167.02,219.75,234.37,784.0,211.0
2023-07-02,148.06,200.82,207.85,787.0,211.2
2023-07-03,174.39,238.04,244.92,789.8,207.9
2023-07-04,161.32,220.66,226.66,792.1,207.5
2023-07-05,158.55,209.57,222.87,782.6,208.7
2023-07-06,157.23,201.37,221.1,778.0,207.9
2023-07-07,150.56,190.22,211.81,796.6,207.5
2023-07-08,170.19,234.01,239.54,774.5,206.2
2023-07-09,185.33,254.07,260.96,795.0,205.9
2023-07-10,160.46,203.29,226.03,790.8,208.1
2023-07-11,171.47,250.13,241.63,802.3,207.4
2023-07-12,163.39,231.77,230.35,776.4,210.0
2023-07-13,165.88,214.33,233.94,799.6,206.6
2023-07-14,162.54,224.26,229.33,763.4,205.2
2023-07-15,168.9,228.41,238.4,775.1,204.2
2023-07-16,152.22,210.0,214.94,782.2,205.6
2023-07-17,162.27,222.86,229.23,745.4,204.2
2023-07-18,170.06,239.34,240.33,756.5,209.4
2023-07-19,166.02,242.79,234.71,749.8,206.2
2023-07-20,162.48,224.55,229.79,760.7,205.6
2023-07-21,160.12,223.83,226.54,749.9,208.1
2023-07-22,155.95,227.9,220.72,761.5,211.0
2023-07-23,155.5,206.04,220.17,756.5,206.2
2023-07-24,145.51,188.89,206.11,751.2,204.8
2023-07-25,161.2,226.87,228.42,758.6,206.3
2023-07-26,167.42,214.03,237.32,740.7,203.4
2023-07-27,158.5,207.11,224.76,735.8,208.1
2023-07-28,155.82,228.14,221.04,728.0,208.3
2023-07-29,159.82,198.93,226.8,714.8,206.2
2023-07-30,138.28,191.14,196.3,735.7,204.9
2023-07-31,150.24,189.82,213.36,758.9,211.9
2023-08-01,153.07,212.71,217.46,742.9,204.6
2023-08-02,140.06,208.19,199.05,745.9,205.6
2023-08-03,153.85,198.88,218.72,736.3,207.2
2023-08-04,138.04,168.2,196.31,781.8,208.8
2023-08-05,156.85,217.39,223.15,745.2,206.8
2023-08-06,152.82,201.56,217.48,729.3,207.2
2023-08-07,149.18,201.26,212.37,718.3,208.3
2023-08-08,155.83,216.06,221.92,772.5,213.5
2023-08-09,150.72,211.01,214.71,709.0,205.9
2023-08-10,152.67,213.84,217.57,719.9,206.1
2023-08-11,150.74,204.97,214.89,718.7,206.9
2023-08-12,141.77,197.25,202.17,732.7,208.5
2023-08-13,159.23,214.78,227.14,739.3,212.1
2023-08-14,156.33,209.36,223.08,732.3,206.9
2023-08-15,149.82,203.84,213.86,722.4,208.2
2023-08-16,147.29,206.35,210.32,700.6,202.8
2023-08-17,151.17,199.19,215.93,764.5,207.2
2023-08-18,154.37,212.46,220.58,731.4,207.1
2023-08-19,158.52,210.9,226.58,736.3,209.1
2023-08-20,140.36,184.09,200.68,710.2,206.1
2023-08-21,151.31,216.86,216.4,716.6,204.7
2023-08-22,142.69,197.9,204.14,744.8,207.6
2023-08-23,131.35,182.25,187.97,676.0,204.0
2023-08-24,148.33,192.43,212.34,734.2,205.5
2023-08-25,152.31,204.83,218.1,712.8,207.2
2023-08-26,148.31,208.01,212.44,724.9,202.3
2023-08-27,139.77,193.86,200.26,748.7,206.6
2023-08-28,143.21,220.02,205.27,704.6,210.3
2023-08-29,144.92,199.5,207.77,659.0,203.9
2023-08-30,143.56,188.98,205.89,690.0,205.7
2023-08-31,147.66,196.69,211.82,710.9,208.3
2023-09-01,145.18,189.22,208.33,742.5,208.7
2023-09-02,134.18,176.81,192.61,700.5,207.2
2023-09-03,137.91,188.72,198.01,738.1,206.7
2023-09-04,133.81,177.97,192.18,659.5,210.4
2023-09-05,137.92,200.35,198.14,694.7,207.5
2023-09-06,123.62,175.75,177.65,724.4,205.0
2023-09-07,149.02,211.68,214.21,721.3,207.3
2023-09-08,130.18,175.03,187.18,662.2,206.8
2023-09-09,131.55,187.31,189.21,683.3,206.2
2023-09-10,135.13,193.41,194.4,696.2,203.7
2023-09-11,124.89,183.62,179.72,684.5,207.1
2023-09-12,131.44,174.13,189.2,720.0,208.3
2023-09-13,134.36,183.06,193.46,695.8,208.6
2023-09-14,143.75,188.38,207.02,665.5,207.1
2023-09-15,133.3,205.46,192.03,702.4,207.2
2023-09-16,129.25,174.21,186.24,702.3,206.0
2023-09-17,124.08,179.74,178.85,667.9,209.0
2023-09-18,145.06,199.07,209.14,672.0,204.7
2023-09-19,131.12,186.39,189.09,674.4,206.1
2023-09-20,130.72,177.87,188.56,714.8,205.5
2023-09-21,120.86,172.16,174.38,684.6,206.9
2023-09-22,132.72,183.21,191.54,641.0,209.7
2023-09-23,125.11,184.88,180.6,660.0,204.7
2023-09-24,137.92,190.68,199.16,697.3,207.7
2023-09-25,131.02,171.96,189.23,673.7,207.7
2023-09-26,128.42,179.39,185.53,656.1,205.2
2023-09-27,118.79,161.82,171.65,672.0,206.7
2023-09-28,126.16,163.31,182.35,698.1,205.3
2023-09-29,125.01,173.45,180.73,720.8,207.3
2023-09-30,126.72,167.22,183.25,675.0,206.9
2023-10-01,113.16,152.27,163.68,684.9,210.1
2023-10-02,119.42,162.94,172.78,672.0,205.6
2023-10-03,121.61,148.8,175.98,677.2,206.8
2023-10-04,127.39,169.72,184.4,653.2,206.4
2023-10-05,111.92,159.43,162.04,699.5,209.8
2023-10-06,131.99,178.0,191.15,660.3,206.1
2023-10-07,130.7,161.04,189.31,646.4,205.3
2023-10-08,116.55,158.05,168.86,651.9,205.5
2023-10-09,137.33,191.52,199.02,679.5,205.5
2023-10-10,123.29,165.38,178.71,651.1,205.9
2023-10-11,120.77,162.27,175.1,694.3,205.4
2023-10-12,124.63,165.92,180.73,675.7,207.1
2023-10-13,123.16,172.9,178.63,679.0,204.5
2023-10-14,120.94,157.91,175.46,652.3,208.3
2023-10-15,113.34,158.54,164.47,647.2,207.2
2023-10-16,116.83,156.95,169.57,659.2,210.3
2023-10-17,121.17,175.33,175.91,633.7,208.0
2023-10-18,123.6,164.22,179.47,665.8,207.8
2023-10-19,126.77,163.03,184.12,673.6,211.1
2023-10-20,115.17,161.68,167.31,640.3,208.0
2023-10-21,117.94,164.56,171.37,666.9,206.7
2023-10-22,113.22,157.35,164.55,657.1,205.4
2023-10-23,123.09,174.69,178.91,673.2,210.0
2023-10-24,114.51,148.11,166.48,682.7,205.1
2023-10-25,112.52,147.18,163.63,664.4,204.8
2023-10-26,115.91,168.24,168.58,646.6,204.8
2023-10-27,105.53,146.83,153.53,670.7,205.6
2023-10-28,117.89,156.87,171.54,646.5,207.2
2023-10-29,112.63,139.84,163.92,639.2,206.6
2023-10-30,129.81,165.76,188.95,631.2,208.2
2023-10-31,110.14,142.79,160.35,644.3,204.9
2023-11-01,111.76,147.91,162.75,661.4,205.4
2023-11-02,118.64,164.02,172.8,619.6,207.4
2023-11-03,116.93,148.34,170.34,614.4,205.2
2023-11-04,117.96,156.39,171.88,613.7,204.4
2023-11-05,110.22,140.6,160.63,657.5,204.0
2023-11-06,105.02,139.99,153.09,644.0,207.0
2023-11-07,125.86,191.81,183.49,664.4,207.0
2023-11-08,113.53,163.79,165.55,623.5,206.9
2023-11-09,111.56,156.26,162.7,608.4,209.5
2023-11-10,114.38,151.68,166.84,662.9,207.7
2023-11-11,102.44,131.98,149.46,616.0,207.1
2023-11-12,106.73,144.7,155.74,643.2,209.8
2023-11-13,103.18,129.59,150.6,602.0,209.0
2023-11-14,109.4,153.8,159.71,631.2,205.6
2023-11-15,100.69,135.75,147.01,623.3,208.8
2023-11-16,111.41,151.5,162.7,597.1,210.6
2023-11-17,113.78,142.04,166.19,662.4,210.7
2023-11-18,113.21,154.54,165.38,605.7,209.1
2023-11-19,109.07,146.74,159.35,603.7,207.9
2023-11-20,107.39,139.23,156.93,608.3,207.7
2023-11-21,103.8,142.92,151.71,576.8,210.0
2023-11-22,108.03,144.17,157.92,612.8,204.4
2023-11-23,104.73,144.71,153.13,605.3,209.6
2023-11-24,95.15,133.57,139.14,637.2,207.4
2023-11-25,101.39,130.57,148.29,622.6,205.3
2023-11-26,108.4,148.4,158.57,589.9,204.7
2023-11-27,98.08,134.13,143.49,601.2,203.7
2023-11-28,97.65,141.23,142.89,656.4,208.2
2023-11-29,102.21,145.03,149.58,594.0,210.9
2023-11-30,91.74,122.74,134.28,627.7,206.1
2023-12-01,106.3,141.66,155.62,596.6,205.4
2023-12-02,105.5,144.72,154.47,589.1,209.5
2023-12-03,106.71,137.13,156.27,597.3,207.3
2023-12-04,102.67,132.99,150.38,636.6,209.6
2023-12-05,96.89,128.85,141.94,576.8,205.1
2023-12-06,94.67,113.56,138.7,618.3,208.4
2023-12-07,103.31,133.71,151.39,628.6,210.7
2023-12-08,103.79,138.98,152.12,592.1,205.0
2023-12-09,94.3,146.1,138.23,622.1,206.5
2023-12-10,93.32,122.98,136.81,618.0,206.4
2023-12-11,99.12,139.43,145.34,584.0,208.6
2023-12-12,99.56,134.23,146.01,580.2,209.6
2023-12-13,103.17,143.57,151.32,595.1,205.7
2023-12-14,101.49,130.71,148.88,599.4,212.1
2023-12-15,97.52,122.52,143.07,588.8,207.2
2023-12-16,102.64,149.38,150.61,606.5,206.0
2023-12-17,95.56,121.47,140.25,578.8,210.0
2023-12-18,95.45,139.61,140.09,575.0,207.4
2023-12-19,100.72,134.6,147.85,592.4,206.3
2023-12-20,100.91,131.73,148.16,595.9,206.0
2023-12-21,100.7,133.58,147.87,616.6,211.3
2023-12-22,94.81,139.44,139.23,598.4,205.1
2023-12-23,95.69,125.75,140.55,602.5,209.4
2023-12-24,90.92,121.43,133.56,580.5,205.5
2023-12-25,98.98,141.35,145.43,579.7,205.9
2023-12-26,91.61,127.7,134.62,572.7,206.9
2023-12-27,84.7,127.31,124.48,588.1,208.0
2023-12-28,91.71,132.16,134.8,586.4,203.8
2023-12-29,89.47,117.59,131.53,584.5,206.0
2023-12-30,80.55,116.83,118.43,577.5,209.2
2023-12-31,90.19,111.01,132.62,579.8,209.1
