date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,140.68,89.12,119.16,2367.5,234.2
2023-05-13,153.08,98.95,129.88,2383.4,234.6
2023-05-14,149.66,97.15,127.19,2377.8,237.2
2023-05-15,153.76,104.66,130.89,2432.0,235.1
2023-05-16,156.32,110.14,133.28,2348.3,234.7
2023-05-17,143.67,97.31,122.7,2367.7,236.0
2023-05-18,149.78,94.65,128.13,2359.0,237.2
2023-05-19,149.88,96.7,128.42,2371.4,231.9
2023-05-20,143.19,96.33,122.89,2378.2,233.2
2023-05-21,140.39,97.92,120.68,2363.8,234.9
2023-05-22,158.81,104.13,136.74,2364.8,234.5
2023-05-23,144.24,98.3,124.39,2348.5,233.3
2023-05-24,143.99,87.54,124.38,2386.7,230.6
2023-05-25,145.03,93.0,125.47,2342.8,234.0
2023-05-26,150.39,102.74,130.32,2287.9,235.3
2023-05-27,142.98,82.97,124.1,2336.9,237.4
2023-05-28,140.54,97.69,122.17,2394.8,234.6
2023-05-29,147.16,98.88,128.13,2321.8,234.5
2023-05-30,150.97,99.96,131.66,2353.3,233.0
2023-05-31,148.95,88.18,130.09,2326.0,234.5
2023-06-01,140.88,97.27,123.24,2349.6,233.5
2023-06-02,137.27,99.36,120.27,2360.7,235.7
2023-06-03,137.97,89.83,121.07,2327.7,235.4
2023-06-04,147.16,94.64,129.33,2360.8,237.4
2023-06-05,148.39,96.4,130.62,2355.1,235.1
2023-06-06,140.86,96.34,124.18,2338.2,235.6
2023-06-07,140.2,97.11,123.79,2328.6,231.8
2023-06-08,135.24,91.72,119.59,2323.9,235.2
2023-06-09,143.23,93.2,126.85,2310.4,236.0
2023-06-10,148.43,103.22,131.66,2302.5,234.8
2023-06-11,138.46,86.07,123.0,2335.0,234.4
2023-06-12,150.6,105.14,133.98,2328.5,234.2
2023-06-13,135.39,95.14,120.64,2328.2,237.8
2023-06-14,137.02,88.55,122.27,2338.4,231.3
2023-06-15,141.35,101.38,126.33,2316.1,237.0
2023-06-16,143.37,99.25,128.32,2341.6,235.3
2023-06-17,140.28,92.49,125.75,2280.6,233.6
2023-06-18,143.72,93.13,129.02,2347.4,235.6
2023-06-19,143.22,98.11,128.76,2309.2,235.4
2023-06-20,149.82,95.62,134.9,2294.0,232.6
2023-06-21,141.73,100.21,127.8,2304.2,236.7
2023-06-22,138.68,88.86,125.23,2336.4,235.0
2023-06-23,143.64,106.36,129.9,2289.9,233.0
2023-06-24,128.11,85.72,116.02,2303.4,237.6
2023-06-25,130.75,80.49,118.59,2279.0,235.8
2023-06-26,146.49,102.89,133.06,2306.1,235.3
2023-06-27,136.22,88.08,123.91,2321.4,236.6
2023-06-28,134.21,80.22,122.25,2300.5,234.6
2023-06-29,142.65,102.94,130.13,2285.8,236.3
2023-06-30,138.48,103.79,126.51,2283.2,236.1
2023-07-01,145.82,98.67,133.4,2291.9,233.5
2023-07-02,136.08,92.62,124.67,2299.0,234.2
2023-07-03,147.6,99.58,135.42,2303.8,233.6
2023-07-04,136.15,92.55,125.09,2263.9,237.3
2023-07-05,144.8,94.01,133.22,2273.3,231.6
2023-07-06,138.77,91.47,127.86,2310.3,235.2
2023-07-07,132.33,86.41,122.09,2289.7,237.3
2023-07-08,137.27,90.52,126.83,2281.0,232.1
2023-07-09,138.32,85.71,127.98,2292.1,234.7
2023-07-10,136.71,94.5,126.67,2228.0,237.0
2023-07-11,131.81,87.37,122.29,2286.5,233.8
2023-07-12,146.79,100.25,136.38,2321.9,234.8
2023-07-13,138.44,93.57,128.8,2271.3,234.1
2023-07-14,121.53,71.05,113.23,2273.7,232.6
2023-07-15,137.77,92.91,128.53,2259.9,233.8
2023-07-16,139.63,95.88,130.45,2245.7,233.3
2023-07-17,122.37,77.26,114.47,2253.2,231.5
2023-07-18,130.95,86.36,122.67,2279.5,237.4
2023-07-19,141.86,91.95,133.07,2271.2,235.4
2023-07-20,136.48,91.79,128.19,2240.8,233.8
2023-07-21,136.29,89.21,128.19,2243.9,233.6
2023-07-22,126.91,76.42,119.52,2242.7,233.7
2023-07-23,129.04,80.92,121.69,2256.6,233.0
2023-07-24,125.46,85.3,118.48,2247.7,233.8
2023-07-25,121.72,82.04,115.1,2248.6,232.7
2023-07-26,117.04,86.4,110.82,2226.9,235.9
2023-07-27,147.98,97.71,140.3,2279.2,230.8
2023-07-28,128.94,77.76,122.42,2251.1,234.9
2023-07-29,135.52,95.86,128.83,2233.0,232.8
2023-07-30,140.94,97.79,134.16,2225.9,236.4
2023-07-31,134.23,85.13,127.94,2232.5,234.2
2023-08-01,132.4,91.0,126.36,2262.0,235.2
2023-08-02,135.23,90.59,129.23,2267.1,233.3
2023-08-03,146.24,92.32,139.93,2222.6,237.1
2023-08-04,132.83,88.98,127.26,2224.9,232.0
2023-08-05,122.62,78.58,117.63,2198.6,233.2
2023-08-06,124.82,76.42,119.9,2198.2,232.6
2023-08-07,125.63,82.21,120.83,2231.5,234.4
2023-08-08,130.37,88.89,125.55,2220.9,234.7
2023-08-09,123.56,81.36,119.14,2218.4,232.0
2023-08-10,127.37,81.38,122.98,2214.0,232.4
2023-08-11,130.0,88.14,125.67,2228.7,232.3
2023-08-12,137.35,89.69,132.94,2223.3,231.6
2023-08-13,124.83,78.71,120.98,2239.9,233.2
2023-08-14,134.36,89.7,130.37,2269.5,238.0
2023-08-15,131.87,86.08,128.12,2194.4,234.8
2023-08-16,134.6,97.01,130.94,2189.5,233.2
2023-08-17,114.41,78.89,111.44,2244.9,234.0
2023-08-18,118.1,81.11,115.17,2209.9,231.4
2023-08-19,119.62,71.99,116.8,2225.6,231.5
2023-08-20,138.08,94.5,134.98,2185.4,232.8
2023-08-21,124.12,85.59,121.49,2185.0,232.0
2023-08-22,121.4,73.58,118.97,2221.9,236.2
2023-08-23,128.01,80.88,125.61,2178.0,238.3
2023-08-24,141.86,90.03,139.36,2230.1,236.3
2023-08-25,124.03,86.19,122.0,2216.7,233.0
2023-08-26,123.95,86.71,122.07,2184.4,234.6
2023-08-27,134.17,85.19,132.29,2227.7,235.6
2023-08-28,129.39,80.38,127.73,2205.9,235.3
2023-08-29,127.63,75.16,126.15,2189.4,237.5
2023-08-30,124.47,75.36,123.17,2193.7,232.1
2023-08-31,129.13,82.1,127.94,2151.5,234.8
2023-09-01,109.95,70.18,109.06,2161.9,234.4
2023-09-02,128.63,84.77,127.74,2202.5,233.9
2023-09-03,118.76,80.63,118.08,2189.8,231.4
2023-09-04,135.76,90.54,135.14,2213.1,231.6
2023-09-05,132.95,84.74,132.5,2190.2,237.1
2023-09-06,130.98,85.9,130.69,2156.7,236.2
2023-09-07,138.47,87.52,138.33,2158.4,232.3
2023-09-08,142.51,91.86,142.53,2161.1,230.9
2023-09-09,125.57,81.73,125.73,2164.2,234.6
2023-09-10,125.67,85.99,125.97,2177.4,234.4
2023-09-11,129.75,89.43,130.22,2196.5,231.3
2023-09-12,128.92,81.46,129.53,2183.7,238.6
2023-09-13,109.97,72.56,110.63,2194.8,237.0
2023-09-14,122.94,83.93,123.81,2176.1,232.4
2023-09-15,118.85,77.81,119.83,2158.0,237.2
2023-09-16,126.84,82.12,128.03,2137.1,235.0
2023-09-17,126.89,87.85,128.23,2175.8,236.0
2023-09-18,124.01,84.38,125.45,2159.8,232.9
2023-09-19,119.39,78.55,120.93,2175.9,235.8
2023-09-20,120.19,75.57,121.87,2146.4,239.0
2023-09-21,134.74,81.8,136.78,2189.6,236.9
2023-09-22,108.3,72.07,110.06,2188.1,236.0
2023-09-23,141.76,96.31,144.22,2136.3,230.8
2023-09-24,134.35,83.91,136.84,2158.8,236.2
2023-09-25,121.67,84.18,124.06,2119.3,235.5
2023-09-26,126.47,81.96,129.09,2132.7,232.9
2023-09-27,121.64,73.21,124.31,2130.0,233.9
2023-09-28,121.13,81.81,123.92,2133.9,234.4
2023-09-29,119.2,78.21,122.08,2138.9,235.6
2023-09-30,117.72,77.03,120.69,2127.3,231.7
2023-10-01,125.95,86.52,129.27,2144.3,234.6
2023-10-02,116.18,82.37,119.38,2109.1,237.6
2023-10-03,121.65,82.54,125.13,2158.0,235.6
2023-10-04,118.65,76.62,122.18,2115.3,232.4
2023-10-05,132.76,79.95,136.86,2131.9,235.1
2023-10-06,127.31,86.55,131.38,2125.0,235.5
2023-10-07,116.11,76.75,119.95,2152.5,230.4
2023-10-08,128.25,81.25,132.63,2123.8,235.1
2023-10-09,122.6,78.73,126.92,2158.0,234.6
2023-10-10,126.75,89.81,131.36,2134.4,231.4
2023-10-11,125.59,86.74,130.3,2107.0,238.4
2023-10-12,111.11,77.39,115.39,2119.9,235.2
2023-10-13,122.96,85.34,127.83,2121.8,234.1
2023-10-14,119.02,79.49,123.87,2135.8,232.8
2023-10-15,130.79,81.77,136.27,2122.9,234.8
2023-10-16,113.49,75.22,118.37,2113.6,235.4
2023-10-17,123.13,83.84,128.55,2101.2,237.2
2023-10-18,111.47,73.07,116.5,2124.5,234.3
2023-10-19,131.4,87.78,137.47,2106.3,231.8
2023-10-20,121.77,82.53,127.53,2097.4,234.4
2023-10-21,115.09,79.55,120.66,2089.7,234.4
2023-10-22,126.56,87.38,132.81,2129.3,237.8
2023-10-23,128.28,83.02,134.76,2077.5,235.1
2023-10-24,120.08,73.94,126.28,2115.3,235.3
2023-10-25,116.34,82.59,122.47,2104.6,233.4
2023-10-26,110.5,74.03,116.44,2091.7,235.2
2023-10-27,111.24,72.27,117.34,2086.8,232.9
2023-10-28,109.44,65.45,115.56,2099.9,234.9
2023-10-29,123.46,84.29,130.48,2087.3,236.1
2023-10-30,123.56,83.48,130.73,2085.0,234.5
2023-10-31,110.03,71.53,116.52,2114.9,236.7
2023-11-01,123.43,82.94,130.85,2090.4,237.3
2023-11-02,114.28,80.65,121.27,2092.1,236.8
2023-11-03,112.49,69.46,119.48,2074.4,234.7
2023-11-04,118.44,82.47,125.93,2108.8,232.7
2023-11-05,115.09,72.34,122.49,2111.8,232.5
2023-11-06,104.88,65.06,111.73,2090.2,235.6
2023-11-07,113.1,73.56,120.61,2112.9,235.1
2023-11-08,107.02,75.38,114.24,2071.9,234.4
2023-11-09,104.77,66.39,111.95,2099.7,233.5
2023-11-10,111.02,72.68,118.74,2072.2,234.6
2023-11-11,113.97,69.58,122.01,2068.6,231.8
2023-11-12,106.54,72.06,114.17,2104.7,233.2
2023-11-13,114.55,72.29,122.87,2068.0,234.1
2023-11-14,114.52,73.77,122.95,2054.6,235.9
2023-11-15,117.88,81.21,126.69,2035.9,236.5
2023-11-16,112.58,71.69,121.1,2070.9,230.6
2023-11-17,117.66,79.21,126.69,2048.7,231.4
2023-11-18,117.98,79.0,127.16,2107.2,236.0
2023-11-19,104.41,69.65,112.63,2101.0,234.7
2023-11-20,123.02,76.95,132.84,2004.7,235.8
2023-11-21,119.9,79.75,129.6,2095.9,233.3
2023-11-22,111.09,72.57,120.18,2046.0,233.4
2023-11-23,107.14,69.67,116.01,2085.2,233.1
2023-11-24,117.25,80.08,127.09,2079.9,229.2
2023-11-25,108.38,66.93,117.58,2084.0,232.3
2023-11-26,106.11,67.66,115.23,2091.7,232.4
2023-11-27,110.0,72.47,119.56,2031.0,232.7
2023-11-28,118.55,84.1,128.97,2031.8,232.6
2023-11-29,119.86,71.86,130.52,2067.4,232.7
2023-11-30,121.92,81.16,132.88,2051.9,234.1
2023-12-01,109.98,71.85,119.97,2061.7,235.6
2023-12-02,110.29,75.46,120.42,2039.7,228.8
2023-12-03,110.16,70.02,120.39,2062.9,232.7
2023-12-04,107.3,70.01,117.38,2017.8,232.7
2023-12-05,106.97,67.35,117.12,2081.5,231.5
2023-12-06,108.15,69.81,118.51,2090.1,236.8
2023-12-07,120.76,82.12,132.46,2003.2,232.3
2023-12-08,105.51,70.97,115.83,2069.1,235.4
2023-12-09,111.29,72.37,122.28,2001.6,233.0
2023-12-10,113.24,77.99,124.54,2046.5,237.1
2023-12-11,121.39,89.76,133.63,2014.2,232.8
2023-12-12,111.25,70.43,122.57,2041.0,232.7
2023-12-13,107.92,73.02,119.01,2005.4,234.2
2023-12-14,103.92,68.68,114.69,2037.0,237.5
2023-12-15,104.25,72.46,115.16,2023.7,235.5
2023-12-16,108.91,69.82,120.41,2020.6,233.2
2023-12-17,107.14,74.18,118.56,2031.6,234.9
2023-12-18,108.33,71.04,119.99,1988.8,233.4
2023-12-19,111.64,72.75,123.76,2033.9,237.5
2023-12-20,104.79,69.64,116.27,2013.8,236.1
2023-12-21,110.21,73.23,122.38,1987.6,234.5
2023-12-22,113.64,71.54,126.3,2030.7,234.9
2023-12-23,98.01,64.72,109.03,2003.2,233.3
2023-12-24,108.66,76.43,120.97,2013.1,234.5
2023-12-25,115.27,71.57,128.44,2019.2,235.7
2023-12-26,109.66,74.0,122.29,2009.9,236.3
2023-12-27,103.88,71.97,115.95,2009.1,233.7
2023-12-28,110.38,72.66,123.3,2020.1,230.2
2023-12-29,104.13,67.84,116.42,2001.3,235.9
2023-12-30,111.49,73.54,124.76,2025.8,233.3
2023-12-31,109.13,68.6,122.21,2026.9,236.2
