date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,91.71,98.7,89.33,2441.3,244.7
2023-05-13,90.81,92.39,88.58,2461.6,238.6
2023-05-14,85.24,84.26,83.28,2466.0,243.5
2023-05-15,98.73,103.02,96.6,2410.5,241.5
2023-05-16,95.24,96.03,93.32,2440.1,239.8
2023-05-17,89.0,91.45,87.33,2382.8,241.6
2023-05-18,82.63,86.08,81.2,2436.9,243.7
2023-05-19,79.34,77.32,78.08,2434.6,245.2
2023-05-20,99.34,111.33,97.9,2470.0,239.6
2023-05-21,89.35,97.12,88.19,2461.9,243.5
2023-05-22,93.41,94.5,92.32,2448.9,246.2
2023-05-23,85.56,89.28,84.69,2408.9,245.9
2023-05-24,88.28,95.15,87.51,2405.7,235.4
2023-05-25,88.36,93.26,87.71,2402.0,246.6
2023-05-26,90.43,103.34,89.89,2452.3,244.2
2023-05-27,89.59,92.47,89.19,2401.5,237.7
2023-05-28,84.93,93.99,84.67,2409.9,240.7
2023-05-29,84.74,82.61,84.59,2397.5,244.8
2023-05-30,88.37,86.86,88.34,2388.2,243.0
2023-05-31,80.8,91.52,80.89,2417.9,241.1
2023-06-01,84.78,86.65,84.99,2412.2,242.4
2023-06-02,87.59,86.15,87.92,2362.6,243.4
2023-06-03,89.86,93.64,90.33,2378.9,241.1
2023-06-04,94.57,105.03,95.19,2408.0,242.0
2023-06-05,85.71,86.12,86.4,2399.4,244.1
2023-06-06,87.81,91.53,88.63,2390.7,240.9
2023-06-07,79.33,75.18,80.18,2408.7,239.6
2023-06-08,88.81,90.59,89.88,2365.7,241.0
2023-06-09,83.23,91.28,84.35,2380.5,240.5
2023-06-10,85.7,86.01,86.97,2400.7,241.1
2023-06-11,88.96,87.02,90.4,2375.3,238.8
2023-06-12,88.99,89.35,90.55,2392.5,242.7
2023-06-13,80.3,81.32,81.81,2361.2,244.0
2023-06-14,89.91,97.5,91.73,2365.6,240.6
2023-06-15,86.12,91.67,87.98,2344.3,241.0
2023-06-16,91.6,98.42,93.7,2336.8,241.9
2023-06-17,92.27,96.52,94.51,2366.3,240.4
2023-06-18,92.73,93.86,95.11,2382.8,244.2
2023-06-19,79.59,79.91,81.73,2369.4,240.5
2023-06-20,87.26,93.12,89.73,2392.8,241.2
2023-06-21,78.66,88.69,80.99,2359.7,240.7
2023-06-22,90.79,90.38,93.6,2323.1,244.3
2023-06-23,91.24,90.45,94.18,2370.3,241.8
2023-06-24,89.1,87.79,92.1,2339.8,246.3
2023-06-25,83.0,90.3,85.9,2361.9,243.0
2023-06-26,86.96,90.64,90.11,2311.6,244.6
2023-06-27,82.17,88.22,85.26,2349.7,241.6
2023-06-28,84.42,85.94,87.7,2367.2,240.4
2023-06-29,83.82,90.26,87.19,2362.7,242.2
2023-06-30,75.66,77.9,78.8,2344.1,240.9
2023-07-01,80.52,77.61,83.97,2346.0,238.3
2023-07-02,93.28,101.94,97.4,2335.0,244.3
2023-07-03,83.26,86.82,87.04,2337.0,242.3
2023-07-04,84.15,86.54,88.08,2353.4,240.9
2023-07-05,83.3,88.23,87.29,2323.9,243.0
2023-07-06,81.48,78.97,85.5,2323.8,242.4
2023-07-07,83.19,88.77,87.4,2303.2,245.1
2023-07-08,81.21,82.31,85.42,2345.7,243.1
2023-07-09,73.31,75.98,77.2,2324.3,242.0
2023-07-10,85.86,94.8,90.53,2303.4,243.7
2023-07-11,89.12,96.08,94.08,2343.1,242.2
2023-07-12,77.53,80.27,81.95,2322.6,242.6
2023-07-13,80.49,83.65,85.17,2306.7,244.7
2023-07-14,88.19,80.33,93.44,2337.4,239.9
2023-07-15,78.74,78.87,83.52,2310.7,240.5
2023-07-16,83.34,87.78,88.5,2284.1,241.4
2023-07-17,99.27,99.73,105.55,2332.6,241.7
2023-07-18,84.04,81.97,89.47,2294.6,244.6
2023-07-19,81.61,87.29,86.97,2369.8,239.4
2023-07-20,84.76,94.33,90.44,2298.5,242.2
2023-07-21,84.19,84.77,89.94,2265.1,241.2
2023-07-22,78.22,85.29,83.66,2338.5,245.7
2023-07-23,73.75,79.83,78.97,2300.3,244.0
2023-07-24,83.02,82.48,88.99,2304.5,242.7
2023-07-25,83.47,84.02,89.59,2305.0,244.2
2023-07-26,79.15,90.13,85.04,2268.2,239.6
2023-07-27,86.8,85.6,93.37,2250.1,246.3
2023-07-28,85.85,86.94,92.45,2330.5,240.6
2023-07-29,83.02,95.24,89.5,2258.1,244.8
2023-07-30,78.67,79.84,84.91,2320.2,243.4
2023-07-31,71.32,79.54,77.06,2295.9,242.8
2023-08-01,78.81,78.12,85.26,2286.9,244.7
2023-08-02,72.08,75.81,78.06,2272.1,244.3
2023-08-03,69.89,76.97,75.78,2325.6,242.5
2023-08-04,81.65,83.3,88.62,2263.6,241.4
2023-08-05,83.58,87.74,90.82,2262.2,242.5
2023-08-06,71.13,77.06,77.37,2287.0,242.1
2023-08-07,77.67,77.47,84.58,2258.1,243.0
2023-08-08,78.47,91.15,85.55,2249.3,244.3
2023-08-09,77.26,84.89,84.32,2266.4,243.2
2023-08-10,72.87,74.76,79.62,2279.4,242.6
2023-08-11,83.33,86.02,91.15,2301.2,241.0
2023-08-12,72.73,83.23,79.63,2303.3,242.9
2023-08-13,70.27,72.1,77.03,2223.9,238.9
2023-08-14,72.38,73.82,79.43,2278.6,240.7
2023-08-15,79.46,87.76,87.28,2236.1,243.5
2023-08-16,76.42,74.24,84.04,2235.1,244.0
2023-08-17,74.34,77.35,81.84,2241.0,242.2
2023-08-18,79.22,83.1,87.3,2237.8,242.7
2023-08-19,78.33,78.94,86.41,2226.5,243.0
2023-08-20,68.04,65.51,75.14,2199.5,243.6
2023-08-21,78.77,82.57,87.08,2273.0,241.9
2023-08-22,81.18,87.71,89.83,2260.0,240.3
2023-08-23,76.05,76.74,84.24,2239.8,243.0
2023-08-24,75.49,74.2,83.71,2218.8,246.2
2023-08-25,83.47,92.67,92.66,2260.9,240.4
2023-08-26,73.42,78.71,81.58,2233.0,242.0
2023-08-27,75.36,77.29,83.82,2220.8,241.5
2023-08-28,77.11,84.25,85.86,2197.5,247.1
2023-08-29,75.9,80.25,84.61,2239.2,240.3
2023-08-30,74.56,84.85,83.19,2219.8,241.9
2023-08-31,75.79,81.8,84.66,2229.8,241.5
2023-09-01,81.24,78.96,90.82,2226.0,239.8
2023-09-02,78.23,79.03,87.55,2233.4,239.7
2023-09-03,74.78,75.73,83.78,2223.1,243.4
2023-09-04,71.7,76.05,80.4,2210.7,243.7
2023-09-05,72.07,74.14,80.9,2226.0,241.1
2023-09-06,78.22,77.1,87.89,2232.0,245.1
2023-09-07,68.6,73.77,77.16,2242.0,237.8
2023-09-08,83.35,91.42,93.85,2186.7,239.8
2023-09-09,74.17,77.07,83.58,2229.4,240.6
2023-09-10,69.04,72.88,77.89,2173.5,242.3
2023-09-11,74.7,74.25,84.35,2223.6,241.4
2023-09-12,70.94,72.16,80.18,2189.6,241.9
2023-09-13,72.22,73.62,81.71,2216.4,243.2
2023-09-14,68.08,73.1,77.09,2227.5,245.2
2023-09-15,72.63,76.84,82.34,2200.3,243.9
2023-09-16,65.59,67.39,74.43,2193.8,242.4
2023-09-17,71.06,72.85,80.7,2190.9,242.1
2023-09-18,70.1,66.02,79.69,2181.5,244.5
2023-09-19,71.17,80.31,80.98,2211.5,246.0
2023-09-20,70.09,65.58,79.83,2185.0,243.5
2023-09-21,72.87,77.72,83.08,2141.7,241.3
2023-09-22,75.84,79.37,86.55,2201.0,242.8
2023-09-23,73.8,76.07,84.29,2198.1,243.4
2023-09-24,77.07,80.47,88.11,2180.4,241.2
2023-09-25,70.44,71.14,80.61,2161.9,244.0
2023-09-26,73.29,79.05,83.94,2152.5,242.8
2023-09-27,73.3,71.54,84.04,2158.1,244.6
2023-09-28,76.0,80.69,87.21,2175.9,240.3
2023-09-29,69.12,69.75,79.39,2133.2,238.8
2023-09-30,74.44,76.1,85.58,2176.7,241.5
2023-10-01,68.43,70.05,78.73,2167.7,242.3
2023-10-02,69.33,71.82,79.85,2190.2,238.7
2023-10-03,69.96,74.92,80.65,2176.5,241.1
2023-10-04,72.73,75.83,83.91,2146.2,244.8
2023-10-05,67.14,73.4,77.53,2124.9,243.3
2023-10-06,67.51,74.21,78.03,2140.5,242.5
2023-10-07,68.47,72.62,79.21,2182.6,240.2
2023-10-08,70.79,76.47,81.97,2159.0,244.8
2023-10-09,67.2,77.3,77.88,2163.2,241.4
2023-10-10,71.31,69.22,82.71,2136.8,242.5
2023-10-11,69.0,75.95,80.11,2157.2,243.1
2023-10-12,72.44,81.51,84.18,2115.2,242.6
2023-10-13,70.23,74.95,81.68,2162.5,245.3
2023-10-14,76.01,86.96,88.48,2118.8,243.4
2023-10-15,70.19,79.82,81.78,2100.5,242.9
2023-10-16,65.4,67.17,76.26,2183.4,242.1
2023-10-17,68.79,70.92,80.28,2139.0,243.1
2023-10-18,69.48,74.5,81.16,2136.6,241.8
2023-10-19,66.14,66.93,77.32,2095.2,242.6
2023-10-20,74.41,88.26,87.06,2143.2,241.6
2023-10-21,67.97,73.8,79.6,2146.6,241.3
2023-10-22,66.7,69.84,78.18,2123.0,240.4
2023-10-23,69.43,67.41,81.44,2143.0,241.7
2023-10-24,65.57,69.36,76.98,2146.7,241.6
2023-10-25,71.88,70.63,84.46,2132.0,245.9
2023-10-26,71.06,77.05,83.57,2076.3,244.3
2023-10-27,68.77,62.85,80.94,2094.7,242.0
2023-10-28,70.22,78.43,82.72,2149.7,241.4
2023-10-29,66.39,67.87,78.27,2115.7,243.5
2023-10-30,62.86,60.11,74.17,2114.0,246.2
2023-10-31,66.75,69.66,78.82,2093.8,243.9
2023-11-01,66.03,69.03,78.04,2095.8,238.8
2023-11-02,60.73,63.23,71.83,2130.6,244.0
2023-11-03,63.93,71.38,75.68,2134.9,244.3
2023-11-04,63.23,67.31,74.92,2119.0,246.7
2023-11-05,63.72,69.21,75.55,2112.3,241.8
2023-11-06,71.62,73.88,84.99,2111.9,242.5
2023-11-07,68.74,73.34,81.64,2096.2,243.2
2023-11-08,70.14,68.47,83.37,2071.7,240.7
2023-11-09,68.5,72.47,81.48,2065.5,240.6
2023-11-10,70.29,70.64,83.68,2118.4,243.1
2023-11-11,66.65,74.22,79.41,2089.6,239.2
2023-11-12,71.48,74.95,85.23,2098.0,239.6
2023-11-13,62.25,67.18,74.28,2090.9,243.9
2023-11-14,65.99,69.84,78.81,2090.1,243.3
2023-11-15,62.71,71.42,74.95,2089.9,244.8
2023-11-16,70.08,67.49,83.82,2095.2,243.2
2023-11-17,67.25,69.85,80.5,2064.0,242.3
2023-11-18,69.66,69.27,83.45,2101.2,244.8
2023-11-19,61.03,57.22,73.17,2061.0,241.4
2023-11-20,63.55,62.98,76.25,2078.8,241.6
2023-11-21,59.58,65.88,71.54,2048.5,242.1
2023-11-22,66.48,69.34,79.88,2067.0,243.2
2023-11-23,63.79,65.9,76.71,2055.4,242.1
2023-11-24,67.53,73.27,81.27,2067.2,239.3
2023-11-25,65.06,68.35,78.36,2079.7,241.7
2023-11-26,57.94,62.38,69.83,2064.7,242.2
2023-11-27,59.36,63.0,71.6,2100.6,242.5
2023-11-28,64.89,69.62,78.32,2075.5,241.4
2023-11-29,66.01,67.4,79.74,2053.2,243.3
2023-11-30,57.26,62.94,69.22,2054.3,239.0
2023-12-01,64.01,62.81,77.44,2061.7,243.1
2023-12-02,60.91,63.35,73.74,2066.5,245.9
2023-12-03,60.5,66.67,73.3,2025.9,241.1
2023-12-04,61.85,64.11,74.99,2061.6,242.4
2023-12-05,64.23,65.65,77.93,2022.9,241.8
2023-12-06,61.47,71.56,74.64,2056.1,241.8
2023-12-07,57.3,64.1,69.62,2065.5,240.2
2023-12-08,63.87,67.19,77.67,2047.7,246.3
2023-12-09,62.28,61.9,75.79,1993.4,243.0
2023-12-10,60.31,56.59,73.45,2002.5,240.9
2023-12-11,62.2,67.27,75.8,2047.6,240.7
2023-12-12,61.97,68.82,75.57,1985.5,242.4
2023-12-13,63.09,67.21,76.99,2045.0,237.9
2023-12-14,62.06,59.29,75.79,2050.8,244.4
2023-12-15,63.25,66.6,77.3,2052.0,241.2
2023-12-16,62.47,63.67,76.4,2022.7,243.0
2023-12-17,65.08,68.53,79.64,2034.5,243.1
2023-12-18,67.35,77.19,82.48,2028.2,244.2
2023-12-19,62.25,67.59,76.29,1992.8,243.3
2023-12-20,60.26,64.76,73.9,2035.4,243.8
2023-12-21,57.62,60.05,70.71,2046.5,244.3
2023-12-22,63.98,68.21,78.56,2030.7,241.6
2023-12-23,59.07,59.48,72.59,2005.1,246.6
2023-12-24,69.01,74.08,84.86,2028.2,243.0
2023-12-25,70.22,72.64,86.41,2037.6,242.2
2023-12-26,60.89,60.99,74.98,2033.3,240.6
2023-12-27,56.32,61.23,69.4,2028.7,241.9
2023-12-28,63.33,58.78,78.09,1974.6,243.1
2023-12-29,67.65,68.74,83.47,2012.7,242.5
2023-12-30,57.11,61.48,70.51,2015.9,245.9
2023-12-31,66.8,74.05,82.53,2022.0,241.5
