date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,166.58,354.48,161.2,976.9,254.3
2023-05-13,169.69,330.43,164.45,1015.9,256.4
2023-05-14,165.98,311.48,161.1,1028.7,253.9
2023-05-15,169.16,313.26,164.43,998.9,252.8
2023-05-16,159.5,320.81,155.27,1004.1,249.7
2023-05-17,159.48,306.81,155.48,970.7,254.8
2023-05-18,158.91,332.73,155.15,958.7,253.9
2023-05-19,161.18,311.09,157.59,962.1,252.8
2023-05-20,172.19,359.64,168.61,997.3,256.2
2023-05-21,159.83,290.25,156.73,991.2,251.5
2023-05-22,168.65,300.38,165.62,1007.4,252.5
2023-05-23,165.21,335.62,162.47,991.7,253.4
2023-05-24,159.17,303.27,156.76,1014.5,252.7
2023-05-25,173.12,333.24,170.74,1011.3,255.0
2023-05-26,168.17,311.44,166.1,986.6,254.8
2023-05-27,161.94,298.73,160.17,972.1,256.0
2023-05-28,160.99,324.01,159.45,953.0,254.9
2023-05-29,162.12,315.94,160.8,1019.1,253.6
2023-05-30,148.77,274.8,147.77,970.8,253.2
2023-05-31,154.17,312.62,153.35,958.8,254.8
2023-06-01,164.24,339.2,163.59,990.5,253.5
2023-06-02,147.57,286.29,147.19,957.3,254.0
2023-06-03,154.0,315.46,153.82,988.8,254.9
2023-06-04,156.57,290.1,156.6,978.6,254.1
2023-06-05,182.57,366.41,182.86,1003.0,254.5
2023-06-06,164.51,323.5,165.0,1000.4,252.3
2023-06-07,167.59,313.97,168.32,1004.9,256.6
2023-06-08,152.22,327.4,153.09,986.1,251.7
2023-06-09,161.19,318.09,162.34,963.9,254.7
2023-06-10,144.14,272.87,145.36,959.5,252.9
2023-06-11,155.17,302.98,156.7,968.8,256.0
2023-06-12,161.49,301.31,163.29,1018.5,255.6
2023-06-13,146.09,268.49,147.92,972.8,253.9
2023-06-14,160.05,305.19,162.27,980.1,257.0
2023-06-15,160.42,306.96,162.87,1006.4,253.5
2023-06-16,151.71,284.04,154.23,980.3,255.6
2023-06-17,149.64,310.15,152.32,959.4,252.4
2023-06-18,150.31,281.98,153.21,988.1,254.7
2023-06-19,152.92,284.38,156.07,964.1,252.0
2023-06-20,152.89,280.55,156.24,977.6,253.9
2023-06-21,159.03,290.33,162.73,981.2,253.8
2023-06-22,150.68,309.01,154.38,960.3,255.6
2023-06-23,166.93,329.81,171.26,973.1,252.5
2023-06-24,166.58,336.16,171.12,1000.5,260.0
2023-06-25,155.83,319.45,160.29,955.1,251.1
2023-06-26,151.1,289.83,155.62,993.2,254.3
2023-06-27,149.39,312.86,154.05,954.2,254.4
2023-06-28,155.64,294.09,160.71,1001.2,254.9
2023-06-29,156.71,288.94,162.02,947.2,252.8
2023-06-30,151.15,300.36,156.47,955.6,254.4
2023-07-01,149.43,293.59,154.88,992.8,252.7
2023-07-02,154.85,304.21,160.69,992.9,257.6
2023-07-03,152.42,312.42,158.38,977.4,252.6
2023-07-04,147.3,288.85,153.25,938.5,253.6
2023-07-05,152.23,301.6,158.57,961.0,252.5
2023-07-06,146.54,305.28,152.84,958.5,252.3
2023-07-07,145.18,286.98,151.61,940.6,251.1
2023-07-08,150.56,300.94,157.41,970.8,255.2
2023-07-09,146.01,264.63,152.85,940.5,252.5
2023-07-10,144.57,334.46,151.53,929.4,252.3
2023-07-11,157.65,283.06,165.43,922.0,251.9
2023-07-12,146.62,278.3,154.05,987.8,254.5
2023-07-13,163.06,309.01,171.52,942.5,253.9
2023-07-14,153.71,331.44,161.89,942.1,253.9
2023-07-15,142.68,269.96,150.45,930.5,252.3
2023-07-16,157.14,313.3,165.89,977.6,254.7
2023-07-17,142.96,271.01,151.1,921.8,252.5
2023-07-18,162.62,300.72,172.09,924.5,254.0
2023-07-19,149.43,299.8,158.32,941.4,253.6
2023-07-20,151.51,284.91,160.71,946.6,250.5
2023-07-21,147.48,290.66,156.62,959.4,257.9
2023-07-22,148.95,299.65,158.37,931.8,255.0
2023-07-23,145.06,309.94,154.41,975.4,254.2
2023-07-24,139.71,255.32,148.89,930.4,254.5
2023-07-25,148.72,287.89,158.68,922.7,258.0
2023-07-26,153.47,297.69,163.93,920.0,256.1
2023-07-27,137.06,267.36,146.57,925.8,254.6
2023-07-28,156.69,344.9,167.76,917.1,252.5
2023-07-29,149.6,289.28,160.35,954.7,252.8
2023-07-30,141.81,241.76,152.18,918.8,250.3
2023-07-31,141.44,273.16,151.95,935.4,253.1
2023-08-01,157.95,306.28,169.88,916.6,255.2
2023-08-02,151.0,291.0,162.59,912.9,255.1
2023-08-03,152.19,286.2,164.06,957.7,255.1
2023-08-04,141.93,258.56,153.17,966.9,252.8
2023-08-05,147.47,318.72,159.33,959.4,255.0
2023-08-06,145.74,288.81,157.63,903.8,255.5
2023-08-07,141.74,273.83,153.48,905.7,249.4
2023-08-08,143.52,309.75,155.58,971.2,254.5
2023-08-09,150.41,280.65,163.22,925.7,258.0
2023-08-10,153.63,308.7,166.9,902.5,253.3
2023-08-11,140.22,256.44,152.5,950.8,248.8
2023-08-12,132.46,268.07,144.21,929.7,252.2
2023-08-13,153.15,281.79,166.92,939.0,250.2
2023-08-14,152.97,305.41,166.91,882.0,252.6
2023-08-15,143.85,308.01,157.13,919.4,251.4
2023-08-16,153.41,300.64,167.75,944.2,255.7
2023-08-17,142.85,248.09,156.37,911.6,255.4
2023-08-18,133.92,261.71,146.76,948.3,254.6
2023-08-19,130.87,261.41,143.56,896.4,256.3
2023-08-20,130.58,266.18,143.4,919.7,252.7
2023-08-21,139.61,292.39,153.47,954.1,254.0
2023-08-22,136.09,285.69,149.76,897.4,258.3
2023-08-23,135.07,261.75,148.8,925.0,255.0
2023-08-24,138.11,260.53,152.31,930.5,255.0
2023-08-25,144.56,266.22,159.59,919.8,252.3
2023-08-26,134.59,255.45,148.74,912.2,253.0
2023-08-27,133.2,266.01,147.35,898.9,251.9
2023-08-28,134.58,244.82,149.04,919.6,257.2
2023-08-29,144.0,267.88,159.63,912.8,250.8
2023-08-30,136.94,274.64,151.96,885.3,255.7
2023-08-31,139.11,262.58,154.52,935.3,255.0
2023-09-01,147.58,293.21,164.11,894.3,250.7
2023-09-02,156.15,292.19,173.81,883.5,256.2
2023-09-03,140.85,278.7,156.93,899.0,253.4
2023-09-04,139.93,262.42,156.07,892.3,251.2
2023-09-05,127.95,225.85,142.85,904.2,254.6
2023-09-06,138.27,282.62,154.53,883.7,252.2
2023-09-07,135.96,255.98,152.09,916.7,253.5
2023-09-08,141.34,272.28,158.27,934.6,252.9
2023-09-09,132.43,249.39,148.44,908.3,252.1
2023-09-10,136.19,272.89,152.81,876.5,251.5
2023-09-11,138.68,275.02,155.75,886.4,255.5
2023-09-12,147.13,294.78,165.41,908.3,254.5
2023-09-13,144.63,274.37,162.76,863.7,254.4
2023-09-14,142.39,277.06,160.39,877.6,253.1
2023-09-15,138.54,275.88,156.21,868.6,254.0
2023-09-16,130.57,274.37,147.36,903.1,252.4
2023-09-17,138.06,273.43,155.97,943.2,252.4
2023-09-18,127.85,236.88,144.58,874.0,257.3
2023-09-19,131.39,259.73,148.72,914.7,255.6
2023-09-20,144.31,279.18,163.5,886.4,252.7
2023-09-21,135.86,238.53,154.07,870.5,250.9
2023-09-22,133.57,236.51,151.62,927.4,250.5
2023-09-23,134.19,260.89,152.47,938.5,252.6
2023-09-24,131.0,255.76,148.98,902.8,254.1
2023-09-25,117.23,225.3,133.45,901.0,254.1
2023-09-26,122.87,250.28,140.0,894.2,254.2
2023-09-27,134.98,250.98,153.94,889.3,254.5
2023-09-28,124.7,226.38,142.34,898.3,251.8
2023-09-29,129.78,242.71,148.29,904.2,256.9
2023-09-30,122.27,231.23,139.83,923.2,253.5
2023-10-01,125.36,243.83,143.5,878.7,254.5
2023-10-02,129.78,243.07,148.7,890.9,252.6
2023-10-03,135.57,236.14,155.48,885.9,254.5
2023-10-04,136.64,232.29,156.84,907.3,258.0
2023-10-05,124.4,244.15,142.92,934.1,251.9
2023-10-06,130.9,240.92,150.52,906.5,251.6
2023-10-07,119.52,209.77,137.57,900.5,252.1
2023-10-08,128.84,259.17,148.42,902.0,253.2
2023-10-09,134.37,282.35,154.93,908.4,252.8
2023-10-10,127.6,247.73,147.26,930.6,251.8
2023-10-11,136.22,269.28,157.35,847.8,253.8
2023-10-12,132.93,262.89,153.68,892.7,257.0
2023-10-13,128.91,222.37,149.16,828.4,253.6
2023-10-14,125.56,255.81,145.42,898.3,253.7
2023-10-15,123.54,255.92,143.21,889.5,254.6
2023-10-16,117.48,250.2,136.29,866.8,255.2
2023-10-17,118.3,225.72,137.37,823.6,256.6
2023-10-18,132.56,243.9,154.06,875.9,254.4
2023-10-19,135.6,282.47,157.73,879.9,253.9
2023-10-20,119.04,237.99,138.59,873.4,251.9
2023-10-21,126.05,256.63,146.88,861.5,255.4
2023-10-22,115.53,218.07,134.74,855.2,252.2
2023-10-23,119.08,235.43,138.99,871.4,252.1
2023-10-24,126.6,233.94,147.89,855.6,254.3
2023-10-25,121.52,236.98,142.09,887.1,257.0
2023-10-26,112.61,215.84,131.78,868.6,255.3
2023-10-27,135.01,294.22,158.13,834.9,253.8
2023-10-28,123.81,248.13,145.13,872.2,251.9
2023-10-29,117.06,203.77,137.33,876.2,256.9
2023-10-30,124.48,242.79,146.15,899.5,253.8
2023-10-31,122.97,244.29,144.51,885.0,253.3
2023-11-01,125.86,239.69,148.02,847.7,255.0
2023-11-02,120.96,222.93,142.37,893.4,253.0
2023-11-03,124.76,251.41,146.98,836.5,252.4
2023-11-04,128.41,238.44,151.39,864.0,252.6
2023-11-05,114.34,229.46,134.92,877.8,252.6
2023-11-06,117.96,218.07,139.31,891.1,251.6
2023-11-07,127.11,241.32,150.23,899.0,251.4
2023-11-08,118.42,242.04,140.07,886.0,255.8
2023-11-09,121.07,241.94,143.33,857.0,255.2
2023-11-10,118.5,231.52,140.4,870.6,252.2
2023-11-11,118.68,231.15,140.72,862.7,255.6
2023-11-12,117.96,231.14,139.98,843.3,254.5
2023-11-13,113.13,211.95,134.36,854.4,253.2
2023-11-14,123.29,222.26,146.54,892.0,251.4
2023-11-15,126.71,254.19,150.72,868.2,254.6
2023-11-16,119.05,249.99,141.72,895.7,257.6
2023-11-17,125.59,252.39,149.63,832.1,253.9
2023-11-18,116.75,230.64,139.21,845.4,255.9
2023-11-19,116.2,212.97,138.65,860.6,253.4
2023-11-20,121.73,247.87,145.36,866.4,255.7
2023-11-21,121.62,242.95,145.35,848.5,253.6
2023-11-22,118.2,239.33,141.37,866.1,249.1
2023-11-23,122.68,251.67,146.84,865.2,252.4
2023-11-24,110.84,233.35,132.77,820.9,254.1
2023-11-25,116.46,214.51,139.61,863.0,256.0
2023-11-26,123.75,225.83,148.46,868.7,253.6
2023-11-27,123.52,242.72,148.29,852.4,253.9
2023-11-28,122.56,228.05,147.26,808.9,252.7
2023-11-29,123.44,227.59,148.42,839.5,257.0
2023-11-30,115.06,238.12,138.45,853.0,256.9
2023-12-01,107.06,198.3,128.92,826.2,252.5
2023-12-02,115.32,224.83,138.98,861.2,250.8
2023-12-03,120.34,215.6,145.13,856.7,250.3
2023-12-04,121.09,236.94,146.14,844.0,255.1
2023-12-05,113.17,233.82,136.69,841.0,254.1
2023-12-06,110.41,228.44,133.46,843.8,252.3
2023-12-07,110.8,227.43,134.02,839.1,254.4
2023-12-08,112.49,218.56,136.16,812.7,251.4
2023-12-09,104.48,215.13,126.56,829.1,255.5
2023-12-10,112.2,223.56,136.0,838.5,253.1
2023-12-11,115.31,219.99,139.88,864.7,251.7
2023-12-12,114.27,227.16,138.72,849.4,253.1
2023-12-13,112.74,229.66,136.97,864.3,253.1
2023-12-14,110.5,201.23,134.33,806.0,254.6
2023-12-15,110.97,204.98,135.0,826.3,256.2
2023-12-16,110.88,214.73,134.99,874.2,256.1
2023-12-17,117.86,215.86,143.59,817.1,254.2
2023-12-18,113.65,207.98,138.55,816.0,253.5
2023-12-19,131.42,250.96,160.34,825.1,252.7
2023-12-20,111.38,228.03,135.98,870.2,250.3
2023-12-21,115.54,236.34,141.16,815.7,253.8
2023-12-22,111.12,220.23,135.85,839.5,252.2
2023-12-23,110.79,218.06,135.55,835.5,256.3
2023-12-24,121.27,261.24,148.47,788.4,253.5
2023-12-25,117.89,223.75,144.43,825.9,255.4
2023-12-26,102.26,201.87,125.37,814.5,252.9
2023-12-27,106.18,201.02,130.26,838.4,252.5
2023-12-28,110.94,202.48,136.2,858.9,255.1
2023-12-29,108.63,224.45,133.45,816.5,254.4
2023-12-30,102.93,197.71,126.53,815.8,254.5
2023-12-31,111.77,225.6,137.5,872.3,253.7
