date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-09,402.94,238.49,470.91,1423.7,202.7
2023-05-10,348.88,193.49,408.19,1440.3,196.4
2023-05-11,376.73,221.15,441.27,1432.7,197.6
2023-05-12,344.22,202.14,403.65,1446.0,198.1
2023-05-13,352.88,195.98,414.26,1428.3,200.0
2023-05-14,406.45,219.08,477.69,1434.0,199.4
2023-05-15,396.62,213.08,466.65,1433.0,203.0
2023-05-16,365.12,209.41,430.07,1421.4,202.1
2023-05-17,349.48,202.84,412.1,1444.1,201.2
2023-05-18,321.11,176.11,379.07,1437.5,200.5
2023-05-19,365.9,209.23,432.41,1429.3,201.0
2023-05-20,420.67,247.08,497.66,1420.8,198.4
2023-05-21,382.52,225.2,453.03,1443.7,201.9
2023-05-22,363.07,223.42,430.45,1421.4,197.9
2023-05-23,381.32,231.66,452.58,1418.3,201.8
2023-05-24,342.77,185.94,407.26,1424.9,202.5
2023-05-25,365.42,226.24,434.63,1455.1,200.6
2023-05-26,371.91,206.75,442.82,1392.7,199.8
2023-05-27,367.63,220.91,438.18,1433.3,201.0
2023-05-28,382.93,219.42,456.89,1378.4,194.4
2023-05-29,373.84,209.09,446.52,1418.9,200.8
2023-05-30,378.91,196.82,453.04,1444.5,199.9
2023-05-31,353.22,199.98,422.76,1421.1,200.1
2023-06-01,381.35,200.79,456.9,1413.1,201.6
2023-06-02,393.78,235.75,472.27,1396.9,200.0
2023-06-03,345.66,212.36,414.98,1407.1,197.9
2023-06-04,346.35,189.91,416.24,1399.8,199.9
2023-06-05,385.75,223.61,464.05,1387.5,200.3
2023-06-06,357.31,196.64,430.28,1395.8,200.4
2023-06-07,385.19,213.05,464.31,1403.9,200.5
2023-06-08,351.15,208.29,423.7,1383.0,202.2
2023-06-09,384.33,219.05,464.2,1380.6,198.0
2023-06-10,359.78,223.33,434.98,1367.9,200.5
2023-06-11,361.21,201.3,437.14,1401.3,202.7
2023-06-12,383.62,230.01,464.71,1402.8,196.7
2023-06-13,348.54,200.01,422.62,1394.9,200.5
2023-06-14,337.47,200.39,409.6,1407.9,199.0
2023-06-15,345.39,192.83,419.62,1388.8,199.4
2023-06-16,360.47,205.34,438.36,1393.3,198.4
2023-06-17,324.15,184.04,394.57,1389.9,199.8
2023-06-18,362.05,198.11,441.13,1380.4,203.9
2023-06-19,340.63,200.96,415.42,1370.0,197.6
2023-06-20,369.29,217.74,450.8,1423.3,197.8
2023-06-21,306.73,180.36,374.78,1368.4,197.6
2023-06-22,333.96,205.37,408.44,1362.5,203.6
2023-06-23,317.58,194.5,388.77,1382.9,199.2
2023-06-24,331.73,185.89,406.46,1377.7,200.1
2023-06-25,349.5,203.31,428.63,1342.9,199.4
2023-06-26,341.34,188.85,419.01,1391.9,198.3
2023-06-27,339.28,193.97,416.85,1366.0,199.7
2023-06-28,340.11,188.4,418.25,1344.1,205.1
2023-06-29,345.52,213.3,425.3,1388.5,203.0
2023-06-30,324.04,188.41,399.22,1375.6,198.5
2023-07-01,352.49,199.1,434.66,1336.3,201.5
2023-07-02,350.93,212.36,433.12,1395.5,198.5
2023-07-03,345.41,175.84,426.69,1371.6,196.6
2023-07-04,347.51,178.47,429.66,1356.6,202.2
2023-07-05,342.32,203.26,423.62,1387.1,202.5
2023-07-06,370.78,212.38,459.25,1356.9,202.3
2023-07-07,334.3,193.3,414.42,1351.6,199.2
2023-07-08,329.84,175.87,409.25,1337.3,199.8
2023-07-09,321.62,183.45,399.39,1360.6,201.7
2023-07-10,316.23,198.67,393.03,1357.0,201.0
2023-07-11,311.96,185.49,388.07,1346.2,199.4
2023-07-12,317.15,182.65,394.85,1328.5,196.9
2023-07-13,329.96,184.29,411.15,1345.4,200.4
2023-07-14,335.88,188.03,418.89,1339.8,202.3
2023-07-15,330.44,168.61,412.45,1313.0,197.8
2023-07-16,316.25,182.92,395.06,1308.7,201.4
2023-07-17,342.84,204.06,428.64,1347.8,200.8
2023-07-18,339.41,178.56,424.71,1283.0,201.7
2023-07-19,323.95,178.88,405.7,1337.6,201.9
2023-07-20,315.16,169.56,395.02,1322.3,198.8
2023-07-21,333.96,181.51,418.92,1356.5,196.9
2023-07-22,327.34,187.43,410.96,1319.0,199.1
2023-07-23,300.12,153.52,377.08,1340.5,201.9
2023-07-24,321.7,189.35,404.52,1317.8,199.1
2023-07-25,326.27,193.34,410.6,1326.5,198.8
2023-07-26,306.85,173.03,386.47,1337.4,196.5
2023-07-27,323.6,161.88,407.9,1311.9,203.7
2023-07-28,296.55,160.91,374.1,1339.6,201.8
2023-07-29,340.39,206.37,429.75,1298.2,201.7
2023-07-30,338.2,166.31,427.32,1322.5,202.1
2023-07-31,313.59,175.97,396.53,1333.5,201.3
2023-08-01,322.63,173.37,408.27,1326.7,199.7
2023-08-02,278.04,165.17,352.13,1350.3,199.8
2023-08-03,297.17,163.97,376.64,1295.2,199.3
2023-08-04,310.05,180.63,393.27,1281.4,205.4
2023-08-05,297.12,174.47,377.15,1287.6,201.3
2023-08-06,324.41,202.26,412.11,1319.1,199.2
2023-08-07,343.7,194.28,436.95,1314.4,201.1
2023-08-08,293.43,170.72,373.32,1305.0,198.1
2023-08-09,298.02,157.55,379.45,1278.9,203.2
2023-08-10,313.98,189.98,400.07,1315.2,198.8
2023-08-11,334.55,183.79,426.6,1273.9,201.2
2023-08-12,290.02,160.97,370.08,1320.1,202.3
2023-08-13,312.02,177.98,398.45,1352.5,200.9
2023-08-14,335.47,176.6,428.71,1301.2,200.4
2023-08-15,281.42,162.55,359.91,1304.1,200.2
2023-08-16,286.44,171.49,366.6,1281.0,200.1
2023-08-17,298.87,173.17,382.78,1253.2,199.0
2023-08-18,296.7,155.97,380.28,1275.9,199.3
2023-08-19,316.27,179.49,405.65,1264.6,203.1
2023-08-20,306.89,181.75,393.89,1256.0,200.0
2023-08-21,275.67,142.64,354.08,1317.9,198.6
2023-08-22,309.6,167.3,397.94,1287.4,199.1
2023-08-23,292.43,174.31,376.13,1288.1,202.4
2023-08-24,319.57,184.96,411.34,1272.8,201.5
2023-08-25,290.33,169.21,373.96,1274.1,201.3
2023-08-26,289.52,180.7,373.18,1295.3,199.7
2023-08-27,306.42,179.08,395.23,1273.9,201.3
2023-08-28,309.01,182.27,398.85,1283.7,198.9
2023-08-29,303.62,196.89,392.16,1267.7,199.7
2023-08-30,271.31,153.28,350.67,1263.3,202.1
2023-08-31,303.55,166.43,392.6,1240.5,201.9
2023-09-01,279.66,163.12,361.95,1227.6,198.2
2023-09-02,297.69,173.73,385.55,1260.5,198.5
2023-09-03,272.65,151.6,353.36,1265.4,200.4
2023-09-04,299.4,162.15,388.29,1237.1,203.6
2023-09-05,280.41,178.62,363.89,1260.6,196.3
2023-09-06,272.82,158.34,354.28,1261.0,200.7
2023-09-07,301.22,165.72,391.42,1215.3,197.4
2023-09-08,293.67,175.38,381.86,1238.7,198.9
2023-09-09,280.61,159.37,365.11,1263.7,199.4
2023-09-10,309.78,174.67,403.33,1261.8,199.3
2023-09-11,281.81,165.45,367.15,1229.5,199.1
2023-09-12,287.95,153.82,375.4,1254.3,200.2
2023-09-13,290.68,168.92,379.2,1270.2,199.1
2023-09-14,277.29,173.5,361.97,1263.8,197.2
2023-09-15,292.22,170.77,381.7,1244.9,201.7
2023-09-16,277.24,155.34,362.36,1236.0,201.7
2023-09-17,278.33,154.91,364.01,1231.3,201.9
2023-09-18,302.84,169.39,396.31,1251.8,197.1
2023-09-19,268.15,151.18,351.13,1245.0,200.8
2023-09-20,248.16,139.04,325.17,1252.2,201.5
2023-09-21,304.24,181.7,398.88,1240.8,198.1
2023-09-22,316.71,165.19,415.49,1253.1,200.2
2023-09-23,274.58,163.56,360.44,1237.2,199.9
2023-09-24,252.53,141.47,331.7,1249.6,203.9
2023-09-25,274.63,159.79,360.95,1249.9,204.0
2023-09-26,274.33,147.83,360.77,1214.9,196.8
2023-09-27,275.03,167.49,361.91,1193.4,205.2
2023-09-28,261.61,158.7,344.45,1259.0,198.3
2023-09-29,284.4,170.2,374.68,1231.9,202.1
2023-09-30,282.98,149.36,373.04,1191.0,202.1
2023-10-01,254.55,151.39,335.76,1209.6,198.2
2023-10-02,284.07,165.5,374.91,1237.9,201.2
2023-10-03,301.94,158.59,398.74,1215.5,200.0
2023-10-04,275.55,157.17,364.1,1209.4,201.3
2023-10-05,267.97,155.82,354.29,1246.3,200.6
2023-10-06,270.01,158.48,357.19,1195.9,202.6
2023-10-07,279.66,161.12,370.17,1199.5,200.3
2023-10-08,247.26,143.26,327.47,1218.3,199.8
2023-10-09,272.28,166.94,360.81,1220.4,202.4
2023-10-10,264.17,160.11,350.27,1221.2,201.3
2023-10-11,293.65,143.65,389.57,1228.0,201.6
2023-10-12,265.85,149.41,352.89,1212.4,198.8
2023-10-13,289.88,164.18,385.0,1216.8,198.1
2023-10-14,252.22,131.41,335.17,1200.4,199.0
2023-10-15,274.15,157.29,364.52,1205.5,198.9
2023-10-16,269.96,163.79,359.14,1205.0,201.7
2023-10-17,253.58,136.94,337.54,1205.7,202.1
2023-10-18,266.83,154.94,355.37,1215.5,199.9
2023-10-19,279.87,152.5,372.94,1209.8,203.0
2023-10-20,259.0,142.94,345.32,1198.2,202.9
2023-10-21,240.43,147.44,320.73,1179.7,200.7
2023-10-22,261.82,145.46,349.45,1195.9,198.5
2023-10-23,249.64,145.86,333.38,1192.6,203.3
2023-10-24,256.37,132.71,342.54,1195.6,200.0
2023-10-25,259.17,161.78,346.47,1234.5,200.4
2023-10-26,237.49,139.71,317.65,1178.5,199.5
2023-10-27,238.1,134.73,318.64,1196.1,198.4
2023-10-28,264.66,155.49,354.36,1207.6,197.2
2023-10-29,251.09,133.28,336.37,1186.8,201.4
2023-10-30,224.25,135.63,300.56,1230.2,198.6
2023-10-31,266.71,149.84,357.66,1174.6,206.3
2023-11-01,259.53,146.7,348.22,1187.2,198.0
2023-11-02,246.33,137.21,330.68,1163.4,197.7
2023-11-03,238.08,132.01,319.76,1171.0,201.2
2023-11-04,264.9,156.53,355.96,1181.6,203.2
2023-11-05,258.11,149.29,347.02,1192.2,200.3
2023-11-06,283.25,167.02,381.0,1180.3,201.3
2023-11-07,257.82,147.16,346.96,1197.8,196.5
2023-11-08,256.81,150.42,345.78,1169.3,198.8
2023-11-09,249.25,139.35,335.76,1163.2,198.0
2023-11-10,261.0,165.67,351.77,1222.6,196.4
2023-11-11,258.0,135.78,347.9,1175.0,200.4
2023-11-12,265.22,161.01,357.81,1151.4,195.7
2023-11-13,242.53,147.97,327.36,1150.6,197.5
2023-11-14,243.04,132.88,328.2,1144.2,199.1
2023-11-15,241.94,153.56,326.87,1180.5,198.5
2023-11-16,257.08,154.11,347.49,1153.1,201.0
2023-11-17,265.21,158.81,358.66,1161.6,200.8
2023-11-18,240.51,137.54,325.41,1156.5,202.0
2023-11-19,240.37,135.78,325.37,1171.0,201.7
2023-11-20,248.87,140.63,337.03,1138.1,202.5
2023-11-21,241.45,140.57,327.14,1132.2,200.2
2023-11-22,255.5,156.13,346.33,1156.9,200.8
2023-11-23,215.93,124.43,292.83,1163.1,201.2
2023-11-24,232.72,126.84,315.76,1156.4,200.5
2023-11-25,232.72,138.38,315.9,1132.2,199.4
2023-11-26,213.6,127.6,290.08,1160.6,199.5
2023-11-27,229.46,135.33,311.76,1130.8,198.5
2023-11-28,229.51,135.95,311.97,1134.0,201.0
2023-11-29,237.55,133.82,323.04,1124.2,200.0
2023-11-30,252.73,137.62,343.84,1167.8,198.8
2023-12-01,235.93,128.88,321.12,1153.1,198.8
2023-12-02,226.02,118.52,307.77,1151.2,197.7
2023-12-03,237.07,136.99,322.97,1162.7,202.1
2023-12-04,249.64,141.97,340.24,1192.7,200.3
2023-12-05,225.1,125.72,306.93,1101.0,198.4
2023-12-06,225.35,109.67,307.41,1119.1,201.8
2023-12-07,242.14,129.65,330.45,1120.2,199.0
2023-12-08,232.41,140.16,317.31,1114.2,197.4
2023-12-09,242.06,133.64,330.63,1108.4,202.2
2023-12-10,233.77,135.9,319.44,1122.6,199.1
2023-12-11,241.57,128.36,330.24,1103.0,199.4
2023-12-12,220.79,135.16,301.97,1132.7,200.3
2023-12-13,232.17,131.63,317.65,1125.7,202.5
2023-12-14,229.33,132.86,313.9,1133.0,200.2
2023-12-15,217.17,138.44,297.39,1132.2,197.8
2023-12-16,212.66,130.65,291.34,1132.8,201.3
2023-12-17,238.05,133.86,326.26,1112.0,199.2
2023-12-18,225.6,125.01,309.32,1160.6,203.9
2023-12-19,217.39,122.12,298.18,1121.6,200.2
2023-12-20,227.47,133.21,312.14,1078.3,195.7
2023-12-21,240.9,136.85,330.7,1094.3,200.9
2023-12-22,201.57,112.83,276.82,1078.2,204.1
2023-12-23,210.0,128.72,288.52,1112.1,203.3
2023-12-24,216.01,122.65,296.89,1108.0,203.8
2023-12-25,242.44,154.37,333.36,1099.8,198.1
2023-12-26,228.6,131.14,314.45,1148.1,202.0
2023-12-27,233.52,145.26,321.35,1117.6,198.7
2023-12-28,211.58,122.98,291.27,1119.8,200.6
2023-12-29,211.32,126.49,291.03,1085.4,197.6
2023-12-30,228.34,125.67,314.58,1082.8,198.9
2023-12-31,223.47,122.17,307.99,1102.2,198.8
