date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,183.37,178.11,197.28,1531.7,243.3
2023-05-13,208.45,198.16,224.55,1565.9,240.4
2023-05-14,196.01,194.8,211.42,1524.1,243.7
2023-05-15,190.56,189.04,205.82,1531.5,246.4
2023-05-16,188.24,175.45,203.58,1516.4,242.4
2023-05-17,209.69,212.1,227.06,1551.3,244.8
2023-05-18,202.02,187.91,219.04,1557.0,242.2
2023-05-19,205.03,210.22,222.59,1527.7,242.3
2023-05-20,197.33,190.78,214.5,1540.5,243.1
2023-05-21,199.49,186.82,217.13,1530.7,242.0
2023-05-22,198.27,224.16,216.08,1538.4,241.8
2023-05-23,186.78,186.44,203.81,1548.7,242.7
2023-05-24,205.97,215.32,225.03,1500.6,244.6
2023-05-25,189.03,187.0,206.78,1500.8,242.9
2023-05-26,191.77,202.91,210.04,1509.4,242.6
2023-05-27,200.35,206.26,219.71,1510.1,243.1
2023-05-28,206.48,202.19,226.72,1521.6,245.9
2023-05-29,189.86,197.67,208.72,1516.1,240.7
2023-05-30,202.98,213.52,223.42,1510.3,244.0
2023-05-31,198.35,192.84,218.59,1511.3,244.4
2023-06-01,192.59,191.09,212.51,1515.7,242.4
2023-06-02,193.53,212.24,213.8,1494.4,245.1
2023-06-03,193.04,193.56,213.52,1465.9,244.6
2023-06-04,195.79,205.22,216.82,1488.6,244.4
2023-06-05,204.31,211.26,226.53,1527.4,240.1
2023-06-06,195.61,204.84,217.14,1451.9,241.6
2023-06-07,189.79,197.86,210.93,1524.9,241.4
2023-06-08,187.7,160.97,208.85,1489.4,244.1
2023-06-09,193.0,186.57,215.0,1516.2,244.5
2023-06-10,186.72,182.6,208.25,1477.3,242.2
2023-06-11,173.9,175.2,194.18,1446.1,242.2
2023-06-12,201.41,191.19,225.16,1477.5,247.1
2023-06-13,188.9,186.55,211.42,1490.6,243.1
2023-06-14,188.02,174.96,210.68,1499.4,243.6
2023-06-15,202.12,180.43,226.74,1461.9,242.2
2023-06-16,184.12,207.36,206.78,1496.2,245.4
2023-06-17,192.6,187.14,216.56,1487.7,243.5
2023-06-18,188.17,198.74,211.81,1473.4,243.1
2023-06-19,191.07,198.24,215.32,1486.6,243.1
2023-06-20,181.86,176.82,205.17,1484.5,241.9
2023-06-21,195.53,208.95,220.85,1491.8,240.8
2023-06-22,203.28,192.83,229.86,1483.8,242.7
2023-06-23,177.6,175.68,201.04,1480.4,245.8
2023-06-24,193.01,197.5,218.74,1516.3,242.1
2023-06-25,186.7,185.67,211.81,1436.4,244.8
2023-06-26,188.61,185.8,214.22,1447.8,241.9
2023-06-27,189.12,169.44,215.04,1494.1,238.9
2023-06-28,172.91,178.29,196.82,1441.5,241.6
2023-06-29,176.81,183.59,201.48,1487.3,239.4
2023-06-30,181.48,175.88,207.03,1474.3,244.2
2023-07-01,194.57,202.22,222.2,1440.3,239.0
2023-07-02,180.21,181.17,206.02,1484.8,242.9
2023-07-03,186.89,195.82,213.89,1487.3,241.2
2023-07-04,182.76,188.58,209.39,1462.6,241.4
2023-07-05,182.5,178.52,209.31,1458.6,244.4
2023-07-06,182.9,200.65,209.99,1485.0,242.5
2023-07-07,173.78,164.87,199.73,1423.6,242.6
2023-07-08,179.4,151.19,206.41,1470.0,242.5
2023-07-09,176.74,152.49,203.56,1425.9,241.9
2023-07-10,179.55,182.25,207.02,1464.8,241.1
2023-07-11,173.61,152.86,200.37,1449.2,239.4
2023-07-12,195.63,188.09,226.02,1449.6,243.5
2023-07-13,163.71,171.66,189.34,1481.8,243.3
2023-07-14,163.67,142.1,189.49,1416.1,245.0
2023-07-15,182.07,178.61,211.01,1460.3,243.5
2023-07-16,185.24,183.23,214.89,1443.1,241.8
2023-07-17,191.82,175.79,222.75,1445.0,242.4
2023-07-18,174.88,175.83,203.29,1458.8,243.8
2023-07-19,176.88,173.93,205.82,1456.3,244.9
2023-07-20,180.91,185.14,210.72,1451.2,241.9
2023-07-21,188.47,186.65,219.74,1419.8,244.9
2023-07-22,164.26,159.11,191.71,1448.2,242.5
2023-07-23,177.12,179.05,206.93,1449.6,241.4
2023-07-24,180.68,190.79,211.29,1443.0,241.4
2023-07-25,171.8,182.36,201.11,1444.1,242.1
2023-07-26,178.15,182.18,208.74,1432.0,242.7
2023-07-27,168.69,174.38,197.85,1405.4,245.0
2023-07-28,184.27,176.96,216.34,1419.1,246.5
2023-07-29,158.04,154.86,185.72,1416.4,242.3
2023-07-30,170.72,173.49,200.82,1424.9,239.9
2023-07-31,177.54,178.45,209.03,1414.9,241.5
2023-08-01,169.8,173.74,200.11,1457.6,242.1
2023-08-02,179.28,190.84,211.49,1429.1,243.3
2023-08-03,172.19,169.98,203.32,1417.4,239.1
2023-08-04,173.82,159.82,205.44,1422.8,244.8
2023-08-05,175.73,166.71,207.89,1424.3,240.9
2023-08-06,170.11,170.67,201.43,1457.7,243.3
2023-08-07,156.13,152.13,185.05,1422.0,242.4
2023-08-08,184.76,172.19,219.19,1403.5,241.4
2023-08-09,181.12,179.46,215.07,1389.6,245.4
2023-08-10,175.32,167.64,208.37,1413.3,241.8
2023-08-11,165.79,169.44,197.23,1448.3,240.8
2023-08-12,172.28,184.06,205.14,1402.7,243.8
2023-08-13,153.66,161.48,183.13,1385.8,244.5
2023-08-14,154.72,146.5,184.57,1422.9,242.3
2023-08-15,187.68,180.56,224.09,1404.0,243.1
2023-08-16,156.8,143.71,187.39,1367.6,244.6
2023-08-17,164.3,172.27,196.52,1403.0,242.3
2023-08-18,167.7,167.66,200.77,1420.2,242.2
2023-08-19,169.03,181.25,202.54,1354.0,244.3
2023-08-20,165.82,169.66,198.87,1409.0,242.4
2023-08-21,162.44,157.7,194.99,1368.2,241.1
2023-08-22,164.32,148.68,197.43,1387.7,242.7
2023-08-23,174.2,175.61,209.47,1380.9,240.8
2023-08-24,169.75,186.3,204.3,1411.2,242.6
2023-08-25,169.77,175.76,204.5,1407.6,244.6
2023-08-26,147.96,145.97,178.38,1359.1,240.3
2023-08-27,167.81,173.65,202.5,1345.0,242.6
2023-08-28,164.22,169.02,198.33,1353.1,243.9
2023-08-29,157.68,166.5,190.6,1390.5,242.6
2023-08-30,177.49,168.71,214.73,1335.0,245.5
2023-08-31,150.29,152.47,181.98,1366.4,242.8
2023-09-01,161.6,148.52,195.83,1396.5,243.5
2023-09-02,171.1,153.98,207.52,1388.5,245.5
2023-09-03,162.48,166.99,197.24,1341.2,243.7
2023-09-04,145.12,153.08,176.31,1377.7,242.7
2023-09-05,172.15,170.97,209.32,1353.2,241.8
2023-09-06,146.62,144.94,178.43,1358.0,242.4
2023-09-07,150.37,151.91,183.14,1358.1,243.4
2023-09-08,167.33,175.74,203.97,1359.1,241.2
2023-09-09,151.62,157.29,184.97,1365.1,245.3
2023-09-10,156.94,158.39,191.62,1350.7,247.3
2023-09-11,150.92,155.01,184.42,1350.1,242.7
2023-09-12,158.91,164.26,194.33,1380.6,239.3
2023-09-13,167.48,157.37,204.98,1361.4,244.2
2023-09-14,145.26,148.1,177.93,1338.2,242.9
2023-09-15,159.3,147.99,195.28,1360.6,244.0
2023-09-16,143.55,150.21,176.12,1327.5,242.6
2023-09-17,173.21,179.27,212.68,1358.2,244.6
2023-09-18,149.23,148.63,183.38,1365.7,241.3
2023-09-19,160.51,157.9,197.4,1369.3,243.5
2023-09-20,158.09,166.0,194.57,1360.2,243.3
2023-09-21,156.55,157.57,192.83,1328.8,243.5
2023-09-22,151.78,152.65,187.09,1337.8,244.3
2023-09-23,144.27,145.65,177.98,1370.5,244.5
2023-09-24,165.95,168.15,204.88,1340.1,240.4
2023-09-25,146.98,154.47,181.6,1343.3,244.3
2023-09-26,153.03,139.73,189.23,1357.2,243.1
2023-09-27,150.97,149.04,186.82,1372.5,242.3
2023-09-28,160.86,143.57,199.21,1339.5,243.3
2023-09-29,170.42,172.6,211.21,1331.8,243.2
2023-09-30,147.51,141.77,182.95,1376.2,242.9
2023-10-01,153.47,153.47,190.48,1376.3,239.2
2023-10-02,160.28,153.0,199.08,1336.4,243.0
2023-10-03,161.9,154.17,201.25,1334.6,242.3
2023-10-04,150.31,146.01,186.99,1351.1,243.4
2023-10-05,150.3,149.85,187.11,1340.3,242.6
2023-10-06,160.56,164.9,200.03,1330.8,246.9
2023-10-07,136.68,130.71,170.41,1343.7,242.3
2023-10-08,157.13,157.09,196.04,1314.6,239.6
2023-10-09,143.98,145.86,179.77,1348.5,242.5
2023-10-10,150.79,146.05,188.41,1338.2,241.8
2023-10-11,149.84,151.6,187.36,1332.7,243.1
2023-10-12,144.55,134.22,180.87,1320.1,241.8
2023-10-13,151.09,143.24,189.19,1308.5,244.0
2023-10-14,145.82,152.46,182.72,1284.3,242.7
2023-10-15,155.67,137.31,195.21,1283.0,243.4
2023-10-16,142.21,138.81,178.46,1283.5,245.6
2023-10-17,139.86,139.36,175.63,1340.1,242.8
2023-10-18,148.1,148.85,186.11,1301.2,240.0
2023-10-19,146.46,147.47,184.17,1288.8,241.7
2023-10-20,157.78,154.93,198.55,1309.9,239.9
2023-10-21,146.21,142.42,184.12,1291.3,241.5
2023-10-22,146.1,138.91,184.1,1301.2,235.7
2023-10-23,137.0,146.55,172.76,1318.8,244.4
2023-10-24,146.92,151.49,185.4,1299.8,239.7
2023-10-25,136.94,137.96,172.91,1298.5,244.1
2023-10-26,143.58,142.06,181.42,1303.4,241.4
2023-10-27,138.01,132.94,174.51,1274.5,242.1
2023-10-28,148.06,146.65,187.35,1306.9,245.9
2023-10-29,143.28,135.39,181.42,1328.4,242.1
2023-10-30,152.05,161.31,192.64,1291.2,240.7
2023-10-31,136.29,129.36,172.79,1299.2,241.7
2023-11-01,143.47,133.55,182.02,1279.2,240.2
2023-11-02,143.8,164.02,182.56,1280.2,244.4
2023-11-03,141.53,139.53,179.8,1313.0,243.8
2023-11-04,150.0,142.49,190.69,1295.3,242.1
2023-11-05,141.48,145.86,179.97,1304.0,244.2
2023-11-06,134.29,124.44,170.94,1294.8,243.9
2023-11-07,144.24,138.25,183.72,1285.0,242.1
2023-11-08,153.75,158.79,195.96,1311.1,243.2
2023-11-09,136.02,149.54,173.48,1249.9,242.2
2023-11-10,140.05,146.18,178.73,1268.1,241.4
2023-11-11,141.69,145.8,180.94,1275.4,237.6
2023-11-12,146.56,155.67,187.28,1282.6,242.1
2023-11-13,144.94,141.87,185.33,1274.5,242.7
2023-11-14,140.28,129.09,179.49,1283.3,239.9
2023-11-15,136.23,130.53,174.41,1305.2,244.4
2023-11-16,135.6,143.9,173.72,1253.5,242.2
2023-11-17,141.92,132.56,181.93,1305.8,243.5
2023-11-18,133.39,131.52,171.09,1269.6,243.2
2023-11-19,128.51,127.9,164.94,1276.6,242.4
2023-11-20,136.21,138.12,174.93,1271.9,241.5
2023-11-21,133.95,137.03,172.13,1275.7,241.2
2023-11-22,134.62,138.04,173.09,1292.9,239.3
2023-11-23,140.62,160.32,180.93,1244.6,245.6
2023-11-24,137.33,141.61,176.8,1252.0,243.3
2023-11-25,134.83,143.58,173.69,1277.6,240.7
2023-11-26,128.07,127.56,165.07,1247.8,243.8
2023-11-27,133.14,145.44,171.72,1225.2,240.3
2023-11-28,124.63,118.96,160.84,1274.2,243.8
2023-11-29,130.09,135.79,167.98,1244.6,243.5
2023-11-30,129.63,128.08,167.49,1276.3,241.3
2023-12-01,134.87,140.58,174.36,1248.5,239.5
2023-12-02,134.92,137.69,174.52,1279.0,241.6
2023-12-03,132.57,140.13,171.59,1260.0,242.8
2023-12-04,126.36,128.68,163.64,1239.7,239.5
2023-12-05,122.2,121.09,158.36,1227.9,241.2
2023-12-06,142.46,148.63,184.71,1246.5,245.2
2023-12-07,127.56,121.5,165.49,1251.0,242.5
2023-12-08,131.01,118.62,170.06,1235.8,247.9
2023-12-09,129.46,114.49,168.15,1221.5,243.5
2023-12-10,138.1,149.65,179.48,1241.6,242.2
2023-12-11,134.06,134.89,174.33,1275.6,240.8
2023-12-12,127.15,129.33,165.42,1248.6,240.3
2023-12-13,135.0,131.74,175.74,1229.4,242.9
2023-12-14,122.46,123.59,159.51,1244.1,241.7
2023-12-15,130.42,124.98,169.97,1252.5,242.0
2023-12-16,111.17,110.32,144.97,1220.1,243.0
2023-12-17,132.6,119.87,173.01,1232.3,241.3
2023-12-18,127.53,114.77,166.48,1233.2,244.4
2023-12-19,128.56,119.36,167.92,1226.9,243.2
2023-12-20,137.61,130.88,179.84,1209.0,241.5
2023-12-21,124.65,132.29,163.0,1245.7,243.1
2023-12-22,124.68,139.53,163.12,1189.1,238.1
2023-12-23,119.39,125.38,156.28,1216.8,243.4
2023-12-24,129.04,107.79,169.0,1214.2,243.4
2023-12-25,128.03,138.42,167.78,1216.3,238.5
2023-12-26,132.88,129.45,174.23,1255.5,238.9
2023-12-27,127.73,116.94,167.56,1218.9,242.0
2023-12-28,129.84,141.23,170.41,1245.1,241.4
2023-12-29,130.77,127.25,171.72,1225.3,242.6
2023-12-30,129.49,122.42,170.14,1230.3,242.8
2023-12-31,126.1,121.87,165.77,1214.2,245.7
