date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,154.02,187.26,208.98,1785.8,230.4
2023-05-13,163.77,212.24,222.36,1777.0,233.2
2023-05-14,162.23,198.0,220.41,1776.6,230.3
2023-05-15,144.63,191.58,196.62,1780.9,233.2
2023-05-16,142.06,174.58,193.24,1796.3,232.1
2023-05-17,142.39,182.95,193.81,1780.3,234.3
2023-05-18,150.2,193.85,204.57,1760.8,232.1
2023-05-19,152.86,194.3,208.33,1759.6,233.5
2023-05-20,164.43,210.58,224.23,1796.5,231.9
2023-05-21,143.54,164.77,195.86,1731.2,233.1
2023-05-22,149.82,181.46,204.56,1732.0,231.5
2023-05-23,147.56,179.42,201.6,1741.0,231.5
2023-05-24,152.32,196.23,208.22,1766.1,233.9
2023-05-25,147.9,195.28,202.3,1732.7,231.5
2023-05-26,141.55,178.97,193.73,1729.3,228.2
2023-05-27,148.46,182.32,203.31,1764.0,232.1
2023-05-28,159.58,199.23,218.66,1712.9,234.0
2023-05-29,146.03,184.86,200.21,1753.1,231.4
2023-05-30,158.18,196.42,217.0,1761.1,231.2
2023-05-31,144.78,174.55,198.72,1748.2,230.3
2023-06-01,153.71,180.58,211.1,1735.1,230.1
2023-06-02,140.42,166.27,192.96,1742.3,229.6
2023-06-03,147.67,173.57,203.04,1777.7,230.9
2023-06-04,151.87,190.98,208.92,1723.2,228.5
2023-06-05,149.24,180.18,205.42,1720.5,227.3
2023-06-06,155.5,200.03,214.15,1759.6,231.1
2023-06-07,162.3,179.9,223.64,1702.7,232.9
2023-06-08,131.27,157.07,180.98,1706.4,228.1
2023-06-09,133.25,164.68,183.81,1745.3,235.7
2023-06-10,130.79,164.48,180.51,1725.0,233.1
2023-06-11,154.05,192.84,212.73,1678.1,231.7
2023-06-12,135.78,177.58,187.6,1702.7,234.4
2023-06-13,137.17,183.75,189.62,1712.2,230.5
2023-06-14,142.78,182.12,197.48,1693.4,231.4
2023-06-15,138.4,173.64,191.52,1689.8,228.1
2023-06-16,140.72,180.17,194.83,1663.2,231.5
2023-06-17,133.68,165.85,185.18,1699.7,232.5
2023-06-18,147.27,194.65,204.11,1725.9,230.7
2023-06-19,129.39,161.0,179.42,1689.4,230.8
2023-06-20,135.76,167.67,188.34,1697.8,229.0
2023-06-21,137.83,176.14,191.32,1658.4,234.3
2023-06-22,140.06,168.82,194.51,1651.9,227.7
2023-06-23,137.75,184.97,191.39,1654.7,234.7
2023-06-24,132.61,152.9,184.33,1673.8,229.7
2023-06-25,129.53,153.18,180.15,1667.4,227.9
2023-06-26,145.52,191.4,202.48,1630.0,230.8
2023-06-27,124.7,168.18,173.6,1652.7,230.9
2023-06-28,138.54,189.94,192.95,1657.9,231.5
2023-06-29,124.34,150.88,173.26,1661.2,230.0
2023-06-30,135.16,167.84,188.43,1653.0,234.4
2023-07-01,137.96,174.81,192.42,1666.6,232.6
2023-07-02,122.43,156.11,170.84,1619.0,231.4
2023-07-03,135.25,177.71,188.81,1680.3,230.7
2023-07-04,126.22,160.95,176.29,1600.7,236.4
2023-07-05,114.93,161.9,160.59,1660.0,230.7
2023-07-06,134.78,177.53,188.42,1662.7,231.1
2023-07-07,122.31,161.81,171.07,1613.5,230.5
2023-07-08,124.36,148.35,174.01,1668.8,233.6
2023-07-09,118.84,154.99,166.35,1625.0,231.4
2023-07-10,123.33,162.71,172.71,1621.8,229.5
2023-07-11,136.47,178.32,191.21,1640.6,232.3
2023-07-12,138.38,158.1,193.96,1622.6,232.6
2023-07-13,121.32,145.67,170.12,1608.0,230.0
2023-07-14,125.07,150.26,175.45,1608.0,232.4
2023-07-15,127.48,157.82,178.92,1616.3,235.6
2023-07-16,118.77,146.1,166.77,1597.7,234.4
2023-07-17,128.96,185.98,181.15,1617.8,233.6
2023-07-18,133.46,162.61,187.56,1594.4,231.6
2023-07-19,116.58,145.99,163.9,1592.8,231.5
2023-07-20,132.22,170.4,185.97,1590.6,233.6
2023-07-21,115.96,145.69,163.17,1556.9,227.8
2023-07-22,121.19,166.06,170.59,1588.3,231.0
2023-07-23,137.96,176.85,194.27,1599.7,229.8
2023-07-24,133.63,164.9,188.25,1622.3,230.0
2023-07-25,113.51,139.81,159.97,1616.6,232.0
2023-07-26,126.54,165.78,178.4,1584.0,232.4
2023-07-27,113.0,150.61,159.38,1580.9,229.7
2023-07-28,123.79,159.38,174.67,1564.9,227.9
2023-07-29,117.86,143.62,166.37,1591.3,233.5
2023-07-30,123.57,150.1,174.5,1548.4,231.9
2023-07-31,121.47,156.56,171.6,1553.3,230.9
2023-08-01,120.58,163.01,170.41,1538.3,229.3
2023-08-02,117.58,152.78,166.23,1563.7,231.9
2023-08-03,131.64,161.89,186.18,1567.3,229.6
2023-08-04,115.1,142.77,162.85,1537.8,230.2
2023-08-05,113.71,128.01,160.94,1539.2,233.0
2023-08-06,126.42,167.12,179.0,1567.2,232.4
2023-08-07,110.76,130.49,156.89,1548.3,232.2
2023-08-08,122.39,161.68,173.41,1531.8,233.3
2023-08-09,114.27,143.71,161.97,1535.8,229.1
2023-08-10,110.78,152.91,157.08,1559.7,233.1
2023-08-11,121.93,160.58,172.95,1554.9,233.1
2023-08-12,116.74,148.68,165.65,1538.0,233.7
2023-08-13,115.01,144.01,163.26,1517.0,232.0
2023-08-14,115.31,139.77,163.74,1510.3,231.4
2023-08-15,117.81,147.9,167.34,1497.5,232.5
2023-08-16,105.28,130.91,149.6,1512.9,233.5
2023-08-17,119.3,138.22,169.58,1540.9,231.4
2023-08-18,103.06,137.14,146.55,1510.3,233.1
2023-08-19,106.26,131.04,151.15,1503.0,224.8
2023-08-20,116.25,143.17,165.42,1502.3,227.8
2023-08-21,117.41,133.6,167.12,1509.5,233.3
2023-08-22,108.34,132.61,154.26,1536.9,232.0
2023-08-23,115.65,149.9,164.73,1495.2,232.2
2023-08-24,108.78,130.78,154.99,1499.1,230.4
2023-08-25,101.19,120.19,144.23,1484.9,227.9
2023-08-26,106.4,131.25,151.7,1524.8,233.7
2023-08-27,101.9,128.06,145.34,1502.9,232.7
2023-08-28,109.13,143.22,155.7,1473.2,233.8
2023-08-29,110.32,146.48,157.44,1477.8,227.1
2023-08-30,110.8,137.86,158.17,1504.5,233.4
2023-08-31,100.88,117.73,144.07,1515.6,233.2
2023-09-01,110.11,133.56,157.3,1479.1,232.4
2023-09-02,110.45,144.83,157.83,1502.5,231.5
2023-09-03,114.25,134.6,163.3,1494.3,230.0
2023-09-04,103.73,133.67,148.31,1522.1,232.4
2023-09-05,100.7,140.39,144.03,1462.2,230.4
2023-09-06,101.77,133.02,145.61,1515.5,232.7
2023-09-07,106.72,135.58,152.73,1492.8,230.4
2023-09-08,105.19,140.1,150.58,1456.7,230.8
2023-09-09,104.07,132.61,149.02,1485.8,229.6
2023-09-10,101.68,124.46,145.65,1454.8,231.2
2023-09-11,107.46,135.48,153.98,1472.4,231.4
2023-09-12,106.81,126.11,153.08,1477.2,233.8
2023-09-13,102.24,119.34,146.59,1450.6,231.5
2023-09-14,115.4,142.99,165.49,1497.1,225.7
2023-09-15,96.13,115.68,137.9,1458.0,236.3
2023-09-16,99.94,120.19,143.41,1456.9,230.1
2023-09-17,97.15,114.77,139.45,1469.8,228.0
2023-09-18,98.1,120.67,140.85,1466.1,233.5
2023-09-19,100.42,120.76,144.22,1466.8,233.0
2023-09-20,102.96,128.59,147.91,1460.8,230.6
2023-09-21,101.15,121.94,145.35,1487.3,228.8
2023-09-22,114.84,138.2,165.07,1446.9,231.8
2023-09-23,92.21,113.81,132.57,1443.6,230.5
2023-09-24,98.25,112.42,141.3,1464.1,231.4
2023-09-25,102.89,122.64,148.01,1435.1,231.4
2023-09-26,85.47,113.17,122.99,1409.4,227.5
2023-09-27,102.67,132.38,147.77,1420.5,230.1
2023-09-28,105.69,131.88,152.16,1418.2,230.4
2023-09-29,96.79,111.58,139.38,1459.6,231.1
2023-09-30,94.74,111.96,136.46,1408.0,231.3
2023-10-01,95.36,117.39,137.39,1397.3,228.0
2023-10-02,99.13,126.02,142.87,1436.2,230.0
2023-10-03,97.88,118.24,141.1,1457.5,230.7
2023-10-04,99.78,127.91,143.87,1385.7,230.8
2023-10-05,92.5,114.41,133.41,1454.0,233.4
2023-10-06,100.64,130.94,145.18,1390.6,232.7
2023-10-07,95.34,121.39,137.57,1370.9,236.8
2023-10-08,107.78,140.33,155.56,1375.3,229.1
2023-10-09,90.52,112.94,130.69,1404.1,233.1
2023-10-10,101.72,123.52,146.9,1392.1,232.0
2023-10-11,91.32,118.72,131.91,1396.5,230.6
2023-10-12,88.43,111.14,127.76,1385.0,232.0
2023-10-13,94.0,118.32,135.84,1367.3,233.6
2023-10-14,88.25,112.66,127.57,1405.0,230.7
2023-10-15,95.17,125.56,137.59,1378.4,233.3
2023-10-16,97.79,124.53,141.43,1409.6,231.9
2023-10-17,90.66,119.02,131.14,1398.4,231.4
2023-10-18,88.73,97.87,128.38,1375.3,236.0
2023-10-19,96.8,123.8,140.08,1369.7,229.5
2023-10-20,87.28,116.57,126.33,1335.3,232.7
2023-10-21,84.57,111.04,122.44,1392.5,233.5
2023-10-22,95.48,113.18,138.27,1377.2,232.2
2023-10-23,91.96,110.91,133.21,1380.9,230.7
2023-10-24,90.59,122.78,131.25,1350.8,231.8
2023-10-25,86.3,120.59,125.06,1367.1,228.6
2023-10-26,93.2,119.08,135.09,1339.8,229.5
2023-10-27,93.33,136.96,135.31,1341.8,233.0
2023-10-28,80.88,99.84,117.29,1386.7,230.2
2023-10-29,102.3,135.59,148.38,1351.0,229.1
2023-10-30,82.86,98.75,120.21,1353.0,232.0
2023-10-31,85.82,109.65,124.53,1324.1,230.3
2023-11-01,86.38,101.14,125.36,1332.0,232.3
2023-11-02,79.35,102.13,115.18,1326.5,235.1
2023-11-03,83.65,101.17,121.46,1341.1,231.1
2023-11-04,84.96,100.97,123.39,1332.3,230.4
2023-11-05,85.67,114.86,124.44,1335.9,229.2
2023-11-06,83.58,107.26,121.43,1351.2,229.7
2023-11-07,91.79,109.99,133.38,1367.2,230.5
2023-11-08,87.9,106.02,127.75,1345.6,228.3
2023-11-09,90.22,103.97,131.16,1313.2,233.2
2023-11-10,84.52,102.07,122.89,1305.7,230.7
2023-11-11,88.56,106.69,128.79,1309.6,232.4
2023-11-12,86.23,109.68,125.44,1330.7,232.1
2023-11-13,88.35,111.29,128.54,1345.7,232.3
2023-11-14,80.39,95.48,116.98,1342.6,230.8
2023-11-15,89.57,106.14,130.37,1362.8,233.0
2023-11-16,85.09,115.69,123.87,1317.0,233.2
2023-11-17,84.18,109.58,122.57,1306.3,231.8
2023-11-18,89.56,116.88,130.43,1313.7,228.9
2023-11-19,82.31,102.46,119.89,1276.3,233.8
2023-11-20,81.7,95.9,119.03,1310.4,230.2
2023-11-21,88.43,112.39,128.86,1301.3,233.3
2023-11-22,81.07,98.0,118.15,1282.3,232.2
2023-11-23,81.58,115.58,118.92,1330.0,229.5
2023-11-24,75.95,91.09,110.73,1287.4,232.0
2023-11-25,78.13,104.3,113.93,1290.2,230.3
2023-11-26,85.74,105.46,125.05,1266.9,230.2
2023-11-27,82.35,102.67,120.13,1299.0,234.0
2023-11-28,76.68,102.51,111.88,1332.8,228.8
2023-11-29,78.44,92.44,114.47,1295.8,231.5
2023-11-30,76.8,101.76,112.09,1311.6,233.2
2023-12-01,81.75,99.61,119.34,1274.4,231.5
2023-12-02,81.91,105.59,119.6,1298.7,229.6
2023-12-03,77.37,101.14,112.98,1268.3,232.4
2023-12-04,75.32,97.67,110.01,1260.2,230.3
2023-12-05,72.64,84.99,106.11,1287.9,230.6
2023-12-06,84.74,103.18,123.81,1305.3,227.2
2023-12-07,77.67,97.67,113.51,1257.8,233.3
2023-12-08,80.69,95.63,117.93,1279.4,232.6
2023-12-09,74.11,94.22,108.33,1231.6,232.6
2023-12-10,76.58,100.52,111.97,1247.3,229.4
2023-12-11,73.26,89.09,107.13,1319.0,229.1
2023-12-12,79.98,104.32,116.98,1255.4,232.3
2023-12-13,80.24,100.09,117.37,1250.3,231.7
2023-12-14,80.11,101.24,117.2,1273.4,235.1
2023-12-15,73.67,95.0,107.8,1237.4,232.6
2023-12-16,76.9,101.6,112.54,1269.1,229.5
2023-12-17,71.62,84.91,104.82,1267.3,229.4
2023-12-18,76.49,99.83,111.97,1245.9,231.9
2023-12-19,78.7,102.53,115.22,1279.7,232.6
2023-12-20,74.04,93.09,108.43,1216.9,233.5
2023-12-21,74.7,88.32,109.41,1239.2,232.1
2023-12-22,71.45,91.45,104.66,1271.1,230.0
2023-12-23,71.68,91.35,105.01,1261.3,230.4
2023-12-24,71.5,88.31,104.77,1231.3,228.9
2023-12-25,71.65,92.8,105.0,1225.1,233.7
2023-12-26,77.63,93.58,113.78,1241.3,231.4
2023-12-27,71.19,91.63,104.36,1195.1,225.1
2023-12-28,73.52,91.96,107.78,1233.0,232.5
2023-12-29,76.34,99.0,111.94,1236.2,231.2
2023-12-30,74.24,86.51,108.88,1213.3,230.2
2023-12-31,82.29,88.45,120.7,1226.5,231.8
