date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,65.23,40.85,85.3,1692.1,254.6
2023-05-13,69.05,36.43,90.36,1688.7,255.6
2023-05-14,72.66,43.17,95.16,1659.2,252.4
2023-05-15,71.5,41.27,93.72,1686.1,255.3
2023-05-16,73.25,39.17,96.09,1686.9,255.9
2023-05-17,70.58,38.96,92.66,1687.2,256.8
2023-05-18,75.96,43.66,99.79,1656.6,254.3
2023-05-19,73.52,43.63,96.67,1686.9,253.6
2023-05-20,70.86,44.03,93.23,1639.8,252.3
2023-05-21,74.41,44.8,97.98,1655.1,250.3
2023-05-22,64.39,39.9,84.85,1655.8,252.7
2023-05-23,69.67,41.27,91.88,1633.7,253.5
2023-05-24,70.25,40.09,92.71,1650.7,253.0
2023-05-25,71.66,42.0,94.64,1658.5,254.5
2023-05-26,63.41,38.82,83.81,1615.2,250.3
2023-05-27,68.26,42.47,90.28,1641.4,252.9
2023-05-28,70.34,41.31,93.1,1611.9,257.2
2023-05-29,70.4,39.71,93.24,1685.3,255.2
2023-05-30,72.62,43.69,96.26,1646.3,254.5
2023-05-31,70.96,42.99,94.12,1642.2,254.0
2023-06-01,67.95,42.68,90.2,1641.9,252.5
2023-06-02,70.25,40.15,93.32,1647.0,249.7
2023-06-03,67.08,38.36,89.17,1652.1,254.2
2023-06-04,68.06,41.79,90.53,1598.9,248.4
2023-06-05,70.05,40.6,93.24,1654.0,252.6
2023-06-06,67.02,38.76,89.27,1650.3,253.2
2023-06-07,68.19,42.87,90.89,1621.7,252.4
2023-06-08,69.99,38.57,93.36,1618.3,257.6
2023-06-09,68.96,44.99,92.04,1556.3,256.9
2023-06-10,70.49,40.43,94.15,1591.1,255.3
2023-06-11,73.91,45.62,98.78,1624.0,251.4
2023-06-12,68.33,40.21,91.38,1635.3,257.1
2023-06-13,64.3,38.56,86.05,1623.5,254.5
2023-06-14,67.3,39.3,90.13,1605.1,251.4
2023-06-15,66.97,41.32,89.74,1642.8,253.3
2023-06-16,67.25,39.09,90.17,1622.0,255.2
2023-06-17,69.92,40.18,93.81,1591.7,252.1
2023-06-18,59.4,38.33,79.76,1640.9,253.5
2023-06-19,69.57,41.22,93.47,1573.0,253.9
2023-06-20,70.45,40.27,94.72,1563.2,251.1
2023-06-21,66.13,36.21,88.95,1581.9,252.7
2023-06-22,66.01,42.7,88.85,1572.8,251.2
2023-06-23,63.15,36.33,85.06,1578.4,255.0
2023-06-24,63.76,41.61,85.93,1599.3,251.4
2023-06-25,65.77,39.69,88.7,1580.4,253.8
2023-06-26,65.38,38.96,88.22,1578.6,250.5
2023-06-27,65.46,39.06,88.39,1577.6,251.0
2023-06-28,64.98,42.7,87.78,1527.9,250.9
2023-06-29,65.64,34.58,88.73,1541.6,252.7
2023-06-30,65.1,38.93,88.06,1561.9,253.6
2023-07-01,59.26,34.59,80.2,1550.4,254.0
2023-07-02,64.86,37.97,87.84,1560.4,249.7
2023-07-03,67.86,40.45,91.95,1590.8,252.9
2023-07-04,61.83,36.09,83.83,1559.0,251.8
2023-07-05,66.36,39.63,90.02,1531.7,254.3
2023-07-06,58.73,34.7,79.72,1540.0,252.7
2023-07-07,61.28,33.87,83.23,1587.9,253.1
2023-07-08,59.23,35.71,80.49,1582.0,251.8
2023-07-09,65.22,39.97,88.69,1561.0,256.7
2023-07-10,65.83,37.89,89.56,1515.6,250.7
2023-07-11,60.36,39.05,82.17,1550.8,252.5
2023-07-12,64.03,40.41,87.21,1550.0,253.5
2023-07-13,65.29,40.25,88.97,1540.6,252.8
2023-07-14,60.03,36.99,81.86,1526.5,251.7
2023-07-15,60.35,35.76,82.33,1528.4,249.6
2023-07-16,61.98,38.76,84.6,1520.6,251.9
2023-07-17,57.1,36.43,77.98,1508.3,251.3
2023-07-18,59.76,36.79,81.67,1556.3,256.6
2023-07-19,65.61,37.71,89.71,1544.4,257.8
2023-07-20,57.61,34.02,78.81,1518.8,253.2
2023-07-21,61.43,37.39,84.09,1529.3,250.4
2023-07-22,60.29,37.16,82.56,1527.9,254.7
2023-07-23,58.1,34.24,79.6,1564.7,251.3
2023-07-24,59.05,33.95,80.95,1533.1,252.2
2023-07-25,63.34,40.44,86.88,1530.1,252.0
2023-07-26,59.67,33.41,81.89,1512.0,252.3
2023-07-27,59.95,33.8,82.31,1500.3,252.5
2023-07-28,62.35,34.44,85.65,1534.5,250.6
2023-07-29,56.73,31.98,77.97,1517.7,251.9
2023-07-30,54.39,34.18,74.79,1485.9,255.3
2023-07-31,62.29,39.21,85.69,1509.3,253.2
2023-08-01,57.45,33.86,79.08,1514.8,253.5
2023-08-02,59.44,36.04,81.85,1454.0,248.8
2023-08-03,54.57,32.27,75.18,1475.3,255.2
2023-08-04,57.66,32.08,79.49,1498.8,251.9
2023-08-05,53.31,35.03,73.52,1450.9,255.5
2023-08-06,56.41,35.67,77.84,1451.9,253.6
2023-08-07,54.25,32.67,74.9,1479.6,252.1
2023-08-08,53.45,30.27,73.83,1492.7,249.9
2023-08-09,54.9,32.12,75.86,1491.5,257.6
2023-08-10,49.21,28.11,68.03,1510.2,254.9
2023-08-11,52.21,31.04,72.21,1478.1,255.0
2023-08-12,57.42,34.5,79.46,1466.8,256.9
2023-08-13,56.06,32.6,77.61,1446.0,253.7
2023-08-14,51.99,28.52,72.01,1462.3,256.0
2023-08-15,56.28,36.85,77.99,1482.0,252.3
2023-08-16,52.22,31.26,72.4,1480.7,254.7
2023-08-17,56.43,34.15,78.26,1468.9,252.0
2023-08-18,53.99,31.27,74.91,1472.4,252.2
2023-08-19,53.26,29.05,73.94,1484.8,253.5
2023-08-20,53.74,31.66,74.64,1458.7,250.7
2023-08-21,60.72,35.34,84.37,1482.4,253.9
2023-08-22,51.64,31.63,71.78,1438.4,252.6
2023-08-23,54.12,33.47,75.27,1449.4,249.3
2023-08-24,55.45,34.06,77.14,1439.1,252.3
2023-08-25,50.65,31.44,70.49,1462.5,252.6
2023-08-26,48.82,31.49,67.99,1424.2,255.0
2023-08-27,51.31,30.95,71.48,1436.0,253.8
2023-08-28,54.75,34.17,76.3,1403.1,256.2
2023-08-29,51.69,31.34,72.07,1450.1,254.3
2023-08-30,51.83,27.75,72.3,1461.0,252.1
2023-08-31,54.67,32.09,76.28,1452.2,253.1
2023-09-01,50.03,28.32,69.84,1448.2,252.6
2023-09-02,51.75,30.97,72.27,1446.6,254.2
2023-09-03,47.91,27.22,66.93,1441.8,253.4
2023-09-04,52.51,32.01,73.39,1438.0,252.0
2023-09-05,52.12,32.35,72.88,1437.2,253.3
2023-09-06,53.42,33.51,74.73,1408.4,254.2
2023-09-07,48.3,30.89,67.59,1415.5,251.2
2023-09-08,50.59,27.42,70.83,1418.8,253.9
2023-09-09,47.68,26.51,66.77,1408.6,250.1
2023-09-10,50.16,34.02,70.28,1381.9,255.5
2023-09-11,54.39,33.8,76.23,1386.5,254.3
2023-09-12,49.68,29.72,69.66,1413.8,256.5
2023-09-13,46.9,27.79,65.79,1425.2,251.0
2023-09-14,48.49,28.61,68.04,1405.2,255.5
2023-09-15,46.02,24.59,64.6,1458.3,255.1
2023-09-16,46.67,26.54,65.54,1382.6,252.9
2023-09-17,51.43,30.26,72.25,1407.8,252.5
2023-09-18,46.03,26.25,64.69,1422.7,251.1
2023-09-19,50.24,28.85,70.64,1416.2,250.6
2023-09-20,49.39,32.96,69.47,1405.9,251.8
2023-09-21,47.87,27.97,67.36,1412.2,250.7
2023-09-22,49.6,29.75,69.81,1389.9,256.4
2023-09-23,46.6,27.91,65.62,1420.0,250.3
2023-09-24,50.8,30.94,71.56,1410.4,253.6
2023-09-25,46.91,27.09,66.11,1365.7,254.1
2023-09-26,47.53,29.88,67.0,1387.1,254.0
2023-09-27,47.11,28.49,66.43,1347.8,254.1
2023-09-28,49.85,27.59,70.32,1407.1,255.1
2023-09-29,49.36,29.04,69.65,1379.2,252.4
2023-09-30,41.63,24.42,58.76,1399.7,253.4
2023-10-01,48.38,28.31,68.31,1368.5,252.7
2023-10-02,43.48,26.38,61.41,1331.6,255.9
2023-10-03,46.68,28.49,65.96,1419.5,257.5
2023-10-04,47.1,28.58,66.58,1367.3,250.9
2023-10-05,46.38,27.91,65.59,1342.7,249.2
2023-10-06,48.26,28.67,68.26,1383.7,254.4
2023-10-07,48.63,25.68,68.81,1399.5,255.4
2023-10-08,44.99,27.66,63.69,1352.7,257.2
2023-10-09,44.78,27.14,63.41,1352.8,254.7
2023-10-10,46.45,26.13,65.79,1357.6,256.0
2023-10-11,42.82,25.69,60.67,1328.6,256.6
2023-10-12,45.16,27.58,64.01,1335.1,256.2
2023-10-13,49.24,30.84,69.81,1382.6,255.0
2023-10-14,42.53,25.8,60.32,1342.3,250.7
2023-10-15,45.08,27.1,63.96,1326.3,253.2
2023-10-16,44.37,27.49,62.97,1332.0,253.9
2023-10-17,50.16,29.22,71.22,1360.6,253.1
2023-10-18,44.24,26.71,62.82,1297.6,253.2
2023-10-19,44.24,25.36,62.85,1340.3,256.4
2023-10-20,42.87,26.77,60.92,1382.5,251.7
2023-10-21,45.09,24.53,64.09,1372.0,254.9
2023-10-22,45.54,28.04,64.76,1340.9,253.9
2023-10-23,42.82,25.35,60.9,1353.8,251.5
2023-10-24,46.88,29.07,66.7,1351.7,251.1
2023-10-25,45.15,25.67,64.25,1321.1,249.9
2023-10-26,46.3,27.52,65.92,1340.2,254.2
2023-10-27,43.56,25.85,62.03,1355.5,253.1
2023-10-28,44.69,27.01,63.66,1292.5,251.6
2023-10-29,43.56,24.42,62.07,1327.4,249.5
2023-10-30,47.1,28.75,67.13,1321.2,254.1
2023-10-31,44.03,23.64,62.77,1314.1,252.9
2023-11-01,43.66,24.97,62.27,1310.5,251.8
2023-11-02,42.52,23.19,60.66,1312.9,251.3
2023-11-03,42.27,26.04,60.32,1312.7,252.8
2023-11-04,43.78,26.42,62.49,1326.8,254.2
2023-11-05,44.91,27.17,64.12,1312.1,252.6
2023-11-06,41.54,26.39,59.33,1297.1,250.9
2023-11-07,43.16,25.13,61.66,1282.0,253.1
2023-11-08,43.16,26.31,61.67,1287.4,255.3
2023-11-09,43.4,25.76,62.04,1300.2,253.3
2023-11-10,38.88,22.91,55.6,1279.0,253.4
2023-11-11,40.43,25.48,57.83,1310.1,252.6
2023-11-12,39.38,25.72,56.34,1297.9,251.5
2023-11-13,42.21,24.44,60.41,1310.3,251.4
2023-11-14,40.13,24.73,57.44,1272.8,249.9
2023-11-15,40.86,24.56,58.5,1267.1,255.6
2023-11-16,39.28,23.63,56.26,1304.6,254.2
2023-11-17,40.82,24.45,58.47,1282.6,253.4
2023-11-18,39.2,22.81,56.17,1274.1,253.8
2023-11-19,42.98,20.87,61.61,1290.2,253.9
2023-11-20,42.28,26.93,60.62,1287.6,251.8
2023-11-21,41.48,23.69,59.49,1247.4,252.6
2023-11-22,40.43,23.63,58.0,1298.4,252.3
2023-11-23,36.76,21.51,52.75,1260.6,258.3
2023-11-24,39.88,22.67,57.24,1301.0,255.3
2023-11-25,39.15,23.44,56.2,1238.5,253.6
2023-11-26,41.08,24.25,58.99,1269.7,256.0
2023-11-27,41.71,23.79,59.91,1257.8,255.7
2023-11-28,41.0,24.44,58.9,1220.1,250.5
2023-11-29,42.76,25.26,61.45,1271.0,252.8
2023-11-30,38.97,24.12,56.01,1217.5,253.2
2023-12-01,38.77,21.4,55.74,1248.3,254.5
2023-12-02,41.94,23.82,60.32,1274.4,252.8
2023-12-03,40.09,24.58,57.67,1239.9,253.1
2023-12-04,39.15,22.42,56.33,1230.6,252.3
2023-12-05,43.18,24.39,62.14,1262.9,255.4
2023-12-06,40.55,23.28,58.37,1240.0,250.4
2023-12-07,38.92,22.91,56.04,1235.1,252.4
2023-12-08,37.84,22.28,54.5,1266.9,249.6
2023-12-09,41.66,24.39,60.01,1216.3,251.2
2023-12-10,39.36,22.09,56.71,1228.6,253.9
2023-12-11,38.89,23.9,56.05,1253.3,253.9
2023-12-12,40.04,25.26,57.72,1209.6,252.6
2023-12-13,40.32,21.57,58.13,1267.9,255.5
2023-12-14,39.56,21.59,57.06,1226.3,256.0
2023-12-15,40.09,24.91,57.83,1246.3,253.1
2023-12-16,39.14,24.98,56.48,1244.5,253.8
2023-12-17,39.23,20.74,56.61,1222.2,252.4
2023-12-18,36.67,22.58,52.93,1213.9,254.5
2023-12-19,41.38,26.49,59.75,1220.8,250.9
2023-12-20,35.5,20.1,51.27,1234.2,256.8
2023-12-21,38.31,24.46,55.34,1198.4,255.5
2023-12-22,35.1,20.58,50.72,1192.3,250.9
2023-12-23,37.32,22.43,53.94,1244.3,251.7
2023-12-24,36.33,20.72,52.51,1198.1,254.1
2023-12-25,37.54,23.32,54.28,1218.1,252.6
2023-12-26,37.82,23.31,54.68,1205.2,254.3
2023-12-27,35.3,22.69,51.06,1204.4,252.5
2023-12-28,36.91,23.41,53.4,1234.4,256.3
2023-12-29,39.43,23.31,57.05,1202.3,253.3
2023-12-30,34.34,23.47,49.7,1195.1,258.1
2023-12-31,35.08,22.16,50.78,1195.1,254.5
