date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-21,47.5,74.68,66.22,635.4,173.5
2023-05-22,37.58,61.84,52.41,621.9,177.6
2023-05-23,40.39,61.22,56.37,633.0,174.5
2023-05-24,37.33,56.51,52.12,626.7,179.3
2023-05-25,37.25,60.95,52.02,641.5,175.4
2023-05-26,38.83,60.13,54.26,627.4,178.8
2023-05-27,38.11,58.75,53.29,663.6,178.7
2023-05-28,37.83,60.75,52.92,654.9,177.1
2023-05-29,38.05,56.68,53.25,615.4,176.4
2023-05-30,39.22,54.6,54.92,619.9,177.6
2023-05-31,39.69,59.71,55.6,612.2,176.2
2023-06-01,43.37,62.33,60.78,631.1,176.0
2023-06-02,39.26,57.83,55.05,643.9,174.0
2023-06-03,36.5,53.01,51.21,622.5,178.2
2023-06-04,35.63,53.54,50.01,652.8,175.7
2023-06-05,38.35,58.22,53.84,638.8,177.7
2023-06-06,36.13,50.43,50.76,637.4,177.5
2023-06-07,35.03,56.33,49.24,650.2,173.8
2023-06-08,34.01,53.33,47.82,626.0,177.3
2023-06-09,35.81,50.9,50.38,629.3,177.9
2023-06-10,33.33,50.82,46.91,626.5,176.6
2023-06-11,37.09,62.44,52.22,616.6,177.4
2023-06-12,33.64,50.97,47.38,603.3,177.2
2023-06-13,37.22,55.99,52.45,635.7,180.0
2023-06-14,37.97,53.0,53.52,603.1,176.7
2023-06-15,35.12,50.72,49.53,611.4,178.5
2023-06-16,31.81,48.13,44.88,635.8,173.6
2023-06-17,38.4,59.49,54.21,649.7,176.0
2023-06-18,35.13,51.32,49.61,647.0,177.7
2023-06-19,36.41,55.03,51.44,623.4,176.1
2023-06-20,32.61,52.89,46.09,613.7,177.6
2023-06-21,37.4,56.62,52.88,627.2,177.6
2023-06-22,30.8,48.91,43.56,594.4,177.6
2023-06-23,31.86,47.55,45.08,606.1,174.8
2023-06-24,36.7,58.12,51.95,639.6,177.5
2023-06-25,32.29,49.8,45.73,606.6,175.2
2023-06-26,35.63,51.37,50.47,603.8,175.8
2023-06-27,35.02,49.92,49.64,600.4,180.0
2023-06-28,35.15,56.29,49.84,630.2,178.3
2023-06-29,35.85,55.55,50.86,604.9,176.7
2023-06-30,31.82,45.47,45.16,582.0,176.4
2023-07-01,36.48,54.72,51.79,589.0,178.2
2023-07-02,33.19,51.37,47.13,599.5,178.9
2023-07-03,34.56,46.77,49.1,572.2,177.4
2023-07-04,36.22,55.05,51.48,592.4,178.8
2023-07-05,33.26,51.71,47.29,581.9,176.5
2023-07-06,37.15,55.99,52.84,564.6,177.7
2023-07-07,29.52,46.04,42.0,596.8,175.4
2023-07-08,35.74,51.0,50.87,604.9,176.6
2023-07-09,31.86,52.37,45.36,611.4,173.2
2023-07-10,30.52,39.08,43.47,587.6,175.3
2023-07-11,36.97,51.21,52.68,578.6,175.5
2023-07-12,30.2,47.18,43.04,581.6,176.4
2023-07-13,30.56,46.33,43.57,618.6,175.7
2023-07-14,33.67,46.21,48.02,565.6,172.7
2023-07-15,33.41,53.15,47.67,581.4,178.8
2023-07-16,31.45,44.58,44.89,567.3,176.7
2023-07-17,29.72,46.04,42.44,599.7,177.7
2023-07-18,31.14,40.49,44.48,569.1,177.7
2023-07-19,30.97,42.92,44.25,546.2,174.8
2023-07-20,29.55,46.47,42.23,568.5,176.0
2023-07-21,30.4,50.12,43.46,580.4,177.0
2023-07-22,33.13,50.21,47.38,593.1,177.4
2023-07-23,32.06,48.48,45.87,596.1,178.7
2023-07-24,32.16,44.72,46.02,555.8,179.1
2023-07-25,30.09,43.63,43.08,564.0,179.5
2023-07-26,29.23,41.77,41.86,569.5,176.3
2023-07-27,33.17,47.97,47.52,568.3,173.1
2023-07-28,29.45,40.87,42.21,537.5,178.4
2023-07-29,28.53,44.48,40.9,566.0,177.2
2023-07-30,30.79,45.14,44.15,552.1,174.4
2023-07-31,30.14,48.54,43.23,579.7,174.8
2023-08-01,29.05,41.59,41.68,598.6,175.8
2023-08-02,28.33,42.1,40.67,576.1,176.2
2023-08-03,28.16,42.54,40.42,555.4,175.0
2023-08-04,30.31,44.4,43.53,560.0,178.0
2023-08-05,28.35,39.35,40.73,593.9,177.8
2023-08-06,31.61,48.13,45.43,527.5,176.8
2023-08-07,30.83,48.18,44.31,563.8,174.4
2023-08-08,29.64,45.23,42.62,573.4,177.2
2023-08-09,29.38,46.51,42.26,582.3,175.9
2023-08-10,31.36,45.33,45.12,518.3,172.8
2023-08-11,31.11,51.94,44.77,538.7,177.6
2023-08-12,30.98,46.13,44.6,545.9,174.8
2023-08-13,30.43,45.33,43.81,549.0,175.6
2023-08-14,28.35,43.81,40.83,541.8,176.0
2023-08-15,31.54,52.01,45.44,545.5,173.2
2023-08-16,28.71,42.47,41.38,547.1,177.4
2023-08-17,28.53,45.68,41.13,547.8,176.6
2023-08-18,27.81,42.14,40.09,545.0,176.8
2023-08-19,27.29,37.46,39.37,558.6,175.2
2023-08-20,28.35,43.15,40.9,570.6,177.1
2023-08-21,27.03,40.3,39.0,579.0,177.2
2023-08-22,27.25,44.17,39.33,541.7,176.5
2023-08-23,29.74,42.43,42.93,567.7,177.6
2023-08-24,28.62,41.75,41.34,547.5,176.4
2023-08-25,28.45,40.25,41.1,520.2,173.3
2023-08-26,25.57,40.03,36.94,525.6,175.5
2023-08-27,30.79,46.2,44.5,560.2,175.7
2023-08-28,26.4,40.47,38.17,556.0,177.2
2023-08-29,27.11,41.81,39.21,563.0,175.5
2023-08-30,27.31,36.47,39.51,542.6,175.9
2023-08-31,27.56,36.48,39.87,512.4,177.5
2023-09-01,27.16,43.15,39.3,572.4,177.9
2023-09-02,26.3,38.14,38.06,536.0,177.3
2023-09-03,25.74,39.89,37.26,525.4,177.0
2023-09-04,26.05,39.22,37.72,509.7,177.2
2023-09-05,23.13,37.92,33.51,516.0,181.0
2023-09-06,28.63,42.76,41.48,543.9,177.3
2023-09-07,29.74,46.57,43.11,528.2,176.1
2023-09-08,28.78,43.35,41.72,491.7,176.2
2023-09-09,27.37,41.56,39.68,515.2,179.3
2023-09-10,27.15,40.02,39.38,509.5,175.1
2023-09-11,26.51,40.06,38.46,512.6,176.5
2023-09-12,26.36,38.72,38.24,528.5,177.8
2023-09-13,25.52,36.31,37.04,490.2,178.3
2023-09-14,25.07,36.8,36.4,525.2,173.1
2023-09-15,22.94,33.91,33.31,570.7,177.2
2023-09-16,25.66,39.55,37.27,507.0,174.1
2023-09-17,25.34,35.67,36.81,547.0,182.3
2023-09-18,25.63,35.73,37.24,509.3,176.0
2023-09-19,26.05,40.22,37.86,493.0,175.8
2023-09-20,25.58,38.26,37.19,469.9,180.7
2023-09-21,25.45,41.28,37.0,538.9,175.8
2023-09-22,24.33,33.96,35.38,522.6,174.9
2023-09-23,25.1,36.8,36.5,462.9,179.3
2023-09-24,25.33,40.92,36.85,515.2,181.4
2023-09-25,24.08,33.06,35.04,482.7,176.6
2023-09-26,24.38,37.58,35.49,557.1,176.6
2023-09-27,22.37,33.69,32.57,511.6,174.2
2023-09-28,27.09,42.31,39.44,503.1,179.5
2023-09-29,22.95,35.91,33.42,502.0,175.8
2023-09-30,25.33,36.13,36.89,516.4,175.0
2023-10-01,25.12,40.54,36.6,500.5,178.8
2023-10-02,23.26,35.18,33.89,485.2,173.6
2023-10-03,25.3,38.52,36.88,517.1,177.7
2023-10-04,24.67,37.93,35.97,487.3,172.3
2023-10-05,22.56,35.05,32.89,523.1,178.0
2023-10-06,23.43,33.06,34.17,529.4,176.5
2023-10-07,23.28,35.51,33.97,495.9,178.3
2023-10-08,24.37,37.23,35.55,468.3,174.0
2023-10-09,24.41,35.43,35.63,495.3,176.3
2023-10-10,22.89,35.15,33.41,499.7,174.6
2023-10-11,24.11,36.51,35.2,471.2,173.9
2023-10-12,23.12,32.42,33.76,457.4,177.5
2023-10-13,23.62,36.3,34.5,457.3,178.4
2023-10-14,23.87,34.78,34.87,520.2,171.6
2023-10-15,24.01,38.67,35.07,512.3,178.8
2023-10-16,22.53,33.98,32.92,468.3,179.5
2023-10-17,21.29,30.29,31.12,515.5,180.7
2023-10-18,22.73,35.57,33.22,497.5,172.5
2023-10-19,22.93,32.55,33.53,500.0,179.3
2023-10-20,20.47,31.58,29.94,415.4,176.9
2023-10-21,22.31,32.28,32.63,475.8,176.0
2023-10-22,21.82,33.34,31.92,511.7,180.2
2023-10-23,21.73,29.64,31.79,443.8,176.4
2023-10-24,21.41,29.39,31.33,521.2,176.6
2023-10-25,22.97,36.54,33.62,501.2,173.1
2023-10-26,20.85,32.83,30.51,481.6,172.8
2023-10-27,22.82,35.34,33.4,465.1,176.8
2023-10-28,23.21,36.74,33.99,500.5,180.5
2023-10-29,23.49,34.45,34.4,489.9,178.7
2023-10-30,22.2,32.04,32.52,476.3,178.5
2023-10-31,23.27,33.69,34.1,493.3,173.6
2023-11-01,21.45,31.49,31.43,459.2,177.7
2023-11-02,21.69,34.53,31.79,468.3,178.8
2023-11-03,22.58,33.33,33.1,472.5,177.3
2023-11-04,21.69,31.17,31.79,466.5,173.0
2023-11-05,20.75,31.97,30.43,479.6,180.2
2023-11-06,20.24,29.5,29.68,473.7,177.3
2023-11-07,22.18,33.44,32.53,488.4,173.8
2023-11-08,21.44,33.76,31.45,482.8,179.9
2023-11-09,21.22,31.73,31.13,496.4,176.1
2023-11-10,21.7,32.99,31.84,441.4,178.0
2023-11-11,19.98,31.22,29.32,494.7,175.4
2023-11-12,21.41,33.37,31.42,461.4,174.8
2023-11-13,20.84,30.2,30.59,455.7,178.2
2023-11-14,19.73,28.49,28.96,454.6,173.9
2023-11-15,20.26,29.0,29.75,451.2,180.1
2023-11-16,22.05,33.47,32.39,455.2,176.4
2023-11-17,20.03,29.8,29.42,474.6,176.6
2023-11-18,20.81,32.0,30.57,496.5,176.5
2023-11-19,21.32,29.92,31.33,473.9,177.5
2023-11-20,19.89,28.81,29.23,448.9,174.8
2023-11-21,22.49,35.38,33.05,437.3,176.4
2023-11-22,21.2,31.46,31.16,455.7,180.7
2023-11-23,19.73,29.38,29.01,459.9,178.1
2023-11-24,20.24,28.43,29.76,446.7,175.6
2023-11-25,15.23,23.87,22.39,457.4,174.7
2023-11-26,20.37,31.89,29.96,454.9,173.4
2023-11-27,22.41,34.21,32.97,487.9,178.0
2023-11-28,19.99,28.27,29.4,427.0,174.6
2023-11-29,19.28,30.24,28.37,459.5,178.3
2023-11-30,20.12,27.31,29.6,453.6,176.7
2023-12-01,17.94,26.88,26.4,465.1,176.9
2023-12-02,20.81,30.83,30.64,464.9,176.0
2023-12-03,19.33,31.03,28.45,481.3,175.3
2023-12-04,18.67,29.49,27.49,453.2,175.1
2023-12-05,18.73,31.27,27.58,444.9,177.5
2023-12-06,19.68,27.8,28.98,459.9,174.7
2023-12-07,20.07,31.45,29.57,412.3,175.5
2023-12-08,19.12,29.26,28.16,451.8,174.9
2023-12-09,19.77,28.92,29.12,456.4,179.7
2023-12-10,19.48,28.71,28.7,451.4,172.5
2023-12-11,17.8,28.74,26.24,439.6,177.8
2023-12-12,19.64,29.39,28.94,454.1,180.8
2023-12-13,19.21,27.4,28.32,451.6,172.4
2023-12-14,18.6,29.57,27.42,458.5,177.6
2023-12-15,19.8,30.96,29.19,455.6,174.8
2023-12-16,18.59,28.28,27.41,449.9,178.2
2023-12-17,19.18,27.14,28.29,446.3,174.0
2023-12-18,17.27,23.18,25.47,435.0,178.5
2023-12-19,19.68,32.94,29.02,452.8,175.4
2023-12-20,19.78,29.28,29.19,481.1,174.0
2023-12-21,17.2,28.5,25.37,461.3,176.4
2023-12-22,17.2,26.4,25.39,431.9,175.1
2023-12-23,18.36,28.58,27.1,418.9,171.8
2023-12-24,19.64,27.6,28.99,445.9,173.9
2023-12-25,19.05,31.46,28.12,457.0,179.3
2023-12-26,18.02,27.02,26.61,431.9,176.1
2023-12-27,18.01,27.17,26.59,433.1,177.8
2023-12-28,17.14,26.81,25.3,428.1,174.6
2023-12-29,18.41,26.16,27.19,477.6,177.6
2023-12-30,16.88,27.42,24.93,438.0,176.8
2023-12-31,18.94,26.85,27.98,448.9,179.2
