date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,262.3,241.4,298.65,1147.4,178.3
2023-05-13,237.7,216.11,270.95,1160.9,176.8
2023-05-14,227.9,244.2,260.1,1104.0,178.7
2023-05-15,243.42,242.79,278.13,1128.1,176.9
2023-05-16,237.0,210.81,271.12,1111.6,179.5
2023-05-17,242.59,237.62,277.84,1094.4,181.5
2023-05-18,231.94,218.43,265.95,1143.1,183.6
2023-05-19,231.48,222.0,265.73,1138.5,179.2
2023-05-20,244.92,228.4,281.49,1124.0,179.8
2023-05-21,213.87,209.81,246.08,1126.1,179.8
2023-05-22,240.18,243.61,276.67,1106.7,182.9
2023-05-23,229.13,219.23,264.25,1120.1,179.4
2023-05-24,236.58,214.24,273.15,1115.4,177.6
2023-05-25,215.8,205.61,249.44,1106.0,179.0
2023-05-26,257.38,254.45,297.83,1124.6,176.8
2023-05-27,236.51,235.09,274.0,1096.5,182.8
2023-05-28,245.5,230.13,284.73,1127.9,180.3
2023-05-29,220.71,194.67,256.26,1131.4,181.4
2023-05-30,225.26,226.37,261.83,1116.4,177.9
2023-05-31,233.17,219.73,271.33,1106.4,180.3
2023-06-01,231.8,224.8,270.03,1097.7,179.1
2023-06-02,235.52,245.97,274.67,1092.9,175.7
2023-06-03,229.83,224.79,268.32,1106.8,177.0
2023-06-04,229.15,225.22,267.81,1080.8,180.0
2023-06-05,230.84,217.75,270.09,1077.9,184.2
2023-06-06,227.79,224.3,266.8,1077.5,181.2
2023-06-07,224.64,190.44,263.39,1087.1,180.7
2023-06-08,221.83,187.04,260.38,1075.8,182.4
2023-06-09,238.13,228.66,279.81,1069.0,178.2
2023-06-10,216.8,190.05,255.01,1076.9,180.5
2023-06-11,212.58,219.2,250.31,1088.1,177.1
2023-06-12,226.19,226.23,266.62,1083.0,179.4
2023-06-13,231.57,238.21,273.25,1092.3,178.0
2023-06-14,264.71,246.99,312.68,1106.7,181.2
2023-06-15,217.27,209.8,256.91,1090.8,175.3
2023-06-16,225.48,213.48,266.89,1062.2,177.4
2023-06-17,219.34,205.19,259.89,1103.3,182.3
2023-06-18,223.78,201.99,265.42,1079.5,181.3
2023-06-19,229.56,214.99,272.55,1085.6,179.6
2023-06-20,213.45,194.84,253.67,1086.9,180.4
2023-06-21,225.81,219.89,268.63,1082.7,180.0
2023-06-22,212.28,196.03,252.79,1113.0,184.1
2023-06-23,216.02,218.47,257.51,1073.1,179.9
2023-06-24,229.41,209.01,273.74,1094.3,180.3
2023-06-25,215.82,202.45,257.77,1074.0,178.4
2023-06-26,217.83,210.91,260.44,1074.1,179.5
2023-06-27,230.54,218.45,275.9,1064.9,176.6
2023-06-28,241.85,223.15,289.72,1039.8,179.9
2023-06-29,229.37,226.52,275.04,1080.7,180.3
2023-06-30,217.76,203.53,261.37,1081.8,179.9
2023-07-01,208.1,208.62,250.01,1011.1,181.9
2023-07-02,208.34,197.15,250.54,1064.4,182.1
2023-07-03,204.71,200.52,246.42,1066.1,182.3
2023-07-04,208.14,202.16,250.78,1062.6,177.1
2023-07-05,214.68,187.12,258.91,1070.6,181.1
2023-07-06,212.24,220.39,256.2,1052.7,180.6
2023-07-07,211.39,185.36,255.43,1063.1,181.3
2023-07-08,218.47,218.63,264.22,1093.1,179.0
2023-07-09,218.52,203.55,264.53,1023.8,179.6
2023-07-10,214.93,203.97,260.43,1066.2,177.9
2023-07-11,218.1,200.8,264.51,1048.1,182.1
2023-07-12,242.52,241.72,294.4,1043.5,179.6
2023-07-13,217.31,198.78,264.04,1078.6,182.8
2023-07-14,222.09,199.26,270.1,1052.7,177.1
2023-07-15,218.88,222.09,266.43,1046.2,179.7
2023-07-16,206.84,210.15,252.01,1051.6,179.6
2023-07-17,219.26,207.32,267.38,1025.6,176.0
2023-07-18,201.95,180.53,246.48,1071.9,180.8
2023-07-19,196.37,182.35,239.89,1056.4,181.7
2023-07-20,219.58,204.33,268.48,1031.3,177.9
2023-07-21,229.65,229.0,281.05,1033.6,179.4
2023-07-22,202.82,208.27,248.43,1043.2,177.8
2023-07-23,213.07,208.34,261.22,1058.6,182.0
2023-07-24,192.07,180.92,235.67,1021.7,176.0
2023-07-25,225.13,202.19,276.49,1022.2,175.4
2023-07-26,202.62,197.92,249.05,1048.6,180.9
2023-07-27,207.54,204.29,255.32,1025.1,180.4
2023-07-28,201.93,178.78,248.63,1028.2,180.6
2023-07-29,203.08,191.42,250.27,1040.5,179.9
2023-07-30,188.08,185.26,231.98,1001.3,181.4
2023-07-31,194.45,181.59,240.04,1048.7,179.5
2023-08-01,202.84,193.24,250.6,1017.3,178.7
2023-08-02,206.09,204.96,254.83,1068.3,183.3
2023-08-03,212.37,202.39,262.82,1065.5,180.2
2023-08-04,202.04,170.13,250.25,1055.3,178.6
2023-08-05,224.71,225.95,278.55,1010.7,179.1
2023-08-06,205.94,200.21,255.5,1004.0,177.2
2023-08-07,206.88,181.23,256.88,1019.1,182.3
2023-08-08,192.56,191.44,239.29,1039.6,177.4
2023-08-09,209.97,190.98,261.14,1038.0,179.4
2023-08-10,204.22,202.7,254.19,1017.0,180.2
2023-08-11,213.33,189.06,265.75,970.6,175.7
2023-08-12,184.4,180.43,229.89,1021.2,178.8
2023-08-13,173.78,167.21,216.83,986.1,179.5
2023-08-14,197.87,178.67,247.08,1021.4,178.0
2023-08-15,203.6,194.06,254.44,1014.5,178.6
2023-08-16,205.45,210.44,256.95,993.3,180.6
2023-08-17,196.42,204.82,245.85,1048.3,181.7
2023-08-18,216.55,202.81,271.27,1013.2,180.0
2023-08-19,193.54,193.43,242.63,1024.6,176.2
2023-08-20,194.05,170.04,243.46,1030.5,178.2
2023-08-21,197.4,200.2,247.85,993.0,178.1
2023-08-22,183.88,183.75,231.06,1012.4,176.9
2023-08-23,193.28,199.16,243.06,977.2,176.5
2023-08-24,186.95,173.15,235.27,1002.6,179.8
2023-08-25,198.13,183.44,249.53,989.3,178.1
2023-08-26,189.85,191.08,239.29,1000.8,180.8
2023-08-27,190.32,184.04,240.07,998.6,181.6
2023-08-28,187.99,178.9,237.3,984.7,175.0
2023-08-29,194.43,192.45,245.61,1017.9,183.2
2023-08-30,203.21,199.85,256.9,1008.4,180.5
2023-08-31,182.23,173.69,230.54,994.9,180.5
2023-09-01,189.71,189.12,240.19,1047.1,180.5
2023-09-02,196.4,191.22,248.83,972.4,179.1
2023-09-03,192.27,182.79,243.79,968.7,176.7
2023-09-04,202.04,178.35,256.36,1022.1,179.1
2023-09-05,169.16,157.52,214.8,1009.9,173.7
2023-09-06,181.47,175.01,230.59,1013.5,182.8
2023-09-07,186.08,164.0,236.62,1018.5,177.9
2023-09-08,191.38,170.01,243.54,1016.3,179.9
2023-09-09,184.02,162.47,234.34,971.2,176.6
2023-09-10,182.89,173.27,233.06,983.6,181.8
2023-09-11,184.14,174.33,234.83,999.5,179.4
2023-09-12,181.92,161.47,232.15,957.6,181.7
2023-09-13,196.29,177.32,250.66,969.1,181.6
2023-09-14,187.52,188.77,239.64,1017.8,176.0
2023-09-15,182.26,178.23,233.07,957.6,178.9
2023-09-16,186.28,181.9,238.38,990.0,178.5
2023-09-17,171.22,152.01,219.26,979.9,177.5
2023-09-18,177.31,172.51,227.21,986.9,181.0
2023-09-19,177.09,164.62,227.09,951.8,179.3
2023-09-20,191.86,168.85,246.19,985.5,179.8
2023-09-21,193.84,172.54,248.9,940.6,179.0
2023-09-22,174.91,174.74,224.74,966.8,179.7
2023-09-23,191.52,166.29,246.25,969.9,178.4
2023-09-24,182.16,195.49,234.37,976.0,181.6
2023-09-25,177.66,152.67,228.74,994.5,180.0
2023-09-26,174.62,174.72,224.98,951.8,176.4
2023-09-27,176.65,170.25,227.74,986.5,179.9
2023-09-28,177.09,174.67,228.45,995.4,179.0
2023-09-29,165.63,162.54,213.81,951.3,180.4
2023-09-30,175.73,175.65,227.01,931.7,179.3
2023-10-01,177.59,168.15,229.55,957.3,179.8
2023-10-02,165.76,160.3,214.39,986.0,180.5
2023-10-03,172.3,166.46,223.01,986.9,181.8
2023-10-04,172.35,168.36,223.2,946.3,179.5
2023-10-05,163.9,157.05,212.41,962.7,179.8
2023-10-06,185.86,186.26,241.02,973.2,182.8
2023-10-07,175.03,156.04,227.11,977.6,180.6
2023-10-08,159.94,157.07,207.66,971.2,171.8
2023-10-09,179.55,166.66,233.27,983.8,177.2
2023-10-10,167.63,159.82,217.92,970.3,179.3
2023-10-11,161.82,171.14,210.5,952.5,180.8
2023-10-12,172.17,174.32,224.09,957.5,182.0
2023-10-13,187.63,163.54,244.38,955.8,176.0
2023-10-14,172.0,160.09,224.16,963.8,177.9
2023-10-15,166.51,152.55,217.14,920.7,180.0
2023-10-16,177.43,174.19,231.51,936.2,178.7
2023-10-17,164.36,165.58,214.59,954.1,179.4
2023-10-18,183.85,165.95,240.18,963.5,178.9
2023-10-19,169.61,159.34,221.71,963.8,180.1
2023-10-20,175.63,167.98,229.71,896.7,182.7
2023-10-21,155.13,142.99,203.02,967.1,178.8
2023-10-22,169.46,162.03,221.91,944.7,178.6
2023-10-23,159.57,157.63,209.09,910.6,180.0
2023-10-24,165.92,161.67,217.54,926.3,179.6
2023-10-25,169.86,157.21,222.82,906.5,184.3
2023-10-26,163.92,167.91,215.16,944.5,178.8
2023-10-27,163.33,138.09,214.51,929.0,180.6
2023-10-28,178.64,151.58,234.75,925.7,178.2
2023-10-29,147.75,137.17,194.27,979.9,178.7
2023-10-30,172.57,166.73,227.04,945.0,177.4
2023-10-31,163.97,147.59,215.85,952.9,179.9
2023-11-01,159.97,170.47,210.7,926.9,176.8
2023-11-02,160.62,153.86,211.67,931.4,179.5
2023-11-03,166.9,157.34,220.07,928.1,181.7
2023-11-04,168.55,168.24,222.37,947.7,180.7
2023-11-05,158.94,139.4,209.82,946.5,179.1
2023-11-06,165.89,168.99,219.11,929.0,183.3
2023-11-07,146.84,131.22,194.05,908.3,177.9
2023-11-08,170.83,152.01,225.88,951.8,182.6
2023-11-09,164.37,157.22,217.47,925.9,178.0
2023-11-10,150.45,139.11,199.16,886.2,180.4
2023-11-11,170.96,168.72,226.43,971.0,177.8
2023-11-12,164.44,153.16,217.91,927.8,180.0
2023-11-13,162.86,161.68,215.93,921.3,181.9
2023-11-14,154.04,151.05,204.34,881.3,178.4
2023-11-15,150.93,146.07,200.33,933.7,182.3
2023-11-16,153.65,146.19,204.05,888.6,179.1
2023-11-17,182.19,169.71,242.08,951.4,178.0
2023-11-18,156.38,147.14,207.89,869.6,182.4
2023-11-19,164.39,156.6,218.66,930.1,178.0
2023-11-20,164.71,163.0,219.2,942.8,175.6
2023-11-21,172.47,165.28,229.64,916.2,175.9
2023-11-22,161.88,148.99,215.66,912.9,180.6
2023-11-23,147.93,145.86,197.17,915.5,177.5
2023-11-24,154.26,143.17,205.71,873.1,178.8
2023-11-25,151.0,153.97,201.46,896.2,178.7
2023-11-26,160.1,156.22,213.72,912.0,181.9
2023-11-27,162.6,165.29,217.16,922.6,180.6
2023-11-28,162.32,154.16,216.9,921.9,180.6
2023-11-29,162.24,159.24,216.9,883.1,180.4
2023-11-30,172.46,163.62,230.68,917.8,178.7
2023-12-01,162.83,150.19,217.91,915.5,177.6
2023-12-02,143.36,141.07,191.95,859.4,177.0
2023-12-03,149.11,137.65,199.74,868.5,180.2
2023-12-04,167.27,154.31,224.19,917.0,178.5
2023-12-05,150.28,130.6,201.51,897.4,181.1
2023-12-06,155.29,157.5,208.33,919.1,179.0
2023-12-07,148.71,138.73,199.6,934.5,180.5
2023-12-08,142.61,132.79,191.51,920.0,182.7
2023-12-09,154.78,142.96,207.95,883.4,183.6
2023-12-10,161.04,150.08,216.47,884.1,179.1
2023-12-11,150.02,137.59,201.75,889.5,180.7
2023-12-12,134.64,120.8,181.16,902.2,176.0
2023-12-13,149.61,146.55,201.39,913.9,177.2
2023-12-14,148.76,136.94,200.34,854.4,179.6
2023-12-15,150.18,149.81,202.35,890.2,180.9
2023-12-16,145.69,139.17,196.38,905.3,178.2
2023-12-17,137.98,117.56,186.08,911.3,177.7
2023-12-18,143.29,140.34,193.33,910.2,177.8
2023-12-19,141.78,134.84,191.38,849.5,181.0
2023-12-20,154.56,147.54,208.73,848.0,179.6
2023-12-21,148.52,146.0,200.67,891.6,180.0
2023-12-22,153.47,139.87,207.45,915.8,180.0
2023-12-23,145.09,146.69,196.21,885.3,180.5
2023-12-24,143.15,133.49,193.67,878.5,179.4
2023-12-25,144.31,148.56,195.33,854.1,180.1
2023-12-26,140.69,125.76,190.52,862.9,180.0
2023-12-27,150.54,135.69,203.95,857.6,175.7
2023-12-28,132.66,127.28,179.8,869.9,180.6
2023-12-29,143.46,138.88,194.52,861.4,179.8
2023-12-30,142.58,134.99,193.42,885.0,179.5
2023-12-31,143.03,136.97,194.11,897.7,177.4
