date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-04,463.29,500.66,516.78,1322.8,200.1
2023-05-05,439.44,456.9,490.79,1307.4,207.5
2023-05-06,432.97,468.31,484.18,1308.1,196.9
2023-05-07,409.3,405.22,458.28,1325.6,200.8
2023-05-08,400.9,432.57,449.43,1320.6,202.1
2023-05-09,378.8,390.94,425.19,1351.4,201.1
2023-05-10,405.85,451.8,456.11,1355.4,202.7
2023-05-11,415.64,412.87,467.68,1365.0,200.4
2023-05-12,384.65,412.96,433.34,1356.8,202.8
2023-05-13,400.87,422.02,452.17,1339.6,204.6
2023-05-14,400.47,450.63,452.26,1305.1,198.1
2023-05-15,422.66,434.43,477.9,1330.5,201.1
2023-05-16,420.39,404.42,475.9,1309.9,201.2
2023-05-17,389.04,428.68,440.94,1277.8,205.2
2023-05-18,397.17,397.63,450.69,1320.1,202.7
2023-05-19,394.02,418.17,447.64,1308.8,200.4
2023-05-20,382.0,415.95,434.51,1293.9,202.4
2023-05-21,391.55,371.23,445.89,1306.3,199.2
2023-05-22,405.63,408.79,462.46,1353.5,205.2
2023-05-23,369.14,415.44,421.35,1333.9,202.9
2023-05-24,408.96,457.53,467.34,1349.4,202.0
2023-05-25,379.23,402.66,433.87,1313.5,202.8
2023-05-26,369.52,373.21,423.25,1276.3,201.6
2023-05-27,383.65,463.51,439.93,1272.0,200.1
2023-05-28,392.41,425.95,450.5,1280.2,201.1
2023-05-29,403.72,449.49,464.01,1350.6,204.3
2023-05-30,381.57,394.3,439.05,1307.5,202.2
2023-05-31,402.2,406.48,463.31,1308.2,202.8
2023-06-01,395.95,444.78,456.62,1300.8,204.4
2023-06-02,414.48,438.22,478.53,1308.1,203.8
2023-06-03,385.82,416.63,445.93,1275.0,201.1
2023-06-04,378.74,400.75,438.23,1289.1,203.7
2023-06-05,440.47,504.33,510.23,1257.2,202.5
2023-06-06,407.4,430.59,472.44,1301.1,200.4
2023-06-07,372.51,408.15,432.44,1302.7,203.5
2023-06-08,405.71,436.34,471.5,1275.7,204.0
2023-06-09,424.75,420.31,494.17,1248.6,198.9
2023-06-10,388.15,396.84,452.08,1281.5,200.1
2023-06-11,387.16,419.13,451.4,1305.3,200.3
2023-06-12,369.46,386.03,431.23,1259.1,206.1
2023-06-13,403.98,425.56,472.02,1264.4,200.6
2023-06-14,390.62,447.51,456.9,1280.9,198.5
2023-06-15,350.8,368.33,410.75,1282.7,199.7
2023-06-16,377.06,445.96,441.97,1290.7,203.7
2023-06-17,377.34,397.8,442.77,1307.8,200.8
2023-06-18,373.02,386.09,438.16,1259.9,200.4
2023-06-19,372.75,428.02,438.29,1252.7,198.7
2023-06-20,344.59,372.96,405.6,1264.4,203.9
2023-06-21,415.76,474.31,489.88,1251.1,203.9
2023-06-22,370.7,372.11,437.23,1253.7,202.6
2023-06-23,403.07,385.89,475.9,1267.3,200.3
2023-06-24,364.74,338.0,431.08,1255.4,201.0
2023-06-25,345.68,341.89,408.97,1289.4,200.9
2023-06-26,373.22,370.78,442.0,1241.0,201.6
2023-06-27,388.67,425.61,460.75,1262.3,200.6
2023-06-28,357.37,377.09,424.07,1232.8,200.1
2023-06-29,390.78,409.71,464.18,1267.7,202.1
2023-06-30,359.38,358.09,427.31,1266.1,205.0
2023-07-01,345.73,384.79,411.48,1298.4,199.8
2023-07-02,372.78,411.26,444.11,1278.1,202.5
2023-07-03,391.84,384.05,467.28,1223.7,204.4
2023-07-04,403.36,421.84,481.49,1265.7,202.4
2023-07-05,339.06,346.68,405.13,1250.0,202.4
2023-07-06,351.4,407.27,420.29,1263.5,200.5
2023-07-07,352.6,379.9,422.12,1235.7,203.7
2023-07-08,353.92,376.95,424.11,1266.6,204.3
2023-07-09,364.55,392.58,437.27,1247.5,204.8
2023-07-10,401.09,431.52,481.55,1235.6,203.3
2023-07-11,400.68,432.82,481.52,1224.4,201.4
2023-07-12,407.58,388.22,490.27,1218.3,202.0
2023-07-13,376.77,401.54,453.63,1225.7,200.3
2023-07-14,356.23,435.24,429.31,1233.3,202.4
2023-07-15,335.4,340.3,404.58,1258.3,202.7
2023-07-16,320.54,357.46,387.01,1264.2,203.0
2023-07-17,372.87,409.45,450.61,1214.9,204.8
2023-07-18,356.29,377.81,430.97,1226.6,202.2
2023-07-19,386.95,392.98,468.49,1216.2,200.7
2023-07-20,349.11,382.1,423.06,1205.0,201.8
2023-07-21,377.25,394.37,457.57,1235.1,202.8
2023-07-22,371.57,393.94,451.1,1252.7,203.7
2023-07-23,305.79,333.03,371.57,1246.1,201.4
2023-07-24,355.03,360.34,431.79,1230.8,201.3
2023-07-25,347.0,362.92,422.4,1231.6,203.4
2023-07-26,325.09,358.77,396.07,1215.1,200.5
2023-07-27,383.59,408.01,467.77,1225.5,203.0
2023-07-28,356.77,345.46,435.45,1202.8,203.9
2023-07-29,381.44,414.45,465.97,1255.1,202.2
2023-07-30,350.15,383.89,428.12,1251.6,203.5
2023-07-31,349.96,385.66,428.25,1205.9,200.0
2023-08-01,350.19,369.26,428.91,1230.2,201.6
2023-08-02,346.56,351.68,424.83,1222.6,200.3
2023-08-03,360.68,360.76,442.52,1225.5,203.2
2023-08-04,345.61,361.04,424.39,1201.8,197.2
2023-08-05,314.78,347.65,386.86,1182.1,203.7
2023-08-06,373.42,383.96,459.33,1234.7,200.8
2023-08-07,324.35,376.87,399.31,1232.2,200.6
2023-08-08,333.24,344.64,410.59,1203.5,204.6
2023-08-09,336.77,383.98,415.28,1170.2,201.8
2023-08-10,309.26,336.15,381.68,1182.1,201.2
2023-08-11,333.2,345.6,411.57,1216.1,202.7
2023-08-12,325.49,326.55,402.38,1202.2,202.5
2023-08-13,342.43,374.2,423.67,1188.0,201.9
2023-08-14,352.67,373.33,436.7,1196.1,204.2
2023-08-15,308.26,316.22,382.01,1188.7,197.6
2023-08-16,322.29,344.38,399.73,1230.0,200.0
2023-08-17,327.21,352.74,406.16,1158.0,200.1
2023-08-18,365.98,372.64,454.65,1210.0,205.3
2023-08-19,324.44,347.56,403.38,1188.7,204.9
2023-08-20,289.84,275.07,360.64,1201.9,202.4
2023-08-21,330.45,328.22,411.5,1190.3,202.0
2023-08-22,342.13,381.25,426.38,1203.5,201.4
2023-08-23,313.06,327.08,390.46,1203.7,204.2
2023-08-24,310.42,341.54,387.48,1160.9,199.7
2023-08-25,321.32,351.52,401.39,1190.6,203.9
2023-08-26,330.21,368.7,412.82,1169.6,205.4
2023-08-27,316.88,348.98,396.47,1147.7,202.5
2023-08-28,343.06,381.39,429.55,1202.7,202.7
2023-08-29,319.8,315.34,400.73,1217.5,202.4
2023-08-30,339.86,391.51,426.2,1176.6,201.3
2023-08-31,309.88,339.87,388.89,1156.6,198.9
2023-09-01,340.4,407.74,427.53,1197.9,202.4
2023-09-02,302.64,319.77,380.39,1156.3,200.9
2023-09-03,328.97,335.5,413.79,1140.9,200.4
2023-09-04,316.57,356.33,398.5,1149.8,201.7
2023-09-05,293.89,326.4,370.22,1215.2,203.6
2023-09-06,327.08,318.52,412.34,1195.9,203.0
2023-09-07,327.82,347.92,413.58,1187.4,202.9
2023-09-08,313.62,323.57,395.95,1160.2,203.4
2023-09-09,329.57,342.09,416.4,1140.0,202.9
2023-09-10,329.94,352.78,417.17,1154.9,203.9
2023-09-11,310.59,315.6,392.99,1168.8,204.3
2023-09-12,309.53,347.65,391.93,1196.0,203.9
2023-09-13,332.72,340.28,421.6,1159.3,200.7
2023-09-14,301.16,308.0,381.89,1163.2,203.8
2023-09-15,349.79,349.05,443.87,1137.7,201.2
2023-09-16,302.73,327.42,384.43,1134.2,200.2
2023-09-17,336.18,337.11,427.21,1123.6,200.9
2023-09-18,301.42,330.26,383.3,1103.0,200.3
2023-09-19,293.88,330.48,373.98,1161.2,203.8
2023-09-20,321.06,333.4,408.85,1205.2,202.6
2023-09-21,301.83,344.89,384.64,1179.6,204.3
2023-09-22,269.84,283.47,344.1,1161.9,204.3
2023-09-23,321.86,362.76,410.72,1168.1,201.9
2023-09-24,315.03,349.5,402.29,1151.2,203.5
2023-09-25,278.79,287.58,356.26,1159.2,199.3
2023-09-26,286.08,306.45,365.82,1163.1,200.4
2023-09-27,302.28,325.78,386.8,1146.0,199.2
2023-09-28,296.91,302.38,380.19,1105.3,200.3
2023-09-29,319.25,321.33,409.07,1162.6,200.6
2023-09-30,310.3,321.14,397.87,1126.0,201.1
2023-10-01,295.59,303.72,379.26,1124.3,201.2
2023-10-02,284.34,265.59,365.07,1133.2,200.7
2023-10-03,279.18,329.62,358.68,1138.5,199.9
2023-10-04,312.77,325.27,402.11,1154.5,204.1
2023-10-05,282.02,319.95,362.81,1161.7,201.8
2023-10-06,294.99,323.59,379.74,1141.7,203.2
2023-10-07,296.78,304.28,382.3,1149.8,200.6
2023-10-08,276.53,306.83,356.44,1132.4,200.0
2023-10-09,300.59,306.6,387.71,1110.2,204.2
2023-10-10,309.46,361.63,399.4,1158.6,204.5
2023-10-11,294.47,303.49,380.3,1103.9,202.6
2023-10-12,275.17,282.03,355.6,1101.7,201.9
2023-10-13,305.05,344.63,394.47,1123.9,205.3
2023-10-14,283.18,300.79,366.42,1121.1,204.3
2023-10-15,279.06,321.13,361.32,1125.6,201.7
2023-10-16,323.36,329.35,418.94,1156.3,200.2
2023-10-17,265.09,312.0,343.66,1115.4,205.0
2023-10-18,273.23,274.25,354.43,1099.4,197.2
2023-10-19,295.16,322.87,383.12,1126.7,201.9
2023-10-20,287.13,295.26,372.92,1152.0,201.2
2023-10-21,291.91,310.31,379.37,1134.5,200.8
2023-10-22,290.98,329.99,378.39,1117.1,200.5
2023-10-23,285.37,292.13,371.32,1111.1,201.9
2023-10-24,302.24,350.49,393.51,1130.6,204.3
2023-10-25,298.23,329.74,388.53,1085.1,200.5
2023-10-26,282.69,273.06,368.49,1100.7,205.2
2023-10-27,281.65,294.95,367.37,1089.2,201.5
2023-10-28,288.89,309.76,377.03,1141.2,199.5
2023-10-29,281.27,302.51,367.3,1149.6,200.5
2023-10-30,301.72,305.57,394.25,1133.6,201.0
2023-10-31,296.2,305.94,387.25,1099.0,201.1
2023-11-01,289.68,289.52,378.96,1070.3,199.9
2023-11-02,300.83,345.2,393.77,1104.7,203.4
2023-11-03,288.48,280.45,377.83,1087.4,203.3
2023-11-04,282.2,274.66,369.82,1098.6,201.8
2023-11-05,279.48,285.14,366.47,1100.4,199.8
2023-11-06,281.82,291.53,369.75,1124.8,200.8
2023-11-07,299.91,309.23,393.7,1097.9,202.2
2023-11-08,282.19,297.09,370.65,1101.6,199.5
2023-11-09,259.2,292.02,340.64,1120.9,199.5
2023-11-10,267.35,272.66,351.56,1098.5,201.5
2023-11-11,289.57,299.37,380.99,1079.9,199.0
2023-11-12,265.4,292.57,349.39,1066.9,203.5
2023-11-13,277.99,319.84,366.17,1097.1,202.4
2023-11-14,282.49,313.01,372.29,1103.0,204.8
2023-11-15,276.35,262.24,364.41,1094.5,199.6
2023-11-16,271.52,290.29,358.23,1094.4,200.7
2023-11-17,259.93,295.0,343.14,1120.7,203.6
2023-11-18,281.28,269.09,371.52,1086.9,203.6
2023-11-19,257.4,274.45,340.16,1078.8,198.9
2023-11-20,276.92,290.4,366.15,1106.4,205.2
2023-11-21,242.87,286.01,321.31,1079.7,200.5
2023-11-22,259.01,280.88,342.84,1074.2,204.9
2023-11-23,269.7,295.84,357.19,1093.1,201.6
2023-11-24,266.89,300.85,353.65,1058.9,203.9
2023-11-25,277.57,254.69,368.0,1041.6,197.9
2023-11-26,242.28,265.4,321.38,1090.8,210.1
2023-11-27,256.14,262.54,339.94,1109.9,202.1
2023-11-28,252.06,253.48,334.7,1111.2,204.7
2023-11-29,279.32,291.52,371.1,1056.9,202.3
2023-11-30,253.12,266.61,336.47,1065.9,202.9
2023-12-01,261.64,283.42,347.97,1030.2,204.1
2023-12-02,266.14,295.86,354.14,1062.5,205.6
2023-12-03,255.35,292.86,339.95,1125.9,202.1
2023-12-04,269.32,275.65,358.73,1053.1,205.3
2023-12-05,253.98,270.31,338.46,1102.6,202.2
2023-12-06,237.86,219.37,317.15,1034.1,203.3
2023-12-07,248.06,252.56,330.91,1065.1,202.6
2023-12-08,236.13,256.9,315.16,1062.5,202.5
2023-12-09,261.54,289.41,349.24,1078.8,201.7
2023-12-10,257.45,311.64,343.95,1048.8,201.5
2023-12-11,254.98,268.77,340.82,1018.2,201.8
2023-12-12,264.66,270.65,353.93,1085.8,204.1
2023-12-13,264.92,280.5,354.46,1034.9,204.5
2023-12-14,244.0,257.27,326.63,1032.3,198.2
2023-12-15,260.37,262.92,348.72,1039.3,201.3
2023-12-16,242.08,264.12,324.38,1026.3,198.7
2023-12-17,234.62,233.05,314.52,1029.5,202.5
2023-12-18,269.6,294.02,361.6,1046.2,199.5
2023-12-19,252.4,270.98,338.68,1065.8,199.7
2023-12-20,259.92,281.33,348.95,1040.6,201.5
2023-12-21,237.67,262.0,319.22,1019.3,199.1
2023-12-22,256.93,294.32,345.25,1013.4,203.3
2023-12-23,248.87,265.96,334.59,1063.4,202.5
2023-12-24,250.55,267.69,337.01,1022.1,200.7
2023-12-25,271.25,294.04,365.01,1050.3,203.1
2023-12-26,226.77,237.5,305.31,1031.4,201.3
2023-12-27,256.66,289.41,345.7,1047.3,202.3
2023-12-28,263.74,262.3,355.4,1050.5,207.3
2023-12-29,254.89,277.6,343.63,1042.9,201.6
2023-12-30,261.24,274.43,352.36,1023.8,202.3
2023-12-31,237.75,260.8,320.82,1033.8,203.6
