date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-06,261.84,402.55,337.5,1713.3,222.4
2023-05-07,266.63,396.8,343.96,1663.6,221.4
2023-05-08,235.64,374.45,304.25,1680.7,224.3
2023-05-09,231.77,354.54,299.5,1681.1,225.0
2023-05-10,251.15,366.45,324.82,1635.1,223.0
2023-05-11,254.26,371.77,329.11,1666.7,221.9
2023-05-12,241.05,356.73,312.27,1630.4,223.7
2023-05-13,237.17,328.58,307.5,1662.5,220.9
2023-05-14,259.35,384.64,336.53,1705.7,225.3
2023-05-15,249.19,386.49,323.62,1629.1,225.0
2023-05-16,262.63,369.16,341.34,1693.3,223.7
2023-05-17,234.39,336.1,304.88,1688.9,221.9
2023-05-18,249.63,374.23,324.97,1650.9,222.4
2023-05-19,271.21,423.15,353.33,1659.0,219.3
2023-05-20,245.85,343.61,320.56,1640.7,221.2
2023-05-21,241.6,354.96,315.26,1635.1,224.2
2023-05-22,259.47,376.02,338.84,1645.7,221.2
2023-05-23,262.52,375.82,343.09,1623.8,227.5
2023-05-24,238.9,314.53,312.47,1646.5,221.8
2023-05-25,239.13,334.17,313.0,1635.5,220.9
2023-05-26,255.95,348.71,335.29,1611.0,223.4
2023-05-27,248.31,358.0,325.52,1644.2,223.5
2023-05-28,247.88,351.65,325.2,1642.4,225.5
2023-05-29,246.13,336.01,323.15,1647.9,222.2
2023-05-30,241.95,346.51,317.9,1613.5,221.0
2023-05-31,254.0,403.06,333.98,1641.4,221.6
2023-06-01,257.93,361.97,339.4,1661.8,225.2
2023-06-02,228.12,324.69,300.39,1616.8,226.0
2023-06-03,250.45,359.42,330.04,1616.2,221.6
2023-06-04,238.61,333.72,314.67,1625.1,222.5
2023-06-05,223.12,298.31,294.46,1566.0,225.5
2023-06-06,226.79,358.96,299.51,1579.7,224.2
2023-06-07,232.25,306.24,306.94,1593.7,221.6
2023-06-08,248.94,330.36,329.23,1595.6,220.4
2023-06-09,223.57,336.65,295.88,1602.4,221.4
2023-06-10,213.92,278.69,283.32,1603.2,224.4
2023-06-11,231.31,348.69,306.57,1568.1,219.7
2023-06-12,228.17,345.45,302.61,1616.4,223.1
2023-06-13,245.56,342.15,325.91,1597.7,222.0
2023-06-14,235.41,342.4,312.64,1590.0,221.2
2023-06-15,240.02,347.51,318.99,1596.4,221.7
2023-06-16,226.56,315.61,301.3,1572.0,224.4
2023-06-17,216.42,304.46,288.01,1577.3,223.8
2023-06-18,244.87,352.63,326.09,1558.1,224.8
2023-06-19,222.38,315.25,296.34,1533.5,221.1
2023-06-20,235.89,352.24,314.55,1570.6,219.3
2023-06-21,223.65,322.18,298.42,1607.5,223.1
2023-06-22,234.66,348.29,313.33,1559.4,222.7
2023-06-23,229.97,327.32,307.26,1537.5,221.7
2023-06-24,227.35,340.56,303.96,1577.6,218.7
2023-06-25,229.92,348.47,307.59,1554.6,224.4
2023-06-26,221.91,290.22,297.08,1570.7,216.8
2023-06-27,204.89,303.02,274.46,1572.9,224.1
2023-06-28,226.57,317.44,303.7,1547.3,224.0
2023-06-29,235.47,334.28,315.82,1563.5,223.9
2023-06-30,221.59,326.66,297.39,1552.3,222.6
2023-07-01,217.97,318.32,292.73,1511.5,218.1
2023-07-02,223.7,320.9,300.6,1538.1,219.5
2023-07-03,230.97,346.33,310.57,1529.8,221.0
2023-07-04,216.48,317.03,291.26,1514.1,226.4
2023-07-05,202.58,282.89,272.72,1525.1,224.6
2023-07-06,220.04,336.93,296.41,1553.3,222.3
2023-07-07,221.67,338.87,298.78,1537.9,221.5
2023-07-08,218.97,318.04,295.32,1498.3,223.0
2023-07-09,211.11,297.86,284.89,1511.1,224.4
2023-07-10,219.46,306.25,296.34,1531.4,223.3
2023-07-11,212.75,334.63,287.45,1528.9,219.9
2023-07-12,209.93,301.9,283.81,1520.3,225.6
2023-07-13,210.95,308.42,285.36,1539.6,223.7
2023-07-14,215.25,319.03,291.34,1529.8,221.7
2023-07-15,215.78,269.95,292.23,1508.8,223.4
2023-07-16,206.74,286.34,280.15,1504.6,225.1
2023-07-17,213.69,344.32,289.73,1511.9,223.5
2023-07-18,215.02,268.45,291.69,1472.1,223.6
2023-07-19,216.25,290.4,293.53,1517.4,225.8
2023-07-20,214.84,304.83,291.79,1484.3,221.4
2023-07-21,222.82,307.37,302.79,1531.5,220.8
2023-07-22,215.76,301.41,293.35,1470.9,221.8
2023-07-23,228.85,312.99,311.33,1510.4,224.4
2023-07-24,218.11,313.86,296.88,1461.1,224.7
2023-07-25,217.16,320.84,295.75,1485.8,223.1
2023-07-26,193.59,286.62,263.79,1504.5,221.1
2023-07-27,213.43,297.06,290.98,1512.8,226.3
2023-07-28,213.79,325.41,291.64,1509.7,220.4
2023-07-29,204.03,298.27,278.47,1504.0,221.8
2023-07-30,183.03,279.89,249.93,1504.1,221.3
2023-07-31,179.64,264.51,245.44,1503.7,224.9
2023-08-01,199.91,286.37,273.28,1472.6,222.4
2023-08-02,196.73,282.17,269.07,1474.0,226.0
2023-08-03,186.56,275.56,255.3,1493.1,224.4
2023-08-04,204.91,316.2,280.55,1499.3,220.9
2023-08-05,189.09,276.18,259.02,1472.1,222.1
2023-08-06,183.23,268.74,251.13,1462.2,221.7
2023-08-07,219.87,328.16,301.5,1459.5,225.5
2023-08-08,203.76,269.51,279.55,1452.1,224.4
2023-08-09,193.96,261.4,266.23,1476.0,219.6
2023-08-10,183.66,269.48,252.22,1487.2,223.8
2023-08-11,188.33,260.29,258.76,1472.1,222.6
2023-08-12,190.38,272.68,261.71,1460.0,220.2
2023-08-13,190.61,276.48,262.16,1496.6,221.1
2023-08-14,192.23,312.67,264.51,1456.3,222.3
2023-08-15,183.32,263.74,252.38,1482.0,218.3
2023-08-16,185.79,241.16,255.89,1430.6,223.2
2023-08-17,177.15,259.75,244.11,1454.7,222.9
2023-08-18,174.05,265.48,239.95,1428.6,222.2
2023-08-19,177.83,264.99,245.29,1427.8,222.8
2023-08-20,186.22,276.57,256.97,1428.0,222.3
2023-08-21,188.58,263.63,260.36,1443.5,220.5
2023-08-22,195.43,277.69,269.94,1430.9,221.5
2023-08-23,194.39,270.18,268.64,1396.7,221.2
2023-08-24,195.82,273.78,270.73,1427.4,224.0
2023-08-25,186.47,267.84,257.92,1421.6,220.6
2023-08-26,195.01,296.07,269.86,1397.1,221.6
2023-08-27,168.11,279.15,232.73,1439.1,222.8
2023-08-28,193.42,282.8,267.9,1441.3,219.7
2023-08-29,186.84,278.53,258.91,1438.3,221.8
2023-08-30,195.66,249.74,271.25,1458.0,222.8
2023-08-31,161.21,228.85,223.58,1399.4,223.1
2023-09-01,194.09,303.29,269.31,1397.9,223.4
2023-09-02,170.04,247.97,236.05,1417.2,221.2
2023-09-03,194.9,281.41,270.67,1413.4,220.5
2023-09-04,176.29,292.99,244.93,1416.5,221.8
2023-09-05,187.33,288.09,260.39,1428.5,223.1
2023-09-06,182.21,274.68,253.38,1404.7,222.1
2023-09-07,191.74,277.42,266.74,1428.4,220.5
2023-09-08,183.34,269.73,255.16,1390.4,227.2
2023-09-09,195.69,314.4,272.47,1393.6,221.1
2023-09-10,174.41,281.42,242.95,1379.6,220.1
2023-09-11,171.08,241.65,238.4,1331.6,221.3
2023-09-12,174.02,232.08,242.6,1362.8,224.5
2023-09-13,185.07,269.29,258.11,1413.7,223.9
2023-09-14,184.92,278.65,258.0,1415.9,226.3
2023-09-15,166.89,264.12,232.95,1366.3,220.7
2023-09-16,170.32,245.92,237.83,1408.5,222.1
2023-09-17,179.92,256.59,251.33,1339.3,224.8
2023-09-18,187.87,287.85,262.54,1365.3,220.7
2023-09-19,170.16,235.59,237.89,1374.6,225.1
2023-09-20,163.31,234.23,228.4,1403.1,222.8
2023-09-21,184.15,267.36,257.65,1416.1,221.2
2023-09-22,159.57,230.78,223.35,1368.8,219.3
2023-09-23,179.06,276.53,250.73,1374.7,223.8
2023-09-24,155.01,231.02,217.14,1395.0,225.7
2023-09-25,172.32,243.37,241.48,1417.1,223.4
2023-09-26,169.82,243.59,238.07,1394.0,223.5
2023-09-27,165.64,274.05,232.29,1344.1,223.3
2023-09-28,184.26,248.15,258.51,1383.9,224.6
2023-09-29,170.69,224.48,239.56,1351.5,225.2
2023-09-30,169.48,230.73,237.95,1390.5,217.0
2023-10-01,168.24,247.91,236.3,1373.2,222.1
2023-10-02,163.42,250.69,229.61,1338.1,221.5
2023-10-03,184.95,266.91,259.96,1378.8,223.1
2023-10-04,165.8,233.87,233.13,1365.3,222.0
2023-10-05,184.13,257.44,258.99,1360.8,223.6
2023-10-06,161.09,213.56,226.67,1351.5,223.4
2023-10-07,167.7,262.88,236.05,1338.5,218.9
2023-10-08,163.07,234.3,229.63,1359.4,218.4
2023-10-09,159.9,234.68,225.24,1389.1,224.3
2023-10-10,164.55,249.03,231.87,1381.4,221.1
2023-10-11,179.44,278.51,252.94,1337.6,226.2
2023-10-12,175.81,252.31,247.92,1297.3,224.5
2023-10-13,164.91,228.45,232.62,1326.5,219.2
2023-10-14,153.02,221.86,215.92,1338.5,221.2
2023-10-15,166.41,239.95,234.9,1339.4,223.2
2023-10-16,158.99,224.33,224.5,1349.8,221.9
2023-10-17,154.99,210.76,218.93,1344.4,222.4
2023-10-18,167.57,247.95,236.78,1342.8,220.5
2023-10-19,151.55,234.55,214.22,1313.4,223.4
2023-10-20,162.3,256.21,229.49,1313.8,222.8
2023-10-21,164.6,229.87,232.81,1300.7,224.3
2023-10-22,165.83,261.87,234.64,1325.7,222.7
2023-10-23,149.82,205.49,212.05,1335.9,221.5
2023-10-24,172.98,252.94,244.91,1338.1,223.0
2023-10-25,161.3,246.36,228.45,1264.7,223.5
2023-10-26,158.51,236.43,224.58,1322.4,222.8
2023-10-27,147.57,229.31,209.14,1290.3,225.2
2023-10-28,151.11,208.09,214.22,1321.0,220.6
2023-10-29,154.34,221.98,218.87,1286.4,224.6
2023-10-30,156.48,224.82,221.98,1320.2,220.3
2023-10-31,158.94,243.84,225.54,1290.7,224.1
2023-11-01,153.05,219.58,217.25,1289.3,218.6
2023-11-02,166.63,244.68,236.6,1316.0,222.2
2023-11-03,151.98,217.75,215.87,1287.1,224.7
2023-11-04,155.98,230.49,221.61,1315.4,221.9
2023-11-05,162.81,227.44,231.39,1309.3,222.5
2023-11-06,149.38,204.68,212.36,1290.3,223.3
2023-11-07,142.68,201.93,202.9,1281.7,218.1
2023-11-08,149.56,207.12,212.75,1314.4,223.3
2023-11-09,159.25,228.81,226.61,1303.7,220.8
2023-11-10,152.38,229.83,216.9,1318.1,224.6
2023-11-11,156.56,212.05,222.91,1248.6,222.5
2023-11-12,141.08,200.53,200.92,1275.8,223.2
2023-11-13,138.4,222.69,197.18,1270.7,220.3
2023-11-14,154.51,204.14,220.18,1288.2,224.3
2023-11-15,152.35,208.78,217.16,1257.1,222.6
2023-11-16,142.46,209.9,203.13,1258.1,219.6
2023-11-17,140.33,187.36,200.15,1273.3,221.6
2023-11-18,147.23,212.3,210.05,1233.2,224.0
2023-11-19,147.7,232.32,210.78,1228.6,222.9
2023-11-20,138.6,194.88,197.85,1264.8,224.1
2023-11-21,146.68,203.37,209.45,1318.4,221.9
2023-11-22,136.12,181.49,194.41,1265.7,225.1
2023-11-23,141.69,196.61,202.44,1254.1,225.5
2023-11-24,136.34,195.52,194.84,1268.5,219.1
2023-11-25,144.74,232.51,206.9,1269.7,223.8
2023-11-26,140.47,201.99,200.85,1253.7,225.7
2023-11-27,154.49,222.68,220.96,1241.0,223.6
2023-11-28,146.5,212.13,209.59,1221.4,222.6
2023-11-29,134.43,186.61,192.38,1269.0,220.0
2023-11-30,150.03,192.06,214.75,1239.8,222.0
2023-12-01,141.66,220.45,202.82,1256.9,221.6
2023-12-02,148.07,221.4,212.05,1266.8,224.4
2023-12-03,133.05,203.83,190.59,1237.7,224.6
2023-12-04,146.12,214.58,209.38,1212.8,222.3
2023-12-05,155.97,239.5,223.55,1235.8,220.7
2023-12-06,145.17,194.46,208.13,1235.4,218.4
2023-12-07,136.47,198.59,195.7,1246.7,223.8
2023-12-08,148.33,220.85,212.75,1223.6,223.6
2023-12-09,135.06,208.97,193.78,1220.8,218.5
2023-12-10,142.83,211.63,204.97,1223.8,223.7
2023-12-11,154.7,229.23,222.07,1237.2,224.4
2023-12-12,134.65,197.65,193.33,1246.0,217.1
2023-12-13,141.82,190.63,203.68,1272.9,220.6
2023-12-14,151.73,213.69,217.96,1263.1,227.6
2023-12-15,144.27,204.12,207.29,1220.1,222.8
2023-12-16,142.0,214.7,204.09,1206.7,227.2
2023-12-17,123.27,183.52,177.21,1206.8,223.1
2023-12-18,129.76,202.52,186.58,1191.3,224.9
2023-12-19,141.84,210.9,204.0,1218.3,222.1
2023-12-20,133.45,191.64,191.98,1194.3,221.4
2023-12-21,131.82,203.61,189.68,1190.3,219.5
2023-12-22,142.72,194.27,205.42,1189.8,223.8
2023-12-23,138.85,198.61,199.89,1226.7,221.0
2023-12-24,128.5,177.69,185.04,1205.6,220.8
2023-12-25,138.73,190.08,199.81,1178.3,219.6
2023-12-26,126.84,174.1,182.73,1221.4,222.8
2023-12-27,122.29,171.64,176.22,1225.9,224.2
2023-12-28,134.58,197.21,193.97,1191.2,222.3
2023-12-29,123.9,176.68,178.61,1183.0,222.1
2023-12-30,123.43,181.48,177.98,1179.5,225.8
2023-12-31,124.62,182.88,179.73,1200.6,219.5
