date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-04-18,702.03,1426.21,476.4,2182.3,171.4
2023-04-19,802.15,1578.59,545.39,2171.3,176.4
2023-04-20,657.29,1333.21,447.76,2171.0,170.7
2023-04-21,759.51,1500.41,518.39,2172.3,169.0
2023-04-22,741.8,1470.49,507.27,2200.6,171.3
2023-04-23,726.86,1263.56,498.0,2177.2,170.9
2023-04-24,684.85,1294.12,470.11,2183.5,170.6
2023-04-25,735.12,1506.6,505.57,2199.8,171.4
2023-04-26,766.54,1423.63,528.18,2173.2,170.9
2023-04-27,739.65,1405.84,510.61,2153.8,168.8
2023-04-28,709.92,1387.96,491.01,2195.5,172.9
2023-04-29,701.16,1377.27,485.86,2167.7,173.9
2023-04-30,677.46,1402.56,470.32,2209.6,170.6
2023-05-01,702.67,1420.57,488.73,2192.9,172.0
2023-05-02,717.16,1386.03,499.74,2182.0,167.2
2023-05-03,698.95,1277.29,487.95,2174.7,171.3
2023-05-04,694.05,1599.28,485.43,2191.3,175.1
2023-05-05,693.71,1389.16,486.08,2172.6,172.9
2023-05-06,758.58,1585.46,532.51,2122.8,171.6
2023-05-07,700.44,1233.14,492.61,2163.0,171.2
2023-05-08,700.9,1374.88,493.83,2175.1,170.7
2023-05-09,610.09,1194.44,430.63,2142.3,172.1
2023-05-10,725.16,1415.74,512.79,2213.0,173.4
2023-05-11,711.27,1476.96,503.88,2156.9,170.3
2023-05-12,708.8,1397.95,503.04,2169.8,172.8
2023-05-13,710.28,1389.18,505.0,2180.7,169.7
2023-05-14,656.11,1310.52,467.33,2168.1,170.4
2023-05-15,677.87,1356.6,483.69,2152.6,169.1
2023-05-16,747.2,1403.06,534.12,2161.5,171.6
2023-05-17,638.35,1339.06,457.13,2148.3,171.5
2023-05-18,639.67,1241.57,458.89,2149.0,172.1
2023-05-19,634.51,1261.68,456.0,2126.7,171.9
2023-05-20,677.46,1455.4,487.72,2143.2,172.7
2023-05-21,737.09,1687.32,531.6,2123.0,175.5
2023-05-22,691.54,1414.56,499.62,2145.7,172.8
2023-05-23,718.14,1310.38,519.75,2136.4,167.4
2023-05-24,612.83,1207.32,444.31,2153.3,170.8
2023-05-25,651.23,1413.29,472.98,2112.1,171.2
2023-05-26,655.84,1295.75,477.16,2122.2,168.1
2023-05-27,732.08,1524.19,533.56,2121.1,173.0
2023-05-28,682.09,1419.11,497.98,2137.9,174.9
2023-05-29,674.8,1301.29,493.51,2132.0,169.6
2023-05-30,682.23,1492.65,499.81,2157.6,173.8
2023-05-31,666.9,1361.54,489.42,2135.2,173.4
2023-06-01,740.77,1478.64,544.56,2133.1,171.8
2023-06-02,738.55,1464.1,543.87,2110.8,173.0
2023-06-03,709.95,1335.85,523.7,2124.8,169.8
2023-06-04,705.34,1354.15,521.18,2102.6,173.6
2023-06-05,653.84,1240.02,483.95,2137.9,173.8
2023-06-06,685.72,1526.4,508.4,2143.4,172.3
2023-06-07,602.6,1266.9,447.54,2095.4,171.9
2023-06-08,654.22,1241.61,486.69,2125.2,169.7
2023-06-09,616.13,1344.98,459.12,2120.9,173.2
2023-06-10,683.53,1459.44,510.21,2145.8,171.3
2023-06-11,662.78,1282.15,495.54,2100.5,171.0
2023-06-12,690.74,1417.28,517.31,2104.0,173.2
2023-06-13,686.21,1324.81,514.77,2123.3,170.7
2023-06-14,700.91,1472.75,526.67,2107.0,169.9
2023-06-15,637.73,1306.03,479.99,2106.8,173.5
2023-06-16,603.0,1179.73,454.6,2105.1,168.3
2023-06-17,725.31,1360.0,547.71,2123.4,172.8
2023-06-18,642.78,1280.58,486.18,2134.4,168.8
2023-06-19,658.37,1348.25,498.79,2108.8,167.7
2023-06-20,694.22,1477.78,526.81,2103.8,172.6
2023-06-21,648.71,1337.39,493.09,2121.2,171.9
2023-06-22,620.11,1296.86,472.11,2110.8,170.0
2023-06-23,725.88,1396.32,553.53,2108.6,169.0
2023-06-24,638.06,1149.19,487.35,2126.9,172.0
2023-06-25,715.43,1308.98,547.33,2081.6,170.4
2023-06-26,666.5,1312.73,510.71,2096.4,172.9
2023-06-27,686.52,1319.13,526.9,2080.8,170.1
2023-06-28,685.08,1360.86,526.63,2088.5,170.4
2023-06-29,638.94,1323.93,491.95,2072.5,173.5
2023-06-30,671.0,1383.24,517.46,2089.2,169.2
2023-07-01,714.67,1260.93,552.01,2102.9,168.4
2023-07-02,692.73,1563.19,535.91,2041.6,169.4
2023-07-03,686.64,1399.27,532.04,2086.5,171.8
2023-07-04,670.75,1360.06,520.55,2090.0,175.1
2023-07-05,644.6,1278.82,501.04,2085.0,171.6
2023-07-06,619.55,1220.99,482.32,2055.8,169.6
2023-07-07,697.55,1470.93,543.9,2107.2,169.6
2023-07-08,627.31,1192.8,489.89,2105.7,172.1
2023-07-09,629.18,1276.84,492.11,2108.4,167.8
2023-07-10,644.62,1386.09,504.97,2073.2,167.5
2023-07-11,596.47,1203.5,467.98,2086.5,171.7
2023-07-12,630.64,1292.84,495.55,2067.3,173.1
2023-07-13,617.7,1147.91,486.13,2059.2,173.1
2023-07-14,595.25,1238.93,469.19,2056.9,172.0
2023-07-15,600.29,1221.99,473.88,2082.2,173.7
2023-07-16,638.38,1269.56,504.72,2093.6,170.9
2023-07-17,670.97,1389.49,531.29,2101.4,170.5
2023-07-18,634.8,1196.26,503.42,2073.5,171.2
2023-07-19,602.26,1312.18,478.34,2059.6,171.9
2023-07-20,615.31,1407.7,489.44,2070.1,179.1
2023-07-21,646.21,1252.79,514.8,2090.2,170.9
2023-07-22,670.84,1419.66,535.22,2102.0,171.7
2023-07-23,664.13,1317.88,530.66,2091.9,174.8
2023-07-24,640.72,1201.85,512.73,2088.7,172.4
2023-07-25,680.07,1447.44,545.03,2093.1,167.9
2023-07-26,615.03,1211.84,493.64,2066.1,174.7
2023-07-27,594.03,1223.63,477.49,2069.0,171.9
2023-07-28,621.21,1360.24,500.08,2083.4,165.6
2023-07-29,668.9,1372.25,539.27,2071.3,170.5
2023-07-30,650.56,1313.88,525.25,2077.1,169.9
2023-07-31,662.0,1259.65,535.27,2046.4,170.4
2023-08-01,624.44,1188.4,505.65,2085.3,171.2
2023-08-02,631.03,1252.67,511.73,2046.1,172.7
2023-08-03,619.2,1214.18,502.87,2077.1,173.8
2023-08-04,598.35,1236.62,486.65,2051.8,173.9
2023-08-05,625.52,1182.17,509.48,2041.8,174.5
2023-08-06,616.8,1185.04,503.11,2011.3,170.9
2023-08-07,608.03,1206.08,496.67,2045.6,167.1
2023-08-08,641.0,1287.36,524.36,2023.8,166.3
2023-08-09,625.5,1253.87,512.42,2029.1,172.8
2023-08-10,662.51,1311.24,543.51,2056.5,171.2
2023-08-11,593.37,1139.48,487.49,2014.8,174.3
2023-08-12,606.82,1248.02,499.25,2068.5,172.2
2023-08-13,564.17,1194.31,464.82,2093.1,167.8
2023-08-14,587.42,1192.31,484.66,2031.8,170.1
2023-08-15,636.43,1235.17,525.84,2064.4,172.2
2023-08-16,641.33,1159.08,530.64,2011.1,169.1
2023-08-17,636.88,1378.63,527.7,2045.9,174.3
2023-08-18,654.62,1296.99,543.17,2043.8,170.4
2023-08-19,630.84,1344.24,524.17,2096.9,170.7
2023-08-20,615.5,1331.22,512.13,2026.8,168.1
2023-08-21,633.24,1316.54,527.63,2042.3,175.4
2023-08-22,589.12,1233.71,491.55,2028.1,170.9
2023-08-23,561.6,1171.62,469.24,2023.2,171.9
2023-08-24,598.9,1183.81,501.1,2026.6,169.8
2023-08-25,601.8,1133.77,504.22,2024.4,170.5
2023-08-26,612.79,1273.68,514.14,2014.3,171.9
2023-08-27,584.57,1079.05,491.14,2031.2,172.2
2023-08-28,589.83,1155.76,496.23,2006.7,172.5
2023-08-29,631.08,1221.03,531.66,2015.4,173.3
2023-08-30,569.88,1171.68,480.76,2060.6,172.7
2023-08-31,602.99,1219.25,509.38,2018.7,172.4
2023-09-01,586.6,1134.85,496.21,2037.5,170.0
2023-09-02,553.83,1083.64,469.13,2017.1,170.8
2023-09-03,591.62,1298.28,501.81,2032.8,168.8
2023-09-04,576.27,1106.64,489.45,2012.7,170.3
2023-09-05,589.88,1168.21,501.68,1963.3,172.2
2023-09-06,604.13,1242.46,514.49,2013.2,172.1
2023-09-07,536.11,1075.31,457.17,1992.6,172.6
2023-09-08,631.08,1299.78,538.88,2005.4,174.2
2023-09-09,689.12,1453.04,589.23,2024.0,168.7
2023-09-10,570.83,1223.04,488.73,2045.4,167.6
2023-09-11,580.69,1163.26,497.82,1979.7,170.8
2023-09-12,573.11,1168.72,491.98,2001.9,174.2
2023-09-13,564.67,1140.5,485.38,2005.8,174.2
2023-09-14,655.03,1250.63,563.78,2005.3,171.7
2023-09-15,586.14,1182.96,505.15,2004.2,170.7
2023-09-16,615.16,1128.27,530.85,2013.2,171.8
2023-09-17,628.64,1280.04,543.19,1992.0,173.5
2023-09-18,624.04,1114.32,539.92,1995.6,169.7
2023-09-19,625.51,1188.39,541.9,2006.2,170.2
2023-09-20,553.13,1152.85,479.81,1983.2,171.5
2023-09-21,617.92,1263.78,536.7,1984.2,173.5
2023-09-22,579.08,1156.44,503.62,1993.5,173.0
2023-09-23,637.84,1246.17,555.44,1981.8,167.4
2023-09-24,563.19,1077.01,491.06,1972.9,173.0
2023-09-25,553.4,1074.51,483.14,1969.3,171.3
2023-09-26,586.06,1211.51,512.3,1989.2,172.6
2023-09-27,604.07,1192.05,528.72,2016.3,170.9
2023-09-28,532.41,953.23,466.59,1995.6,172.3
2023-09-29,572.01,1072.9,501.93,1967.5,171.4
2023-09-30,551.25,1057.08,484.33,2016.3,170.2
2023-10-01,609.21,1201.55,535.92,1974.1,169.8
2023-10-02,565.32,1113.35,497.94,2014.7,170.9
2023-10-03,613.62,1161.71,541.16,1980.3,168.7
2023-10-04,559.62,1152.92,494.16,1986.0,170.4
2023-10-05,588.41,1059.66,520.23,1972.2,170.7
2023-10-06,539.13,1037.37,477.25,1972.3,173.4
2023-10-07,575.12,1194.61,509.74,2004.8,172.6
2023-10-08,546.05,1120.89,484.58,1972.4,175.3
2023-10-09,620.8,1224.07,551.59,1993.6,167.9
2023-10-10,607.02,1270.22,540.01,1974.5,170.8
2023-10-11,581.72,1177.85,518.14,1970.1,173.8
2023-10-12,604.15,1211.8,538.78,1983.7,171.8
2023-10-13,559.85,1152.61,499.89,1967.7,170.9
2023-10-14,590.94,1205.13,528.29,1953.2,169.4
2023-10-15,570.52,1216.25,510.66,1952.6,172.7
2023-10-16,586.8,1156.69,525.87,1978.2,171.7
2023-10-17,574.94,1135.2,515.86,1921.2,170.6
2023-10-18,569.17,1148.81,511.3,1971.8,173.3
2023-10-19,518.68,1037.82,466.51,1934.3,175.8
2023-10-20,551.1,1203.76,496.26,1965.4,169.5
2023-10-21,620.15,1272.01,559.11,1987.5,172.5
2023-10-22,564.8,1088.08,509.82,1941.9,171.6
2023-10-23,547.24,1012.24,494.56,1968.9,172.6
2023-10-24,568.13,1224.75,514.05,1979.8,173.9
2023-10-25,523.15,1026.04,473.92,1944.6,174.1
2023-10-26,552.12,1121.79,500.75,1942.0,170.3
2023-10-27,570.05,1138.32,517.62,1961.3,168.0
2023-10-28,578.0,1201.87,525.47,1977.6,171.1
2023-10-29,573.19,1113.98,521.71,1997.1,171.1
2023-10-30,605.23,1216.89,551.51,1935.5,165.8
2023-10-31,543.29,1056.28,495.65,1962.1,173.3
2023-11-01,519.46,1182.66,474.46,1938.4,170.2
2023-11-02,550.77,1059.41,503.64,1924.3,171.2
2023-11-03,544.37,1118.52,498.37,1941.0,170.2
2023-11-04,564.64,1289.13,517.53,1939.9,170.9
2023-11-05,550.75,1161.28,505.39,1945.1,173.9
2023-11-06,562.1,1122.29,516.39,1950.6,171.5
2023-11-07,560.3,1129.25,515.34,1945.7,175.5
2023-11-08,581.32,1114.7,535.29,1964.2,172.6
2023-11-09,555.73,1204.05,512.3,1976.3,172.7
2023-11-10,561.1,1108.84,517.85,1937.9,170.9
2023-11-11,604.0,1202.8,558.08,1926.6,171.2
2023-11-12,508.92,972.53,470.76,1931.3,173.4
2023-11-13,558.49,1098.83,517.2,1929.6,173.7
2023-11-14,549.6,1102.1,509.54,1921.2,171.8
2023-11-15,553.44,1166.44,513.68,1901.9,172.4
2023-11-16,567.4,1149.19,527.24,1903.8,171.0
2023-11-17,527.93,1112.96,491.11,1943.3,171.7
2023-11-18,534.52,946.31,497.79,1943.5,171.5
2023-11-19,569.59,1218.2,531.06,1933.8,171.4
2023-11-20,544.59,1015.48,508.31,1921.3,173.3
2023-11-21,521.98,1083.44,487.75,1914.9,171.2
2023-11-22,568.99,960.52,532.27,1896.4,170.0
2023-11-23,564.12,1131.24,528.3,1909.7,170.8
2023-11-24,550.49,1152.42,516.1,1907.0,170.7
2023-11-25,556.66,1065.81,522.46,1892.2,172.2
2023-11-26,560.14,1121.59,526.31,1923.7,170.2
2023-11-27,541.67,1132.8,509.51,1903.4,173.6
2023-11-28,551.84,1143.49,519.65,1917.9,170.8
2023-11-29,510.56,940.91,481.3,1886.3,174.4
2023-11-30,536.56,1126.02,506.36,1926.5,171.4
2023-12-01,567.53,1231.27,536.17,1922.2,172.4
2023-12-02,600.1,1272.31,567.55,1902.2,173.3
2023-12-03,543.54,1019.56,514.61,1938.8,173.7
2023-12-04,515.27,974.0,488.38,1908.6,172.6
2023-12-05,529.42,1062.19,502.32,1911.8,176.5
2023-12-06,499.36,1027.32,474.32,1876.7,171.3
2023-12-07,555.65,1158.95,528.34,1891.2,168.3
2023-12-08,538.25,1033.23,512.35,1892.7,171.2
2023-12-09,510.84,1017.25,486.78,1920.2,172.9
2023-12-10,530.65,1017.24,506.19,1922.7,172.2
2023-12-11,553.93,1051.44,528.96,1890.9,169.3
2023-12-12,535.83,1092.75,512.22,1904.6,170.6
2023-12-13,515.54,1026.65,493.34,1917.2,169.7
2023-12-14,560.4,1145.6,536.84,1892.1,170.0
2023-12-15,541.7,1051.77,519.47,1868.6,171.1
2023-12-16,511.67,1056.95,491.19,1910.9,172.2
2023-12-17,532.0,1003.38,511.23,1904.1,169.8
2023-12-18,474.77,927.34,456.72,1900.3,170.0
2023-12-19,536.93,1013.81,517.05,1912.5,172.7
2023-12-20,603.18,1222.75,581.45,1913.0,169.6
2023-12-21,557.57,1215.42,538.03,1903.5,169.5
2023-12-22,523.66,1065.96,505.84,1866.5,175.7
2023-12-23,534.01,1061.91,516.36,1858.6,170.2
2023-12-24,541.12,1070.88,523.78,1894.7,167.6
2023-12-25,542.18,1052.25,525.35,1887.9,168.8
2023-12-26,522.5,1102.06,506.8,1888.3,167.3
2023-12-27,467.89,954.45,454.29,1918.2,174.6
2023-12-28,515.15,943.5,500.69,1901.6,171.2
2023-12-29,508.05,1070.71,494.29,1878.4,169.2
2023-12-30,520.42,994.91,506.83,1866.3,172.4
2023-12-31,502.86,972.13,490.23,1892.8,174.7
