date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-01,348.02,654.14,396.66,1751.3,265.6
2023-05-02,348.59,649.71,397.78,1733.9,266.9
2023-05-03,352.23,623.35,402.42,1724.3,265.3
2023-05-04,318.6,597.96,364.44,1692.5,263.0
2023-05-05,349.49,660.28,400.26,1702.5,265.9
2023-05-06,357.59,635.37,410.03,1731.4,261.7
2023-05-07,337.34,651.6,387.27,1710.7,265.4
2023-05-08,340.13,613.0,390.93,1732.3,266.2
2023-05-09,318.75,575.07,366.79,1723.4,265.1
2023-05-10,357.49,667.48,411.86,1690.0,266.5
2023-05-11,320.25,549.25,369.38,1702.4,262.6
2023-05-12,359.58,641.52,415.24,1699.1,269.8
2023-05-13,377.77,687.61,436.75,1717.1,263.4
2023-05-14,331.17,588.01,383.31,1698.9,260.0
2023-05-15,325.79,611.92,377.52,1694.3,262.7
2023-05-16,334.96,589.43,388.59,1702.5,271.1
2023-05-17,354.13,629.91,411.3,1686.4,267.4
2023-05-18,321.22,615.47,373.49,1706.1,262.7
2023-05-19,299.75,548.87,348.92,1691.3,267.6
2023-05-20,353.97,671.94,412.51,1710.9,267.8
2023-05-21,334.66,630.52,390.44,1699.9,262.3
2023-05-22,329.71,657.46,385.1,1686.3,267.7
2023-05-23,333.67,597.18,390.15,1709.7,264.4
2023-05-24,318.37,546.42,372.68,1667.0,266.6
2023-05-25,328.05,552.05,384.42,1680.0,267.2
2023-05-26,334.81,595.03,392.78,1677.4,267.1
2023-05-27,337.75,651.83,396.66,1681.1,264.8
2023-05-28,329.52,623.43,387.41,1660.1,263.6
2023-05-29,288.6,524.1,339.67,1671.8,266.3
2023-05-30,322.16,654.34,379.58,1655.7,266.9
2023-05-31,327.52,561.58,386.3,1637.0,266.2
2023-06-01,328.15,631.27,387.46,1660.5,265.1
2023-06-02,318.23,567.36,376.14,1667.0,266.6
2023-06-03,356.31,710.77,421.6,1639.2,262.0
2023-06-04,316.5,568.82,374.89,1650.8,266.7
2023-06-05,330.22,638.35,391.55,1666.7,264.8
2023-06-06,314.8,571.67,373.65,1667.5,267.5
2023-06-07,329.14,680.03,391.08,1667.4,265.6
2023-06-08,297.08,551.19,353.35,1630.1,266.4
2023-06-09,344.28,631.77,409.92,1693.4,266.4
2023-06-10,324.72,605.79,387.03,1615.9,264.5
2023-06-11,310.2,588.88,370.09,1640.8,263.7
2023-06-12,311.53,617.49,372.06,1596.5,267.1
2023-06-13,305.49,601.82,365.22,1620.9,265.9
2023-06-14,310.86,513.76,372.01,1621.3,265.8
2023-06-15,315.45,571.0,377.88,1662.3,267.1
2023-06-16,306.21,544.23,367.18,1668.9,266.5
2023-06-17,325.91,620.77,391.19,1638.0,268.0
2023-06-18,348.53,620.94,418.75,1621.9,264.5
2023-06-19,309.44,624.58,372.15,1578.1,266.3
2023-06-20,277.4,487.46,333.95,1611.6,267.9
2023-06-21,306.14,520.16,368.9,1589.3,264.0
2023-06-22,309.2,572.52,372.96,1610.7,263.3
2023-06-23,321.88,612.95,388.63,1615.8,265.0
2023-06-24,298.46,520.44,360.7,1624.6,265.3
2023-06-25,298.06,581.58,360.56,1614.7,265.7
2023-06-26,297.0,527.79,359.62,1607.6,266.8
2023-06-27,287.58,518.44,348.54,1604.8,266.3
2023-06-28,279.32,515.5,338.86,1610.3,270.5
2023-06-29,307.27,547.64,373.12,1633.0,267.8
2023-06-30,283.16,570.47,344.15,1623.0,264.0
2023-07-01,299.96,514.47,364.91,1594.3,267.0
2023-07-02,313.83,532.96,382.15,1599.2,265.2
2023-07-03,289.32,511.46,352.63,1643.2,266.5
2023-07-04,319.86,553.0,390.21,1590.2,265.9
2023-07-05,290.82,491.04,355.1,1613.4,261.7
2023-07-06,278.24,517.03,340.06,1618.3,263.8
2023-07-07,294.23,508.01,359.93,1597.3,265.5
2023-07-08,304.96,555.66,373.39,1582.0,266.8
2023-07-09,311.14,556.72,381.3,1555.7,263.0
2023-07-10,304.16,596.24,373.08,1603.5,268.0
2023-07-11,324.12,557.11,397.92,1594.2,267.0
2023-07-12,300.07,562.52,368.72,1573.3,263.3
2023-07-13,288.67,527.96,355.03,1596.9,265.2
2023-07-14,295.05,522.86,363.2,1587.0,267.0
2023-07-15,276.0,503.78,340.04,1567.0,267.6
2023-07-16,306.87,574.34,378.41,1552.1,262.5
2023-07-17,273.52,463.64,337.58,1570.3,263.9
2023-07-18,278.03,514.46,343.45,1605.7,267.3
2023-07-19,290.57,533.68,359.24,1588.9,263.0
2023-07-20,278.04,530.86,344.04,1581.2,266.4
2023-07-21,296.68,556.1,367.43,1580.4,265.2
2023-07-22,294.82,585.42,365.43,1553.0,264.8
2023-07-23,300.47,581.91,372.75,1558.6,260.6
2023-07-24,297.67,540.07,369.58,1567.8,267.4
2023-07-25,291.91,573.15,362.74,1563.5,263.8
2023-07-26,286.85,531.66,356.75,1541.7,264.0
2023-07-27,297.47,574.98,370.27,1538.9,266.2
2023-07-28,286.75,524.39,357.21,1557.8,265.3
2023-07-29,306.14,572.5,381.69,1547.8,265.2
2023-07-30,298.24,498.97,372.14,1550.3,264.9
2023-07-31,280.95,520.89,350.86,1550.2,264.1
2023-08-01,301.07,568.93,376.29,1580.4,264.0
2023-08-02,304.88,576.34,381.36,1541.6,266.4
2023-08-03,312.91,525.0,391.72,1558.6,263.4
2023-08-04,298.31,537.14,373.74,1526.0,263.9
2023-08-05,266.62,469.75,334.31,1573.1,265.3
2023-08-06,267.58,489.88,335.78,1578.8,266.5
2023-08-07,265.67,435.04,333.65,1534.1,263.7
2023-08-08,293.84,519.4,369.32,1515.1,263.6
2023-08-09,314.61,579.46,395.73,1503.9,264.7
2023-08-10,283.61,508.26,357.02,1540.4,263.4
2023-08-11,278.49,554.07,350.84,1529.0,265.0
2023-08-12,284.24,511.87,358.36,1561.3,260.7
2023-08-13,284.52,520.11,358.99,1537.4,268.2
2023-08-14,293.49,492.46,370.6,1516.2,265.1
2023-08-15,267.33,465.85,337.82,1546.3,261.7
2023-08-16,281.06,537.32,355.45,1484.6,264.1
2023-08-17,285.37,507.88,361.17,1524.1,265.3
2023-08-18,277.0,505.24,350.85,1524.6,265.0
2023-08-19,251.6,449.0,318.91,1531.1,262.6
2023-08-20,246.67,468.04,312.9,1508.7,267.7
2023-08-21,252.95,436.19,321.1,1514.8,266.9
2023-08-22,286.11,509.37,363.47,1505.7,262.6
2023-08-23,291.77,546.66,370.92,1524.5,265.9
2023-08-24,255.02,460.13,324.45,1527.6,263.4
2023-08-25,280.22,464.18,356.77,1494.1,262.5
2023-08-26,241.31,440.75,307.45,1523.7,263.4
2023-08-27,259.75,435.99,331.18,1483.6,266.7
2023-08-28,272.39,498.01,347.55,1500.8,263.2
2023-08-29,278.04,531.37,355.02,1522.0,265.7
2023-08-30,257.24,457.44,328.69,1493.1,262.3
2023-08-31,264.24,508.95,337.88,1491.1,266.5
2023-09-01,264.12,500.34,337.97,1502.9,264.6
2023-09-02,246.8,471.11,316.02,1436.4,266.0
2023-09-03,277.71,466.11,355.86,1481.6,262.7
2023-09-04,265.8,480.32,340.84,1486.2,269.5
2023-09-05,252.19,476.86,323.61,1487.9,269.0
2023-09-06,261.23,465.52,335.44,1494.9,260.1
2023-09-07,275.86,460.29,354.47,1488.1,267.7
2023-09-08,250.4,481.77,321.97,1511.7,265.5
2023-09-09,245.35,469.89,315.7,1520.6,266.2
2023-09-10,245.35,479.8,315.92,1481.8,266.0
2023-09-11,290.25,481.02,373.99,1469.1,267.0
2023-09-12,270.04,489.37,348.18,1505.6,264.0
2023-09-13,245.35,439.43,316.56,1473.7,262.2
2023-09-14,258.84,450.27,334.18,1464.5,263.9
2023-09-15,260.06,480.13,335.99,1491.8,263.6
2023-09-16,256.97,477.83,332.21,1474.3,265.3
2023-09-17,248.36,448.28,321.3,1489.3,265.2
2023-09-18,237.28,470.23,307.17,1456.4,264.2
2023-09-19,245.27,404.16,317.71,1463.3,263.8
2023-09-20,247.41,462.84,320.7,1484.2,266.6
2023-09-21,263.84,451.41,342.22,1421.4,263.1
2023-09-22,254.94,469.49,330.89,1454.6,266.7
2023-09-23,259.23,485.21,336.68,1482.6,265.1
2023-09-24,237.48,463.74,308.62,1455.7,264.1
2023-09-25,247.93,447.52,322.41,1480.5,263.2
2023-09-26,263.72,486.99,343.15,1442.6,268.0
2023-09-27,234.02,380.26,304.71,1460.7,261.7
2023-09-28,270.47,523.99,352.39,1448.2,266.1
2023-09-29,250.24,472.05,326.24,1419.8,265.0
2023-09-30,256.31,473.37,334.35,1444.2,264.7
2023-10-01,224.12,414.0,292.55,1440.0,262.7
2023-10-02,256.08,453.77,334.47,1434.7,263.7
2023-10-03,235.88,422.32,308.28,1428.4,269.9
2023-10-04,246.96,436.02,322.96,1472.4,267.4
2023-10-05,230.8,404.19,302.0,1429.1,267.3
2023-10-06,257.24,475.81,336.81,1447.6,266.7
2023-10-07,231.49,454.44,303.27,1436.9,265.8
2023-10-08,249.6,446.9,327.2,1454.5,268.1
2023-10-09,247.7,457.15,324.9,1470.9,265.7
2023-10-10,246.04,447.09,322.92,1465.5,270.0
2023-10-11,240.02,435.87,315.2,1422.4,267.8
2023-10-12,248.31,448.76,326.28,1442.6,266.0
2023-10-13,240.41,475.63,316.1,1453.4,266.6
2023-10-14,237.37,433.22,312.28,1422.3,265.2
2023-10-15,248.89,477.11,327.63,1446.8,268.8
2023-10-16,264.05,483.16,347.78,1425.5,264.1
2023-10-17,238.6,475.43,314.45,1397.7,266.6
2023-10-18,222.55,434.67,293.47,1461.5,265.5
2023-10-19,234.6,447.67,309.53,1385.6,263.7
2023-10-20,244.9,465.46,323.3,1391.0,266.1
2023-10-21,232.6,440.24,307.24,1407.5,259.8
2023-10-22,219.27,392.59,289.8,1433.7,267.1
2023-10-23,238.73,443.44,315.69,1425.5,268.4
2023-10-24,232.84,477.27,308.08,1450.0,264.2
2023-10-25,227.3,426.12,300.91,1430.7,264.6
2023-10-26,237.38,422.52,314.43,1412.4,264.9
2023-10-27,244.11,415.18,323.54,1431.6,267.3
2023-10-28,228.26,408.73,302.69,1400.2,268.3
2023-10-29,242.01,418.41,321.1,1406.6,267.9
2023-10-30,233.29,435.92,309.7,1392.8,267.6
2023-10-31,219.88,375.88,292.06,1422.5,266.0
2023-11-01,208.63,354.03,277.26,1392.3,261.2
2023-11-02,233.11,431.87,309.97,1371.4,264.9
2023-11-03,229.3,388.68,305.06,1369.6,267.1
2023-11-04,221.24,409.97,294.5,1372.4,267.1
2023-11-05,222.13,440.06,295.84,1402.7,264.9
2023-11-06,215.05,402.47,286.56,1388.2,261.5
2023-11-07,230.92,438.59,307.87,1390.4,267.0
2023-11-08,215.39,406.97,287.32,1396.2,263.5
2023-11-09,223.75,371.05,298.62,1397.0,263.5
2023-11-10,220.96,360.65,295.05,1378.7,267.3
2023-11-11,208.88,391.68,279.07,1381.6,265.6
2023-11-12,232.2,440.5,310.39,1372.9,267.1
2023-11-13,222.89,418.43,298.09,1387.8,262.5
2023-11-14,251.05,467.47,335.92,1376.9,265.1
2023-11-15,214.16,379.43,286.71,1359.7,262.0
2023-11-16,243.27,455.15,325.85,1377.7,267.3
2023-11-17,223.41,428.03,299.4,1387.8,266.9
2023-11-18,217.03,388.52,290.99,1408.0,263.3
2023-11-19,210.86,371.2,282.87,1347.7,264.8
2023-11-20,206.55,353.11,277.22,1343.9,266.5
2023-11-21,213.7,366.25,286.96,1339.5,263.3
2023-11-22,212.16,380.87,285.03,1353.9,261.8
2023-11-23,215.19,398.27,289.24,1361.2,265.2
2023-11-24,211.28,414.75,284.12,1354.5,266.8
2023-11-25,228.59,406.88,307.55,1333.2,263.3
2023-11-26,206.48,355.9,277.94,1389.1,267.9
2023-11-27,209.71,389.79,282.42,1321.6,266.0
2023-11-28,214.53,382.97,289.05,1392.9,267.8
2023-11-29,207.88,404.89,280.23,1367.2,263.1
2023-11-30,226.5,430.57,305.48,1383.0,263.2
2023-12-01,205.84,388.44,277.74,1333.0,263.9
2023-12-02,211.83,361.51,285.96,1344.2,268.2
2023-12-03,210.56,374.53,284.37,1345.7,265.4
2023-12-04,210.18,405.09,283.99,1339.3,264.9
2023-12-05,236.64,429.1,319.9,1351.6,268.0
2023-12-06,226.62,369.64,306.5,1350.4,262.8
2023-12-07,218.07,433.44,295.07,1326.0,265.8
2023-12-08,215.27,388.76,291.41,1380.2,265.0
2023-12-09,231.26,430.89,313.2,1318.5,268.5
2023-12-10,209.33,392.02,283.63,1349.1,267.1
2023-12-11,207.57,378.38,281.38,1342.7,264.3
2023-12-12,209.46,407.09,284.07,1341.8,268.7
2023-12-13,208.37,379.13,282.72,1285.0,265.6
2023-12-14,212.42,383.47,288.34,1329.5,266.4
2023-12-15,209.46,431.46,284.45,1328.1,266.0
2023-12-16,185.89,313.31,252.56,1337.8,268.7
2023-12-17,210.52,389.38,286.14,1302.1,260.4
2023-12-18,212.28,396.9,288.65,1333.7,266.3
2023-12-19,211.66,400.24,287.95,1342.1,269.8
2023-12-20,199.59,401.94,271.64,1337.6,262.7
2023-12-21,191.62,354.04,260.9,1323.6,263.3
2023-12-22,217.29,376.68,295.98,1345.1,265.7
2023-12-23,201.58,374.43,274.7,1337.7,267.8
2023-12-24,200.02,366.06,272.69,1304.4,265.9
2023-12-25,198.08,384.8,270.17,1320.8,264.8
2023-12-26,208.89,396.78,285.04,1335.2,265.2
2023-12-27,212.6,386.1,290.21,1346.7,264.5
2023-12-28,206.95,370.9,282.63,1300.1,264.3
2023-12-29,206.14,385.91,281.64,1293.7,262.5
2023-12-30,198.24,368.79,270.95,1288.9,269.5
2023-12-31,197.05,332.82,269.44,1282.3,265.6
