date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-06,445.5,234.56,534.94,1703.5,156.5
2023-05-07,413.66,230.1,497.24,1745.9,158.3
2023-05-08,408.76,190.24,491.88,1701.4,161.7
2023-05-09,454.38,245.69,547.35,1732.3,160.1
2023-05-10,435.43,224.89,525.08,1724.7,158.3
2023-05-11,421.78,211.43,509.16,1727.8,159.4
2023-05-12,439.41,234.68,530.99,1727.6,155.9
2023-05-13,424.9,236.87,513.99,1697.4,157.2
2023-05-14,431.78,238.57,522.86,1694.4,159.6
2023-05-15,405.37,211.48,491.39,1726.2,160.7
2023-05-16,465.24,255.06,564.54,1697.2,156.1
2023-05-17,408.38,223.81,496.05,1652.7,156.7
2023-05-18,452.18,236.47,549.81,1718.5,162.1
2023-05-19,414.56,210.2,504.58,1682.8,157.9
2023-05-20,434.34,220.88,529.18,1710.7,161.3
2023-05-21,431.76,236.28,526.57,1727.2,158.1
2023-05-22,439.27,230.24,536.27,1697.6,158.2
2023-05-23,397.01,197.62,485.16,1715.1,157.1
2023-05-24,435.65,209.55,532.9,1696.2,159.6
2023-05-25,450.48,246.45,551.58,1722.8,160.4
2023-05-26,406.08,207.46,497.7,1667.7,155.6
2023-05-27,411.1,219.49,504.35,1686.7,157.0
2023-05-28,398.67,222.38,489.58,1698.3,159.5
2023-05-29,401.31,196.99,493.29,1678.9,157.4
2023-05-30,442.25,231.76,544.13,1703.7,156.7
2023-05-31,385.98,201.0,475.36,1670.0,159.7
2023-06-01,386.3,206.75,476.2,1718.0,159.9
2023-06-02,436.98,243.74,539.18,1717.0,156.8
2023-06-03,416.01,203.98,513.8,1678.1,158.1
2023-06-04,445.09,240.44,550.23,1681.5,155.3
2023-06-05,392.4,216.73,485.54,1692.2,155.9
2023-06-06,402.99,209.69,499.11,1642.6,157.9
2023-06-07,386.28,201.5,478.86,1638.1,157.8
2023-06-08,401.36,215.22,498.01,1687.4,155.8
2023-06-09,362.26,193.56,449.91,1665.7,156.3
2023-06-10,410.14,221.69,509.83,1653.7,155.6
2023-06-11,401.98,217.06,500.15,1656.4,158.6
2023-06-12,393.48,196.52,490.01,1606.4,153.8
2023-06-13,385.97,212.76,481.09,1648.3,155.7
2023-06-14,375.12,208.52,467.98,1635.0,154.0
2023-06-15,405.98,215.22,506.93,1666.4,158.5
2023-06-16,367.89,178.79,459.77,1666.0,154.1
2023-06-17,399.79,208.78,500.09,1655.6,157.8
2023-06-18,429.19,227.62,537.33,1649.9,161.0
2023-06-19,416.72,206.35,522.17,1610.1,161.0
2023-06-20,357.84,184.57,448.78,1649.8,154.1
2023-06-21,375.65,183.4,471.53,1648.6,158.3
2023-06-22,393.18,212.78,493.96,1658.9,155.7
2023-06-23,382.77,202.72,481.3,1674.4,155.3
2023-06-24,356.37,171.78,448.48,1596.1,157.5
2023-06-25,389.61,208.24,490.73,1620.2,160.1
2023-06-26,381.12,199.61,480.44,1611.2,158.9
2023-06-27,416.79,224.57,525.84,1627.5,156.3
2023-06-28,374.64,192.93,473.06,1622.3,159.1
2023-06-29,400.62,201.99,506.29,1615.4,153.2
2023-06-30,353.67,178.6,447.32,1638.6,156.2
2023-07-01,357.31,182.62,452.3,1594.1,156.0
2023-07-02,389.31,204.67,493.2,1593.3,157.8
2023-07-03,395.14,209.08,501.0,1591.6,157.3
2023-07-04,356.01,185.21,451.76,1602.9,157.4
2023-07-05,373.45,192.0,474.26,1583.6,157.3
2023-07-06,346.38,178.74,440.25,1605.2,157.7
2023-07-07,367.81,217.41,467.86,1600.9,158.8
2023-07-08,385.76,194.81,491.08,1586.6,158.0
2023-07-09,361.33,184.49,460.34,1617.8,157.1
2023-07-10,363.87,222.59,463.94,1597.2,158.5
2023-07-11,346.79,185.98,442.52,1617.7,159.3
2023-07-12,354.77,173.48,453.05,1590.6,156.6
2023-07-13,397.91,217.8,508.54,1592.0,157.6
2023-07-14,366.19,183.59,468.37,1579.3,160.0
2023-07-15,345.73,189.84,442.53,1588.5,155.5
2023-07-16,357.36,185.72,457.78,1600.9,161.3
2023-07-17,333.26,171.19,427.23,1576.5,155.0
2023-07-18,342.98,194.64,440.02,1593.1,157.0
2023-07-19,384.94,207.91,494.22,1564.6,155.8
2023-07-20,356.98,196.62,458.67,1594.1,162.1
2023-07-21,392.57,210.67,504.77,1565.4,156.7
2023-07-22,356.08,182.87,458.19,1592.1,156.7
2023-07-23,356.26,192.84,458.77,1574.3,156.9
2023-07-24,367.44,204.66,473.52,1601.6,157.9
2023-07-25,307.7,162.71,396.82,1546.2,157.0
2023-07-26,357.92,204.93,461.93,1537.8,157.4
2023-07-27,352.56,193.05,455.34,1553.1,150.6
2023-07-28,378.76,201.05,489.52,1535.8,157.8
2023-07-29,368.66,196.07,476.82,1533.9,157.7
2023-07-30,330.95,175.02,428.35,1572.1,159.8
2023-07-31,371.72,183.02,481.46,1557.7,160.3
2023-08-01,344.54,180.15,446.58,1546.3,157.3
2023-08-02,332.52,176.58,431.3,1546.2,159.3
2023-08-03,350.84,180.44,455.38,1540.1,155.5
2023-08-04,343.05,183.23,445.59,1583.2,159.2
2023-08-05,372.31,195.76,483.93,1533.6,156.5
2023-08-06,350.75,191.35,456.21,1519.9,155.3
2023-08-07,347.57,188.61,452.39,1560.4,157.3
2023-08-08,358.64,189.95,467.12,1538.3,160.5
2023-08-09,361.05,176.68,470.59,1581.5,158.1
2023-08-10,354.89,203.09,462.87,1528.3,160.7
2023-08-11,364.85,190.28,476.18,1553.8,156.2
2023-08-12,350.18,183.19,457.34,1556.7,159.8
2023-08-13,341.85,176.48,446.76,1522.7,156.4
2023-08-14,359.13,184.02,469.66,1516.4,158.1
2023-08-15,335.82,190.0,439.46,1544.2,158.1
2023-08-16,337.09,189.32,441.41,1539.0,159.0
2023-08-17,364.6,195.76,477.75,1497.5,158.2
2023-08-18,362.04,189.14,474.71,1501.2,156.2
2023-08-19,333.93,180.82,438.13,1471.2,159.4
2023-08-20,325.69,171.7,427.6,1532.0,161.2
2023-08-21,356.75,185.6,468.68,1513.0,156.5
2023-08-22,344.89,184.21,453.39,1513.1,154.0
2023-08-23,336.02,172.6,442.02,1480.7,158.7
2023-08-24,324.68,172.69,427.37,1490.7,157.0
2023-08-25,334.65,177.56,440.77,1501.2,157.4
2023-08-26,328.03,177.49,432.32,1495.5,158.8
2023-08-27,316.7,161.19,417.65,1509.5,156.8
2023-08-28,328.89,178.88,433.99,1516.9,157.2
2023-08-29,330.3,165.63,436.13,1548.8,157.5
2023-08-30,319.08,162.79,421.57,1501.2,160.6
2023-08-31,339.04,173.37,448.23,1522.0,157.7
2023-09-01,344.44,171.22,455.64,1481.3,155.2
2023-09-02,338.45,186.8,447.99,1462.6,155.3
2023-09-03,317.56,158.71,420.59,1487.2,158.0
2023-09-04,333.36,168.98,441.78,1460.4,155.4
2023-09-05,321.68,179.57,426.57,1490.9,154.6
2023-09-06,299.9,153.03,397.92,1473.1,159.0
2023-09-07,329.6,171.49,437.58,1447.8,159.1
2023-09-08,320.41,159.78,425.64,1519.8,157.0
2023-09-09,358.46,196.12,476.46,1472.5,158.3
2023-09-10,339.6,185.92,451.65,1448.7,158.1
2023-09-11,326.99,178.09,435.13,1497.6,158.9
2023-09-12,318.91,172.01,424.63,1463.3,158.9
2023-09-13,316.79,167.0,422.05,1497.8,152.5
2023-09-14,297.72,152.27,396.87,1459.6,157.2
2023-09-15,285.49,143.84,380.79,1461.6,158.7
2023-09-16,298.31,166.79,398.11,1477.5,156.9
2023-09-17,310.41,169.27,414.5,1480.7,157.8
2023-09-18,277.71,140.81,371.05,1482.4,159.2
2023-09-19,301.21,158.52,402.66,1463.4,157.9
2023-09-20,305.05,157.82,408.02,1474.0,160.7
2023-09-21,304.8,151.06,407.91,1476.6,159.9
2023-09-22,297.2,157.49,397.96,1463.9,157.5
2023-09-23,301.38,155.01,403.78,1455.2,157.3
2023-09-24,332.23,166.19,445.35,1427.4,152.0
2023-09-25,315.22,153.32,422.78,1466.5,157.0
2023-09-26,295.84,143.24,397.01,1453.6,155.0
2023-09-27,302.59,155.98,406.28,1442.7,158.1
2023-09-28,302.45,158.18,406.32,1474.7,158.0
2023-09-29,290.54,145.92,390.52,1418.8,159.1
2023-09-30,289.81,157.17,389.75,1478.5,160.5
2023-10-01,315.85,165.35,425.0,1443.4,157.6
2023-10-02,293.63,158.68,395.31,1448.4,162.2
2023-10-03,282.82,147.19,380.95,1432.4,158.2
2023-10-04,297.82,150.27,401.36,1405.2,155.1
2023-10-05,299.49,158.2,403.82,1434.0,156.6
2023-10-06,267.71,131.73,361.16,1441.7,156.9
2023-10-07,295.67,159.49,399.09,1446.8,158.9
2023-10-08,308.38,154.38,416.45,1427.6,155.8
2023-10-09,301.48,165.62,407.34,1385.9,157.1
2023-10-10,326.9,168.79,441.91,1397.2,157.4
2023-10-11,311.74,172.44,421.63,1467.3,156.8
2023-10-12,313.87,155.6,424.73,1402.7,159.3
2023-10-13,332.83,168.89,450.6,1451.3,159.0
2023-10-14,302.28,161.79,409.45,1402.4,160.0
2023-10-15,292.89,162.84,396.93,1415.7,157.0
2023-10-16,303.92,172.94,412.08,1430.1,160.1
2023-10-17,281.02,147.91,381.22,1399.4,155.0
2023-10-18,289.95,166.29,393.52,1445.9,154.9
2023-10-19,278.37,144.1,377.99,1413.9,155.3
2023-10-20,292.7,162.18,397.63,1419.9,157.7
2023-10-21,276.95,138.61,376.43,1403.6,160.1
2023-10-22,275.78,147.89,375.0,1420.4,156.5
2023-10-23,290.78,134.85,395.59,1437.0,156.7
2023-10-24,282.23,139.93,384.15,1401.1,157.3
2023-10-25,256.17,137.69,348.84,1436.6,158.8
2023-10-26,262.22,128.69,357.24,1388.1,156.7
2023-10-27,265.93,142.66,362.46,1413.9,156.6
2023-10-28,268.99,147.69,366.81,1406.7,155.0
2023-10-29,286.55,146.73,390.93,1373.8,156.5
2023-10-30,283.11,141.5,386.42,1397.7,160.0
2023-10-31,294.24,150.88,401.79,1391.9,157.9
2023-11-01,289.16,144.55,395.04,1373.0,156.2
2023-11-02,292.89,153.06,400.32,1395.5,160.2
2023-11-03,285.75,150.85,390.73,1389.6,156.5
2023-11-04,279.53,144.58,382.4,1383.5,160.5
2023-11-05,291.13,165.71,398.44,1381.9,160.5
2023-11-06,287.94,145.8,394.25,1379.8,157.8
2023-11-07,279.77,157.17,383.24,1372.5,154.7
2023-11-08,291.35,145.06,399.27,1381.0,162.3
2023-11-09,241.21,127.16,330.71,1363.6,158.5
2023-11-10,268.64,149.45,368.47,1428.0,157.0
2023-11-11,267.77,148.6,367.45,1344.9,159.6
2023-11-12,286.9,147.52,393.86,1359.8,159.1
2023-11-13,291.86,157.55,400.85,1359.7,160.3
2023-11-14,250.37,134.27,344.0,1408.9,156.4
2023-11-15,288.28,147.33,396.26,1340.0,158.3
2023-11-16,252.89,136.92,347.76,1373.3,155.3
2023-11-17,252.67,145.07,347.61,1368.0,159.0
2023-11-18,264.18,142.03,363.59,1368.1,157.6
2023-11-19,262.41,141.73,361.31,1384.5,158.3
2023-11-20,245.27,133.16,337.86,1382.4,157.4
2023-11-21,273.97,133.39,377.54,1347.4,157.2
2023-11-22,273.69,147.06,377.31,1358.6,156.0
2023-11-23,277.97,138.58,383.37,1315.8,159.3
2023-11-24,257.7,131.36,355.55,1353.4,160.7
2023-11-25,262.24,152.63,361.97,1333.9,156.6
2023-11-26,261.72,135.73,361.4,1344.4,158.8
2023-11-27,283.55,143.42,391.69,1312.8,158.6
2023-11-28,223.87,124.36,309.38,1352.9,157.7
2023-11-29,247.75,123.96,342.52,1309.3,154.6
2023-11-30,259.63,133.32,359.09,1344.5,155.1
2023-12-01,244.87,136.65,338.81,1315.4,156.1
2023-12-02,254.96,134.2,352.9,1321.3,153.4
2023-12-03,256.04,123.98,354.53,1359.7,160.5
2023-12-04,248.58,134.12,344.34,1346.7,158.4
2023-12-05,257.23,132.43,356.46,1356.3,157.6
2023-12-06,263.81,149.23,365.72,1362.9,153.3
2023-12-07,252.14,128.42,349.67,1314.6,154.0
2023-12-08,248.76,137.53,345.11,1358.4,157.7
2023-12-09,251.8,144.0,349.46,1297.5,161.6
2023-12-10,253.19,127.33,351.52,1340.1,156.3
2023-12-11,230.68,119.99,320.39,1313.7,159.4
2023-12-12,257.86,138.07,358.28,1303.4,156.7
2023-12-13,245.76,123.55,341.59,1332.6,157.8
2023-12-14,266.63,141.94,370.74,1337.6,160.1
2023-12-15,257.59,133.78,358.31,1335.4,157.0
2023-12-16,264.19,137.06,367.61,1319.8,156.3
2023-12-17,236.39,124.46,329.05,1316.5,160.5
2023-12-18,243.75,128.49,339.43,1322.8,157.8
2023-12-19,232.37,123.05,323.69,1316.8,159.9
2023-12-20,238.44,121.49,332.26,1319.9,156.3
2023-12-21,261.98,133.78,365.2,1311.6,160.5
2023-12-22,264.24,137.96,368.48,1322.7,158.2
2023-12-23,231.26,121.19,322.6,1271.7,158.6
2023-12-24,239.13,122.85,333.71,1300.1,158.0
2023-12-25,243.21,129.81,339.52,1273.4,156.7
2023-12-26,250.68,119.72,350.06,1305.0,157.7
2023-12-27,221.57,112.13,309.53,1330.7,156.8
2023-12-28,222.93,115.45,311.53,1286.8,159.6
2023-12-29,247.68,124.52,346.24,1297.3,157.3
2023-12-30,217.67,123.64,304.39,1308.3,154.7
2023-12-31,235.21,123.66,329.02,1250.2,154.3
