date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,53.67,64.42,75.6,1111.2,241.6
2023-05-13,50.07,55.29,70.56,1097.3,241.2
2023-05-14,50.29,62.08,70.9,1049.6,243.0
2023-05-15,53.72,57.6,75.77,1068.6,242.8
2023-05-16,49.18,54.69,69.4,1081.7,242.9
2023-05-17,52.81,58.54,74.56,1081.0,239.1
2023-05-18,51.72,58.1,73.04,1080.0,242.5
2023-05-19,54.89,63.25,77.55,1070.9,244.3
2023-05-20,48.3,57.0,68.27,1082.9,237.9
2023-05-21,48.73,53.72,68.92,1077.0,238.7
2023-05-22,49.98,54.83,70.71,1065.3,244.8
2023-05-23,48.39,53.43,68.5,1065.0,242.0
2023-05-24,50.02,57.99,70.83,1062.1,240.0
2023-05-25,49.15,51.12,69.63,1096.2,238.7
2023-05-26,45.67,49.45,64.73,1082.3,239.9
2023-05-27,46.53,56.2,65.97,1061.2,237.1
2023-05-28,52.35,51.88,74.26,1082.6,241.8
2023-05-29,47.03,54.44,66.73,1056.5,243.0
2023-05-30,48.87,57.36,69.37,1059.2,243.9
2023-05-31,46.19,53.61,65.6,1056.3,237.5
2023-06-01,45.71,49.34,64.94,1082.8,242.3
2023-06-02,49.87,58.08,70.87,1063.3,241.3
2023-06-03,47.76,54.52,67.91,1047.8,242.7
2023-06-04,44.79,51.05,63.72,1080.9,236.3
2023-06-05,47.27,49.49,67.27,1048.4,241.1
2023-06-06,47.55,51.97,67.69,1028.9,239.0
2023-06-07,50.4,56.08,71.77,1034.6,239.0
2023-06-08,41.58,51.93,59.23,1014.6,244.8
2023-06-09,48.62,50.56,69.29,1030.1,244.5
2023-06-10,45.06,49.7,64.24,1033.5,241.6
2023-06-11,50.23,56.73,71.64,1017.9,237.1
2023-06-12,49.33,54.73,70.38,1023.8,239.8
2023-06-13,49.56,55.34,70.74,1015.6,244.8
2023-06-14,44.33,45.11,63.29,1053.3,240.8
2023-06-15,42.24,47.44,60.33,1000.2,238.9
2023-06-16,44.95,47.13,64.22,1005.6,241.5
2023-06-17,42.8,47.28,61.17,1029.9,241.0
2023-06-18,44.46,49.06,63.57,994.6,239.0
2023-06-19,41.52,49.08,59.38,1027.8,239.9
2023-06-20,43.36,42.32,62.05,999.9,238.4
2023-06-21,47.22,46.79,67.59,1030.0,246.1
2023-06-22,44.46,47.68,63.67,1007.0,239.5
2023-06-23,41.44,47.96,59.36,1008.1,240.2
2023-06-24,44.87,50.47,64.29,1029.3,240.5
2023-06-25,42.05,46.54,60.27,1014.4,242.6
2023-06-26,45.82,54.21,65.7,978.2,237.3
2023-06-27,45.2,48.02,64.82,1011.4,241.0
2023-06-28,44.36,47.74,63.64,1003.0,241.5
2023-06-29,46.51,52.92,66.76,999.3,242.1
2023-06-30,42.21,47.57,60.6,994.8,241.5
2023-07-01,46.66,49.86,67.01,984.5,239.1
2023-07-02,43.36,46.71,62.29,1005.0,241.0
2023-07-03,43.83,46.68,62.99,985.7,242.3
2023-07-04,37.46,38.82,53.85,1032.7,241.3
2023-07-05,41.54,44.72,59.73,1029.3,241.0
2023-07-06,41.15,40.99,59.19,992.0,244.0
2023-07-07,39.18,43.07,56.37,1008.0,242.8
2023-07-08,39.43,43.27,56.76,984.5,239.9
2023-07-09,43.72,48.67,62.94,978.8,240.6
2023-07-10,42.4,49.9,61.07,986.2,242.0
2023-07-11,42.34,46.6,61.0,965.4,239.0
2023-07-12,45.04,47.74,64.91,964.8,241.2
2023-07-13,41.66,45.55,60.05,1020.5,242.0
2023-07-14,43.3,45.52,62.43,977.4,239.1
2023-07-15,40.94,46.41,59.04,987.2,242.8
2023-07-16,38.95,44.85,56.19,989.4,242.8
2023-07-17,40.05,46.2,57.8,955.6,237.1
2023-07-18,41.24,48.68,59.53,943.5,242.1
2023-07-19,36.61,37.32,52.86,1001.4,244.2
2023-07-20,40.09,43.32,57.9,972.0,241.2
2023-07-21,40.4,50.68,58.37,966.3,238.6
2023-07-22,37.88,44.09,54.74,972.4,242.4
2023-07-23,36.52,41.48,52.79,970.7,240.1
2023-07-24,40.05,44.07,57.9,980.8,242.3
2023-07-25,39.06,45.95,56.5,976.2,242.5
2023-07-26,41.01,44.7,59.33,957.0,238.8
2023-07-27,38.88,41.87,56.26,955.5,241.6
2023-07-28,34.24,38.4,49.56,980.7,239.2
2023-07-29,38.31,42.21,55.47,921.0,238.6
2023-07-30,39.59,42.35,57.34,952.1,242.7
2023-07-31,35.47,38.11,51.38,925.0,241.4
2023-08-01,34.8,40.53,50.43,913.4,236.1
2023-08-02,38.97,46.5,56.49,930.0,242.5
2023-08-03,39.65,45.02,57.48,920.5,238.8
2023-08-04,36.96,39.77,53.6,952.7,241.2
2023-08-05,37.98,41.78,55.09,901.2,240.4
2023-08-06,35.39,37.28,51.35,961.7,243.1
2023-08-07,35.97,37.46,52.2,928.5,242.2
2023-08-08,37.72,42.25,54.75,950.5,241.7
2023-08-09,37.08,40.84,53.84,919.6,242.3
2023-08-10,37.3,43.79,54.17,916.0,241.0
2023-08-11,37.33,43.03,54.23,921.6,242.9
2023-08-12,40.58,40.85,58.95,919.0,241.8
2023-08-13,30.98,36.87,45.02,918.6,243.1
2023-08-14,37.22,40.33,54.1,907.7,244.1
2023-08-15,34.93,37.68,50.79,920.3,243.4
2023-08-16,34.31,37.6,49.9,925.3,241.3
2023-08-17,36.41,40.13,52.96,927.8,244.4
2023-08-18,35.98,37.02,52.34,941.4,239.8
2023-08-19,36.8,41.88,53.55,917.7,241.1
2023-08-20,35.47,38.27,51.63,926.3,242.2
2023-08-21,33.64,35.15,48.98,940.5,240.6
2023-08-22,32.83,38.22,47.81,895.1,243.0
2023-08-23,33.85,35.31,49.31,921.2,241.2
2023-08-24,35.96,40.55,52.39,892.9,237.9
2023-08-25,36.32,39.3,52.92,891.7,238.6
2023-08-26,31.47,37.04,45.86,905.1,243.0
2023-08-27,33.92,38.79,49.45,844.5,239.3
2023-08-28,33.68,39.2,49.11,894.8,241.3
2023-08-29,34.61,34.51,50.48,883.3,240.3
2023-08-30,32.82,35.29,47.87,867.6,242.2
2023-08-31,31.3,34.31,45.67,908.8,241.1
2023-09-01,33.08,37.23,48.27,879.1,239.4
2023-09-02,35.65,41.94,52.04,902.2,238.2
2023-09-03,29.91,30.32,43.66,905.5,242.9
2023-09-04,31.38,35.21,45.82,905.6,240.8
2023-09-05,33.02,34.96,48.22,934.0,238.3
2023-09-06,32.1,35.11,46.89,872.9,241.6
2023-09-07,31.08,32.56,45.4,860.1,241.8
2023-09-08,31.69,39.8,46.31,924.9,240.5
2023-09-09,33.25,38.16,48.6,874.8,241.0
2023-09-10,33.01,36.15,48.25,874.9,243.3
2023-09-11,33.89,36.29,49.56,894.7,241.3
2023-09-12,33.4,38.28,48.84,874.9,238.2
2023-09-13,30.03,32.89,43.92,869.7,241.3
2023-09-14,33.0,37.23,48.28,890.4,243.1
2023-09-15,33.09,37.23,48.43,845.4,238.5
2023-09-16,31.1,33.62,45.51,845.8,242.6
2023-09-17,33.74,38.51,49.39,867.3,241.0
2023-09-18,30.66,32.85,44.89,827.9,238.2
2023-09-19,33.22,34.72,48.64,830.4,243.0
2023-09-20,32.36,36.29,47.4,896.0,239.6
2023-09-21,31.04,36.12,45.46,829.4,241.2
2023-09-22,29.65,30.72,43.43,849.0,241.8
2023-09-23,30.19,37.24,44.24,873.7,241.4
2023-09-24,29.93,31.38,43.86,875.7,239.7
2023-09-25,33.64,37.82,49.32,862.9,243.6
2023-09-26,32.4,40.15,47.5,842.8,239.4
2023-09-27,32.16,33.25,47.15,834.3,240.4
2023-09-28,31.01,32.4,45.47,844.1,242.9
2023-09-29,29.65,35.08,43.49,854.0,240.9
2023-09-30,31.4,37.53,46.06,819.4,240.4
2023-10-01,28.78,29.15,42.22,856.9,240.5
2023-10-02,32.35,34.49,47.47,844.0,237.4
2023-10-03,27.67,29.93,40.61,828.9,243.1
2023-10-04,28.25,30.38,41.46,852.5,238.7
2023-10-05,30.67,34.63,45.03,865.8,241.1
2023-10-06,29.17,32.51,42.84,840.6,236.5
2023-10-07,31.31,32.04,45.99,837.9,241.3
2023-10-08,31.22,37.03,45.86,826.5,238.5
2023-10-09,25.71,26.55,37.76,799.5,237.7
2023-10-10,27.95,31.89,41.07,813.5,239.1
2023-10-11,27.82,27.21,40.88,828.9,237.7
2023-10-12,30.25,31.78,44.46,800.1,240.8
2023-10-13,26.84,28.14,39.46,813.5,241.1
2023-10-14,25.27,30.96,37.16,802.3,240.8
2023-10-15,27.17,29.14,39.95,825.2,239.7
2023-10-16,29.31,33.14,43.11,834.8,242.7
2023-10-17,31.19,35.89,45.88,834.0,240.5
2023-10-18,25.96,29.68,38.19,847.8,243.3
2023-10-19,26.98,29.13,39.7,792.7,236.6
2023-10-20,28.3,30.83,41.65,834.0,241.5
2023-10-21,29.51,33.78,43.43,819.6,241.4
2023-10-22,30.79,34.42,45.32,820.7,239.4
2023-10-23,28.27,33.91,41.62,841.5,243.2
2023-10-24,28.74,28.15,42.32,775.0,240.9
2023-10-25,27.7,32.38,40.8,805.4,241.2
2023-10-26,29.5,33.09,43.45,797.6,241.7
2023-10-27,26.63,32.18,39.23,786.3,244.6
2023-10-28,27.31,33.83,40.23,800.1,240.1
2023-10-29,24.21,26.72,35.67,810.5,241.3
2023-10-30,28.1,31.83,41.41,800.6,243.3
2023-10-31,29.15,31.69,42.96,765.3,240.7
2023-11-01,27.79,32.41,40.97,793.2,243.1
2023-11-02,25.78,30.1,38.01,773.3,240.9
2023-11-03,24.81,27.04,36.58,777.4,241.7
2023-11-04,28.85,33.2,42.54,775.1,240.6
2023-11-05,25.19,27.83,37.15,827.0,240.3
2023-11-06,25.96,27.56,38.29,781.4,241.0
2023-11-07,24.39,27.44,35.98,779.5,239.3
2023-11-08,26.81,30.55,39.56,787.5,239.4
2023-11-09,28.46,32.54,42.0,773.7,240.7
2023-11-10,26.17,27.72,38.62,804.7,241.0
2023-11-11,27.66,30.33,40.81,795.7,242.2
2023-11-12,24.64,25.1,36.37,789.6,240.2
2023-11-13,25.61,28.59,37.8,779.0,243.9
2023-11-14,25.87,28.81,38.2,791.6,238.6
2023-11-15,24.51,25.25,36.19,774.6,239.3
2023-11-16,24.23,24.91,35.78,792.7,241.7
2023-11-17,24.53,27.97,36.23,779.8,243.5
2023-11-18,24.93,29.41,36.83,761.2,239.5
2023-11-19,24.51,26.02,36.2,770.7,244.0
2023-11-20,26.69,29.38,39.43,785.9,242.5
2023-11-21,22.29,22.85,32.93,771.6,242.0
2023-11-22,25.01,28.95,36.95,750.8,241.9
2023-11-23,22.84,27.2,33.76,806.3,241.9
2023-11-24,25.96,27.12,38.36,756.1,240.0
2023-11-25,23.65,24.35,34.96,764.4,240.0
2023-11-26,24.45,26.81,36.15,761.1,240.0
2023-11-27,26.05,29.15,38.51,801.9,240.1
2023-11-28,22.31,23.13,32.99,756.8,242.3
2023-11-29,25.89,26.92,38.28,774.9,243.4
2023-11-30,24.76,28.85,36.61,773.9,239.0
2023-12-01,23.52,23.87,34.79,731.7,239.2
2023-12-02,21.14,21.64,31.27,785.9,243.7
2023-12-03,26.13,28.71,38.66,755.7,240.9
2023-12-04,23.39,28.32,34.61,751.3,242.3
2023-12-05,24.46,26.4,36.2,756.3,240.2
2023-12-06,23.81,24.8,35.24,791.3,244.8
2023-12-07,25.98,29.54,38.45,747.0,241.2
2023-12-08,22.18,25.95,32.83,749.7,242.6
2023-12-09,24.59,29.09,36.4,760.3,242.8
2023-12-10,25.43,28.7,37.64,748.1,237.8
2023-12-11,21.81,24.88,32.29,764.4,237.6
2023-12-12,22.87,26.11,33.87,748.6,239.9
2023-12-13,23.42,26.2,34.68,761.6,241.1
2023-12-14,23.77,28.74,35.21,750.2,241.0
2023-12-15,23.5,26.12,34.81,739.2,243.0
2023-12-16,23.98,26.46,35.52,756.1,239.1
2023-12-17,22.7,26.24,33.62,749.2,238.9
2023-12-18,23.05,25.8,34.15,728.9,239.2
2023-12-19,21.15,25.69,31.33,716.6,243.3
2023-12-20,21.29,25.92,31.54,733.3,242.5
2023-12-21,22.24,23.47,32.97,752.2,238.4
2023-12-22,21.88,25.22,32.42,706.0,242.5
2023-12-23,22.93,25.46,33.99,722.1,239.9
2023-12-24,20.05,22.58,29.72,722.6,238.2
2023-12-25,22.54,26.42,33.41,743.0,240.9
2023-12-26,22.77,24.88,33.76,699.1,240.8
2023-12-27,19.44,20.65,28.82,740.3,242.6
2023-12-28,23.6,25.38,34.99,705.2,240.8
2023-12-29,23.83,26.2,35.33,717.9,243.3
2023-12-30,22.81,22.73,33.83,732.8,243.5
2023-12-31,21.3,23.16,31.59,745.0,239.9
