date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-04,299.05,434.36,402.23,788.2,201.7
2023-05-05,322.51,447.11,434.09,783.2,201.1
2023-05-06,306.85,443.78,413.3,789.7,204.0
2023-05-07,314.35,481.92,423.69,776.2,202.6
2023-05-08,314.2,470.76,423.77,774.0,201.4
2023-05-09,319.07,457.25,430.63,767.1,201.6
2023-05-10,292.78,454.1,395.41,796.6,201.8
2023-05-11,310.99,499.15,420.29,767.0,202.6
2023-05-12,329.32,512.48,445.35,760.9,201.7
2023-05-13,294.72,388.08,398.82,763.0,201.3
2023-05-14,274.75,413.83,372.04,787.3,198.9
2023-05-15,284.5,420.48,385.49,795.4,200.2
2023-05-16,299.13,399.94,405.57,795.8,202.1
2023-05-17,267.15,372.0,362.44,783.8,202.0
2023-05-18,279.36,432.44,379.25,788.9,198.6
2023-05-19,284.72,427.75,386.77,775.9,200.5
2023-05-20,290.16,433.64,394.4,784.9,199.7
2023-05-21,313.49,451.47,426.38,783.3,204.3
2023-05-22,296.59,465.37,403.65,758.7,202.1
2023-05-23,269.9,377.04,367.55,750.5,202.4
2023-05-24,340.0,483.62,463.29,797.8,201.5
2023-05-25,283.76,415.67,386.89,772.1,200.3
2023-05-26,259.3,356.53,353.76,789.4,200.7
2023-05-27,267.53,380.67,365.21,745.1,202.6
2023-05-28,266.76,418.15,364.37,757.8,201.1
2023-05-29,261.48,372.79,357.38,737.1,202.6
2023-05-30,286.65,443.35,392.01,776.4,201.9
2023-05-31,241.44,370.8,330.38,749.9,202.2
2023-06-01,291.34,430.02,398.88,749.9,202.3
2023-06-02,288.09,398.4,394.66,798.9,200.5
2023-06-03,269.63,402.63,369.59,771.9,201.0
2023-06-04,287.64,382.97,394.5,770.4,203.4
2023-06-05,259.19,375.61,355.68,732.1,205.2
2023-06-06,261.79,394.41,359.44,717.8,203.4
2023-06-07,279.91,434.76,384.54,773.1,196.0
2023-06-08,268.71,396.94,369.36,707.7,200.1
2023-06-09,262.22,378.46,360.65,741.3,201.8
2023-06-10,268.29,385.62,369.19,733.9,199.4
2023-06-11,286.69,416.76,394.73,730.4,199.3
2023-06-12,285.26,437.86,392.97,738.9,200.8
2023-06-13,272.94,413.38,376.2,725.4,202.3
2023-06-14,261.66,389.05,360.84,721.0,202.8
2023-06-15,272.46,418.34,375.94,749.3,200.9
2023-06-16,253.28,377.02,349.66,764.3,200.7
2023-06-17,279.27,387.95,385.74,707.0,199.9
2023-06-18,275.5,387.32,380.74,744.5,202.6
2023-06-19,287.48,440.8,397.5,750.2,202.5
2023-06-20,250.84,347.74,347.02,747.2,203.4
2023-06-21,248.43,362.74,343.85,732.6,201.8
2023-06-22,266.82,394.89,369.49,723.9,199.0
2023-06-23,255.29,360.37,353.71,749.9,200.9
2023-06-24,270.89,369.61,375.52,740.2,203.3
2023-06-25,274.12,384.07,380.19,694.5,198.1
2023-06-26,278.18,376.61,386.01,726.7,201.4
2023-06-27,256.28,393.15,355.8,731.1,202.2
2023-06-28,265.93,403.72,369.38,707.0,205.6
2023-06-29,247.34,354.19,343.72,722.8,200.4
2023-06-30,255.85,354.8,355.71,736.3,201.3
2023-07-01,251.61,396.37,349.99,708.8,205.0
2023-07-02,250.14,380.54,348.11,728.8,200.4
2023-07-03,273.54,394.53,380.86,703.2,203.7
2023-07-04,233.11,367.59,324.72,697.1,202.4
2023-07-05,249.02,373.22,347.04,733.0,201.1
2023-07-06,248.95,376.46,347.11,743.0,202.5
2023-07-07,255.45,360.44,356.34,694.7,201.3
2023-07-08,233.17,320.76,325.4,736.3,206.1
2023-07-09,242.24,332.27,338.21,715.9,197.5
2023-07-10,237.83,390.88,332.21,670.7,201.0
2023-07-11,216.83,309.41,303.02,685.1,201.1
2023-07-12,257.72,384.87,360.32,724.9,201.3
2023-07-13,224.94,342.53,314.63,679.1,203.7
2023-07-14,222.61,331.02,311.51,698.0,200.7
2023-07-15,252.67,373.2,353.73,707.7,202.6
2023-07-16,236.44,348.84,331.15,717.1,202.1
2023-07-17,236.1,359.87,330.82,710.7,203.3
2023-07-18,235.57,332.43,330.22,737.3,201.3
2023-07-19,250.96,365.34,351.95,688.4,202.2
2023-07-20,230.86,304.06,323.89,705.6,201.3
2023-07-21,243.69,328.95,342.04,711.6,199.6
2023-07-22,222.44,309.61,312.34,715.6,204.8
2023-07-23,239.02,370.98,335.77,721.3,200.1
2023-07-24,244.97,359.67,344.27,690.5,200.6
2023-07-25,250.06,385.2,351.56,711.1,199.9
2023-07-26,214.86,325.97,302.2,678.4,202.4
2023-07-27,228.71,344.87,321.81,694.2,200.6
2023-07-28,249.9,354.43,351.78,704.7,204.6
2023-07-29,241.3,360.53,339.81,713.1,202.7
2023-07-30,227.65,343.17,320.7,703.9,201.0
2023-07-31,229.24,378.78,323.08,693.2,199.8
2023-08-01,231.86,339.16,326.9,688.7,201.4
2023-08-02,223.49,344.85,315.22,700.1,202.6
2023-08-03,233.22,345.01,329.08,731.8,201.5
2023-08-04,231.84,332.98,327.25,704.0,201.3
2023-08-05,212.99,330.83,300.76,693.5,199.5
2023-08-06,219.34,357.37,309.84,657.4,206.1
2023-08-07,219.04,330.31,309.54,666.8,201.2
2023-08-08,220.55,317.09,311.8,676.1,198.8
2023-08-09,225.7,343.81,319.19,699.7,199.4
2023-08-10,223.99,338.07,316.89,661.7,200.9
2023-08-11,213.31,352.71,301.9,692.2,205.5
2023-08-12,235.35,363.32,333.21,680.6,201.2
2023-08-13,219.92,312.07,311.48,684.2,200.8
2023-08-14,235.2,372.41,333.24,671.7,203.3
2023-08-15,234.19,362.12,331.94,663.0,203.4
2023-08-16,206.23,321.34,292.41,654.4,202.9
2023-08-17,211.75,322.2,300.34,685.0,202.0
2023-08-18,211.86,331.26,300.61,670.2,199.4
2023-08-19,219.06,333.26,310.93,649.1,200.1
2023-08-20,222.8,327.43,316.35,674.1,198.4
2023-08-21,215.88,323.5,306.63,737.0,201.1
2023-08-22,207.74,307.43,295.17,663.4,200.7
2023-08-23,230.53,349.0,327.66,699.5,200.5
2023-08-24,207.61,310.26,295.19,613.6,202.1
2023-08-25,219.43,321.49,312.1,658.8,200.3
2023-08-26,210.52,310.51,299.52,682.3,200.9
2023-08-27,209.55,311.86,298.25,662.4,200.6
2023-08-28,216.62,293.73,308.42,648.2,201.5
2023-08-29,225.01,352.09,320.46,659.5,202.3
2023-08-30,211.4,320.15,301.18,678.7,198.9
2023-08-31,202.49,292.19,288.58,700.8,202.5
2023-09-01,222.21,340.54,316.79,678.2,202.1
2023-09-02,211.33,306.58,301.37,645.7,202.4
2023-09-03,207.33,300.77,295.76,650.1,201.9
2023-09-04,215.45,326.71,307.45,649.2,202.3
2023-09-05,207.56,331.05,296.28,635.3,200.8
2023-09-06,228.63,345.08,326.46,648.5,202.5
2023-09-07,202.98,290.42,289.93,645.1,203.9
2023-09-08,213.95,312.86,305.68,625.5,200.6
2023-09-09,206.13,319.85,294.6,665.3,200.7
2023-09-10,205.43,311.98,293.7,655.9,202.8
2023-09-11,196.76,306.93,281.38,633.6,200.5
2023-09-12,196.18,297.76,280.64,648.4,200.2
2023-09-13,204.05,315.44,291.99,625.1,202.4
2023-09-14,189.85,311.04,271.76,632.3,200.7
2023-09-15,192.14,266.67,275.11,656.1,204.0
2023-09-16,197.35,329.12,282.66,650.7,200.7
2023-09-17,208.76,325.3,299.09,630.0,200.0
2023-09-18,196.73,331.28,281.94,645.5,201.6
2023-09-19,195.95,277.34,280.9,636.7,202.5
2023-09-20,184.39,279.72,264.4,617.3,202.2
2023-09-21,210.53,315.87,301.97,632.8,202.7
2023-09-22,204.16,317.33,292.92,643.8,200.5
2023-09-23,204.6,311.7,293.62,640.3,203.9
2023-09-24,178.26,270.09,255.9,599.3,198.3
2023-09-25,194.97,301.53,279.97,635.4,200.0
2023-09-26,182.03,269.51,261.46,631.6,201.7
2023-09-27,197.73,286.73,284.09,592.1,200.2
2023-09-28,192.83,293.53,277.12,612.9,201.0
2023-09-29,194.08,281.41,278.99,637.9,199.6
2023-09-30,181.81,268.93,261.43,654.8,201.2
2023-10-01,178.19,246.13,256.29,593.3,202.5
2023-10-02,181.36,270.71,260.92,644.7,200.5
2023-10-03,189.64,269.17,272.9,586.5,199.8
2023-10-04,183.91,273.31,264.73,651.0,200.7
2023-10-05,187.92,264.54,270.57,617.3,203.8
2023-10-06,175.51,261.0,252.77,606.8,203.8
2023-10-07,184.33,286.72,265.54,627.2,200.6
2023-10-08,196.62,283.96,283.32,599.9,202.6
2023-10-09,186.26,264.31,268.45,628.4,201.6
2023-10-10,186.23,288.05,268.49,614.7,204.2
2023-10-11,185.71,289.06,267.8,539.9,202.0
2023-10-12,176.82,268.78,255.04,599.0,201.2
2023-10-13,195.64,284.44,282.26,618.0,204.8
2023-10-14,183.52,264.58,264.85,634.5,199.7
2023-10-15,181.32,265.43,261.73,618.8,202.2
2023-10-16,185.31,275.02,267.55,632.3,204.3
2023-10-17,186.98,254.32,270.04,592.4,202.9
2023-10-18,166.93,236.26,241.13,623.8,200.1
2023-10-19,177.95,281.44,257.11,623.2,200.0
2023-10-20,196.65,295.75,284.19,574.7,198.8
2023-10-21,190.91,301.6,275.96,628.4,204.6
2023-10-22,174.82,273.43,252.76,612.0,199.3
2023-10-23,181.57,266.04,262.58,598.8,203.0
2023-10-24,171.78,251.89,248.49,597.5,198.7
2023-10-25,177.15,276.44,256.32,581.7,206.7
2023-10-26,169.54,261.94,245.36,614.2,198.9
2023-10-27,168.85,263.75,244.42,606.6,201.7
2023-10-28,167.31,248.87,242.24,611.3,204.0
2023-10-29,186.31,279.31,269.82,600.2,200.2
2023-10-30,167.19,245.69,242.19,601.8,202.7
2023-10-31,180.51,267.98,261.53,590.8,201.0
2023-11-01,166.54,239.4,241.35,617.3,202.4
2023-11-02,165.04,244.75,239.22,607.0,203.8
2023-11-03,172.42,254.6,249.98,597.3,200.7
2023-11-04,157.64,229.27,228.6,590.3,204.6
2023-11-05,173.64,268.69,251.85,556.6,202.3
2023-11-06,166.38,230.19,241.37,551.4,205.5
2023-11-07,162.38,245.79,235.62,582.7,199.9
2023-11-08,160.08,227.3,232.33,614.5,200.3
2023-11-09,182.27,259.81,264.59,574.1,201.1
2023-11-10,165.1,236.39,239.72,574.0,199.2
2023-11-11,164.23,250.21,238.5,566.9,203.4
2023-11-12,171.5,226.47,249.12,559.6,201.4
2023-11-13,156.91,235.54,227.97,566.2,199.3
2023-11-14,172.54,257.42,250.73,589.1,199.9
2023-11-15,162.47,230.11,236.14,572.8,199.8
2023-11-16,151.02,226.84,219.54,570.9,203.4
2023-11-17,157.43,220.13,228.91,568.2,202.5
2023-11-18,152.38,226.32,221.61,584.6,201.3
2023-11-19,161.34,225.14,234.69,586.7,200.9
2023-11-20,153.82,252.44,223.79,540.6,201.1
2023-11-21,152.45,236.7,221.84,561.8,205.2
2023-11-22,161.48,243.33,235.03,574.3,201.1
2023-11-23,159.0,225.37,231.46,584.0,203.3
2023-11-24,167.7,246.19,244.18,576.8,200.9
2023-11-25,166.82,245.4,242.93,589.8,205.0
2023-11-26,157.61,237.45,229.57,544.2,199.2
2023-11-27,160.54,243.74,233.88,579.8,203.2
2023-11-28,145.14,218.48,211.49,611.6,200.1
2023-11-29,161.05,243.83,234.71,570.7,206.0
2023-11-30,158.32,233.66,230.77,570.6,203.0
2023-12-01,162.02,245.29,236.2,578.3,198.2
2023-12-02,151.79,218.73,221.33,556.1,199.7
2023-12-03,151.37,213.33,220.76,547.1,203.0
2023-12-04,150.93,245.42,220.16,566.3,202.9
2023-12-05,163.62,248.62,238.72,531.2,202.8
2023-12-06,154.34,250.48,225.21,571.3,201.9
2023-12-07,140.35,206.05,204.84,573.7,201.0
2023-12-08,156.09,260.34,227.84,529.5,203.8
2023-12-09,147.24,220.04,214.97,563.9,199.9
2023-12-10,158.4,249.29,231.3,555.4,201.7
2023-12-11,153.8,229.32,224.63,588.4,200.3
2023-12-12,158.55,237.95,231.6,584.2,200.2
2023-12-13,156.55,231.68,228.71,573.9,200.7
2023-12-14,155.29,225.46,226.91,580.4,200.1
2023-12-15,156.25,243.99,228.36,548.0,202.7
2023-12-16,153.4,228.24,224.22,559.6,198.6
2023-12-17,141.83,219.88,207.34,548.5,202.5
2023-12-18,138.08,214.82,201.9,532.7,200.3
2023-12-19,139.93,223.01,204.63,553.4,201.6
2023-12-20,150.84,229.25,220.62,549.2,201.3
2023-12-21,128.93,177.42,188.61,546.0,200.6
2023-12-22,144.48,211.62,211.39,547.9,204.0
2023-12-23,142.21,211.42,208.11,549.5,200.8
2023-12-24,152.46,227.08,223.14,565.1,203.0
2023-12-25,142.37,225.89,208.4,534.8,203.0
2023-12-26,140.12,220.43,205.14,520.0,201.0
2023-12-27,151.66,224.11,222.07,558.3,199.1
2023-12-28,141.19,235.7,206.77,561.0,199.8
2023-12-29,139.6,204.17,204.47,550.2,204.1
2023-12-30,137.49,201.92,201.41,519.4,202.6
2023-12-31,142.49,200.52,208.78,538.6,201.9
