date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-15,77.31,76.34,110.38,856.1,172.8
2023-05-16,73.02,69.51,104.31,862.3,175.4
2023-05-17,71.54,71.51,102.23,850.8,172.1
2023-05-18,77.2,76.01,110.36,839.1,176.0
2023-05-19,73.8,73.21,105.53,852.5,174.0
2023-05-20,78.11,79.36,111.74,838.9,171.2
2023-05-21,73.77,81.07,105.57,825.4,175.4
2023-05-22,69.02,72.91,98.81,832.5,171.4
2023-05-23,78.13,77.11,111.9,825.7,170.1
2023-05-24,77.6,75.7,111.18,833.7,172.5
2023-05-25,76.84,78.65,110.13,808.6,171.2
2023-05-26,73.11,67.66,104.82,847.6,171.9
2023-05-27,78.67,70.45,112.83,823.1,171.5
2023-05-28,73.59,74.27,105.57,803.6,170.7
2023-05-29,74.11,73.89,106.37,808.2,169.1
2023-05-30,75.32,80.81,108.14,802.6,174.0
2023-05-31,68.61,68.24,98.54,797.4,173.6
2023-06-01,72.87,75.96,104.7,847.9,173.6
2023-06-02,72.28,74.17,103.88,839.3,172.9
2023-06-03,74.2,74.26,106.67,791.6,170.7
2023-06-04,73.4,69.44,105.56,792.8,173.2
2023-06-05,76.05,75.96,109.4,791.1,171.2
2023-06-06,77.1,72.72,110.95,817.8,170.9
2023-06-07,70.09,67.76,100.89,810.3,168.5
2023-06-08,64.11,60.07,92.32,812.6,174.4
2023-06-09,63.2,67.17,91.03,784.2,170.9
2023-06-10,74.25,73.96,106.99,778.4,173.6
2023-06-11,66.46,63.23,95.79,789.3,169.7
2023-06-12,68.67,64.54,99.01,813.6,170.9
2023-06-13,73.1,76.86,105.43,843.1,174.7
2023-06-14,70.02,72.81,101.02,770.7,174.1
2023-06-15,76.61,71.8,110.56,818.6,174.9
2023-06-16,71.83,74.05,103.69,805.0,171.5
2023-06-17,66.53,64.58,96.07,772.9,170.3
2023-06-18,66.02,68.71,95.36,798.6,173.3
2023-06-19,71.08,65.68,102.7,791.3,169.3
2023-06-20,66.55,66.68,96.18,790.8,171.2
2023-06-21,69.74,71.05,100.83,799.3,170.9
2023-06-22,73.16,78.9,105.79,819.1,175.4
2023-06-23,62.76,60.61,90.78,795.5,171.1
2023-06-24,63.17,60.14,91.4,782.7,172.7
2023-06-25,61.48,57.86,88.98,767.2,169.8
2023-06-26,61.5,58.82,89.04,775.3,174.5
2023-06-27,63.32,67.52,91.7,781.0,173.8
2023-06-28,64.56,61.4,93.52,768.1,171.6
2023-06-29,63.67,64.6,92.26,788.4,174.4
2023-06-30,65.64,66.55,95.14,806.0,175.2
2023-07-01,63.89,60.25,92.62,739.5,171.5
2023-07-02,67.54,69.4,97.94,756.4,174.6
2023-07-03,74.17,77.65,107.58,800.8,172.4
2023-07-04,63.52,61.85,92.16,767.0,169.7
2023-07-05,62.21,61.67,90.28,787.0,173.1
2023-07-06,60.92,59.82,88.43,741.7,171.4
2023-07-07,58.09,54.73,84.35,769.2,169.8
2023-07-08,61.1,62.44,88.73,753.5,172.8
2023-07-09,63.16,63.09,91.75,756.6,173.2
2023-07-10,62.21,62.93,90.4,749.4,176.4
2023-07-11,67.68,60.37,98.36,786.9,172.1
2023-07-12,63.48,64.67,92.28,743.1,169.9
2023-07-13,65.51,69.81,95.25,774.0,171.5
2023-07-14,60.26,58.52,87.65,751.1,174.5
2023-07-15,56.53,54.09,82.24,784.0,176.2
2023-07-16,63.52,65.89,92.43,759.6,174.2
2023-07-17,63.52,59.65,92.46,719.2,173.3
2023-07-18,57.49,50.46,83.7,746.6,171.5
2023-07-19,54.47,54.99,79.32,739.2,171.4
2023-07-20,55.01,53.43,80.13,753.7,173.4
2023-07-21,62.85,64.92,91.57,743.2,172.8
2023-07-22,60.0,60.27,87.43,707.9,169.3
2023-07-23,59.05,61.06,86.06,730.0,169.9
2023-07-24,61.32,61.81,89.4,726.2,171.9
2023-07-25,58.2,60.72,84.87,733.7,172.5
2023-07-26,53.71,62.23,78.33,738.8,171.2
2023-07-27,56.72,55.61,82.75,745.5,173.1
2023-07-28,66.57,66.03,97.13,740.9,172.9
2023-07-29,61.62,58.26,89.94,679.9,173.2
2023-07-30,58.85,58.18,85.9,737.3,174.2
2023-07-31,55.52,55.6,81.06,752.5,170.2
2023-08-01,58.67,57.56,85.68,727.1,172.6
2023-08-02,60.21,60.57,87.95,710.2,172.8
2023-08-03,58.09,58.53,84.87,703.6,173.8
2023-08-04,56.7,57.46,82.85,737.4,172.4
2023-08-05,55.46,54.38,81.07,725.0,170.7
2023-08-06,59.43,54.73,86.89,705.4,172.3
2023-08-07,56.09,58.08,82.02,718.7,172.3
2023-08-08,55.24,54.42,80.79,705.9,172.5
2023-08-09,55.11,57.3,80.61,703.8,175.3
2023-08-10,53.76,52.8,78.66,711.8,171.2
2023-08-11,55.7,51.85,81.5,713.5,172.9
2023-08-12,50.1,49.36,73.33,693.4,168.7
2023-08-13,53.11,48.13,77.75,699.8,170.7
2023-08-14,52.45,49.98,76.8,739.8,171.4
2023-08-15,56.26,55.46,82.4,685.7,171.7
2023-08-16,55.13,51.8,80.75,707.0,174.5
2023-08-17,60.4,59.77,88.49,713.2,174.4
2023-08-18,53.0,50.53,77.66,688.2,168.4
2023-08-19,55.44,57.08,81.25,687.9,172.0
2023-08-20,47.95,43.19,70.29,683.0,174.4
2023-08-21,52.96,53.71,77.64,675.9,172.9
2023-08-22,51.17,50.88,75.03,723.2,172.1
2023-08-23,49.32,47.58,72.33,684.3,171.5
2023-08-24,52.95,52.51,77.68,691.5,166.5
2023-08-25,56.72,57.81,83.21,672.3,172.4
2023-08-26,52.92,46.59,77.65,696.6,169.0
2023-08-27,48.05,49.55,70.52,676.1,172.0
2023-08-28,46.38,50.16,68.08,701.1,174.9
2023-08-29,51.85,48.36,76.13,666.8,173.6
2023-08-30,49.63,54.1,72.87,715.8,170.6
2023-08-31,47.62,49.85,69.94,670.6,172.6
2023-09-01,52.4,50.5,76.97,687.3,175.0
2023-09-02,53.86,54.22,79.13,686.5,171.9
2023-09-03,46.37,45.04,68.14,695.7,173.3
2023-09-04,52.66,53.11,77.39,647.9,173.2
2023-09-05,48.24,52.38,70.91,657.1,172.7
2023-09-06,49.52,50.95,72.8,666.8,171.7
2023-09-07,52.18,51.45,76.72,695.4,176.9
2023-09-08,47.33,48.33,69.6,667.7,175.5
2023-09-09,48.94,45.58,71.98,704.1,172.6
2023-09-10,46.62,50.41,68.57,709.8,171.8
2023-09-11,49.61,49.14,72.99,667.0,173.4
2023-09-12,49.72,49.21,73.15,709.0,176.4
2023-09-13,44.9,45.46,66.08,658.0,173.1
2023-09-14,46.25,45.18,68.07,668.6,174.6
2023-09-15,51.44,49.34,75.73,669.6,170.8
2023-09-16,49.3,50.2,72.58,688.9,173.4
2023-09-17,48.14,47.39,70.88,681.6,175.6
2023-09-18,49.82,47.04,73.38,657.6,174.5
2023-09-19,45.4,47.73,66.87,645.6,175.1
2023-09-20,46.26,40.61,68.15,663.8,172.0
2023-09-21,44.81,42.18,66.02,667.4,171.4
2023-09-22,43.17,44.97,63.62,678.5,174.5
2023-09-23,44.84,44.26,66.08,684.9,171.0
2023-09-24,46.24,49.16,68.16,645.6,175.4
2023-09-25,47.52,50.31,70.05,638.8,174.5
2023-09-26,48.81,51.22,71.96,657.9,176.3
2023-09-27,46.04,49.6,67.89,621.3,171.5
2023-09-28,47.05,46.54,69.39,677.0,170.5
2023-09-29,47.54,47.32,70.12,628.2,173.8
2023-09-30,47.48,47.65,70.04,645.5,173.0
2023-10-01,43.74,46.02,64.53,615.1,170.5
2023-10-02,43.41,42.26,64.05,626.6,174.0
2023-10-03,44.82,46.93,66.14,652.2,175.9
2023-10-04,49.21,49.49,72.63,619.0,176.0
2023-10-05,46.47,48.9,68.6,629.2,172.3
2023-10-06,43.34,45.39,63.98,669.5,169.9
2023-10-07,44.12,43.88,65.14,644.0,171.2
2023-10-08,44.52,48.27,65.74,625.8,170.6
2023-10-09,41.06,43.06,60.64,604.4,170.9
2023-10-10,41.91,38.21,61.9,655.5,172.9
2023-10-11,44.38,39.85,65.56,663.5,170.8
2023-10-12,44.78,42.6,66.16,583.8,169.1
2023-10-13,42.74,42.77,63.15,599.0,170.5
2023-10-14,41.91,44.36,61.92,642.8,175.4
2023-10-15,43.51,42.85,64.3,611.0,173.9
2023-10-16,40.43,39.84,59.76,642.5,170.3
2023-10-17,40.45,41.1,59.8,611.0,173.5
2023-10-18,48.36,52.03,71.49,648.0,172.4
2023-10-19,40.41,41.23,59.75,592.2,171.9
2023-10-20,43.71,43.25,64.64,613.0,171.8
2023-10-21,40.92,38.69,60.52,611.7,175.1
2023-10-22,42.84,40.19,63.36,629.8,170.6
2023-10-23,43.33,40.17,64.1,615.0,172.8
2023-10-24,38.01,39.02,56.23,608.3,171.5
2023-10-25,40.89,41.63,60.5,605.0,169.9
2023-10-26,38.47,39.69,56.92,572.5,174.5
2023-10-27,38.86,40.65,57.51,601.1,175.0
2023-10-28,43.37,43.81,64.19,592.7,172.6
2023-10-29,38.81,37.04,57.45,617.3,174.2
2023-10-30,38.82,37.6,57.47,593.5,171.4
2023-10-31,41.39,41.7,61.27,619.3,173.9
2023-11-01,45.74,44.93,67.73,594.3,172.3
2023-11-02,38.93,35.43,57.65,599.3,170.9
2023-11-03,38.11,36.82,56.43,601.4,172.2
2023-11-04,39.14,41.97,57.97,587.4,172.4
2023-11-05,40.73,41.26,60.33,601.3,173.4
2023-11-06,41.2,41.51,61.04,567.6,167.6
2023-11-07,36.52,35.11,54.11,606.1,171.6
2023-11-08,42.3,39.33,62.68,598.8,174.8
2023-11-09,39.83,40.03,59.03,604.4,172.2
2023-11-10,37.02,37.77,54.86,616.7,169.9
2023-11-11,37.97,35.3,56.27,631.2,174.4
2023-11-12,39.16,40.91,58.05,585.2,173.6
2023-11-13,38.12,37.26,56.51,574.8,170.8
2023-11-14,37.68,38.41,55.86,580.3,169.7
2023-11-15,41.74,41.91,61.89,617.4,173.8
2023-11-16,38.67,38.56,57.34,566.7,171.7
2023-11-17,36.67,41.61,54.37,636.4,166.5
2023-11-18,36.71,37.81,54.45,586.7,170.0
2023-11-19,40.44,40.57,59.98,590.1,171.6
2023-11-20,37.75,39.01,55.99,613.0,176.0
2023-11-21,34.96,34.32,51.86,573.7,173.8
2023-11-22,36.36,37.9,53.94,587.6,169.3
2023-11-23,36.6,37.17,54.3,603.2,171.0
2023-11-24,34.62,34.43,51.38,558.0,175.3
2023-11-25,39.34,38.86,58.38,543.6,170.1
2023-11-26,33.95,33.75,50.39,579.4,173.8
2023-11-27,39.05,39.14,57.96,550.5,170.7
2023-11-28,33.82,35.92,50.2,581.3,171.6
2023-11-29,36.33,37.18,53.93,568.1,168.8
2023-11-30,37.87,33.95,56.22,590.8,171.8
2023-12-01,35.26,38.24,52.34,587.8,171.8
2023-12-02,33.92,34.91,50.36,536.6,171.6
2023-12-03,35.5,40.03,52.72,559.2,176.4
2023-12-04,35.79,35.76,53.15,542.5,174.1
2023-12-05,37.33,39.56,55.44,573.0,170.7
2023-12-06,32.74,34.05,48.63,540.3,170.5
2023-12-07,33.09,33.47,49.15,583.8,174.0
2023-12-08,38.09,40.71,56.58,529.4,170.2
2023-12-09,34.79,34.54,51.69,558.5,171.5
2023-12-10,34.99,35.29,51.98,543.9,174.5
2023-12-11,35.4,33.54,52.6,549.5,171.5
2023-12-12,34.22,33.91,50.85,547.0,171.0
2023-12-13,35.99,34.45,53.48,556.4,171.0
2023-12-14,34.86,35.01,51.81,533.0,170.6
2023-12-15,33.71,34.82,50.1,544.5,174.5
2023-12-16,30.97,31.65,46.04,587.5,172.8
2023-12-17,35.06,35.51,52.11,553.0,171.8
2023-12-18,36.34,37.74,54.02,582.8,172.1
2023-12-19,35.09,39.47,52.17,548.0,173.8
2023-12-20,29.31,28.72,43.58,538.1,171.4
2023-12-21,34.87,39.19,51.85,524.2,172.4
2023-12-22,33.8,31.51,50.26,556.4,170.5
2023-12-23,32.67,28.92,48.58,576.2,175.5
2023-12-24,30.31,32.22,45.08,566.0,173.2
2023-12-25,31.08,31.27,46.23,556.4,169.8
2023-12-26,32.93,30.45,48.98,568.7,171.2
2023-12-27,31.36,31.5,46.65,556.2,171.1
2023-12-28,35.22,34.57,52.4,559.2,172.0
2023-12-29,29.27,29.92,43.54,555.7,176.1
2023-12-30,31.54,31.2,46.92,556.0,171.5
2023-12-31,29.01,30.95,43.16,516.0,172.0
