date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2023-05-12,105.63,179.12,87.6,1862.0,239.0
2023-05-13,105.01,174.85,87.24,1862.9,234.6
2023-05-14,105.49,181.06,87.78,1828.2,234.5
2023-05-15,103.15,177.72,85.98,1851.1,237.2
2023-05-16,111.16,184.2,92.81,1865.8,237.1
2023-05-17,102.34,187.77,85.59,1821.8,233.5
2023-05-18,109.24,195.43,91.5,1817.7,235.2
2023-05-19,101.01,157.65,84.75,1824.9,230.7
2023-05-20,113.87,194.18,95.69,1845.7,236.7
2023-05-21,117.84,197.66,99.2,1838.7,237.0
2023-05-22,107.26,157.39,90.44,1822.1,236.9
2023-05-23,107.76,184.44,91.01,1834.5,239.7
2023-05-24,104.38,170.43,88.3,1792.9,236.6
2023-05-25,105.02,177.17,88.98,1797.7,235.8
2023-05-26,100.28,173.5,85.11,1833.7,236.0
2023-05-27,99.05,174.46,84.2,1778.0,234.5
2023-05-28,106.57,183.88,90.73,1801.9,239.8
2023-05-29,99.56,150.34,84.9,1839.0,239.2
2023-05-30,106.94,181.52,91.34,1820.1,234.6
2023-05-31,108.11,167.4,92.48,1830.7,233.4
2023-06-01,110.0,176.89,94.25,1809.9,235.8
2023-06-02,98.9,184.04,84.87,1860.1,235.6
2023-06-03,97.58,166.84,83.87,1845.2,235.8
2023-06-04,106.44,164.86,91.64,1796.6,236.1
2023-06-05,106.53,179.35,91.85,1755.9,232.2
2023-06-06,106.12,199.92,91.65,1794.7,235.2
2023-06-07,106.55,176.18,92.16,1858.0,235.9
2023-06-08,97.86,149.51,84.77,1803.7,233.6
2023-06-09,102.25,172.93,88.72,1774.0,238.1
2023-06-10,100.94,190.39,87.72,1805.9,234.5
2023-06-11,106.02,175.93,92.27,1790.6,235.1
2023-06-12,104.67,191.63,91.24,1775.6,239.1
2023-06-13,104.5,177.27,91.23,1760.0,232.4
2023-06-14,102.99,196.1,90.04,1783.5,235.5
2023-06-15,102.08,171.93,89.39,1790.6,233.6
2023-06-16,99.7,167.46,87.44,1812.9,236.4
2023-06-17,102.19,178.91,89.75,1790.5,236.6
2023-06-18,103.88,170.84,91.38,1793.2,235.8
2023-06-19,105.95,176.41,93.33,1765.2,233.8
2023-06-20,106.89,180.3,94.3,1777.3,233.8
2023-06-21,103.57,190.95,91.51,1786.9,234.5
2023-06-22,106.78,164.39,94.49,1780.2,233.7
2023-06-23,103.82,165.87,92.01,1790.3,236.6
2023-06-24,92.62,169.9,82.21,1765.8,234.5
2023-06-25,104.33,177.85,92.74,1795.1,236.0
2023-06-26,94.93,152.51,84.5,1807.6,234.6
2023-06-27,107.06,186.61,95.44,1740.6,238.1
2023-06-28,89.74,151.74,80.11,1773.6,237.6
2023-06-29,89.35,147.26,79.89,1811.5,235.5
2023-06-30,107.91,174.64,96.63,1738.4,236.6
2023-07-01,108.75,181.21,97.51,1757.3,237.6
2023-07-02,105.0,158.44,94.29,1793.3,235.7
2023-07-03,106.06,175.05,95.38,1774.5,234.2
2023-07-04,92.66,165.38,83.45,1768.7,237.0
2023-07-05,103.98,182.29,93.77,1741.2,235.4
2023-07-06,94.35,156.71,85.21,1777.3,232.4
2023-07-07,104.05,164.49,94.11,1789.6,234.8
2023-07-08,96.23,158.92,87.16,1771.7,238.0
2023-07-09,97.74,146.46,88.65,1751.8,235.9
2023-07-10,103.06,178.5,93.61,1758.6,232.2
2023-07-11,97.76,170.2,88.93,1742.7,234.3
2023-07-12,100.27,176.65,91.33,1751.9,234.8
2023-07-13,94.33,168.27,86.04,1726.9,233.6
2023-07-14,93.99,165.84,85.86,1747.4,232.9
2023-07-15,96.09,163.56,87.89,1771.1,231.6
2023-07-16,92.01,152.12,84.28,1755.3,235.4
2023-07-17,100.4,165.54,92.09,1749.6,236.4
2023-07-18,98.57,166.54,90.54,1734.3,231.2
2023-07-19,90.34,158.96,83.1,1753.2,239.6
2023-07-20,103.77,167.52,95.57,1756.0,233.5
2023-07-21,103.72,178.11,95.66,1733.0,236.4
2023-07-22,96.2,154.82,88.85,1736.4,236.6
2023-07-23,93.8,162.7,86.75,1714.9,232.8
2023-07-24,102.2,167.17,94.65,1760.7,235.1
2023-07-25,91.76,170.35,85.09,1776.6,237.6
2023-07-26,103.57,172.79,96.18,1731.6,233.4
2023-07-27,95.72,164.05,89.01,1753.3,238.3
2023-07-28,102.04,161.96,95.01,1759.8,230.3
2023-07-29,99.12,172.38,92.41,1736.4,235.6
2023-07-30,108.19,192.93,101.01,1746.8,236.7
2023-07-31,98.95,160.73,92.5,1719.5,234.6
2023-08-01,104.35,176.16,97.68,1750.9,237.3
2023-08-02,92.71,149.72,86.89,1721.4,234.4
2023-08-03,90.32,151.7,84.77,1737.8,235.8
2023-08-04,93.68,166.18,88.04,1742.5,237.4
2023-08-05,95.14,177.77,89.53,1734.7,233.1
2023-08-06,94.92,167.08,89.44,1745.4,236.6
2023-08-07,94.36,150.19,89.02,1702.9,234.5
2023-08-08,95.77,161.75,90.48,1736.7,237.0
2023-08-09,97.79,172.19,92.5,1721.3,233.9
2023-08-10,87.89,126.23,83.25,1723.7,237.6
2023-08-11,93.08,160.53,88.28,1720.7,228.8
2023-08-12,91.64,156.96,87.02,1717.6,233.6
2023-08-13,94.55,177.68,89.9,1748.4,239.7
2023-08-14,93.02,157.96,88.56,1731.0,236.8
2023-08-15,99.56,181.61,94.9,1666.2,233.6
2023-08-16,95.29,159.77,90.95,1731.3,233.5
2023-08-17,97.94,171.87,93.6,1725.7,234.6
2023-08-18,91.71,158.35,87.75,1699.4,235.3
2023-08-19,96.83,178.45,92.77,1719.6,235.2
2023-08-20,90.14,163.8,86.47,1711.0,238.0
2023-08-21,87.96,146.0,84.48,1714.4,239.8
2023-08-22,98.5,154.42,94.73,1693.4,235.4
2023-08-23,91.9,162.92,88.49,1679.5,236.3
2023-08-24,91.88,169.43,88.58,1733.0,235.0
2023-08-25,88.28,138.46,85.21,1695.7,233.7
2023-08-26,87.4,161.51,84.47,1690.9,237.1
2023-08-27,99.06,161.21,95.86,1713.0,235.8
2023-08-28,96.22,174.67,93.23,1692.8,238.1
2023-08-29,87.36,148.09,84.74,1705.4,234.2
2023-08-30,87.87,158.73,85.34,1683.9,235.6
2023-08-31,92.06,159.67,89.52,1707.8,232.7
2023-09-01,89.12,159.56,86.76,1716.6,235.6
2023-09-02,87.35,145.87,85.15,1699.6,236.3
2023-09-03,87.34,138.25,85.24,1673.8,234.4
2023-09-04,89.69,160.67,87.64,1701.3,235.8
2023-09-05,84.11,150.87,82.28,1677.4,236.3
2023-09-06,86.73,144.44,84.95,1695.4,232.0
2023-09-07,95.11,165.04,93.27,1651.3,233.1
2023-09-08,85.2,140.69,83.65,1707.2,235.4
2023-09-09,89.55,141.39,88.03,1692.9,234.6
2023-09-10,91.04,157.51,89.6,1690.2,237.7
2023-09-11,94.29,165.32,92.91,1705.1,236.5
2023-09-12,83.74,139.54,82.61,1650.0,236.0
2023-09-13,85.62,154.92,84.56,1666.4,236.9
2023-09-14,89.01,145.16,88.01,1673.7,237.0
2023-09-15,93.52,168.55,92.58,1634.7,234.3
2023-09-16,91.9,147.4,91.08,1683.9,236.8
2023-09-17,96.09,167.09,95.35,1656.4,239.1
2023-09-18,85.97,146.82,85.41,1701.4,237.2
2023-09-19,85.35,152.17,84.88,1657.8,235.0
2023-09-20,85.56,148.34,85.19,1696.5,231.8
2023-09-21,85.37,148.16,85.1,1653.2,232.9
2023-09-22,84.31,143.07,84.14,1695.3,236.0
2023-09-23,90.0,157.16,89.92,1665.7,233.9
2023-09-24,80.47,128.18,80.49,1655.5,233.2
2023-09-25,93.25,139.73,93.37,1704.1,237.3
2023-09-26,87.11,162.66,87.33,1686.1,238.0
2023-09-27,89.43,139.22,89.75,1662.6,233.5
2023-09-28,81.56,150.99,81.95,1630.9,238.7
2023-09-29,83.92,137.43,84.42,1644.2,234.5
2023-09-30,84.64,154.57,85.23,1664.8,236.0
2023-10-01,84.92,154.45,85.61,1649.5,232.2
2023-10-02,84.67,142.98,85.46,1640.7,237.4
2023-10-03,86.87,146.75,87.77,1655.8,232.5
2023-10-04,84.33,138.38,85.3,1675.3,232.6
2023-10-05,89.55,152.42,90.68,1692.6,236.0
2023-10-06,90.01,155.46,91.24,1637.2,232.5
2023-10-07,94.04,176.88,95.43,1641.2,235.3
2023-10-08,87.3,134.88,88.69,1674.2,232.9
2023-10-09,85.35,143.93,86.8,1631.0,237.6
2023-10-10,86.53,152.49,88.1,1640.0,237.3
2023-10-11,87.78,139.43,89.47,1652.3,234.0
2023-10-12,82.79,148.87,84.48,1670.9,237.0
2023-10-13,89.34,161.47,91.25,1616.0,234.1
2023-10-14,88.66,157.03,90.67,1642.3,237.3
2023-10-15,78.31,130.3,80.16,1623.9,235.9
2023-10-16,93.43,165.73,95.74,1667.1,238.2
2023-10-17,86.5,145.92,88.73,1650.2,234.3
2023-10-18,81.27,135.43,83.46,1637.1,235.5
2023-10-19,80.9,142.99,83.16,1635.5,236.5
2023-10-20,85.85,142.3,88.35,1648.8,238.7
2023-10-21,81.29,144.59,83.75,1623.6,235.8
2023-10-22,80.77,143.56,83.3,1631.1,233.7
2023-10-23,82.82,148.53,85.5,1626.5,232.2
2023-10-24,86.51,141.57,89.41,1633.1,235.1
2023-10-25,82.84,144.94,85.7,1653.9,235.6
2023-10-26,80.63,135.04,83.5,1615.9,231.4
2023-10-27,90.55,170.21,93.87,1644.0,235.7
2023-10-28,85.99,136.55,89.24,1633.9,237.2
2023-10-29,80.2,137.3,83.31,1624.2,232.9
2023-10-30,84.58,143.15,87.96,1641.3,234.3
2023-10-31,84.14,143.24,87.59,1626.3,231.1
2023-11-01,83.42,132.71,86.93,1632.6,234.6
2023-11-02,83.5,136.56,87.1,1646.6,234.3
2023-11-03,82.54,130.54,86.18,1614.2,237.3
2023-11-04,85.0,134.15,88.84,1612.1,235.3
2023-11-05,82.87,138.41,86.7,1630.6,236.6
2023-11-06,83.71,158.8,87.66,1617.6,237.3
2023-11-07,84.59,150.02,88.68,1637.7,240.1
2023-11-08,82.43,135.51,86.5,1657.5,235.9
2023-11-09,85.55,144.27,89.86,1646.0,233.7
2023-11-10,87.88,140.67,92.41,1595.8,233.8
2023-11-11,81.22,119.7,85.48,1626.8,236.4
2023-11-12,79.98,136.19,84.27,1576.2,236.7
2023-11-13,76.5,128.57,80.68,1617.6,236.2
2023-11-14,84.81,142.79,89.53,1605.1,234.2
2023-11-15,81.21,134.98,85.82,1618.0,238.5
2023-11-16,77.04,127.67,81.48,1606.9,235.5
2023-11-17,79.43,138.32,84.09,1597.3,233.8
2023-11-18,83.3,133.72,88.28,1608.8,238.3
2023-11-19,84.58,144.31,89.72,1627.0,239.4
2023-11-20,83.5,129.58,88.66,1647.8,238.9
2023-11-21,80.94,150.64,86.03,1627.7,233.1
2023-11-22,83.97,148.07,89.33,1616.7,239.3
2023-11-23,81.35,133.68,86.63,1617.5,234.6
2023-11-24,81.64,136.28,87.03,1595.4,234.3
2023-11-25,77.51,136.88,82.69,1596.0,236.3
2023-11-26,84.93,150.98,90.7,1610.6,235.0
2023-11-27,83.2,137.47,88.94,1562.1,234.5
2023-11-28,78.86,130.26,84.38,1602.3,234.7
2023-11-29,84.67,139.5,90.68,1590.2,235.9
2023-11-30,75.08,132.18,80.49,1587.2,234.8
2023-12-01,76.86,128.76,82.47,1569.2,237.2
2023-12-02,75.05,130.9,80.6,1593.5,235.3
2023-12-03,78.18,135.4,84.05,1574.3,233.9
2023-12-04,76.78,127.7,82.62,1591.4,233.2
2023-12-05,83.33,132.21,89.74,1587.7,236.5
2023-12-06,79.96,142.97,86.2,1572.2,235.9
2023-12-07,78.25,133.83,84.43,1605.6,236.5
2023-12-08,80.91,138.77,87.39,1578.3,235.8
2023-12-09,82.22,139.53,88.88,1592.1,236.5
2023-12-10,84.13,134.03,91.03,1560.0,234.3
2023-12-11,78.57,130.76,85.09,1574.3,235.3
2023-12-12,78.75,135.55,85.36,1559.2,238.9
2023-12-13,74.66,123.46,81.0,1577.8,236.2
2023-12-14,79.31,137.21,86.12,1582.6,237.8
2023-12-15,79.47,134.1,86.37,1581.3,233.0
2023-12-16,76.15,120.43,82.84,1607.1,234.6
2023-12-17,78.41,120.9,85.38,1590.7,234.1
2023-12-18,77.21,133.77,84.14,1542.4,233.2
2023-12-19,79.42,129.51,86.63,1586.7,235.5
2023-12-20,77.05,128.93,84.12,1555.2,234.7
2023-12-21,78.58,127.86,85.86,1583.8,235.3
2023-12-22,75.57,135.0,82.66,1533.5,235.8
2023-12-23,80.53,127.5,88.15,1562.4,234.8
2023-12-24,79.31,140.86,86.9,1571.9,236.6
2023-12-25,81.49,128.65,89.36,1545.0,237.5
2023-12-26,77.64,135.61,85.21,1589.1,232.0
2023-12-27,76.85,129.48,84.43,1601.6,234.7
2023-12-28,71.55,122.05,78.67,1559.0,237.3
2023-12-29,80.17,138.09,88.22,1575.1,234.3
2023-12-30,77.04,129.69,84.86,1576.1,238.8
2023-12-31,75.72,132.97,83.46,1544.9,238.9
